Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
506000	273.20107	-1150.8709	6.921546	-1143.9494	2675.1048	1.082471	-1143.3331	369.10842
507000	270.42169	-1150.7911	6.8511303	-1143.94	2675.7858	1.0821956	-1146.5285	-1549.9091
508000	261.02254	-1150.5443	6.6130029	-1143.9313	2676.4658	1.0819206	-1150.4174	-3882.7203
509000	259.79568	-1150.5069	6.5819205	-1143.925	2677.1449	1.0816461	-1148.6417	-2822.7789
510000	289.41636	-1151.2518	7.3323603	-1143.9195	2677.8235	1.081372	-1138.8438	3036.8219
511000	272.69862	-1150.8224	6.9088164	-1143.9136	2678.5016	1.0810983	-1163.3913	-11650.798
512000	264.19756	-1150.5968	6.6934422	-1143.9033	2679.1781	1.0808253	-1147.2275	-1987.902
513000	256.91853	-1150.406	6.509028	-1143.897	2679.8541	1.0805527	-1134.7972	5440.4117
514000	284.68939	-1151.1043	7.2126023	-1143.8917	2680.5291	1.0802806	-1150.7791	-4116.7047
515000	257.4701	-1150.4058	6.523002	-1143.8828	2681.2035	1.0800088	-1143.7485	80.240169
516000	267.80217	-1150.6658	6.7847648	-1143.881	2681.8766	1.0797378	-1139.7127	2490.2087
517000	265.77974	-1150.6012	6.7335265	-1143.8677	2682.5493	1.079467	-1139.0054	2904.0616
518000	265.79454	-1150.5927	6.7339015	-1143.8588	2683.2214	1.0791966	-1144.3615	-300.18416
519000	284.65443	-1151.0665	7.2117167	-1143.8548	2683.8924	1.0789268	-1146.3362	-1481.2881
520000	279.81484	-1150.9366	7.0891058	-1143.8475	2684.562	1.0786577	-1146.8139	-1770.3781
521000	274.07384	-1150.7847	6.9436574	-1143.841	2685.2306	1.0783891	-1145.533	-1009.5519
522000	265.20829	-1150.5487	6.719049	-1143.8296	2685.8983	1.078121	-1145.7116	-1122.6035
523000	257.23171	-1150.3374	6.5169624	-1143.8205	2686.5652	1.0778534	-1145.4392	-965.35332
524000	260.22747	-1150.4088	6.5928601	-1143.8159	2687.2307	1.0775865	-1148.7773	-2958.0351
525000	279.75336	-1150.8948	7.0875481	-1143.8073	2687.8949	1.0773202	-1151.6467	-4672.8611
526000	266.94923	-1150.5622	6.7631557	-1143.799	2688.5579	1.0770545	-1148.5324	-2820.705
527000	254.41745	-1150.2365	6.445663	-1143.7908	2689.2201	1.0767893	-1154.943	-6644.2314
528000	278.7607	-1150.8492	7.0623991	-1143.7868	2689.8812	1.0765247	-1147.8656	-2429.4257
529000	275.21155	-1150.7566	6.9724813	-1143.7841	2690.5414	1.0762605	-1144.1025	-189.62623
530000	268.85995	-1150.5822	6.8115638	-1143.7707	2691.2006	1.0759969	-1149.5577	-3445.2391
531000	297.37659	-1151.3016	7.5340324	-1143.7676	2691.8588	1.0757338	-1149.3186	-3303.9238
532000	281.53647	-1150.8914	7.1327232	-1143.7587	2692.5163	1.0754711	-1138.9533	2859.4714
533000	253.13068	-1150.1597	6.4130629	-1143.7467	2693.1729	1.0752089	-1148.9144	-3074.3028
534000	276.91399	-1150.7581	7.0156126	-1143.7425	2693.8281	1.0749474	-1144.5496	-480.01947
535000	273.65332	-1150.6706	6.9330037	-1143.7376	2694.4821	1.0746865	-1147.0647	-1978.3663
536000	268.89201	-1150.5369	6.812376	-1143.7245	2695.1345	1.0744263	-1141.5928	1267.2553
537000	272.41377	-1150.6238	6.9015997	-1143.7222	2695.7859	1.0741667	-1143.5434	106.25322
538000	275.77536	-1150.6994	6.9867655	-1143.7126	2696.4366	1.0739075	-1143.7077	2.9489915
539000	266.39724	-1150.4549	6.7491711	-1143.7057	2697.0862	1.0736488	-1147.5733	-2297.5155
540000	279.11166	-1150.772	7.0712907	-1143.7007	2697.7344	1.0733909	-1135.9646	4594.419
541000	268.68881	-1150.4948	6.8072278	-1143.6876	2698.3814	1.0731335	-1140.5676	1852.5069
542000	268.55747	-1150.4877	6.8039003	-1143.6838	2699.0273	1.0728767	-1145.7739	-1240.6709
543000	292.05625	-1151.0808	7.3992416	-1143.6816	2699.6721	1.0726204	-1138.2142	3244.7396
544000	284.67445	-1150.8785	7.2122239	-1143.6663	2700.3155	1.0723649	-1142.2301	852.15006
545000	273.2536	-1150.5835	6.9228768	-1143.6606	2700.9575	1.07211	-1141.8784	1057.1667
546000	262.4762	-1150.3038	6.6498316	-1143.654	2701.5981	1.0718558	-1148.0703	-2619.1071
547000	267.98483	-1150.433	6.7893925	-1143.6436	2702.2376	1.0716021	-1136.1114	4465.8609
548000	282.46086	-1150.7968	7.1561426	-1143.6406	2702.8758	1.0713491	-1150.4657	-4045.6703
549000	263.60739	-1150.3099	6.67849	-1143.6314	2703.5127	1.0710967	-1141.4273	1306.2291
550000	278.2129	-1150.6714	7.0485206	-1143.6229	2704.1487	1.0708448	-1139.8589	2230.1404
551000	269.3055	-1150.4375	6.8228517	-1143.6147	2704.7833	1.0705935	-1148.9799	-3178.0793
552000	261.5669	-1150.2309	6.6267943	-1143.6041	2705.4163	1.070343	-1150.7944	-4258.1336
553000	303.57895	-1151.2949	7.6911691	-1143.6038	2706.0478	1.0700932	-1138.003	3316.0784
554000	283.93712	-1150.7889	7.1935435	-1143.5954	2706.6782	1.069844	-1148.5326	-2922.5342
555000	270.61139	-1150.4391	6.8559364	-1143.5832	2707.3072	1.0695955	-1140.9149	1579.0959
556000	268.58814	-1150.3826	6.8046773	-1143.5779	2707.9348	1.0693476	-1134.2258	5533.2744
557000	269.5367	-1150.3988	6.8287091	-1143.5701	2708.561	1.0691003	-1143.2078	214.28611
558000	284.4594	-1150.7762	7.2067757	-1143.5694	2709.1859	1.0688537	-1145.195	-961.33097
559000	282.42287	-1150.7148	7.1551802	-1143.5596	2709.8103	1.0686074	-1137.8971	3347.9486
560000	266.67855	-1150.3067	6.7562981	-1143.5504	2710.4339	1.0683616	-1150.4355	-4069.9021
561000	267.09212	-1150.309	6.7667757	-1143.5422	2711.0562	1.0681163	-1141.119	1432.0533
562000	276.07908	-1150.5319	6.9944602	-1143.5374	2711.6774	1.0678717	-1139.1886	2569.4946
563000	262.26877	-1150.1709	6.6445762	-1143.5263	2712.2975	1.0676275	-1145.873	-1386.2149
564000	272.90883	-1150.4365	6.9141422	-1143.5224	2712.9164	1.067384	-1149.9472	-3794.3274
565000	266.85212	-1150.271	6.7606954	-1143.5103	2713.534	1.0671411	-1133.655	5818.9764
566000	288.03452	-1150.8041	7.2973512	-1143.5067	2714.1505	1.0668986	-1140.983	1489.7646
567000	297.59119	-1151.0407	7.5394694	-1143.5012	2714.7657	1.0666569	-1145.844	-1382.6506
568000	297.44254	-1151.0263	7.5357032	-1143.4906	2715.3793	1.0664158	-1148.7521	-3104.4671
569000	285.05112	-1150.7067	7.2217668	-1143.4849	2715.9918	1.0661753	-1137.9049	3291.6724
570000	283.17611	-1150.6509	7.1742635	-1143.4767	2716.6028	1.0659356	-1146.4139	-1732.3048
571000	263.16573	-1150.1342	6.6673006	-1143.4669	2717.2122	1.0656965	-1156.3005	-7567.1845
572000	264.8405	-1150.1705	6.7097309	-1143.4607	2717.8199	1.0654582	-1131.0387	7322.8645
573000	266.21515	-1150.1957	6.7445579	-1143.4511	2718.4257	1.0652208	-1154.4214	-6465.5993
574000	279.76983	-1150.5314	7.0879653	-1143.4434	2719.0299	1.0649841	-1153.5449	-5952.2401
575000	304.79011	-1151.1617	7.7218539	-1143.4398	2719.6324	1.0647481	-1145.3555	-1128.521
576000	290.39135	-1150.7921	7.3570614	-1143.435	2720.2338	1.0645127	-1141.2246	1301.8709
577000	294.36133	-1150.8812	7.4576408	-1143.4236	2720.8339	1.0642779	-1147.6448	-2485.6779
578000	286.17431	-1150.6627	7.2502228	-1143.4125	2721.4322	1.064044	-1149.7764	-3746.5808
579000	288.67638	-1150.7221	7.3136129	-1143.4085	2722.0292	1.0638106	-1139.9143	2056.6811
580000	281.29293	-1150.5291	7.1265531	-1143.4026	2722.6249	1.0635778	-1140.6362	1627.9228
581000	277.2882	-1150.4216	7.0250934	-1143.3966	2723.2191	1.0633458	-1144.0449	-381.42835
582000	292.23607	-1150.7905	7.4037974	-1143.3867	2723.812	1.0631143	-1143.691	-179.01166
583000	283.98432	-1150.5744	7.1947394	-1143.3797	2724.4038	1.0628834	-1143.8858	-297.61341
584000	294.6398	-1150.8355	7.4646958	-1143.3708	2724.9943	1.062653	-1140.1237	1909.1517
585000	277.36363	-1150.3956	7.0270043	-1143.3686	2725.5833	1.0624234	-1146.7159	-1967.6191
586000	259.83631	-1149.939	6.5829498	-1143.356	2726.1709	1.0621944	-1152.2631	-5234.6982
587000	299.92392	-1150.9522	7.598569	-1143.3536	2726.7569	1.0619661	-1148.092	-2784.1704
588000	281.63212	-1150.4776	7.1351465	-1143.3425	2727.3417	1.0617384	-1135.385	4674.6189
589000	264.26136	-1150.0292	6.6950586	-1143.3342	2727.9251	1.0615114	-1148.6191	-3103.9315
590000	294.83606	-1150.8024	7.4696681	-1143.3327	2728.5074	1.0612848	-1152.6075	-5446.1425
591000	263.01892	-1149.9861	6.6635814	-1143.3225	2729.0885	1.0610589	-1149.7396	-3767.304
592000	306.60986	-1151.086	7.7679572	-1143.3181	2729.6685	1.0608334	-1136.548	3973.6783
593000	279.98696	-1150.4028	7.0934664	-1143.3094	2730.247	1.0606086	-1151.5441	-4832.327
594000	291.70246	-1150.6944	7.3902784	-1143.3041	2730.8247	1.0603843	-1143.29	8.2600239
595000	286.51594	-1150.5528	7.258878	-1143.2939	2731.4008	1.0601606	-1150.3679	-4149.4416
596000	277.97508	-1150.3292	7.0424954	-1143.2867	2731.9756	1.0599376	-1140.5853	1584.2216
597000	300.69797	-1150.8991	7.6181795	-1143.2809	2732.5494	1.059715	-1141.2492	1191.2093
598000	285.14884	-1150.4984	7.2242426	-1143.2742	2733.1219	1.059493	-1147.742	-2619.0623
599000	278.90719	-1150.3309	7.0661103	-1143.2648	2733.693	1.0592716	-1149.4788	-3641.9137
600000	291.03335	-1150.635	7.3733264	-1143.2617	2734.2625	1.059051	-1146.5006	-1897.8439
601000	276.44994	-1150.2518	7.003856	-1143.248	2734.8303	1.0588311	-1138.0753	3030.3965
602000	268.746	-1150.0538	6.8086769	-1143.2451	2735.3966	1.0586119	-1151.3992	-4776.0232
603000	294.10005	-1150.6869	7.4510215	-1143.2359	2735.9612	1.0583935	-1138.3744	2846.8835
604000	280.24643	-1150.3318	7.1000401	-1143.2318	2736.5243	1.0581757	-1147.6215	-2570.0547
605000	275.26116	-1150.1937	6.9737384	-1143.2199	2737.0856	1.0579587	-1155.1127	-6961.5516
606000	286.30635	-1150.4713	7.2535681	-1143.2178	2737.6452	1.0577424	-1138.3401	2854.5887
607000	277.25582	-1150.23	7.0242729	-1143.2057	2738.2036	1.0575267	-1150.4097	-4215.1865
608000	293.96756	-1150.6482	7.4476648	-1143.2006	2738.7606	1.0573117	-1149.9348	-3939.5665
609000	281.2944	-1150.3181	7.1265904	-1143.1915	2739.3161	1.0570972	-1150.5793	-4320.986
610000	276.51846	-1150.1899	7.0055919	-1143.1843	2739.8703	1.0568834	-1146.559	-1973.3951
611000	285.4398	-1150.4115	7.2316139	-1143.1799	2740.4227	1.0566704	-1145.2925	-1235.1349
612000	287.58522	-1150.456	7.2859682	-1143.1701	2740.9737	1.056458	-1151.6255	-4942.4175
613000	305.87973	-1150.9173	7.7494595	-1143.1678	2741.5233	1.0562462	-1141.8869	748.55857
614000	300.29697	-1150.7638	7.6080203	-1143.1558	2742.0717	1.0560349	-1138.5114	2713.6681
615000	285.79074	-1150.3862	7.2405051	-1143.1456	2742.6185	1.0558244	-1153.1472	-5842.6912
616000	275.90014	-1150.1344	6.9899268	-1143.1445	2743.164	1.0556144	-1148.2403	-2976.2517
617000	292.99533	-1150.5618	7.4230332	-1143.1388	2743.7081	1.0554051	-1145.4105	-1326.5834
618000	287.08223	-1150.3988	7.273225	-1143.1256	2744.2518	1.055196	-1135.5019	4450.9197
619000	284.68026	-1150.3349	7.2123711	-1143.1225	2744.7951	1.0549871	-1145.9951	-1676.7278
620000	271.05692	-1149.9879	6.867224	-1143.1207	2745.3373	1.0547788	-1147.3692	-2479.4306
621000	287.20339	-1150.3846	7.2762946	-1143.1083	2745.8782	1.054571	-1141.7379	799.59634
622000	280.8367	-1150.2173	7.1149946	-1143.1023	2746.4179	1.0543638	-1144.1593	-616.64936
623000	260.66962	-1149.6966	6.6040617	-1143.0925	2746.9566	1.054157	-1140.8455	1310.5855
624000	269.00268	-1149.9009	6.8151798	-1143.0857	2747.4937	1.0539509	-1144.8596	-1034.419
625000	270.57854	-1149.9348	6.8551041	-1143.0797	2748.0299	1.0537453	-1144.4133	-777.51463
626000	293.87303	-1150.5244	7.4452699	-1143.0792	2748.5649	1.0535402	-1150.6393	-4406.9306
627000	293.64073	-1150.5097	7.4393846	-1143.0703	2749.0989	1.0533355	-1144.6938	-946.17582
628000	304.2134	-1150.7723	7.7072429	-1143.0651	2749.6321	1.0531313	-1139.807	1898.4606
629000	285.76748	-1150.2967	7.2399158	-1143.0567	2750.1639	1.0529276	-1151.2491	-4772.6933
630000	290.26054	-1150.4024	7.3537475	-1143.0487	2750.6946	1.0527245	-1138.668	2551.569
631000	281.86315	-1150.1884	7.1409997	-1143.0474	2751.2242	1.0525218	-1152.0177	-5223.8657
632000	308.96125	-1150.8663	7.8275298	-1143.0387	2751.7525	1.0523197	-1135.4879	4396.358
633000	305.96704	-1150.7811	7.7516715	-1143.0294	2752.2798	1.0521181	-1143.6586	-366.27159
634000	283.4231	-1150.1968	7.180521	-1143.0163	2752.8057	1.0519172	-1142.7978	127.14133
635000	270.46118	-1149.866	6.8521308	-1143.0139	2753.33	1.0517168	-1140.2137	1629.4294
636000	282.05162	-1150.1512	7.1457744	-1143.0054	2753.8534	1.051517	-1143.9894	-572.46119
637000	302.46891	-1150.6629	7.6630463	-1142.9999	2754.3753	1.0513177	-1144.677	-975.5735
638000	313.69551	-1150.9436	7.9474721	-1142.9961	2754.8963	1.0511189	-1143.0789	-48.171391
639000	293.0994	-1150.4178	7.4256698	-1142.9921	2755.4158	1.0509207	-1150.5054	-4368.6927
640000	266.76978	-1149.7378	6.7586094	-1142.9792	2755.9337	1.0507232	-1146.8693	-2261.532
641000	310.42735	-1150.8416	7.8646733	-1142.9769	2756.4501	1.0505263	-1146.4038	-1991.8984
642000	286.12417	-1150.2163	7.2489525	-1142.9673	2756.9649	1.0503302	-1149.5033	-3798.3276
643000	298.75867	-1150.5293	7.5690474	-1142.9603	2757.478	1.0501347	-1136.4896	3759.6544
644000	297.82402	-1150.4977	7.5453681	-1142.9523	2757.9899	1.0499398	-1144.9262	-1146.6847
645000	290.99123	-1150.318	7.3722593	-1142.9457	2758.5004	1.0497455	-1143.296	-203.41384
646000	286.8632	-1150.2042	7.2676759	-1142.9365	2759.0098	1.0495517	-1147.6973	-2764.6442
647000	266.65643	-1149.6851	6.7557375	-1142.9294	2759.5179	1.0493585	-1146.5072	-2077.2552
648000	285.67169	-1150.1638	7.2374889	-1142.9263	2760.0249	1.0491657	-1146.5978	-2131.3156
649000	256.40115	-1149.4119	6.4959202	-1142.916	2760.5311	1.0489733	-1144.6107	-983.58359
650000	302.83305	-1150.5853	7.6722718	-1142.913	2761.0363	1.0487814	-1138.7637	2407.7798
651000	285.81289	-1150.1517	7.2410663	-1142.9107	2761.5402	1.04859	-1147.6052	-2723.639
652000	294.26761	-1150.3549	7.4552664	-1142.8996	2762.0428	1.0483992	-1155.6617	-7402.8813
653000	294.61237	-1150.3599	7.4640011	-1142.8959	2762.544	1.048209	-1147.1337	-2457.7802
654000	269.98051	-1149.7256	6.8399531	-1142.8857	2763.0439	1.0480194	-1146.724	-2225.6715
655000	270.25215	-1149.7222	6.8468351	-1142.8753	2763.5423	1.0478304	-1141.0917	1034.081
656000	277.96802	-1149.9118	7.0423164	-1142.8694	2764.0394	1.0476419	-1140.7868	1207.1994
657000	291.3057	-1150.2481	7.3802265	-1142.8678	2764.535	1.0474541	-1127.0379	9174.1669
658000	327.17516	-1151.1525	8.288979	-1142.8635	2765.0295	1.0472668	-1145.0389	-1260.5463
659000	292.95532	-1150.2774	7.4220196	-1142.8554	2765.5229	1.0470799	-1139.1916	2122.571
660000	280.86705	-1149.9605	7.1157633	-1142.8447	2766.0153	1.0468935	-1139.9322	1687.0546
661000	303.66481	-1150.5346	7.6933443	-1142.8413	2766.5068	1.0467075	-1153.5817	-6220.1708
662000	292.44576	-1150.2451	7.4091099	-1142.836	2766.997	1.0465221	-1139.2617	2069.6099
663000	284.90048	-1150.0386	7.2179504	-1142.8207	2767.486	1.0463372	-1142.9859	-95.619853
664000	289.53444	-1150.1514	7.3353516	-1142.8161	2767.9739	1.0461527	-1140.7577	1191.4517
665000	304.79242	-1150.5368	7.7219125	-1142.8149	2768.4604	1.0459689	-1144.4487	-945.51344
666000	303.74518	-1150.5017	7.6953807	-1142.8063	2768.9454	1.0457857	-1148.9671	-3564.7778
667000	303.82702	-1150.4979	7.697454	-1142.8005	2769.4288	1.0456032	-1137.5996	3008.8445
668000	290.22686	-1150.1469	7.3528942	-1142.794	2769.9105	1.0454213	-1138.025	2758.5008
669000	280.00575	-1149.88	7.0939425	-1142.7861	2770.3913	1.0452399	-1140.6253	1249.644
670000	280.40578	-1149.8856	7.1040772	-1142.7815	2770.871	1.0450589	-1150.0534	-4204.7286
671000	284.0149	-1149.9654	7.1955142	-1142.7699	2771.3493	1.0448786	-1132.8052	5760.8175
672000	294.71002	-1150.232	7.4664749	-1142.7656	2771.8267	1.0446986	-1142.2894	275.25714
673000	304.12167	-1150.4661	7.7049191	-1142.7612	2772.3027	1.0445192	-1157.2173	-8354.5047
674000	292.99503	-1150.1765	7.4230256	-1142.7535	2772.777	1.0443406	-1143.5132	-438.98071
675000	306.91863	-1150.5266	7.7757799	-1142.7508	2773.2499	1.0441625	-1150.8087	-4655.2583
676000	311.2056	-1150.6262	7.8843904	-1142.7418	2773.7215	1.0439849	-1144.1269	-800.03805
677000	290.33834	-1150.0886	7.3557186	-1142.7329	2774.192	1.0438079	-1151.6054	-5124.1513
678000	306.08496	-1150.4836	7.7546588	-1142.7289	2774.6611	1.0436314	-1131.9928	6199.3869
679000	306.59064	-1150.4884	7.7674703	-1142.721	2775.1285	1.0434557	-1142.1731	316.33138
680000	276.74739	-1149.7215	7.011392	-1142.7101	2775.5945	1.0432804	-1143.9322	-705.46562
681000	285.0503	-1149.9261	7.2217461	-1142.7044	2776.0596	1.0431057	-1143.6572	-549.92945
682000	298.14727	-1150.2538	7.5535575	-1142.7002	2776.5236	1.0429313	-1152.3817	-5586.6455
683000	303.39326	-1150.3859	7.6864646	-1142.6995	2776.9865	1.0427575	-1144.33	-940.71734
684000	280.67596	-1149.7989	7.1109221	-1142.688	2777.4482	1.0425842	-1152.8946	-5887.66
685000	281.86042	-1149.8239	7.1409305	-1142.683	2777.9088	1.0424113	-1141.7386	544.65462
686000	280.15413	-1149.7725	7.0977018	-1142.6748	2778.3689	1.0422387	-1138.2353	2560.0387
687000	305.97658	-1150.4251	7.751913	-1142.6732	2778.8285	1.0420663	-1147.4384	-2747.4228
688000	303.53566	-1150.3558	7.6900725	-1142.6658	2779.2873	1.0418943	-1141.7203	545.01726
689000	262.35057	-1149.3042	6.6466487	-1142.6575	2779.7457	1.0417224	-1148.4634	-3346.3446
690000	300.2817	-1150.2598	7.6076334	-1142.6522	2780.2032	1.041551	-1141.554	632.88188
691000	310.31248	-1150.5112	7.8617632	-1142.6495	2780.6594	1.0413801	-1145.1416	-1435.9194
692000	276.21957	-1149.6363	6.9980195	-1142.6382	2781.1149	1.0412096	-1128.6863	8037.5944
693000	300.37575	-1150.242	7.6100162	-1142.632	2781.5696	1.0410394	-1146.7076	-2347.5592
694000	289.39157	-1149.9593	7.3317322	-1142.6276	2782.0228	1.0408698	-1139.8001	1628.3683
695000	268.93839	-1149.4283	6.8135509	-1142.6148	2782.4744	1.0407008	-1143.7	-624.87888
696000	296.22503	-1150.1182	7.5048577	-1142.6134	2782.9247	1.0405325	-1141.4971	642.68802
697000	287.96191	-1149.9024	7.2955117	-1142.6069	2783.3739	1.0403645	-1140.8702	999.67695
698000	300.75672	-1150.2205	7.6196679	-1142.6008	2783.8217	1.0401972	-1151.4093	-5069.5706
699000	289.30758	-1149.9243	7.3296043	-1142.5947	2784.2684	1.0400303	-1144.7415	-1235.3874
700000	291.78817	-1149.9827	7.39245	-1142.5902	2784.7139	1.0398639	-1142.7621	-98.913089
701000	282.57156	-1149.7412	7.1589471	-1142.5823	2785.1579	1.0396981	-1137.7147	2800.0913
702000	316.71453	-1150.6027	8.0239588	-1142.5788	2785.6005	1.039533	-1146.9258	-2500.2664
703000	292.30074	-1149.9761	7.405436	-1142.5706	2786.042	1.0393682	-1147.3967	-2775.3336
704000	292.30948	-1149.9695	7.4056573	-1142.5638	2786.4827	1.0392038	-1145.6543	-1776.9563
705000	302.22987	-1150.2134	7.6569901	-1142.5564	2786.9224	1.0390399	-1142.1325	243.71829
706000	287.67765	-1149.8381	7.2883099	-1142.5497	2787.3612	1.0388763	-1145.613	-1760.761
707000	287.94761	-1149.8396	7.2951494	-1142.5445	2787.7987	1.0387133	-1151.9977	-5432.8473
708000	293.37572	-1149.9735	7.4326704	-1142.5409	2788.235	1.0385507	-1145.2276	-1543.8719
709000	294.09253	-1149.9828	7.4508308	-1142.532	2788.6702	1.0383886	-1143.7519	-700.89266
710000	299.64708	-1150.1171	7.5915552	-1142.5256	2789.1042	1.0382271	-1147.4729	-2841.9796
711000	303.54875	-1150.2092	7.6904042	-1142.5188	2789.5371	1.0380659	-1142.8958	-216.53172
712000	290.80767	-1149.8772	7.367609	-1142.5096	2789.9688	1.0379053	-1140.9496	895.83498
713000	269.50883	-1149.337	6.8280032	-1142.5089	2790.399	1.0377453	-1139.8154	1546.583
714000	299.28377	-1150.0862	7.5823508	-1142.5039	2790.8285	1.0375856	-1143.5897	-623.34778
715000	294.65712	-1149.9652	7.4651348	-1142.5001	2791.2571	1.0374263	-1143.4654	-554.07162
716000	272.38997	-1149.3896	6.9009967	-1142.4886	2791.6842	1.0372676	-1147.5918	-2928.761
717000	313.65877	-1150.4328	7.9465414	-1142.4863	2792.1097	1.0371095	-1150.4407	-4564.446
718000	307.22256	-1150.2641	7.7834799	-1142.4807	2792.5337	1.036952	-1144.4334	-1120.3619
719000	261.54305	-1149.092	6.6261901	-1142.4658	2792.9566	1.036795	-1138.5679	2236.0286
720000	286.92338	-1149.7341	7.2692004	-1142.4649	2793.3787	1.0366383	-1139.4021	1756.7007
721000	294.90787	-1149.9303	7.4714874	-1142.4588	2793.7994	1.0364823	-1143.9362	-847.27819
722000	292.82386	-1149.877	7.4186892	-1142.4583	2794.2189	1.0363266	-1146.0811	-2077.2608
723000	316.02106	-1150.4573	8.0063898	-1142.4509	2794.637	1.0361716	-1141.2804	671.08223
724000	281.96324	-1149.5829	7.1435355	-1142.4394	2795.0539	1.036017	-1146.9766	-2600.8142
725000	285.83456	-1149.674	7.2416154	-1142.4324	2795.4694	1.0358631	-1150.3014	-4509.9682
726000	298.76643	-1149.9988	7.5692441	-1142.4296	2795.8835	1.0357096	-1141.5297	515.651
727000	297.59431	-1149.9597	7.5395484	-1142.4201	2796.2962	1.0355568	-1132.8115	5505.4098
728000	290.41788	-1149.7775	7.3577336	-1142.4198	2796.7074	1.0354045	-1152.1704	-5585.9051
729000	300.97448	-1150.0369	7.625185	-1142.4117	2797.1171	1.0352529	-1143.6892	-731.73822
730000	300.87915	-1150.0267	7.6227698	-1142.4039	2797.5254	1.0351018	-1141.3052	629.22926
731000	301.89073	-1150.0473	7.6483981	-1142.3989	2797.9324	1.0349512	-1139.3647	1737.4672
732000	283.41344	-1149.5737	7.1802761	-1142.3935	2798.338	1.0348012	-1141.8866	290.19422
733000	305.29794	-1150.1236	7.7347197	-1142.3889	2798.7421	1.0346518	-1151.6954	-5327.6713
734000	288.43957	-1149.6911	7.3076133	-1142.3834	2799.1449	1.0345029	-1149.4259	-4030.9959
735000	290.28443	-1149.7283	7.3543527	-1142.374	2799.5464	1.0343545	-1145.9378	-2039.5495
736000	290.14594	-1149.7252	7.3508441	-1142.3744	2799.9467	1.0342066	-1140.1536	1270.7567
737000	281.89715	-1149.5012	7.1418609	-1142.3593	2800.3459	1.0340592	-1148.6073	-3574.6725
738000	305.80159	-1150.1082	7.7474796	-1142.3607	2800.7437	1.0339124	-1143.2951	-534.52807
739000	297.95076	-1149.8996	7.548579	-1142.3511	2801.1399	1.0337661	-1145.3541	-1717.6543
740000	304.00034	-1150.0463	7.7018451	-1142.3444	2801.5343	1.0336206	-1156.6023	-8153.9895
741000	297.57497	-1149.8841	7.5390584	-1142.345	2801.927	1.0334757	-1148.8934	-3744.4134
742000	295.75381	-1149.8273	7.4929194	-1142.3344	2802.318	1.0333315	-1139.982	1344.9292
743000	288.19033	-1149.6275	7.3012986	-1142.3262	2802.7073	1.033188	-1137.6585	2668.3208
744000	318.05147	-1150.3805	8.0578303	-1142.3227	2803.0949	1.0330451	-1143.3826	-605.85376
745000	292.27039	-1149.7229	7.404667	-1142.3182	2803.4811	1.0329028	-1139.097	1840.8815
746000	321.14572	-1150.4523	8.1362231	-1142.316	2803.8658	1.0327611	-1148.8929	-3758.1235
747000	298.00679	-1149.8519	7.5499987	-1142.3019	2804.2492	1.0326199	-1135.0622	4136.321
748000	317.37006	-1150.3426	8.0405667	-1142.3021	2804.6319	1.032479	-1143.3913	-622.23437
749000	299.24517	-1149.8755	7.5813729	-1142.2942	2805.0137	1.0323385	-1144.6114	-1323.5475
750000	269.94723	-1149.1245	6.83911	-1142.2854	2805.3942	1.0321984	-1142.9409	-374.36112
751000	326.74385	-1150.5614	8.2780517	-1142.2834	2805.7731	1.032059	-1144.0382	-1002.0328
752000	309.07245	-1150.108	7.830347	-1142.2777	2806.1502	1.0319203	-1149.5463	-4149.9981
753000	294.43537	-1149.7292	7.4595167	-1142.2696	2806.5255	1.0317824	-1144.0914	-1040.0193
754000	295.85154	-1149.7588	7.4953953	-1142.2634	2806.8995	1.0316449	-1142.9696	-403.09092
755000	289.16133	-1149.583	7.325899	-1142.2571	2807.2726	1.0315078	-1142.5382	-160.47173
756000	314.76934	-1150.2307	7.9746776	-1142.256	2807.6447	1.0313711	-1145.7332	-1984.2517
757000	293.91765	-1149.6907	7.4464002	-1142.2443	2808.015	1.031235	-1142.4212	-100.90483
758000	271.96513	-1149.1276	6.8902335	-1142.2373	2808.384	1.0310995	-1132.3582	5635.9989
759000	307.17273	-1150.0142	7.7822175	-1142.2319	2808.7515	1.0309646	-1144.1169	-1075.2047
760000	312.68406	-1150.1529	7.921847	-1142.231	2809.1179	1.0308302	-1138.5384	2106.0861
761000	301.7902	-1149.8692	7.6458511	-1142.2234	2809.4833	1.0306961	-1148.8053	-3753.5091
762000	299.93029	-1149.8195	7.5987305	-1142.2208	2809.8477	1.0305624	-1143.3879	-665.48288
763000	302.21631	-1149.8662	7.6566468	-1142.2096	2810.2108	1.0304293	-1158.9242	-9529.4593
764000	304.11168	-1149.9109	7.7046658	-1142.2062	2810.573	1.0302965	-1145.5894	-1928.5769
765000	288.81666	-1149.516	7.3171667	-1142.1988	2810.9335	1.0301643	-1140.4011	1024.671
766000	308.37378	-1150.0121	7.8126462	-1142.1994	2811.2928	1.0300327	-1137.4185	2724.7039
767000	281.07938	-1149.306	7.121143	-1142.1849	2811.6508	1.0299015	-1136.9881	2961.3268
768000	324.55281	-1150.4092	8.2225418	-1142.1867	2812.0073	1.029771	-1146.7398	-2594.19
769000	311.76569	-1150.078	7.8985802	-1142.1795	2812.3623	1.029641	-1141.5822	340.24795
