Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
507000	309.75588	-1150.9196	7.8476617	-1143.0719	2753.4079	1.0516871	-1150.3107	-4212.1806
508000	307.9832	-1150.8716	7.8027507	-1143.0689	2754.3309	1.0513347	-1146.6698	-2094.6184
509000	297.36509	-1150.5984	7.5337412	-1143.0647	2755.2522	1.0509831	-1144.8497	-1037.9979
510000	315.84584	-1151.0618	8.0019508	-1143.0599	2756.1724	1.0506322	-1144.5885	-888.61882
511000	302.76692	-1150.7329	7.6705965	-1143.0623	2757.0916	1.0502819	-1139.5931	2016.0082
512000	289.16505	-1150.3808	7.3259931	-1143.0548	2758.0097	1.0499323	-1133.6787	5446.772
513000	283.18326	-1150.226	7.1744447	-1143.0515	2758.9265	1.0495834	-1146.787	-2169.2839
514000	284.2409	-1150.2481	7.20124	-1143.0469	2759.8413	1.0492355	-1139.8674	1845.7987
515000	293.28854	-1150.4789	7.4304618	-1143.0485	2760.7548	1.0488883	-1144.6819	-947.92661
516000	293.456	-1150.4794	7.4347043	-1143.0447	2761.6673	1.0485418	-1135.1847	4559.9815
517000	300.10942	-1150.6418	7.6032686	-1143.0386	2762.5785	1.0481959	-1151.1224	-4688.2728
518000	306.91786	-1150.815	7.7757605	-1143.0392	2763.4886	1.0478507	-1140.8581	1264.5184
519000	309.33547	-1150.8772	7.8370105	-1143.0402	2764.3976	1.0475062	-1140.7237	1342.6341
520000	290.63188	-1150.4005	7.3631554	-1143.0374	2765.3053	1.0471623	-1145.8165	-1610.1612
521000	293.58671	-1150.4724	7.4380159	-1143.0344	2766.2116	1.0468192	-1142.196	485.61313
522000	310.2238	-1150.8897	7.8595163	-1143.0301	2767.1165	1.0464769	-1137.2314	3357.521
523000	290.979	-1150.3998	7.3719496	-1143.0278	2768.0202	1.0461353	-1132.7105	5971.826
524000	311.78845	-1150.926	7.8991567	-1143.0268	2768.9222	1.0457945	-1147.1011	-2357.5344
525000	317.45434	-1151.0649	8.042702	-1143.0222	2769.8226	1.0454545	-1130.5263	7228.1102
526000	291.22678	-1150.3976	7.3782271	-1143.0193	2770.7215	1.0451153	-1143.2315	-122.64996
527000	303.19172	-1150.6961	7.6813587	-1143.0148	2771.6189	1.0447769	-1147.286	-2469.0223
528000	308.94472	-1150.8432	7.827111	-1143.0161	2772.5149	1.0444393	-1148.4176	-3121.431
529000	311.42136	-1150.9038	7.8898566	-1143.014	2773.4094	1.0441024	-1135.6222	4270.1604
530000	285.60806	-1150.2457	7.2358768	-1143.0098	2774.3026	1.0437663	-1138.3393	2697.2578
531000	271.56297	-1149.8845	6.8800447	-1143.0044	2775.1944	1.0434309	-1144.9661	-1132.5466
532000	284.94777	-1150.2215	7.2191485	-1143.0023	2776.0847	1.0430962	-1145.9404	-1695.6393
533000	288.50679	-1150.311	7.3093161	-1143.0017	2776.9738	1.0427623	-1146.6797	-2121.9865
534000	295.12818	-1150.4733	7.4770691	-1142.9963	2777.862	1.0424289	-1139.0467	2277.9817
535000	283.84093	-1150.1864	7.1911066	-1142.9953	2778.7486	1.0420963	-1147.8257	-2785.1071
536000	291.84784	-1150.3861	7.3939617	-1142.9921	2779.6339	1.0417643	-1131.156	6822.2842
537000	319.4038	-1151.0859	8.0920915	-1142.9938	2780.5179	1.0414331	-1145.1153	-1222.3961
538000	323.5071	-1151.1877	8.1960487	-1142.9916	2781.4008	1.0411026	-1141.1197	1078.2656
539000	300.39604	-1150.5983	7.6105302	-1142.9878	2782.2824	1.0407727	-1129.4586	7790.7782
540000	305.97182	-1150.7366	7.7517924	-1142.9848	2783.1626	1.0404435	-1136.2063	3902.1729
541000	300.53695	-1150.5961	7.6141002	-1142.982	2784.0415	1.0401151	-1137.4945	3157.9347
542000	306.2525	-1150.7383	7.7589036	-1142.9794	2784.9184	1.0397876	-1140.1016	1655.6044
543000	304.49032	-1150.6904	7.7142587	-1142.9761	2785.7936	1.0394609	-1138.9093	2338.944
544000	314.09597	-1150.9321	7.9576179	-1142.9745	2786.6669	1.0391351	-1130.748	7029.5692
545000	312.61912	-1150.8912	7.9202018	-1142.971	2787.5384	1.0388103	-1144.7572	-1026.6287
546000	295.06463	-1150.4395	7.475459	-1142.964	2788.4079	1.0384863	-1148.4683	-3162.6836
547000	294.95976	-1150.436	7.4728022	-1142.9632	2789.2757	1.0381632	-1134.4021	4917.5403
548000	295.60889	-1150.4491	7.4892479	-1142.9598	2790.1419	1.0378409	-1144.2266	-727.45471
549000	284.6396	-1150.1684	7.2113411	-1142.957	2791.007	1.0375193	-1151.1929	-4727.7729
550000	304.97275	-1150.6822	7.7264812	-1142.9557	2791.8714	1.037198	-1135.4011	4335.3804
551000	310.10004	-1150.8086	7.856381	-1142.9522	2792.7349	1.0368773	-1136.3102	3810.4743
552000	312.81677	-1150.8791	7.9252093	-1142.9539	2793.5972	1.0365573	-1142.3782	330.17638
553000	286.48828	-1150.2028	7.2581773	-1142.9447	2794.4585	1.0362378	-1127.355	8938.1759
554000	305.26256	-1150.6812	7.7338234	-1142.9474	2795.3187	1.0359189	-1138.0967	2780.2729
555000	286.36106	-1150.2011	7.2549542	-1142.9462	2796.1778	1.0356006	-1133.4945	5415.6898
556000	300.50182	-1150.5549	7.6132102	-1142.9417	2797.0356	1.035283	-1137.2609	3253.9915
557000	301.40935	-1150.5745	7.6362023	-1142.9383	2797.8924	1.034966	-1139.45	1997.529
558000	302.74222	-1150.6123	7.6699706	-1142.9423	2798.7483	1.0346495	-1137.032	3383.4384
559000	293.28575	-1150.3658	7.4303912	-1142.9355	2799.6033	1.0343335	-1143.0015	-37.791582
560000	287.91829	-1150.2253	7.2944065	-1142.9309	2800.4573	1.0340181	-1132.7645	5816.3151
561000	290.51961	-1150.2868	7.3603111	-1142.9265	2801.3108	1.033703	-1143.036	-62.63726
562000	328.35922	-1151.2516	8.318977	-1142.9326	2802.1631	1.0333886	-1148.0422	-2921.4464
563000	303.04161	-1150.6049	7.6775558	-1142.9274	2803.0142	1.0330748	-1146.6252	-2113.6177
564000	302.222	-1150.5886	7.656791	-1142.9318	2803.8637	1.0327618	-1140.7288	1258.8343
565000	290.07359	-1150.265	7.349011	-1142.916	2804.7118	1.0324496	-1147.4052	-2564.3992
566000	306.11875	-1150.6767	7.7555149	-1142.9212	2805.5587	1.0321379	-1151.936	-5148.1308
567000	310.34419	-1150.7773	7.8625664	-1142.9147	2806.4044	1.0318269	-1142.085	473.69824
568000	294.52313	-1150.3736	7.4617402	-1142.9119	2807.2494	1.0315163	-1129.8829	7436.0171
569000	314.91754	-1150.8907	7.9784323	-1142.9123	2808.0938	1.0312061	-1134.5489	4771.7824
570000	287.78787	-1150.1991	7.2911024	-1142.908	2808.9378	1.0308963	-1135.4184	4271.9276
571000	290.33255	-1150.2626	7.3555719	-1142.907	2809.7807	1.030587	-1142.2354	382.9827
572000	296.62437	-1150.4248	7.5149751	-1142.9098	2810.6225	1.0302783	-1143.674	-435.62068
573000	314.25076	-1150.8679	7.9615393	-1142.9064	2811.4629	1.0299704	-1135.5916	4168.4781
574000	297.11465	-1150.426	7.5273962	-1142.8986	2812.3023	1.029663	-1144.6483	-996.7808
575000	311.22265	-1150.7846	7.8848222	-1142.8998	2813.1404	1.0293562	-1138.9208	2266.1568
576000	291.49708	-1150.2809	7.385075	-1142.8958	2813.9772	1.0290501	-1132.8122	5741.243
577000	306.87043	-1150.6698	7.7745587	-1142.8952	2814.8135	1.0287444	-1137.5996	3014.2053
578000	303.9016	-1150.5938	7.6993434	-1142.8944	2815.6492	1.028439	-1137.8263	2883.8945
579000	278.15884	-1149.9357	7.0471509	-1142.8885	2816.4836	1.0281343	-1140.4721	1374.6043
580000	295.33664	-1150.3716	7.4823504	-1142.8892	2817.3166	1.0278303	-1134.1757	4955.2886
581000	276.54193	-1149.8879	7.0061865	-1142.8817	2818.1483	1.027527	-1139.7653	1771.6988
582000	294.27494	-1150.339	7.4554522	-1142.8835	2818.9785	1.0272244	-1148.2624	-3057.0951
583000	301.82286	-1150.5289	7.6466788	-1142.8823	2819.8073	1.0269225	-1140.8573	1150.5588
584000	299.57401	-1150.4684	7.5897041	-1142.8787	2820.6347	1.0266212	-1137.8908	2833.2144
585000	310.24228	-1150.7418	7.8599847	-1142.8818	2821.4605	1.0263208	-1141.9419	533.74428
586000	310.74009	-1150.7478	7.8725966	-1142.8752	2822.285	1.026021	-1148.0795	-2954.4673
587000	305.30255	-1150.6038	7.7348366	-1142.8689	2823.1083	1.0257217	-1149.9962	-4044.8994
588000	314.95956	-1150.8503	7.9794968	-1142.8708	2823.9304	1.0254231	-1135.0202	4454.1032
589000	309.93544	-1150.7196	7.8522107	-1142.8674	2824.7514	1.0251251	-1136.993	3331.8991
590000	318.25794	-1150.9265	8.0630613	-1142.8635	2825.5715	1.0248276	-1133.8724	5098.1655
591000	311.97735	-1150.7666	7.9039427	-1142.8627	2826.3905	1.0245306	-1136.6366	3529.3446
592000	290.04771	-1150.2084	7.3483553	-1142.86	2827.2085	1.0242341	-1132.5259	5856.3435
593000	296.46198	-1150.3688	7.5108608	-1142.8579	2828.0256	1.0239382	-1137.9131	2801.4119
594000	313.83493	-1150.8026	7.9510042	-1142.8516	2828.842	1.0236427	-1144.8757	-1146.3967
595000	287.59197	-1150.1321	7.2861392	-1142.846	2829.6574	1.0233477	-1147.915	-2870.1292
596000	300.4799	-1150.4648	7.6126547	-1142.8521	2830.4719	1.0230533	-1149.9493	-4017.343
597000	286.80795	-1150.1124	7.266276	-1142.8461	2831.2856	1.0227592	-1152.2362	-5313.6802
598000	281.85017	-1149.9876	7.1406709	-1142.847	2832.0981	1.0224658	-1139.1097	2114.2594
599000	281.15269	-1149.9648	7.1230002	-1142.8418	2832.9095	1.0221729	-1137.4284	3061.6056
600000	294.52087	-1150.3008	7.4616827	-1142.8391	2833.7199	1.0218806	-1138.1036	2677.4251
601000	311.73208	-1150.74	7.8977288	-1142.8423	2834.5298	1.0215887	-1137.9887	2743.3936
602000	294.74236	-1150.3028	7.4672942	-1142.8355	2835.3386	1.0212972	-1148.4134	-3151.9289
603000	278.10557	-1149.8835	7.0458015	-1142.8377	2836.1464	1.0210063	-1139.0587	2134.7795
604000	300.00054	-1150.4376	7.6005102	-1142.8371	2836.953	1.020716	-1137.8085	2839.9283
605000	290.86069	-1150.2015	7.3689523	-1142.8325	2837.7589	1.0204262	-1134.9105	4472.6956
606000	293.00377	-1150.2521	7.4232471	-1142.8289	2838.5638	1.0201368	-1142.2938	302.05154
607000	328.07961	-1151.1411	8.3118932	-1142.8292	2839.3677	1.019848	-1138.2368	2591.3831
608000	296.61127	-1150.3414	7.5146431	-1142.8268	2840.171	1.0195596	-1144.2465	-800.87651
609000	284.36825	-1150.025	7.2044663	-1142.8205	2840.9731	1.0192717	-1133.9345	5011.3132
610000	294.01558	-1150.2696	7.4488813	-1142.8207	2841.7741	1.0189844	-1139.7393	1737.2451
611000	291.16989	-1150.1965	7.3767857	-1142.8197	2842.5742	1.0186976	-1145.7969	-1678.0869
612000	329.69527	-1151.1737	8.3528258	-1142.8209	2843.3733	1.0184113	-1142.5989	125.0846
613000	285.62653	-1150.0483	7.2363447	-1142.8119	2844.1715	1.0181255	-1138.7577	2283.844
614000	307.48755	-1150.6016	7.7901935	-1142.8114	2844.9684	1.0178403	-1131.6635	6278.094
615000	281.33576	-1149.9359	7.1276383	-1142.8083	2845.7642	1.0175557	-1156.3006	-7596.263
616000	306.1718	-1150.5656	7.7568591	-1142.8087	2846.5586	1.0172717	-1138.1983	2594.9809
617000	294.00763	-1150.2591	7.4486799	-1142.8105	2847.3521	1.0169882	-1140.0668	1543.8395
618000	302.68338	-1150.4693	7.66848	-1142.8008	2848.1445	1.0167053	-1131.9688	6093.3634
619000	296.52737	-1150.3134	7.5125174	-1142.8009	2848.9358	1.0164229	-1150.2987	-4216.5757
620000	306.86207	-1150.5763	7.7743471	-1142.8019	2849.7259	1.016141	-1137.2848	3101.8133
621000	318.88103	-1150.8805	8.0788472	-1142.8016	2850.5151	1.0158597	-1138.6912	2310.3405
622000	301.55219	-1150.4351	7.6398213	-1142.7952	2851.3036	1.0155788	-1140.3502	1373.9051
623000	294.92551	-1150.2659	7.4719345	-1142.794	2852.0909	1.0152985	-1139.1047	2072.433
624000	330.09638	-1151.1584	8.362988	-1142.7954	2852.877	1.0150187	-1134.5733	4617.5056
625000	299.39186	-1150.3764	7.5850892	-1142.7913	2853.6624	1.0147393	-1143.8744	-608.1344
626000	303.56143	-1150.4823	7.6907252	-1142.7916	2854.4468	1.0144605	-1128.466	8040.7948
627000	309.83968	-1150.6404	7.8497848	-1142.7906	2855.2301	1.0141822	-1138.2861	2527.6514
628000	340.1216	-1151.4067	8.6169768	-1142.7898	2856.0121	1.0139045	-1145.5959	-1574.1694
629000	299.29472	-1150.3677	7.5826282	-1142.7851	2856.7933	1.0136272	-1140.9051	1054.3654
630000	312.9161	-1150.7148	7.9277258	-1142.7871	2857.5739	1.0133504	-1140.5876	1233.1897
631000	306.99545	-1150.5595	7.7777262	-1142.7818	2858.3536	1.0130739	-1143.1835	-225.15994
632000	306.1844	-1150.5347	7.7571783	-1142.7775	2859.1319	1.0127981	-1141.9074	487.63392
633000	288.68934	-1150.0906	7.3139411	-1142.7766	2859.9087	1.012523	-1142.9187	-79.596648
634000	307.04891	-1150.5546	7.7790805	-1142.7755	2860.6844	1.0122485	-1146.6491	-2169.4669
635000	302.15777	-1150.4244	7.6551636	-1142.7693	2861.4592	1.0119744	-1145.0034	-1250.891
636000	322.96092	-1150.9539	8.1822112	-1142.7717	2862.2325	1.011701	-1125.9096	9438.8244
637000	321.90569	-1150.9255	8.1554768	-1142.77	2863.0043	1.0114283	-1143.4408	-375.39122
638000	338.50563	-1151.3437	8.5760361	-1142.7677	2863.7748	1.0111561	-1139.102	2050.8315
639000	328.1281	-1151.0754	8.3131216	-1142.7623	2864.5443	1.0108845	-1137.8746	2733.7778
640000	286.25925	-1150.0068	7.2523748	-1142.7544	2865.3129	1.0106134	-1147.6479	-2736.2519
641000	312.05934	-1150.665	7.9060198	-1142.759	2866.08	1.0103429	-1140.3118	1367.9895
642000	295.77556	-1150.246	7.4934703	-1142.7525	2866.846	1.0100729	-1133.9398	4925.0939
643000	310.42806	-1150.6154	7.8646912	-1142.7507	2867.6111	1.0098034	-1143.2815	-296.53899
644000	313.68797	-1150.6976	7.9472812	-1142.7503	2868.375	1.0095345	-1145.6444	-1616.5665
645000	314.33247	-1150.7167	7.9636094	-1142.7531	2869.138	1.009266	-1137.6933	2825.4797
646000	324.93364	-1150.9811	8.23219	-1142.7489	2869.8999	1.0089981	-1132.5968	5667.5657
647000	290.19848	-1150.0948	7.3521752	-1142.7426	2870.661	1.0087306	-1148.3435	-3125.9466
648000	313.80993	-1150.6925	7.950371	-1142.7421	2871.421	1.0084636	-1141.0649	935.83589
649000	265.15544	-1149.4537	6.7177099	-1142.736	2872.1801	1.008197	-1143.7946	-590.48051
650000	307.69204	-1150.5357	7.7953742	-1142.7403	2872.9383	1.007931	-1137.8883	2705.8849
651000	318.90992	-1150.8171	8.0795791	-1142.7375	2873.6954	1.0076654	-1136.5675	3439.9645
652000	311.00852	-1150.6134	7.8793974	-1142.734	2874.4513	1.0074004	-1128.6069	7874.234
653000	321.68103	-1150.8796	8.1497853	-1142.7298	2875.2068	1.0071357	-1150.7642	-4477.0649
654000	304.75812	-1150.4504	7.7210434	-1142.7294	2875.9609	1.0068716	-1148.7209	-3337.8264
655000	299.22378	-1150.3071	7.5808311	-1142.7263	2876.7142	1.006608	-1134.9577	4326.6994
656000	304.32048	-1150.4361	7.7099559	-1142.7262	2877.4664	1.0063448	-1139.2021	1962.198
657000	321.18218	-1150.8638	8.1371468	-1142.7267	2878.2171	1.0060824	-1147.8228	-2836.7908
658000	292.07315	-1150.1171	7.3996698	-1142.7175	2878.9666	1.0058205	-1151.5606	-4921.3252
659000	301.65068	-1150.3617	7.6423166	-1142.7194	2879.7153	1.0055589	-1141.5266	663.60959
660000	323.63174	-1150.9206	8.1992063	-1142.7214	2880.4633	1.0052978	-1136.455	3485.4939
661000	290.35369	-1150.073	7.3561074	-1142.7169	2881.2104	1.0050372	-1145.7017	-1659.7982
662000	305.74617	-1150.4584	7.7460758	-1142.7123	2881.9565	1.0047769	-1144.1987	-826.32461
663000	328.2433	-1151.0297	8.3160401	-1142.7137	2882.7018	1.0045172	-1147.5736	-2701.0819
664000	308.39595	-1150.5249	7.8132078	-1142.7117	2883.4462	1.0042579	-1139.3139	1887.9664
665000	322.07468	-1150.8702	8.1597582	-1142.7105	2884.1895	1.0039991	-1137.715	2775.0108
666000	287.02422	-1149.9768	7.2717554	-1142.705	2884.932	1.0037407	-1144.2917	-881.19502
667000	319.23004	-1150.7992	8.0876895	-1142.7115	2885.6738	1.0034826	-1147.4193	-2613.8448
668000	309.85618	-1150.5554	7.8502028	-1142.7052	2886.415	1.0032249	-1136.61	3383.2999
669000	294.83793	-1150.1709	7.4697155	-1142.7012	2887.1556	1.0029676	-1147.7529	-2803.3579
670000	315.40795	-1150.696	7.9908567	-1142.7051	2887.8954	1.0027106	-1141.9099	441.15752
671000	318.96304	-1150.7824	8.0809249	-1142.7014	2888.6343	1.0024542	-1141.9151	436.1103
672000	307.68472	-1150.4936	7.7951887	-1142.6984	2889.3725	1.002198	-1134.4877	4552.8932
673000	294.49518	-1150.1585	7.4610319	-1142.6975	2890.1097	1.0019424	-1139.0335	2031.1684
674000	313.05452	-1150.6279	7.9312327	-1142.6967	2890.8464	1.0016871	-1138.6266	2255.7586
675000	309.43733	-1150.531	7.8395911	-1142.6915	2891.5819	1.0014323	-1136.2595	3563.85
676000	303.18955	-1150.3711	7.6813037	-1142.6898	2892.3165	1.0011779	-1133.5027	5089.1093
677000	306.10143	-1150.4479	7.7550763	-1142.6928	2893.0504	1.000924	-1145.2567	-1419.8931
678000	316.78174	-1150.7136	8.0256618	-1142.6879	2893.7838	1.0006703	-1152.0768	-5198.2705
679000	310.3399	-1150.5575	7.8624577	-1142.6951	2894.5163	1.0004171	-1138.3723	2392.7638
680000	311.1368	-1150.5731	7.8826474	-1142.6904	2895.248	1.0001642	-1141.8427	469.10546
681000	305.10786	-1150.4168	7.7299042	-1142.6869	2895.9792	0.99991169	-1130.301	6852.3641
682000	320.54954	-1150.8057	8.1211189	-1142.6846	2896.7098	0.99965951	-1137.5932	2816.0718
683000	313.73795	-1150.6297	7.9485474	-1142.6811	2897.4392	0.99940784	-1148.8817	-3428.7164
684000	326.96497	-1150.9637	8.2836537	-1142.68	2898.1675	0.99915671	-1135.8562	3772.3857
685000	328.55872	-1151.0058	8.3240313	-1142.6818	2898.8945	0.99890614	-1138.2623	2442.5969
686000	309.34401	-1150.5099	7.8372269	-1142.6726	2899.6205	0.99865601	-1146.5271	-2129.8003
687000	289.56307	-1150.0103	7.3360771	-1142.6743	2900.345	0.99840657	-1139.9643	1497.0107
688000	293.82162	-1150.1151	7.4439674	-1142.6712	2901.068	0.99815774	-1128.0863	8054.7977
689000	308.17448	-1150.4811	7.8075968	-1142.6735	2901.7904	0.99790925	-1148.2532	-3080.725
690000	305.31815	-1150.398	7.7352317	-1142.6628	2902.5115	0.99766133	-1139.6509	1662.5701
691000	286.87769	-1149.9291	7.268043	-1142.6611	2903.2319	0.99741378	-1146.3854	-2055.2927
692000	317.03125	-1150.6966	8.0319831	-1142.6646	2903.9512	0.99716672	-1141.7902	482.43082
693000	298.09674	-1150.2161	7.5522774	-1142.6638	2904.6694	0.99692017	-1151.8109	-5045.3708
694000	307.299	-1150.4437	7.7854165	-1142.6583	2905.3866	0.99667405	-1137.4384	2878.5266
695000	310.14498	-1150.5202	7.8575196	-1142.6627	2906.1031	0.99642834	-1142.7312	-37.803192
696000	304.35971	-1150.3687	7.7109498	-1142.6578	2906.8184	0.99618314	-1141.7622	493.64577
697000	324.19063	-1150.8686	8.2133658	-1142.6552	2907.5331	0.99593826	-1134.4803	4504.7489
698000	327.7823	-1150.9582	8.3043607	-1142.6539	2908.2471	0.99569375	-1145.9253	-1802.2391
699000	299.96073	-1150.2544	7.5995016	-1142.6549	2908.9596	0.99544988	-1148.7001	-3329.5303
700000	318.44476	-1150.7233	8.0677943	-1142.6555	2909.6708	0.99520656	-1150.9746	-4580.8065
701000	301.16455	-1150.2828	7.6300004	-1142.6528	2910.3808	0.9949638	-1141.1088	849.9704
702000	310.97903	-1150.5299	7.8786501	-1142.6513	2911.0899	0.99472142	-1137.7737	2684.4533
703000	316.86833	-1150.6779	8.0278555	-1142.65	2911.7985	0.99447936	-1133.19	5205.2173
704000	296.69575	-1150.161	7.5167833	-1142.6442	2912.5065	0.9942376	-1141.7523	490.65799
705000	311.23504	-1150.5279	7.885136	-1142.6428	2913.2139	0.99399618	-1136.0052	3650.4427
706000	313.02826	-1150.5796	7.9305674	-1142.6491	2913.9206	0.99375511	-1138.2393	2424.642
707000	315.62092	-1150.6393	7.9962523	-1142.643	2914.6263	0.99351448	-1144.7932	-1181.9788
708000	297.08638	-1150.1681	7.5266801	-1142.6414	2915.3313	0.99327424	-1141.556	596.5129
709000	299.21722	-1150.2236	7.5806647	-1142.6429	2916.0355	0.99303438	-1138.1041	2493.769
710000	324.2614	-1150.8552	8.2151588	-1142.6401	2916.7391	0.99279483	-1149.6888	-3871.8932
711000	308.53444	-1150.4595	7.8167164	-1142.6428	2917.4418	0.99255571	-1141.9014	407.17283
712000	301.81093	-1150.2819	7.6463765	-1142.6356	2918.1436	0.99231701	-1141.7224	501.37817
713000	311.0793	-1150.521	7.8811904	-1142.6398	2918.8441	0.99207884	-1134.1772	4645.176
714000	322.00544	-1150.7915	8.158004	-1142.6334	2919.543	0.99184136	-1137.2388	2960.4705
715000	325.17677	-1150.8732	8.2383498	-1142.6349	2920.2407	0.9916044	-1142.8897	-139.81086
716000	301.84605	-1150.2759	7.6472663	-1142.6286	2920.9373	0.9913679	-1151.6704	-4959.5556
717000	313.40163	-1150.5707	7.9400267	-1142.6307	2921.6325	0.99113202	-1141.6371	544.90542
718000	312.79334	-1150.5479	7.9246156	-1142.6233	2922.3263	0.99089669	-1138.7788	2107.7578
719000	297.4771	-1150.1617	7.5365789	-1142.6251	2923.0188	0.99066193	-1141.9659	361.33644
720000	313.48867	-1150.5653	7.9422319	-1142.623	2923.7099	0.99042776	-1139.1644	1895.2966
721000	303.81547	-1150.3153	7.6971613	-1142.6182	2924.3996	0.99019418	-1140.5216	1148.6587
722000	295.83322	-1150.1088	7.4949313	-1142.6138	2925.088	0.98996116	-1141.5612	576.5764
723000	317.2921	-1150.655	8.0385917	-1142.6164	2925.7752	0.98972864	-1135.4921	3901.3189
724000	314.67487	-1150.5907	7.9722843	-1142.6184	2926.4613	0.98949659	-1150.6218	-4381.7061
725000	339.12439	-1151.2054	8.5917126	-1142.6137	2927.1465	0.98926496	-1136.5721	3306.8463
726000	312.79021	-1150.5382	7.9245365	-1142.6137	2927.8302	0.98903396	-1144.4124	-984.27764
727000	312.32884	-1150.5261	7.9128475	-1142.6133	2928.5128	0.98880343	-1141.713	492.52317
728000	319.82696	-1150.7133	8.1028123	-1142.6105	2929.1946	0.98857327	-1143.5994	-540.89077
729000	322.64805	-1150.7842	8.1742847	-1142.6099	2929.875	0.9883437	-1145.3375	-1491.5476
730000	306.10409	-1150.3625	7.7551437	-1142.6073	2930.554	0.98811471	-1127.7396	8128.4343
731000	306.26846	-1150.366	7.7593078	-1142.6067	2931.2321	0.98788613	-1142.3349	148.57329
732000	324.10192	-1150.8188	8.2111184	-1142.6077	2931.9092	0.98765796	-1139.6549	1613.5903
733000	297.57199	-1150.137	7.5389829	-1142.598	2932.585	0.98743039	-1132.1918	5685.2641
734000	306.4778	-1150.371	7.7646114	-1142.6064	2933.2592	0.98720341	-1152.395	-5346.6669
735000	324.367	-1150.8242	8.2178341	-1142.6063	2933.9322	0.98697698	-1144.5634	-1068.7312
736000	304.8223	-1150.323	7.7226694	-1142.6003	2934.6039	0.98675104	-1145.0065	-1313.6548
737000	306.42505	-1150.3637	7.7632751	-1142.6004	2935.274	0.98652579	-1129.3982	7206.2598
738000	280.69387	-1149.7058	7.1113761	-1142.5945	2935.9425	0.98630116	-1140.3869	1204.6934
739000	303.17664	-1150.2773	7.6809766	-1142.5963	2936.6099	0.98607701	-1144.9863	-1303.9263
740000	300.61443	-1150.2071	7.6160632	-1142.5911	2937.2763	0.9858533	-1140.8897	928.0441
741000	305.77547	-1150.3386	7.7468179	-1142.5918	2937.9421	0.98562986	-1143.2884	-379.87785
742000	314.84071	-1150.5688	7.9764858	-1142.5923	2938.6071	0.98540684	-1138.3471	2314.5508
743000	319.08173	-1150.677	8.083932	-1142.5931	2939.271	0.98518425	-1141.0505	840.88175
744000	290.43152	-1149.946	7.3580792	-1142.5879	2939.9338	0.98496214	-1139.7453	1549.1537
745000	301.12476	-1150.2147	7.6289923	-1142.5857	2940.5959	0.98474037	-1143.6031	-554.28355
746000	308.12992	-1150.39	7.806468	-1142.5835	2941.2569	0.98451907	-1141.5379	569.59493
747000	307.55962	-1150.3834	7.7920193	-1142.5914	2941.9168	0.98429823	-1132.639	5420.1003
748000	311.64175	-1150.4845	7.8954401	-1142.5891	2942.5758	0.98407779	-1143.7902	-654.00545
749000	314.30891	-1150.5484	7.9630126	-1142.5854	2943.2337	0.98385783	-1134.2437	4540.8743
750000	332.2825	-1151.0047	8.4183732	-1142.5863	2943.8907	0.98363825	-1150.969	-4562.197
751000	313.9232	-1150.5325	7.9532406	-1142.5792	2944.5468	0.98341909	-1150.5124	-4316.5859
752000	314.02284	-1150.5349	7.955765	-1142.5792	2945.2019	0.98320035	-1139.1997	1838.426
753000	314.23382	-1150.5406	7.9611101	-1142.5795	2945.8563	0.98298192	-1135.9986	3579.1827
754000	323.90653	-1150.7858	8.2061683	-1142.5796	2946.5102	0.98276378	-1140.5882	1082.8273
755000	309.1777	-1150.4083	7.8330135	-1142.5753	2947.1631	0.98254605	-1138.9897	1949.2382
756000	300.18923	-1150.178	7.6052906	-1142.5727	2947.815	0.98232877	-1142.8867	-170.65353
757000	331.66515	-1150.9808	8.4027326	-1142.5781	2948.4659	0.98211192	-1133.4023	4986.0803
758000	309.23125	-1150.4032	7.8343702	-1142.5688	2949.1157	0.98189552	-1157.0891	-7888.4736
759000	297.63891	-1150.1113	7.5406783	-1142.5706	2949.7643	0.98167963	-1144.6171	-1111.5416
760000	304.25283	-1150.2803	7.708242	-1142.5721	2950.4119	0.98146414	-1132.3998	5523.8809
761000	299.90973	-1150.1668	7.5982095	-1142.5685	2951.0587	0.98124902	-1152.1028	-5176.28
762000	308.05397	-1150.3727	7.8045439	-1142.5682	2951.7044	0.98103437	-1143.8007	-668.98776
763000	322.14329	-1150.7284	8.1614965	-1142.5669	2952.349	0.98082019	-1140.7236	1000.3414
764000	306.57426	-1150.3323	7.7670554	-1142.5652	2952.9927	0.98060639	-1145.0484	-1347.2891
765000	310.11168	-1150.4238	7.8566758	-1142.5671	2953.6353	0.98039303	-1138.3495	2287.7759
766000	307.66848	-1150.3594	7.7947775	-1142.5646	2954.2771	0.98018005	-1142.1755	211.03418
767000	304.44566	-1150.2725	7.7131273	-1142.5594	2954.9183	0.97996737	-1148.5685	-3258.1827
768000	322.06126	-1150.7216	8.1594184	-1142.5622	2955.5586	0.97975508	-1138.5921	2152.1716
769000	319.61006	-1150.6586	8.0973171	-1142.5613	2956.1977	0.97954325	-1137.3287	2835.9138
770000	293.06799	-1149.9827	7.424874	-1142.5579	2956.8356	0.97933192	-1145.393	-1536.2359
771000	323.2621	-1150.7489	8.1898415	-1142.559	2957.4726	0.979121	-1144.0013	-781.30916
