Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
504000	217.51073	-1151.7575	5.5106318	-1146.2468	2910.8334	0.99480907	-1145.7268	286.25496
505000	228.62724	-1152.0282	5.7922685	-1146.236	2911.047	0.99473609	-1143.9316	1268.2861
506000	221.51697	-1151.8336	5.61213	-1146.2215	2911.2607	0.99466306	-1141.5121	2591.7243
507000	214.83398	-1151.6549	5.4428164	-1146.212	2911.4748	0.99458991	-1145.8322	209.00586
508000	227.43619	-1151.9672	5.7620933	-1146.2051	2911.6895	0.99451657	-1142.4405	2071.4713
509000	233.85538	-1152.12	5.9247233	-1146.1953	2911.9043	0.99444322	-1144.584	886.53414
510000	237.34383	-1152.2008	6.0131033	-1146.1877	2912.1193	0.9943698	-1139.7904	3519.6011
511000	219.2124	-1151.7299	5.5537435	-1146.1761	2912.3346	0.99429628	-1147.1776	-550.96325
512000	220.72573	-1151.7579	5.5920839	-1146.1658	2912.55	0.99422274	-1140.6966	3008.5591
513000	216.10997	-1151.6297	5.4751436	-1146.1545	2912.7659	0.99414905	-1142.3311	2103.1051
514000	223.33282	-1151.8112	5.6581343	-1146.1531	2912.9823	0.9940752	-1140.898	2890.3805
515000	221.70279	-1151.7582	5.6168377	-1146.1414	2913.1989	0.9940013	-1149.6163	-1911.1379
516000	228.76343	-1151.9247	5.7957189	-1146.129	2913.4156	0.99392737	-1138.0445	4445.945
517000	217.14635	-1151.6235	5.5014003	-1146.1221	2913.6325	0.99385338	-1142.9992	1717.2401
518000	221.23731	-1151.7162	5.6050446	-1146.1111	2913.8498	0.99377925	-1154.8251	-4791.4023
519000	212.62384	-1151.4857	5.3868225	-1146.0989	2914.0675	0.993705	-1143.1973	1595.3215
520000	224.6426	-1151.784	5.6913177	-1146.0927	2914.2854	0.99363072	-1139.3936	3682.9314
521000	219.58894	-1151.6457	5.5632831	-1146.0824	2914.5034	0.99355641	-1140.7277	2943.6233
522000	219.40071	-1151.626	5.5585144	-1146.0675	2914.7219	0.99348192	-1149.7236	-2009.733
523000	212.6907	-1151.4482	5.3885165	-1146.0597	2914.9405	0.99340742	-1152.7167	-3658.9388
524000	226.77475	-1151.7955	5.7453356	-1146.0502	2915.1591	0.99333292	-1140.9877	2782.3314
525000	224.2669	-1151.7269	5.6817992	-1146.0451	2915.3784	0.99325821	-1144.0823	1078.6697
526000	221.68619	-1151.6491	5.6164171	-1146.0327	2915.5976	0.99318353	-1142.7693	1793.2957
527000	218.76538	-1151.5609	5.5424183	-1146.0185	2915.8171	0.99310874	-1146.1291	-60.793604
528000	223.16	-1151.6667	5.653756	-1146.013	2916.037	0.99303386	-1146.1731	-87.985149
529000	222.39225	-1151.6369	5.6343051	-1146.0026	2916.2573	0.99295885	-1143.1262	1580.2724
530000	236.12659	-1151.9747	5.9822644	-1145.9924	2916.4776	0.99288384	-1151.5088	-3030.4488
531000	232.45931	-1151.8725	5.8893539	-1145.9831	2916.6978	0.99280889	-1142.5474	1887.2817
532000	217.113	-1151.4703	5.5005555	-1145.9698	2916.9183	0.99273385	-1151.9239	-3270.4494
533000	241.54719	-1152.0849	6.1195952	-1145.9653	2917.1388	0.99265878	-1146.6154	-357.08334
534000	235.88758	-1151.9286	5.9762092	-1145.9524	2917.3596	0.99258366	-1140.4276	3034.1698
535000	243.97686	-1152.1277	6.1811508	-1145.9465	2917.5808	0.99250842	-1152.9669	-3855.2326
536000	224.43542	-1151.6181	5.6860687	-1145.932	2917.8021	0.99243315	-1148.9729	-1669.7343
537000	226.61001	-1151.6635	5.741162	-1145.9223	2918.0234	0.99235786	-1152.2327	-3464.7851
538000	210.50398	-1151.2397	5.333116	-1145.9066	2918.2446	0.99228265	-1128.843	9368.2625
539000	214.79127	-1151.3426	5.4417343	-1145.9009	2918.4659	0.99220741	-1153.0686	-3934.8996
540000	218.11179	-1151.4147	5.5258596	-1145.8889	2918.6872	0.99213218	-1150.4107	-2482.2185
541000	221.48659	-1151.4959	5.6113603	-1145.8845	2918.9083	0.99205702	-1139.0945	3727.0034
542000	219.26446	-1151.4279	5.5550627	-1145.8728	2919.1299	0.99198172	-1144.7675	606.67844
543000	241.2338	-1151.9778	6.1116554	-1145.8661	2919.351	0.9919066	-1144.9485	503.63464
544000	248.88046	-1152.1594	6.3053836	-1145.854	2919.5722	0.99183142	-1149.312	-1897.6492
545000	226.34395	-1151.5796	5.7344212	-1145.8452	2919.7935	0.99175628	-1154.5146	-4757.1172
546000	240.20336	-1151.9247	6.0855494	-1145.8391	2920.0149	0.99168108	-1142.3571	1910.5473
547000	228.14175	-1151.6079	5.7799686	-1145.8279	2920.2364	0.99160583	-1143.9342	1038.9904
548000	225.39188	-1151.5267	5.7103006	-1145.8164	2920.4577	0.99153071	-1145.0375	427.25529
549000	236.11029	-1151.7936	5.9818514	-1145.8117	2920.6788	0.99145566	-1152.4103	-3619.7233
550000	223.26678	-1151.4534	5.6564614	-1145.797	2920.8997	0.99138067	-1143.5495	1232.7726
551000	228.35658	-1151.5721	5.7854113	-1145.7867	2921.1207	0.99130567	-1149.3856	-1973.9725
552000	216.44422	-1151.2568	5.4836119	-1145.7732	2921.3414	0.99123076	-1150.1235	-2385.8755
553000	248.54639	-1152.0685	6.2969199	-1145.7715	2921.562	0.99115591	-1144.7638	552.64689
554000	237.55439	-1151.7753	6.0184378	-1145.7569	2921.7827	0.99108106	-1141.1765	2511.6868
555000	233.06569	-1151.6504	5.9047166	-1145.7457	2922.0031	0.9910063	-1140.7941	2715.0411
556000	218.11918	-1151.2639	5.5260469	-1145.7379	2922.2235	0.99093155	-1143.1502	1418.7624
557000	233.66886	-1151.6521	5.9199978	-1145.7321	2922.4436	0.99085692	-1140.4106	2917.4402
558000	222.8162	-1151.3616	5.6450458	-1145.7165	2922.6634	0.99078243	-1148.4251	-1484.7995
559000	234.3078	-1151.6458	5.9361853	-1145.7096	2922.8834	0.99070785	-1141.5777	2264.9165
560000	239.51323	-1151.7693	6.0680649	-1145.7012	2923.1038	0.99063313	-1135.7297	5465.4351
561000	241.41161	-1151.8058	6.1161604	-1145.6897	2923.3244	0.99055839	-1150.076	-2404.0318
562000	223.59508	-1151.3423	5.6647788	-1145.6775	2923.5447	0.99048375	-1151.861	-3388.6972
563000	243.47779	-1151.8387	6.1685069	-1145.6702	2923.7649	0.99040913	-1145.4635	113.29323
564000	225.7264	-1151.3778	5.7187758	-1145.6591	2923.9852	0.99033451	-1146.1539	-271.12738
565000	240.90112	-1151.7517	6.103227	-1145.6485	2924.2058	0.99025982	-1146.3388	-378.25141
566000	219.18054	-1151.1922	5.5529364	-1145.6392	2924.4261	0.99018523	-1142.959	1468.3694
567000	241.11829	-1151.7422	6.108729	-1145.6335	2924.6463	0.99011066	-1149.7259	-2241.9336
568000	230.07156	-1151.451	5.8288604	-1145.6222	2924.8665	0.99003614	-1138.1632	4085.884
569000	228.96618	-1151.4103	5.8008554	-1145.6094	2925.0865	0.98996166	-1137.742	4309.2701
570000	244.06211	-1151.785	6.1833108	-1145.6017	2925.3065	0.9898872	-1141.9035	2025.4966
571000	231.11054	-1151.4448	5.8551829	-1145.5896	2925.5264	0.9898128	-1150.7785	-2841.7565
572000	249.77389	-1151.9114	6.3280187	-1145.5834	2925.7462	0.98973843	-1147.9217	-1280.4858
573000	228.34924	-1151.3544	5.7852253	-1145.5692	2925.9658	0.98966415	-1145.7883	-119.96911
574000	227.0916	-1151.3138	5.7533629	-1145.5604	2926.1854	0.98958989	-1146.3071	-408.85411
575000	239.2934	-1151.6135	6.0624956	-1145.551	2926.4051	0.98951561	-1143.1915	1291.829
576000	227.93021	-1151.3155	5.7746093	-1145.5408	2926.6249	0.98944129	-1137.0316	4658.3567
577000	232.67063	-1151.4214	5.8947077	-1145.5267	2926.845	0.98936689	-1146.2628	-402.94245
578000	232.36905	-1151.4083	5.8870671	-1145.5213	2927.0655	0.98929235	-1140.7444	2614.7177
579000	229.33364	-1151.3197	5.810165	-1145.5095	2927.2862	0.98921775	-1147.6757	-1185.5778
580000	242.53567	-1151.6463	6.1446385	-1145.5017	2927.5072	0.98914308	-1147.0835	-865.69974
581000	243.52784	-1151.6639	6.1697749	-1145.4941	2927.7285	0.9890683	-1149.3678	-2119.8444
582000	224.55625	-1151.1676	5.6891301	-1145.4785	2927.95	0.98899348	-1145.4317	25.605229
583000	247.23668	-1151.7362	6.2637383	-1145.4724	2928.1721	0.98891848	-1141.975	1913.6418
584000	220.76074	-1151.0545	5.5929707	-1145.4615	2928.395	0.98884322	-1145.6213	-87.429382
585000	204.88746	-1150.6414	5.1908213	-1145.4505	2928.6182	0.98876784	-1152.8621	-4054.6693
586000	233.76589	-1151.3629	5.9224562	-1145.4404	2928.8419	0.98869233	-1133.2943	6644.3576
587000	234.47087	-1151.3693	5.9403167	-1145.429	2929.0661	0.98861665	-1135.9316	5194.9911
588000	228.50482	-1151.2103	5.7891669	-1145.4211	2929.2906	0.98854088	-1148.3561	-1605.2717
589000	234.66611	-1151.3667	5.9452631	-1145.4215	2929.5154	0.98846501	-1145.2132	113.88707
590000	221.11006	-1151.0041	5.6018207	-1145.4023	2929.7407	0.98838899	-1137.2788	4442.4829
591000	222.25938	-1151.0218	5.6309388	-1145.3909	2929.9659	0.98831302	-1143.2849	1151.6236
592000	237.34589	-1151.3966	6.0131554	-1145.3834	2930.1912	0.98823703	-1140.1761	2847.2656
593000	234.60084	-1151.3169	5.9436096	-1145.3733	2930.4171	0.98816085	-1148.6723	-1803.6867
594000	238.70218	-1151.4116	6.0475169	-1145.3641	2930.6433	0.98808458	-1148.4345	-1678.588
595000	231.4085	-1151.2159	5.8627318	-1145.3531	2930.8692	0.98800843	-1149.4662	-2248.4585
596000	240.15305	-1151.4275	6.0842747	-1145.3432	2931.0946	0.98793247	-1138.7914	3581.3335
597000	234.61015	-1151.278	5.9438454	-1145.3341	2931.3203	0.98785639	-1145.3222	6.5041988
598000	241.31874	-1151.4348	6.1138074	-1145.321	2931.5466	0.98778012	-1136.2023	4983.6436
599000	249.21009	-1151.6275	6.3137347	-1145.3137	2931.7738	0.98770359	-1146.5148	-656.35146
600000	233.83564	-1151.2315	5.9242233	-1145.3072	2932.0012	0.98762697	-1143.1776	1163.7188
601000	264.14449	-1151.9884	6.6920976	-1145.2963	2932.2291	0.98755023	-1146.332	-565.94223
602000	247.37792	-1151.5515	6.2673168	-1145.2842	2932.4569	0.9874735	-1156.9228	-6358.8634
603000	230.62556	-1151.114	5.8428959	-1145.2711	2932.6851	0.98739667	-1147.4343	-1181.7955
604000	247.82729	-1151.5464	6.2787015	-1145.2677	2932.9135	0.98731976	-1143.9063	743.68603
605000	234.04853	-1151.1815	5.9296169	-1145.2519	2933.142	0.98724285	-1137.4643	4253.793
606000	249.62843	-1151.5741	6.3243333	-1145.2498	2933.3707	0.98716589	-1151.1145	-3203.2829
607000	235.82013	-1151.2068	5.9745001	-1145.2323	2933.5991	0.98708902	-1147.4885	-1232.2014
608000	256.7441	-1151.7311	6.5046088	-1145.2265	2933.8275	0.9870122	-1147.9229	-1472.51
609000	244.83805	-1151.4199	6.202969	-1145.2169	2934.0556	0.98693544	-1147.9946	-1516.7852
610000	230.5552	-1151.0472	5.8411133	-1145.2061	2934.284	0.98685864	-1150.6232	-2957.8308
611000	239.76075	-1151.2643	6.0743357	-1145.1899	2934.5121	0.98678192	-1144.36	453.12253
612000	235.6187	-1151.152	5.969397	-1145.1826	2934.7404	0.98670517	-1148.9583	-2061.3241
613000	241.4499	-1151.2939	6.1171303	-1145.1768	2934.9689	0.98662835	-1158.2346	-7128.1557
614000	250.15893	-1151.5064	6.3377737	-1145.1687	2935.1972	0.9865516	-1146.9226	-957.38723
615000	238.54315	-1151.1994	6.043488	-1145.1559	2935.4257	0.9864748	-1141.7503	1858.8145
616000	233.87573	-1151.0686	5.9252388	-1145.1434	2935.6544	0.98639797	-1153.8976	-4777.7573
617000	242.10176	-1151.2656	6.1336453	-1145.1319	2935.8828	0.98632121	-1135.6078	5197.5494
618000	248.992	-1151.4359	6.3082095	-1145.1277	2936.1117	0.98624434	-1141.172	2158.5546
619000	246.01184	-1151.3494	6.2327072	-1145.1167	2936.3409	0.98616735	-1140.6833	2419.0303
620000	233.91266	-1151.0291	5.9261745	-1145.1029	2936.57	0.9860904	-1143.3843	937.64502
621000	235.55037	-1151.0637	5.967666	-1145.096	2936.7992	0.98601344	-1144.4752	338.67192
622000	249.39755	-1151.4074	6.318484	-1145.0889	2937.0285	0.98593645	-1141.8254	1780.2589
623000	245.86143	-1151.305	6.2288964	-1145.0761	2937.258	0.98585943	-1146.1688	-595.99816
624000	225.77259	-1150.7821	5.719946	-1145.0621	2937.4874	0.98578244	-1140.9849	2223.8114
625000	265.84486	-1151.7921	6.7351763	-1145.057	2937.7169	0.98570542	-1153.3857	-4542.3323
626000	235.90565	-1151.0241	5.976667	-1145.0474	2937.9467	0.98562832	-1150.7145	-3090.4625
627000	234.87514	-1150.9859	5.950559	-1145.0353	2938.1772	0.98555102	-1136.0991	4872.9028
628000	246.32926	-1151.2687	6.2407489	-1145.0279	2938.4087	0.98547335	-1131.5985	7322.4622
629000	208.15747	-1150.2848	5.2736671	-1145.0111	2938.6413	0.98539536	-1153.8705	-4830.2322
630000	243.86728	-1151.1866	6.1783748	-1145.0083	2938.8741	0.98531731	-1141.6517	1829.9067
631000	243.21868	-1151.1598	6.1619426	-1144.9978	2939.1069	0.98523927	-1147.3694	-1292.7723
632000	246.83842	-1151.2412	6.2536485	-1144.9875	2939.3395	0.98516128	-1143.4332	847.23908
633000	234.06879	-1150.9064	5.9301302	-1144.9762	2939.5723	0.98508326	-1151.7255	-3678.6207
634000	230.22881	-1150.798	5.8328441	-1144.9652	2939.8052	0.98500523	-1136.0038	4883.8891
635000	238.37592	-1150.995	6.0392512	-1144.9557	2940.0384	0.98492711	-1149.8302	-2656.3198
636000	254.02734	-1151.3806	6.4357796	-1144.9448	2940.2714	0.98484903	-1128.9566	8712.087
637000	255.1152	-1151.402	6.4633407	-1144.9386	2940.5045	0.98477099	-1146.7027	-961.15229
638000	253.98658	-1151.3642	6.4347469	-1144.9295	2940.7376	0.98469293	-1142.7126	1207.7692
639000	234.18391	-1150.8526	5.9330467	-1144.9196	2940.9704	0.98461497	-1153.9678	-4929.271
640000	252.42622	-1151.3062	6.3952155	-1144.911	2941.2027	0.98453721	-1148.3804	-1889.9074
641000	241.35681	-1151.0093	6.114772	-1144.8945	2941.4346	0.98445958	-1141.8799	1642.0118
642000	245.34165	-1151.1013	6.2157279	-1144.8856	2941.6665	0.98438199	-1144.1821	383.17163
643000	251.79277	-1151.2602	6.379167	-1144.881	2941.8983	0.9843044	-1141.9609	1590.2937
644000	252.35279	-1151.2579	6.393355	-1144.8646	2942.1303	0.98422679	-1143.971	486.59526
645000	249.63168	-1151.182	6.3244157	-1144.8576	2942.3625	0.98414913	-1136.5251	4537.2144
646000	251.58997	-1151.2228	6.374029	-1144.8488	2942.5942	0.98407163	-1146.1496	-708.27017
647000	259.12006	-1151.4021	6.5648037	-1144.8373	2942.8254	0.98399432	-1140.128	2563.8623
648000	254.46833	-1151.2738	6.4469522	-1144.8268	2943.0565	0.98391707	-1149.2834	-2426.1399
649000	250.35289	-1151.1588	6.3426875	-1144.8161	2943.2874	0.98383989	-1145.5734	-412.21093
650000	251.9608	-1151.1922	6.3834239	-1144.8088	2943.5177	0.9837629	-1139.0679	3124.784
651000	257.99998	-1151.3347	6.5364266	-1144.7983	2943.7475	0.98368609	-1145.3128	-280.04276
652000	245.79256	-1151.013	6.2271517	-1144.7858	2943.9769	0.98360944	-1146.1622	-749.06058
653000	254.91105	-1151.2327	6.4581684	-1144.7745	2944.206	0.98353292	-1141.06	2021.3538
654000	259.47327	-1151.3413	6.5737522	-1144.7676	2944.4348	0.98345649	-1151.4226	-3621.2509
655000	228.78509	-1150.5475	5.7962675	-1144.7512	2944.6637	0.98338005	-1147.5138	-1503.0893
656000	256.49298	-1151.2439	6.4982466	-1144.7456	2944.8924	0.98330366	-1144.8819	-74.148492
657000	251.71718	-1151.1126	6.3772518	-1144.7353	2945.1207	0.98322744	-1137.6782	3839.134
658000	233.12661	-1150.6306	5.9062601	-1144.7244	2945.3487	0.98315133	-1147.1492	-1319.0411
659000	256.47847	-1151.2141	6.497879	-1144.7162	2945.5766	0.98307527	-1146.3409	-883.70431
660000	253.71107	-1151.1329	6.4277671	-1144.7052	2945.8042	0.98299931	-1140.1768	2462.906
661000	249.20982	-1151.0107	6.313728	-1144.6969	2946.0314	0.9829235	-1144.6054	49.749685
662000	255.28312	-1151.1552	6.4675948	-1144.6876	2946.2584	0.98284776	-1148.0285	-1816.814
663000	246.74469	-1150.9255	6.2512738	-1144.6742	2946.4855	0.98277203	-1139.9665	2559.8359
664000	257.39567	-1151.1853	6.5211164	-1144.6642	2946.7124	0.98269633	-1142.7294	1051.9416
665000	255.28752	-1151.1226	6.4677062	-1144.6549	2946.9398	0.98262051	-1135.6916	4873.0936
666000	262.46501	-1151.2973	6.649548	-1144.6477	2947.1675	0.98254461	-1131.2633	7276.199
667000	245.83531	-1150.8656	6.2282348	-1144.6374	2947.3952	0.9824687	-1151.3548	-3651.527
668000	241.4082	-1150.7423	6.116074	-1144.6262	2947.6219	0.98239314	-1148.7935	-2265.1233
669000	247.88746	-1150.8945	6.2802259	-1144.6143	2947.8481	0.98231774	-1144.2846	179.17626
670000	252.01686	-1150.9885	6.3848442	-1144.6036	2948.0741	0.98224245	-1135.1225	5152.6724
671000	245.29579	-1150.8092	6.2145661	-1144.5946	2948.2998	0.98216724	-1144.4418	83.03396
672000	256.81782	-1151.0965	6.5064765	-1144.59	2948.5254	0.9820921	-1151.4539	-3729.7254
673000	263.44961	-1151.2482	6.6744928	-1144.5737	2948.7509	0.98201699	-1142.4876	1133.4442
674000	252.47014	-1150.9613	6.396328	-1144.5649	2948.9763	0.98194192	-1139.4429	2782.8052
675000	246.28204	-1150.7935	6.2395525	-1144.554	2949.2022	0.98186673	-1148.641	-2220.2844
676000	269.68209	-1151.3798	6.8323927	-1144.5474	2949.428	0.98179156	-1138.9372	3047.5414
677000	261.30512	-1151.1563	6.6201622	-1144.5361	2949.6534	0.98171653	-1135.4054	4959.5737
678000	245.91055	-1150.755	6.230141	-1144.5249	2949.8791	0.98164141	-1141.0752	1873.6452
679000	254.74536	-1150.9684	6.4539706	-1144.5144	2950.1053	0.98156614	-1139.2971	2833.494
680000	251.13393	-1150.8684	6.3624753	-1144.5059	2950.3312	0.98149099	-1140.9152	1949.9394
681000	271.02763	-1151.3629	6.8664819	-1144.4965	2950.5571	0.98141583	-1148.7488	-2309.0314
682000	271.83901	-1151.3745	6.8870383	-1144.4875	2950.7838	0.98134045	-1146.6505	-1174.4389
683000	257.337	-1150.9986	6.5196298	-1144.479	2951.0107	0.98126499	-1149.2221	-2575.1659
684000	261.27719	-1151.0887	6.6194546	-1144.4692	2951.2372	0.98118969	-1148.8439	-2374.9454
685000	262.71734	-1151.115	6.6559408	-1144.4591	2951.4634	0.9811145	-1151.5444	-3846.1811
686000	255.9848	-1150.9331	6.4853719	-1144.4477	2951.6895	0.98103935	-1151.6147	-3890.261
687000	254.16501	-1150.8754	6.4392676	-1144.4361	2951.9153	0.98096429	-1145.2944	-465.81838
688000	253.6829	-1150.8563	6.4270533	-1144.4293	2952.141	0.9808893	-1132.2535	6607.9865
689000	252.86998	-1150.8224	6.406458	-1144.416	2952.3665	0.98081436	-1152.364	-4313.2214
690000	252.84025	-1150.8135	6.4057048	-1144.4078	2952.592	0.98073945	-1152.0941	-4170.8702
691000	262.42114	-1151.0466	6.6484365	-1144.3982	2952.8174	0.98066459	-1142.7244	908.20275
692000	248.73071	-1150.6901	6.3015896	-1144.3885	2953.043	0.98058967	-1147.8969	-1903.5004
693000	257.65148	-1150.9093	6.5275971	-1144.3817	2953.269	0.98051463	-1147.0173	-1429.8583
694000	244.60231	-1150.5638	6.1969966	-1144.3668	2953.4948	0.98043966	-1152.6449	-4490.6053
695000	280.35515	-1151.4595	7.1027945	-1144.3567	2953.7205	0.98036477	-1153.3607	-4883.9834
696000	262.4783	-1150.9991	6.6498847	-1144.3492	2953.9463	0.98028982	-1136.9139	4032.8432
697000	264.93669	-1151.0535	6.712168	-1144.3413	2954.1722	0.98021485	-1144.1957	78.962195
698000	240.99898	-1150.4332	6.1057064	-1144.3275	2954.3981	0.98013991	-1147.6884	-1822.6487
699000	247.64043	-1150.5867	6.2739673	-1144.3128	2954.6239	0.98006501	-1148.7169	-2388.1752
700000	250.23454	-1150.6455	6.3396893	-1144.3058	2954.8494	0.97999023	-1139.2064	2765.0037
701000	259.11308	-1150.8629	6.5646268	-1144.2983	2955.0747	0.97991549	-1153.1149	-4780.1866
702000	270.55844	-1151.1474	6.8545949	-1144.2928	2955.2999	0.97984081	-1141.0091	1780.2048
703000	262.29029	-1150.9228	6.6451215	-1144.2777	2955.5252	0.97976613	-1146.6486	-1285.2527
704000	270.25491	-1151.1223	6.8469049	-1144.2754	2955.7504	0.97969148	-1149.1547	-2644.8627
705000	262.79068	-1150.9177	6.6577987	-1144.2599	2955.976	0.9796167	-1146.0488	-969.60126
706000	266.65297	-1151.0032	6.7556498	-1144.2476	2956.202	0.97954184	-1150.8623	-3584.9849
707000	267.91229	-1151.0311	6.7875547	-1144.2435	2956.4276	0.97946707	-1139.3535	2650.063
708000	261.95989	-1150.865	6.6367507	-1144.2282	2956.6533	0.97939229	-1142.0774	1165.5027
709000	258.29151	-1150.7624	6.5438124	-1144.2186	2956.8791	0.97931752	-1136.4283	4221.1396
710000	256.44721	-1150.7043	6.4970871	-1144.2072	2957.1047	0.97924279	-1144.2174	-5.4864847
711000	260.3878	-1150.7968	6.5969219	-1144.1998	2957.3299	0.97916825	-1144.867	-361.44824
712000	281.76227	-1151.3297	7.1384439	-1144.1913	2957.5548	0.97909377	-1149.3802	-2810.9835
713000	247.53386	-1150.4472	6.2712675	-1144.1759	2957.7796	0.97901935	-1144.5398	-197.09815
714000	261.13063	-1150.7878	6.6157415	-1144.1721	2958.0039	0.97894511	-1136.7722	4008.0886
715000	252.0902	-1150.544	6.3867024	-1144.1573	2958.2284	0.97887084	-1145.4252	-686.69314
716000	265.34658	-1150.8711	6.7225525	-1144.1485	2958.4527	0.97879662	-1132.6532	6225.3841
717000	246.42808	-1150.3767	6.2432524	-1144.1334	2958.6769	0.97872244	-1143.4678	360.4155
718000	250.06356	-1150.4618	6.3353573	-1144.1264	2958.9013	0.97864823	-1149.283	-2792.159
719000	269.48752	-1150.9486	6.8274631	-1144.1211	2959.1253	0.97857413	-1147.9035	-2047.9261
720000	280.23973	-1151.2124	7.0998703	-1144.1125	2959.3493	0.97850008	-1141.9202	1186.9172
721000	238.61599	-1150.1457	6.0453334	-1144.1003	2959.5732	0.97842604	-1146.4368	-1264.8614
722000	252.24804	-1150.4779	6.3907012	-1144.0872	2959.7972	0.978352	-1144.1768	-48.519183
723000	254.49545	-1150.5266	6.4476392	-1144.079	2960.0211	0.978278	-1141.2029	1556.732
724000	277.66927	-1151.1082	7.0347477	-1144.0735	2960.2451	0.97820397	-1142.051	1094.6314
725000	252.65687	-1150.4641	6.401059	-1144.0631	2960.4689	0.97813001	-1143.2133	459.86119
726000	265.73325	-1150.7875	6.7323489	-1144.0552	2960.693	0.97805596	-1147.108	-1652.0346
727000	281.05352	-1151.1681	7.1204876	-1144.0476	2960.9172	0.97798191	-1149.2557	-2818.1569
728000	268.64342	-1150.8343	6.806078	-1144.0282	2961.1412	0.97790792	-1143.9909	20.190308
729000	264.31945	-1150.7197	6.6965302	-1144.0231	2961.3656	0.97783385	-1148.5059	-2425.2835
730000	278.22149	-1151.0664	7.0487382	-1144.0177	2961.5896	0.97775987	-1151.9746	-4304.5649
731000	268.11772	-1150.7949	6.7927595	-1144.0021	2961.8136	0.97768594	-1135.9945	4331.6765
732000	271.33144	-1150.8695	6.8741788	-1143.9953	2962.0377	0.97761197	-1143.0558	508.19595
733000	251.26074	-1150.3413	6.365688	-1143.9756	2962.2617	0.97753803	-1142.4863	805.49442
734000	274.6425	-1150.9313	6.9580645	-1143.9732	2962.4854	0.97746424	-1141.9521	1093.0285
735000	279.4124	-1151.0418	7.07891	-1143.9629	2962.7092	0.97739039	-1157.6295	-7390.6261
736000	265.30594	-1150.6719	6.7215229	-1143.9504	2962.9331	0.97731653	-1134.9842	4848.3642
737000	257.58091	-1150.4611	6.5258094	-1143.9353	2963.157	0.9772427	-1146.2153	-1232.8039
738000	266.12838	-1150.6758	6.7423594	-1143.9334	2963.3809	0.97716884	-1147.8337	-2108.6793
739000	274.44333	-1150.8739	6.9530186	-1143.9209	2963.6045	0.97709512	-1145.974	-1109.9118
740000	276.2079	-1150.9158	6.9977239	-1143.9181	2963.8277	0.97702154	-1145.703	-964.87254
741000	268.06944	-1150.694	6.7915363	-1143.9025	2964.0509	0.97694797	-1141.9036	1080.4622
742000	264.57546	-1150.598	6.7030161	-1143.895	2964.2741	0.97687441	-1134.4118	5125.6679
743000	271.62274	-1150.7683	6.8815588	-1143.8868	2964.4973	0.97680087	-1156.9177	-7042.6129
744000	268.06433	-1150.6654	6.7914067	-1143.874	2964.7205	0.97672733	-1140.2771	1943.7855
745000	277.62975	-1150.8952	7.0337465	-1143.8614	2964.9435	0.97665386	-1141.3587	1352.4366
746000	282.17403	-1151.0051	7.1488757	-1143.8562	2965.1666	0.97658038	-1155.1212	-6086.8095
747000	259.46675	-1150.4152	6.5735871	-1143.8416	2965.3895	0.97650696	-1141.2512	1399.5876
748000	262.58531	-1150.4879	6.6525959	-1143.8353	2965.6126	0.97643349	-1145.6008	-953.78248
749000	272.26634	-1150.7248	6.8978646	-1143.827	2965.8355	0.97636011	-1145.267	-777.95138
750000	264.82085	-1150.5266	6.7092331	-1143.8174	2966.0581	0.97628685	-1136.2026	4113.2528
751000	284.00832	-1151.0049	7.1953476	-1143.8096	2966.2804	0.97621368	-1139.4157	2373.2769
752000	283.73856	-1150.9869	7.1885131	-1143.7984	2966.5027	0.97614053	-1145.7794	-1069.8948
753000	275.21093	-1150.7625	6.9724657	-1143.79	2966.7249	0.97606741	-1148.8347	-2724.3875
754000	273.76626	-1150.7139	6.9358651	-1143.778	2966.9471	0.97599432	-1144.2232	-240.39406
755000	275.89786	-1150.759	6.9898691	-1143.7692	2967.1692	0.97592125	-1140.6594	1679.2011
756000	281.0143	-1150.876	7.119494	-1143.7565	2967.3911	0.97584829	-1151.0218	-3922.7326
757000	269.57546	-1150.5768	6.8296912	-1143.7471	2967.6133	0.9757752	-1136.2672	4038.295
758000	273.81647	-1150.6764	6.9371371	-1143.7392	2967.8354	0.9757022	-1145.2393	-809.81234
759000	275.96321	-1150.724	6.9915247	-1143.7324	2968.0575	0.97562919	-1141.5215	1193.4737
760000	266.23429	-1150.4644	6.7450425	-1143.7193	2968.2799	0.97555607	-1148.5506	-2607.7785
761000	255.2749	-1150.1747	6.4673865	-1143.7073	2968.5025	0.97548291	-1135.1694	4608.1352
762000	257.50096	-1150.2179	6.5237838	-1143.6942	2968.725	0.97540982	-1143.839	-78.175003
763000	260.12287	-1150.2784	6.59021	-1143.6881	2968.9478	0.97533662	-1147.4881	-2050.6513
764000	253.30852	-1150.097	6.4175684	-1143.6795	2969.1704	0.97526348	-1140.1881	1883.9451
765000	274.8926	-1150.6365	6.9644009	-1143.6721	2969.3929	0.97519042	-1155.299	-6273.4436
766000	280.24953	-1150.7599	7.1001187	-1143.6598	2969.6151	0.97511744	-1145.5306	-1009.3476
767000	264.59972	-1150.3517	6.7036308	-1143.648	2969.8371	0.97504454	-1139.1541	2424.4188
768000	269.09764	-1150.4545	6.8175856	-1143.6369	2970.0594	0.97497158	-1156.203	-6778.6719
