Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
503000	300.26536	-1149.9485	7.6072193	-1142.3413	2453.6808	1.180155	-1153.8244	-7498.1007
504000	303.6271	-1150.0293	7.6923891	-1142.3369	2453.3752	1.1803019	-1150.5199	-5343.9476
505000	305.61825	-1150.0749	7.7428348	-1142.332	2453.0688	1.1804494	-1143.4836	-752.11927
506000	291.13184	-1149.6997	7.3758219	-1142.3239	2452.7619	1.1805971	-1155.5017	-8607.9021
507000	293.11016	-1149.7493	7.4259424	-1142.3234	2452.4541	1.1807452	-1136.4678	3825.4176
508000	291.83176	-1149.7088	7.3935542	-1142.3153	2452.1457	1.1808937	-1141.4214	584.0033
509000	312.04744	-1150.2158	7.9057182	-1142.3101	2451.8365	1.1810427	-1140.5741	1134.4471
510000	300.44456	-1149.9216	7.6117596	-1142.3098	2451.5265	1.181192	-1141.1013	789.80598
511000	295.81387	-1149.8012	7.4944409	-1142.3068	2451.216	1.1813416	-1144.6815	-1552.2094
512000	282.81118	-1149.4629	7.1650181	-1142.2979	2450.9049	1.1814916	-1146.9784	-3059.6476
513000	289.22588	-1149.6202	7.3275342	-1142.2927	2450.5932	1.1816419	-1143.8149	-995.24383
514000	287.62583	-1149.5738	7.286997	-1142.2868	2450.2813	1.1817922	-1144.4055	-1385.3759
515000	287.74938	-1149.5741	7.2901273	-1142.284	2449.9693	1.1819428	-1147.0052	-3087.4625
516000	309.76593	-1150.1253	7.8479163	-1142.2774	2449.6567	1.1820936	-1148.4752	-4053.6313
517000	282.45017	-1149.4247	7.1558719	-1142.2689	2449.3435	1.1822448	-1141.7644	330.0095
518000	301.27001	-1149.9024	7.6326721	-1142.2697	2449.0295	1.1823963	-1145.8901	-2368.5051
519000	306.82392	-1150.0377	7.7733805	-1142.2643	2448.7152	1.1825481	-1152.0086	-6375.6251
520000	289.73668	-1149.5994	7.3404754	-1142.259	2448.4002	1.1827002	-1136.9854	3450.9176
521000	271.19896	-1149.1253	6.8708226	-1142.2545	2448.0846	1.1828527	-1148.7847	-4273.782
522000	301.05247	-1149.8776	7.6271609	-1142.2504	2447.7692	1.1830051	-1138.2343	2628.769
523000	291.41995	-1149.6292	7.383121	-1142.2461	2447.4541	1.1831574	-1141.8821	238.24242
524000	284.25939	-1149.443	7.2017082	-1142.2413	2447.139	1.1833098	-1136.3751	3840.6576
525000	299.79988	-1149.8351	7.5954266	-1142.2397	2446.8235	1.1834624	-1147.6789	-3561.5697
526000	296.42365	-1149.7434	7.5098898	-1142.2335	2446.507	1.1836154	-1130.7253	7536.5098
527000	310.95875	-1150.1097	7.8781363	-1142.2316	2446.1904	1.1837686	-1149.8752	-5006.3116
528000	296.03846	-1149.7225	7.5001309	-1142.2224	2445.8732	1.1839221	-1140.8197	918.7958
529000	295.80267	-1149.713	7.4941572	-1142.2189	2445.5561	1.1840757	-1134.5029	5055.0038
530000	302.21323	-1149.8739	7.6565686	-1142.2173	2445.2388	1.1842293	-1154.4834	-8037.0563
531000	301.72177	-1149.8503	7.6441175	-1142.2062	2444.921	1.1843833	-1146.9308	-3096.0556
532000	307.87842	-1150.0071	7.8000962	-1142.207	2444.6027	1.1845375	-1137.2889	3223.2682
533000	315.31536	-1150.1937	7.988511	-1142.2051	2444.2843	1.1846918	-1140.6976	988.17472
534000	310.08292	-1150.0525	7.8559471	-1142.1966	2443.9656	1.1848463	-1140.1743	1325.7444
535000	321.71547	-1150.3462	8.1506578	-1142.1955	2443.6469	1.1850008	-1131.3356	7120.3377
536000	312.99383	-1150.1178	7.9296951	-1142.1881	2443.328	1.1851555	-1135.4163	4440.4822
537000	303.64648	-1149.8766	7.6928801	-1142.1837	2443.0089	1.1853103	-1148.2986	-4010.2726
538000	297.09528	-1149.7072	7.5269054	-1142.1803	2442.6896	1.1854652	-1142.8011	-407.1614
539000	286.54105	-1149.4383	7.2595142	-1142.1788	2442.3702	1.1856202	-1134.092	5304.915
540000	313.47793	-1150.1129	7.9419598	-1142.1709	2442.0509	1.1857753	-1139.3768	1833.1714
541000	297.75388	-1149.7075	7.5435911	-1142.1639	2441.731	1.1859306	-1138.2406	2574.3337
542000	305.02517	-1149.8945	7.7278092	-1142.1667	2441.4107	1.1860862	-1147.5423	-3527.7354
543000	299.37132	-1149.7427	7.5845688	-1142.1581	2441.0899	1.186242	-1145.7372	-2349.098
544000	324.18149	-1150.3696	8.2131344	-1142.1565	2440.7687	1.1863982	-1148.9294	-4445.9032
545000	310.43509	-1150.0181	7.8648694	-1142.1533	2440.4472	1.1865545	-1143.3866	-809.72674
546000	321.44842	-1150.2921	8.143892	-1142.1482	2440.1257	1.1867108	-1143.403	-823.91282
547000	322.68392	-1150.3157	8.1751934	-1142.1405	2439.804	1.1868672	-1144.4448	-1513.1983
548000	303.85129	-1149.8334	7.698069	-1142.1353	2439.4823	1.1870238	-1139.8081	1528.403
549000	286.93788	-1149.3977	7.2695679	-1142.1281	2439.1603	1.1871805	-1154.7948	-8320.1845
550000	290.96846	-1149.4961	7.3716827	-1142.1245	2438.8377	1.1873375	-1140.4122	1124.824
551000	300.96083	-1149.7434	7.6248391	-1142.1186	2438.5145	1.1874949	-1133.7561	5494.4174
552000	316.32499	-1150.1334	8.0140899	-1142.1193	2438.1909	1.1876525	-1148.691	-4318.3416
553000	303.25731	-1149.7935	7.6830203	-1142.1105	2437.8668	1.1878104	-1142.8826	-507.45048
554000	318.40684	-1150.1754	8.0668337	-1142.1085	2437.5425	1.1879684	-1150.6013	-5582.2251
555000	300.29001	-1149.711	7.6078439	-1142.1032	2437.2182	1.1881265	-1145.3419	-2129.1071
556000	309.24803	-1149.9378	7.8347954	-1142.1031	2436.894	1.1882846	-1131.9627	6666.972
557000	302.02215	-1149.7467	7.6517276	-1142.095	2436.5696	1.1884428	-1144.5854	-1637.567
558000	312.06564	-1149.994	7.9061795	-1142.0878	2436.245	1.1886011	-1143.5591	-967.55497
559000	308.45354	-1149.8976	7.8146668	-1142.083	2435.9201	1.1887596	-1150.3085	-5410.1513
560000	314.13908	-1150.0462	7.95871	-1142.0875	2435.5947	1.1889185	-1144.4344	-1543.8297
561000	320.01513	-1150.1874	8.1075797	-1142.0798	2435.2689	1.1890775	-1149.0294	-4572.1687
562000	275.15793	-1149.043	6.9711231	-1142.0719	2434.9427	1.1892368	-1144.6231	-1678.6405
563000	316.10471	-1150.0807	8.0085093	-1142.0721	2434.6167	1.189396	-1140.038	1338.6532
564000	321.80932	-1150.2225	8.1530354	-1142.0695	2434.2912	1.1895551	-1150.1632	-5327.0331
565000	314.55447	-1150.0342	7.9692339	-1142.0649	2433.965	1.1897145	-1143.4739	-927.50147
566000	314.12467	-1150.0151	7.958345	-1142.0567	2433.6381	1.1898743	-1151.7043	-6351.3998
567000	276.59279	-1149.0601	7.0074752	-1142.0526	2433.3107	1.1900344	-1149.6553	-5005.8893
568000	326.87492	-1150.3326	8.2813724	-1142.0512	2432.9828	1.1901948	-1146.9317	-3213.9435
569000	283.81323	-1149.2371	7.1904049	-1142.0467	2432.6543	1.1903555	-1143.1931	-755.03313
570000	322.91085	-1150.2262	8.1809425	-1142.0452	2432.3256	1.1905164	-1142.145	-65.738501
571000	328.31311	-1150.3593	8.3178088	-1142.0415	2431.997	1.1906773	-1140.7801	830.99744
572000	337.02896	-1150.5769	8.5386248	-1142.0383	2431.6682	1.1908382	-1144.0526	-1327.1839
573000	312.16952	-1149.9376	7.9088111	-1142.0288	2431.3397	1.1909991	-1143.6084	-1040.9031
574000	336.44879	-1150.5534	8.5239262	-1142.0294	2431.0111	1.1911601	-1136.9081	3375.2724
575000	303.88844	-1149.7227	7.69901	-1142.0237	2430.6826	1.1913211	-1146.7408	-3109.2916
576000	323.44956	-1150.2177	8.194591	-1142.0231	2430.354	1.1914822	-1145.2617	-2134.9491
577000	335.31694	-1150.5162	8.4952508	-1142.021	2430.0248	1.1916436	-1148.2214	-4088.1106
578000	318.91707	-1150.0904	8.0797603	-1142.0106	2429.6954	1.1918052	-1142.585	-378.78752
579000	304.89055	-1149.7338	7.7243985	-1142.0094	2429.3654	1.191967	-1140.8927	736.47785
580000	332.71016	-1150.4392	8.429208	-1142.01	2429.0351	1.1921291	-1143.0524	-687.5963
581000	314.14256	-1149.9578	7.958798	-1141.999	2428.7048	1.1922913	-1147.3475	-3528.3262
582000	316.05978	-1150.003	8.0073709	-1141.9957	2428.374	1.1924537	-1142.0467	-33.70087
583000	346.8262	-1150.788	8.7868378	-1142.0012	2428.0433	1.1926161	-1135.5132	4281.1581
584000	321.14392	-1150.1254	8.1361776	-1141.9892	2427.7123	1.1927787	-1134.6622	4835.4711
585000	319.50601	-1150.084	8.0946811	-1141.9894	2427.3808	1.1929416	-1141.8149	115.17636
586000	333.92391	-1150.4475	8.4599584	-1141.9875	2427.049	1.1931047	-1148.6768	-4415.8279
587000	303.60413	-1149.6693	7.6918072	-1141.9775	2426.7168	1.193268	-1135.6449	4180.9369
588000	298.45503	-1149.5354	7.5613547	-1141.9741	2426.3842	1.1934315	-1150.2962	-5495.2145
589000	294.60094	-1149.4348	7.4637115	-1141.9711	2426.0513	1.1935953	-1145.5753	-2380.2494
590000	325.70055	-1150.2226	8.2516197	-1141.971	2425.718	1.1937594	-1135.653	4173.0531
591000	313.73277	-1149.9136	7.9484161	-1141.9651	2425.3842	1.1939236	-1143.009	-689.58714
592000	320.68877	-1150.086	8.1246463	-1141.9613	2425.0503	1.194088	-1157.1301	-10021.682
593000	321.80523	-1150.1105	8.1529319	-1141.9576	2424.7161	1.1942526	-1140.655	860.69849
594000	328.5782	-1150.2809	8.324525	-1141.9564	2424.3814	1.1944175	-1143.9536	-1319.8629
595000	318.23569	-1150.0135	8.0624976	-1141.951	2424.0467	1.1945824	-1135.3292	4376.6911
596000	310.02639	-1149.8012	7.8545151	-1141.9467	2423.712	1.1947474	-1140.8545	721.97149
597000	290.74762	-1149.3072	7.3660876	-1141.9411	2423.3773	1.1949124	-1146.196	-2813.034
598000	329.84347	-1150.2988	8.3565804	-1141.9422	2423.0425	1.1950775	-1148.9621	-4641.745
599000	296.15823	-1149.439	7.5031654	-1141.9359	2422.7078	1.1952425	-1133.4622	5603.8024
600000	313.79327	-1149.8873	7.9499488	-1141.9374	2422.3727	1.1954079	-1149.3107	-4876.7669
601000	289.0586	-1149.2523	7.3232963	-1141.929	2422.0366	1.1955738	-1136.0818	3867.9089
602000	308.91003	-1149.7541	7.8262321	-1141.9279	2421.7004	1.1957398	-1144.6011	-1768.5699
603000	327.22157	-1150.2166	8.2901546	-1141.9264	2421.3648	1.1959055	-1146.053	-2730.4759
604000	314.06749	-1149.8794	7.9568962	-1141.9225	2421.0304	1.1960707	-1139.3301	1715.5736
605000	319.557	-1150.0146	8.0959729	-1141.9187	2420.6967	1.1962356	-1145.9762	-2685.5707
606000	289.34668	-1149.2443	7.3305949	-1141.9137	2420.3628	1.1964006	-1143.3323	-939.10344
607000	315.25765	-1149.9035	7.9870488	-1141.9165	2420.0289	1.1965657	-1141.6864	152.31454
608000	311.15767	-1149.7922	7.8831759	-1141.909	2419.695	1.1967308	-1141.0395	575.75163
609000	298.6127	-1149.4717	7.5653494	-1141.9063	2419.3615	1.1968957	-1152.7677	-7192.7544
610000	327.03414	-1150.1911	8.2854061	-1141.9057	2419.0284	1.1970606	-1144.2051	-1522.9344
611000	325.29584	-1150.143	8.2413663	-1141.9017	2418.6956	1.1972253	-1135.2386	4413.6784
612000	312.18681	-1149.8078	7.9092492	-1141.8985	2418.3631	1.1973899	-1146.6942	-3177.1568
613000	326.34674	-1150.1643	8.2679909	-1141.8964	2418.0308	1.1975544	-1145.7516	-2554.4544
614000	311.04728	-1149.7738	7.8803793	-1141.8934	2417.6986	1.197719	-1149.7728	-5221.5812
615000	286.03607	-1149.1337	7.2467205	-1141.887	2417.3666	1.1978835	-1144.0075	-1405.4134
616000	350.26873	-1150.7657	8.8740542	-1141.8917	2417.0344	1.1980481	-1138.1795	2460.651
617000	305.13302	-1149.6115	7.7305415	-1141.8809	2416.7026	1.1982126	-1151.136	-6135.7391
618000	334.15322	-1150.3432	8.4657681	-1141.8774	2416.3714	1.1983768	-1143.8677	-1319.6677
619000	289.02068	-1149.1957	7.3223357	-1141.8734	2416.0409	1.1985408	-1139.0328	1883.6893
620000	329.7074	-1150.2278	8.3531331	-1141.8747	2415.7113	1.1987043	-1145.9101	-2676.4237
621000	308.65101	-1149.6909	7.8196699	-1141.8712	2415.3822	1.1988676	-1134.6143	4813.7127
622000	309.78627	-1149.7139	7.8484315	-1141.8654	2415.0539	1.1990306	-1140.2476	1073.3057
623000	322.64471	-1150.0405	8.1741999	-1141.8663	2414.7261	1.1991933	-1141.9804	-75.673466
624000	330.03588	-1150.2243	8.3614552	-1141.8628	2414.3987	1.199356	-1143.6928	-1214.3403
625000	346.25291	-1150.6385	8.7723133	-1141.8662	2414.0715	1.1995185	-1147.0039	-3409.844
626000	326.05536	-1150.1204	8.2606089	-1141.8598	2413.7443	1.1996812	-1137.8739	2645.6928
627000	308.74671	-1149.6733	7.8220944	-1141.8512	2413.4166	1.199844	-1137.8717	2641.7971
628000	324.30742	-1150.0697	8.2163248	-1141.8534	2413.0885	1.2000072	-1147.4167	-3693.7464
629000	321.40925	-1149.997	8.1428996	-1141.8541	2412.76	1.2001706	-1150.9507	-6040.5829
630000	330.54824	-1150.2268	8.3744359	-1141.8524	2412.4312	1.2003341	-1137.8739	2642.2778
631000	326.4019	-1150.1164	8.2693885	-1141.847	2412.1019	1.200498	-1146.675	-3206.8831
632000	321.14852	-1149.9799	8.1362941	-1141.8436	2411.7723	1.2006621	-1145.16	-2203.1679
633000	311.89122	-1149.7406	7.9017604	-1141.8388	2411.4425	1.2008262	-1153.8545	-7983.287
634000	339.84675	-1150.4459	8.6100135	-1141.8359	2411.1126	1.2009905	-1140.2704	1040.2615
635000	320.45043	-1149.9556	8.118608	-1141.837	2410.7823	1.2011551	-1131.2368	7044.7523
636000	310.48047	-1149.7012	7.866019	-1141.8352	2410.4514	1.20132	-1139.0775	1833.0092
637000	320.31103	-1149.9471	8.1150763	-1141.832	2410.1206	1.2014849	-1140.1094	1145.1289
638000	341.15304	-1150.4762	8.6431084	-1141.8331	2409.7898	1.2016498	-1144.7228	-1921.2884
639000	339.75354	-1150.4392	8.6076521	-1141.8316	2409.4588	1.2018149	-1141.3543	317.39167
640000	339.16944	-1150.4193	8.5928539	-1141.8264	2409.1278	1.20198	-1148.8856	-4694.6768
641000	312.36519	-1149.735	7.9137686	-1141.8213	2408.7966	1.2021453	-1146.3878	-3037.3745
642000	320.61945	-1149.9423	8.1228902	-1141.8194	2408.4652	1.2023107	-1157.6506	-10531.32
643000	325.33805	-1150.0613	8.2424357	-1141.8189	2408.1336	1.2024763	-1140.0287	1191.0131
644000	326.71587	-1150.0941	8.2773427	-1141.8167	2407.8012	1.2026423	-1135.0416	4508.2569
645000	330.26976	-1150.183	8.3673805	-1141.8156	2407.4685	1.2028085	-1140.646	778.38464
646000	342.07641	-1150.4789	8.6665018	-1141.8124	2407.1359	1.2029747	-1143.6777	-1241.5167
647000	335.84699	-1150.3221	8.5086795	-1141.8134	2406.803	1.203141	-1136.9929	3208.9216
648000	324.83964	-1150.0351	8.2298084	-1141.8053	2406.4698	1.2033076	-1147.5486	-3823.7543
649000	342.59449	-1150.4889	8.6796273	-1141.8093	2406.1362	1.2034745	-1127.0811	9807.0682
650000	328.43873	-1150.1227	8.3209915	-1141.8017	2405.8024	1.2036414	-1142.9169	-742.68571
651000	321.93919	-1149.9557	8.1563257	-1141.7993	2405.4683	1.2038086	-1146.9349	-3420.559
652000	303.66718	-1149.4866	7.6934045	-1141.7932	2405.1338	1.2039761	-1142.8632	-712.77787
653000	319.17547	-1149.8851	8.0863069	-1141.7988	2404.7995	1.2041434	-1135.1378	4437.7963
654000	340.95252	-1150.435	8.6380282	-1141.7969	2404.4656	1.2043106	-1143.9631	-1443.409
655000	340.22951	-1150.419	8.6197107	-1141.7993	2404.1315	1.204478	-1142.7868	-658.10805
656000	351.02239	-1150.692	8.8931483	-1141.7989	2403.7973	1.2046454	-1141.3292	313.06156
657000	329.29046	-1150.1305	8.3425701	-1141.7879	2403.4633	1.2048128	-1140.0441	1162.4813
658000	311.49281	-1149.6794	7.8916668	-1141.7877	2403.13	1.20498	-1143.775	-1324.9269
659000	350.1741	-1150.6633	8.8716568	-1141.7916	2402.7969	1.205147	-1146.1618	-2913.9876
660000	333.37268	-1150.2379	8.445993	-1141.7919	2402.4641	1.205314	-1135.6118	4121.4337
661000	310.46499	-1149.6525	7.8656269	-1141.7869	2402.1315	1.2054808	-1151.9402	-6772.0972
662000	335.33518	-1150.2811	8.4957128	-1141.7854	2401.7993	1.2056476	-1144.5209	-1824.8291
663000	308.22739	-1149.5861	7.8089374	-1141.7772	2401.4673	1.2058142	-1139.1211	1772.0433
664000	301.95723	-1149.4313	7.6500828	-1141.7812	2401.1357	1.2059808	-1141.7915	-6.8847384
665000	331.22406	-1150.1698	8.3915578	-1141.7783	2400.8045	1.2061471	-1138.205	2384.6225
666000	323.80947	-1149.9825	8.2037091	-1141.7788	2400.4731	1.2063137	-1131.9225	6578.5445
667000	322.95469	-1149.9595	8.1820533	-1141.7774	2400.1419	1.2064801	-1134.3818	4936.7849
668000	321.75472	-1149.9285	8.1516522	-1141.7768	2399.8113	1.2066463	-1139.7247	1370.0628
669000	351.63653	-1150.6872	8.9087074	-1141.7785	2399.4808	1.2068125	-1147.0446	-3516.2572
670000	316.40783	-1149.7895	8.0161887	-1141.7733	2399.1504	1.2069787	-1144.2045	-1623.599
671000	344.34747	-1150.4977	8.7240393	-1141.7736	2398.8203	1.2071448	-1135.176	4406.5859
672000	320.55214	-1149.8856	8.1211846	-1141.7644	2398.4904	1.2073108	-1140.495	847.91851
673000	367.06667	-1151.075	9.2996299	-1141.7754	2398.1612	1.2074766	-1134.9607	4552.7845
674000	342.08019	-1150.4356	8.6665977	-1141.769	2397.8323	1.2076422	-1134.1371	5099.4346
675000	312.59381	-1149.6826	7.9195604	-1141.763	2397.504	1.2078076	-1127.5339	9508.8596
676000	324.9613	-1149.9985	8.2328908	-1141.7657	2397.1764	1.2079726	-1145.2428	-2323.9646
677000	312.64129	-1149.687	7.9207636	-1141.7662	2396.8492	1.2081375	-1166.8057	-16737.676
678000	353.67223	-1150.7324	8.9602818	-1141.7721	2396.5217	1.2083026	-1133.6411	5435.9096
679000	336.0003	-1150.2793	8.5125637	-1141.7667	2396.1946	1.2084676	-1131.7275	6712.5664
680000	327.41353	-1150.0564	8.2950181	-1141.7614	2395.8682	1.2086322	-1139.488	1520.2868
681000	341.14726	-1150.4106	8.6429619	-1141.7676	2395.5422	1.2087967	-1141.6526	76.952175
682000	317.17169	-1149.7989	8.0355412	-1141.7634	2395.2166	1.208961	-1140.2995	979.17322
683000	309.8055	-1149.6105	7.8489187	-1141.7615	2394.8914	1.2091252	-1138.6528	2079.714
684000	336.17638	-1150.2804	8.5170246	-1141.7634	2394.5668	1.2092891	-1147.8954	-4102.844
685000	340.19608	-1150.3862	8.6188638	-1141.7673	2394.2428	1.2094527	-1150.4865	-5834.6913
686000	305.14782	-1149.4875	7.7309165	-1141.7566	2393.9193	1.2096161	-1146.2881	-3032.8444
687000	337.41456	-1150.3074	8.5483939	-1141.759	2393.5961	1.2097795	-1144.5797	-1888.0542
688000	339.86741	-1150.3697	8.610537	-1141.7592	2393.2733	1.2099427	-1135.6849	4066.4262
689000	320.51014	-1149.8782	8.1201206	-1141.7581	2392.9503	1.210106	-1142.2497	-329.15254
690000	323.82292	-1149.9644	8.2040498	-1141.7603	2392.6277	1.2102692	-1144.6189	-1914.2036
691000	347.8368	-1150.5772	8.8124413	-1141.7647	2392.3051	1.2104324	-1140.6031	777.93625
692000	322.42863	-1149.9306	8.1687256	-1141.7618	2391.9826	1.2105956	-1142.5748	-544.53644
693000	346.55056	-1150.5446	8.7798545	-1141.7647	2391.6602	1.2107587	-1131.571	6828.8074
694000	330.96433	-1150.1441	8.3849775	-1141.7591	2391.3378	1.210922	-1131.1389	7115.4645
695000	323.81522	-1149.9583	8.2038549	-1141.7544	2391.0156	1.2110852	-1142.5419	-527.68028
696000	354.88032	-1150.7561	8.9908888	-1141.7652	2390.6941	1.211248	-1131.8869	6620.1734
697000	346.56346	-1150.5409	8.7801813	-1141.7607	2390.373	1.2114107	-1143.4076	-1103.8416
698000	336.87019	-1150.2961	8.5346024	-1141.7615	2390.0521	1.2115734	-1141.8161	-36.664841
699000	328.72275	-1150.0882	8.328187	-1141.76	2389.7317	1.2117358	-1130.2084	7744.6686
700000	316.05248	-1149.7654	8.0071858	-1141.7582	2389.4116	1.2118982	-1127.2468	9730.3713
701000	335.54265	-1150.2628	8.500969	-1141.7619	2389.092	1.2120603	-1159.0202	-11573.812
702000	323.94451	-1149.97	8.2071304	-1141.7629	2388.7728	1.2122222	-1139.7807	1329.4399
703000	339.21515	-1150.3548	8.5940118	-1141.7608	2388.4542	1.2123839	-1137.2898	2999.1314
704000	342.78646	-1150.4472	8.6844911	-1141.7627	2388.1365	1.2125452	-1134.689	4745.6384
705000	341.48645	-1150.4132	8.6515552	-1141.7616	2387.8191	1.2127064	-1140.0291	1162.4969
706000	351.64969	-1150.6761	8.9090408	-1141.767	2387.5022	1.2128674	-1132.4898	6225.6578
707000	329.77787	-1150.1153	8.3549185	-1141.7603	2387.1861	1.213028	-1143.3529	-1068.8609
708000	362.32761	-1150.945	9.1795658	-1141.7654	2386.8705	1.2131884	-1130.4665	7584.3641
709000	329.27752	-1150.1086	8.3422421	-1141.7664	2386.5555	1.2133485	-1138.9477	1892.2726
710000	333.00521	-1150.2	8.4366831	-1141.7633	2386.2414	1.2135082	-1140.8514	612.33348
711000	318.00058	-1149.8187	8.0565409	-1141.7621	2385.9278	1.2136677	-1143.4949	-1163.5676
712000	346.42405	-1150.5434	8.7766492	-1141.7667	2385.6146	1.213827	-1156.1568	-9664.3539
713000	322.34533	-1149.931	8.1666151	-1141.7644	2385.3011	1.2139866	-1149.5904	-5256.6254
714000	316.92271	-1149.7977	8.0292331	-1141.7685	2384.9878	1.214146	-1138.9954	1862.913
715000	344.7625	-1150.5018	8.734554	-1141.7673	2384.6745	1.2143056	-1143.03	-848.39271
716000	327.4726	-1150.0654	8.2965145	-1141.7689	2384.3615	1.2144649	-1144.1279	-1585.1584
717000	345.31848	-1150.5164	8.7486397	-1141.7677	2384.0481	1.2146246	-1132.4674	6250.2031
718000	348.67609	-1150.6098	8.8337047	-1141.7761	2383.735	1.2147842	-1146.0662	-2883.5065
719000	327.74609	-1150.0748	8.3034433	-1141.7714	2383.4222	1.2149436	-1142.3231	-370.87179
720000	325.9005	-1150.0297	8.2566854	-1141.773	2383.1094	1.215103	-1146.0616	-2883.2698
721000	328.13481	-1150.0903	8.3132916	-1141.777	2382.7963	1.2152627	-1137.553	2840.1981
722000	329.93221	-1150.1328	8.3588288	-1141.774	2382.4829	1.2154226	-1144.1732	-1613.3971
723000	306.21682	-1149.5339	7.7579996	-1141.7759	2382.1686	1.2155829	-1138.381	2283.2694
724000	310.75343	-1149.6561	7.8729346	-1141.7831	2381.8541	1.2157435	-1143.2569	-991.36054
725000	342.47572	-1150.4629	8.6766184	-1141.7863	2381.5396	1.215904	-1141.6451	94.994438
726000	312.84258	-1149.7074	7.9258632	-1141.7815	2381.2247	1.2160648	-1151.7524	-6708.7873
727000	343.9112	-1150.5017	8.7129863	-1141.7887	2380.9089	1.2162261	-1145.1246	-2244.8388
728000	317.16539	-1149.821	8.0353816	-1141.7856	2380.5928	1.2163876	-1148.5994	-4585.7749
729000	314.79996	-1149.7602	7.9754534	-1141.7847	2380.2764	1.2165492	-1147.7713	-4029.6324
730000	333.60505	-1150.2398	8.4518801	-1141.7879	2379.9601	1.2167109	-1128.0762	9230.6718
731000	342.58441	-1150.4727	8.6793721	-1141.7933	2379.6441	1.2168725	-1143.2707	-994.70663
732000	356.31433	-1150.8263	9.0272195	-1141.7991	2379.3288	1.2170338	-1143.9924	-1476.9176
733000	329.21005	-1150.1356	8.3405329	-1141.7951	2379.0136	1.217195	-1134.4493	4947.135
734000	318.9536	-1149.8748	8.0806857	-1141.7941	2378.6984	1.2173563	-1133.215	5778.4824
735000	341.03545	-1150.4383	8.6401292	-1141.7982	2378.3832	1.2175176	-1138.4733	2239.7844
736000	300.56378	-1149.4134	7.6147799	-1141.7986	2378.0687	1.2176786	-1144.2527	-1653.4101
737000	355.10059	-1150.7973	8.9964694	-1141.8008	2377.7545	1.2178396	-1137.1068	3162.8808
738000	305.02377	-1149.5275	7.7277737	-1141.7998	2377.4399	1.2180007	-1137.0034	3232.3025
739000	350.57832	-1150.689	8.8818976	-1141.8071	2377.1259	1.2181616	-1137.8684	2654.7024
740000	316.19808	-1149.8148	8.0108748	-1141.804	2376.812	1.2183225	-1140.1386	1122.5638
741000	330.30188	-1150.173	8.3681944	-1141.8048	2376.4985	1.2184832	-1141.2349	384.23725
742000	294.35848	-1149.263	7.4575688	-1141.8055	2376.186	1.2186434	-1148.0735	-4226.3234
743000	313.20626	-1149.7418	7.9350769	-1141.8068	2375.874	1.2188035	-1134.5168	4915.9893
744000	305.32137	-1149.5469	7.7353134	-1141.8116	2375.5622	1.2189635	-1147.0952	-3563.4705
745000	327.38815	-1150.1113	8.294375	-1141.8169	2375.2509	1.2191232	-1140.0022	1224.078
746000	335.5713	-1150.3146	8.501695	-1141.8129	2374.9399	1.2192829	-1144.515	-1822.8754
747000	336.86989	-1150.3544	8.5345946	-1141.8198	2374.6292	1.2194424	-1135.78	4075.1106
748000	315.61956	-1149.814	7.9962178	-1141.8178	2374.3188	1.2196018	-1145.5575	-2523.5105
749000	335.57451	-1150.325	8.5017764	-1141.8232	2374.0087	1.2197611	-1145.5746	-2531.7654
750000	308.61149	-1149.6416	7.8186686	-1141.823	2373.6986	1.2199205	-1133.9594	5307.6932
751000	325.08661	-1150.0637	8.2360655	-1141.8277	2373.3886	1.2200798	-1142.9293	-743.66785
752000	322.1313	-1149.9926	8.1611927	-1141.8314	2373.0795	1.2202387	-1140.4389	940.15255
753000	319.83337	-1149.9362	8.1029747	-1141.8332	2372.7712	1.2203973	-1136.2995	3736.5633
754000	313.79338	-1149.7829	7.9499517	-1141.833	2372.4633	1.2205556	-1144.8482	-2036.2134
755000	347.857	-1150.6554	8.8129531	-1141.8424	2372.1561	1.2207137	-1142.8108	-654.08886
756000	317.71467	-1149.8878	8.0492974	-1141.8385	2371.8494	1.2208716	-1135.9935	3948.2766
757000	338.77759	-1150.4299	8.5829263	-1141.847	2371.543	1.2210293	-1143.4998	-1116.5738
758000	328.26488	-1150.1638	8.316587	-1141.8472	2371.2367	1.221187	-1145.2465	-2296.8521
759000	307.05956	-1149.6245	7.7793503	-1141.8451	2370.9307	1.2213446	-1137.0368	3249.2513
760000	349.70955	-1150.7136	8.8598875	-1141.8538	2370.6254	1.2215019	-1139.804	1385.3053
761000	322.68232	-1150.0287	8.1751527	-1141.8535	2370.3206	1.221659	-1144.9054	-2062.8393
762000	346.4028	-1150.6326	8.7761109	-1141.8565	2370.0156	1.2218162	-1146.5387	-3165.2306
763000	319.03651	-1149.9453	8.0827862	-1141.8625	2369.7111	1.2219732	-1143.4633	-1082.2699
764000	321.59779	-1150.0049	8.1476762	-1141.8572	2369.4067	1.2221302	-1143.0193	-785.78616
765000	343.07947	-1150.5563	8.6919143	-1141.8643	2369.1027	1.222287	-1129.5026	8360.0159
766000	344.5899	-1150.606	8.7301812	-1141.8758	2368.7991	1.2224437	-1139.7834	1415.229
767000	328.26026	-1150.1864	8.3164699	-1141.8699	2368.4959	1.2226002	-1140.9346	632.70305
