Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
506000	290.61019	-827.47768	6.3483692	-821.12931	1802.5053	1.0714692	-825.64845	-4016.8906
507000	286.31995	-827.37712	6.2546491	-821.12247	1803.0675	1.0711351	-820.12748	884.13099
508000	270.71304	-827.02846	5.9137167	-821.11474	1803.6277	1.0708025	-826.3155	-4619.873
509000	242.80275	-826.40704	5.3040174	-821.10302	1804.1857	1.0704713	-826.34375	-4653.9446
510000	289.96329	-827.44262	6.3342379	-821.10838	1804.7414	1.0701416	-820.34652	676.34773
511000	277.67618	-827.16101	6.0658262	-821.09518	1805.2951	1.0698135	-816.39583	4170.616
512000	284.29087	-827.30414	6.2103239	-821.09382	1805.8465	1.0694868	-820.44609	574.67454
513000	278.77244	-827.18145	6.0897741	-821.09168	1806.3957	1.0691616	-823.07833	-1762.0524
514000	249.69109	-826.52491	5.454493	-821.07041	1806.9429	1.0688379	-823.02943	-1737.0123
515000	273.78674	-827.05602	5.9808615	-821.07516	1807.4881	1.0685155	-818.88234	1943.7372
516000	275.80393	-827.0899	6.0249272	-821.06498	1808.0312	1.0681945	-813.93781	6315.6997
517000	266.96653	-826.88859	5.8318745	-821.05672	1808.5723	1.0678749	-820.64679	363.14134
518000	283.15477	-827.23373	6.1855059	-821.04822	1809.1113	1.0675567	-826.85256	-5140.4103
519000	291.34999	-827.41195	6.3645301	-821.04742	1809.6484	1.0672399	-826.14254	-4510.9723
520000	276.09496	-827.07702	6.0312845	-821.04574	1810.1833	1.0669246	-828.752	-6820.7408
521000	278.3001	-827.11442	6.0794557	-821.03496	1810.7161	1.0666106	-822.89808	-1648.5468
522000	290.57569	-827.37841	6.3476157	-821.03079	1811.247	1.0662979	-824.5016	-3070.1755
523000	274.85015	-827.0273	6.0040917	-821.02321	1811.7758	1.0659867	-831.88122	-9601.8773
524000	265.33073	-826.81108	5.7961404	-821.01494	1812.3025	1.065677	-821.7012	-606.69082
525000	282.91135	-827.19334	6.1801883	-821.01315	1812.8269	1.0653687	-827.97975	-6157.0791
526000	308.33749	-827.74005	6.7356216	-821.00443	1813.349	1.0650619	-821.42183	-368.78679
527000	295.6421	-827.45312	6.4582912	-820.99483	1813.869	1.0647566	-827.78392	-5996.7536
528000	275.44	-827.00579	6.0169771	-820.98882	1814.3865	1.0644529	-828.82394	-6918.7282
529000	274.61527	-826.97954	5.9989608	-820.98058	1814.9018	1.0641507	-813.52811	6578.9642
530000	289.89267	-827.30401	6.3326951	-820.97131	1815.4152	1.0638497	-820.92043	44.904799
531000	281.37449	-827.11727	6.1466157	-820.97065	1815.9266	1.0635501	-820.73473	208.14837
532000	271.84884	-826.90858	5.9385282	-820.97005	1816.4361	1.0632518	-811.51554	8339.2965
533000	292.17617	-827.34793	6.3825781	-820.96536	1816.9436	1.0629548	-820.46359	442.45518
534000	261.83571	-826.67029	5.7197919	-820.9505	1817.4491	1.0626592	-820.1328	720.84541
535000	265.41412	-826.7439	5.7979619	-820.94594	1817.9529	1.0623647	-821.62695	-600.18342
536000	274.80061	-826.94331	6.0030095	-820.9403	1818.4546	1.0620716	-818.98562	1722.2048
537000	310.37177	-827.71796	6.7800602	-820.9379	1818.9541	1.06178	-823.79602	-2517.4984
538000	273.30999	-826.89981	5.9704471	-820.92937	1819.4517	1.0614896	-822.35775	-1257.8061
539000	276.95403	-826.96695	6.0500509	-820.91689	1819.9472	1.0612006	-827.42776	-5731.7921
540000	253.54322	-826.45264	5.5386427	-820.914	1820.4409	1.0609128	-820.25273	581.98121
541000	271.30115	-826.83661	5.926564	-820.91005	1820.9325	1.0606263	-825.1149	-3699.7028
542000	295.39134	-827.35452	6.4528133	-820.9017	1821.4218	1.0603414	-828.35043	-6552.1218
543000	275.34494	-826.90733	6.0149004	-820.89243	1821.9088	1.060058	-820.79932	81.875982
544000	283.01855	-827.0725	6.1825302	-820.88997	1822.3935	1.059776	-817.73006	2778.0632
545000	277.93715	-826.95314	6.0715272	-820.88161	1822.8766	1.0594952	-822.55366	-1469.6103
546000	274.35804	-826.8708	5.9933417	-820.87746	1823.3576	1.0592157	-820.90476	-23.98778
547000	267.90428	-826.7204	5.8523595	-820.86804	1823.8365	1.0589375	-823.76984	-2549.128
548000	278.69329	-826.94713	6.0880451	-820.85909	1824.3134	1.0586608	-827.38829	-5734.1818
549000	261.96894	-826.57769	5.7227021	-820.85499	1824.788	1.0583854	-819.93091	811.34564
550000	254.97174	-826.41958	5.5698486	-820.84974	1825.2604	1.0581115	-823.87436	-2654.9536
551000	265.25998	-826.64006	5.7945948	-820.84546	1825.7304	1.0578391	-819.22109	1425.474
552000	270.56594	-826.74643	5.9105033	-820.83593	1826.1983	1.0575681	-817.08688	3289.1481
553000	284.92325	-827.05959	6.2241383	-820.83545	1826.6641	1.0572984	-817.58079	2854.6783
554000	289.19591	-827.1421	6.3174744	-820.82463	1827.1279	1.05703	-818.03936	2442.353
555000	279.6351	-826.92858	6.1086188	-820.81996	1827.5895	1.056763	-825.51128	-4112.7003
556000	280.59236	-826.94177	6.1295302	-820.81224	1828.0489	1.0564975	-827.72278	-6056.6796
557000	276.67181	-826.84979	6.0438859	-820.8059	1828.5063	1.0562331	-813.68913	6235.8709
558000	320.26485	-827.799	6.9961742	-820.80283	1828.9619	1.05597	-827.67736	-6022.1101
559000	275.15665	-826.80552	6.0107872	-820.79473	1829.4156	1.0557082	-822.3	-1318.2926
560000	270.58575	-826.69847	5.9109362	-820.78753	1829.8676	1.0554474	-820.30501	422.47783
561000	277.36783	-826.84081	6.0590903	-820.78172	1830.3178	1.0551878	-821.2089	-373.93577
562000	288.53224	-827.07907	6.3029766	-820.77609	1830.7661	1.0549294	-822.55148	-1553.7146
563000	317.97053	-827.72381	6.946055	-820.77775	1831.2122	1.0546724	-830.60502	-8598.1439
564000	284.90218	-826.98704	6.2236781	-820.76336	1831.6561	1.0544168	-824.86898	-3591.2462
565000	294.6958	-827.19876	6.4376193	-820.76114	1832.0978	1.0541626	-822.11539	-1184.2952
566000	301.56546	-827.34055	6.5876869	-820.75286	1832.5373	1.0539098	-820.95489	-176.6312
567000	283.28775	-826.92711	6.1884108	-820.7387	1832.9747	1.0536583	-826.64357	-5161.3648
568000	302.42644	-827.34485	6.6064948	-820.73835	1833.4102	1.053408	-821.7517	-885.54147
569000	298.56794	-827.25332	6.522206	-820.73111	1833.8438	1.0531589	-821.21263	-420.6866
570000	289.70441	-827.05534	6.3285826	-820.72676	1834.2752	1.0529112	-819.52136	1052.8734
571000	296.38109	-827.19174	6.4744344	-820.7173	1834.7045	1.0526649	-828.62628	-6906.6082
572000	275.08824	-826.71887	6.0092928	-820.70957	1835.1315	1.0524199	-831.02814	-9008.7046
573000	302.58375	-827.31974	6.6099314	-820.70981	1835.5562	1.0521765	-827.35449	-5799.8519
574000	257.52087	-826.31932	5.6255342	-820.69379	1835.9786	1.0519343	-825.7008	-4369.3916
575000	287.21213	-826.96839	6.2741389	-820.69425	1836.3987	1.0516937	-825.07189	-3819.2993
576000	297.52217	-827.18444	6.4993612	-820.68508	1836.8164	1.0514546	-816.98767	3225.0935
577000	291.55472	-827.04561	6.3690025	-820.67661	1837.232	1.0512167	-825.81527	-4481.2232
578000	280.25542	-826.79631	6.1221697	-820.67414	1837.6459	1.0509799	-823.3132	-2300.9003
579000	282.62931	-826.84093	6.1740272	-820.6669	1838.0579	1.0507444	-823.64822	-2598.7205
580000	310.56321	-827.44442	6.7842423	-820.66017	1838.4677	1.0505101	-820.22234	381.5618
581000	273.37075	-826.62506	5.9717744	-820.65329	1838.8753	1.0502773	-820.2602	342.48939
582000	277.75247	-826.72335	6.0674929	-820.65586	1839.2808	1.0500457	-816.67766	3465.37
583000	293.30436	-827.05257	6.4072233	-820.64534	1839.6841	1.0498155	-823.67987	-2642.7665
584000	289.30474	-826.95241	6.3198518	-820.63256	1840.0852	1.0495867	-825.44438	-4189.6882
585000	285.65032	-826.86898	6.240021	-820.62896	1840.4843	1.0493591	-827.26069	-5773.0483
586000	293.78664	-827.03738	6.4177586	-820.61962	1840.8814	1.0491328	-828.56836	-6918.035
587000	312.67348	-827.45189	6.8303412	-820.62155	1841.2766	1.0489076	-818.66436	1703.0432
588000	275.74156	-826.63357	6.0235645	-820.61001	1841.6698	1.0486836	-822.43059	-1583.8328
589000	277.8179	-826.67003	6.0689221	-820.60111	1842.061	1.0484609	-825.58569	-4335.4578
590000	280.41215	-826.72165	6.1255934	-820.59606	1842.4502	1.0482395	-825.48186	-4248.6492
591000	256.00708	-826.18013	5.5924655	-820.58766	1842.8375	1.0480192	-821.70249	-969.23462
592000	281.85332	-826.74339	6.1570757	-820.58632	1843.2229	1.0478	-825.81524	-4545.1146
593000	274.15784	-826.56261	5.9889683	-820.57364	1843.6064	1.0475821	-814.85346	4971.096
594000	298.85168	-827.10191	6.5284044	-820.57351	1843.9881	1.0473652	-821.61384	-903.90747
595000	314.97981	-827.44833	6.8807227	-820.56761	1844.3681	1.0471494	-832.2723	-10167.699
596000	286.23177	-826.81195	6.2527229	-820.55923	1844.7464	1.0469347	-824.43312	-3364.5039
597000	288.42647	-826.85742	6.300666	-820.55676	1845.1231	1.0467209	-826.90933	-5516.132
598000	308.9245	-827.30027	6.7484448	-820.55182	1845.4982	1.0465082	-823.26536	-2355.7719
599000	315.57471	-827.43997	6.8937183	-820.54625	1845.8716	1.0462965	-824.02357	-3018.2341
600000	288.81636	-826.85106	6.3091831	-820.54188	1846.2432	1.0460859	-820.28542	222.55771
601000	295.01997	-826.97718	6.4447007	-820.53248	1846.613	1.0458764	-817.68773	2468.1936
602000	297.413	-827.02718	6.4969764	-820.5302	1846.9812	1.0456679	-821.22813	-605.42236
603000	260.98296	-826.22296	5.7011634	-820.5218	1847.3476	1.0454605	-821.70184	-1023.4364
604000	289.94965	-826.8491	6.3339398	-820.51516	1847.7121	1.0452543	-817.32746	2764.0975
605000	293.81815	-826.9291	6.418447	-820.51066	1848.0751	1.045049	-827.70179	-6234.3085
606000	303.11558	-827.12886	6.621549	-820.50731	1848.4366	1.0448446	-823.91641	-2954.9256
607000	294.7968	-826.9407	6.4398256	-820.50087	1848.7965	1.0446412	-817.99601	2170.7289
608000	286.59192	-826.75324	6.2605904	-820.49265	1849.1545	1.044439	-817.738	2386.7343
609000	276.86128	-826.53435	6.0480248	-820.48632	1849.5107	1.0442378	-822.24827	-1526.3274
610000	275.05653	-826.48868	6.0086001	-820.48008	1849.8651	1.0440377	-823.23447	-2385.5953
611000	304.77416	-827.1358	6.6577807	-820.47802	1850.2181	1.0438386	-826.30278	-5043.8916
612000	264.52596	-826.2456	5.7785602	-820.46704	1850.5696	1.0436403	-826.26023	-5015.5989
613000	290.68964	-826.8154	6.3501048	-820.4653	1850.9198	1.0434428	-818.62412	1593.7488
614000	307.88107	-827.18118	6.725651	-820.45553	1851.2687	1.0432462	-819.28667	1011.5913
615000	316.31964	-827.3665	6.9099913	-820.45651	1851.6161	1.0430504	-814.99054	4729.6218
616000	285.88976	-826.69288	6.2452517	-820.44762	1851.9623	1.0428554	-818.29278	1864.2031
617000	279.68388	-826.54601	6.1096844	-820.43633	1852.3071	1.0426613	-821.75308	-1138.9474
618000	291.95813	-826.81014	6.377815	-820.43233	1852.6503	1.0424682	-828.86633	-7293.7482
619000	304.35315	-827.08054	6.6485838	-820.43196	1852.992	1.0422759	-823.84454	-2950.6592
620000	309.34905	-827.18419	6.757719	-820.42647	1853.3318	1.0420848	-819.13004	1120.744
621000	303.81828	-827.05463	6.6368996	-820.41773	1853.6698	1.0418948	-823.48176	-2648.3174
622000	267.60548	-826.25183	5.8458323	-820.406	1854.0061	1.0417058	-818.91627	1287.3806
623000	299.19348	-826.94037	6.535871	-820.4045	1854.3409	1.0415178	-821.12574	-623.1614
624000	298.99408	-826.92866	6.5315151	-820.39714	1854.6741	1.0413306	-823.86738	-2997.7918
625000	283.22537	-826.57969	6.1870482	-820.39264	1855.006	1.0411443	-819.74994	555.09993
626000	323.74386	-827.46243	7.0721732	-820.39026	1855.3366	1.0409588	-820.24125	128.67667
627000	314.19285	-827.2398	6.8635316	-820.37627	1855.6658	1.0407741	-826.03649	-4887.0185
628000	289.80139	-826.70798	6.330701	-820.37728	1855.9936	1.0405903	-819.33841	896.80038
629000	288.52486	-826.67049	6.3028153	-820.36767	1856.3202	1.0404073	-825.06677	-4055.7545
630000	308.68677	-827.10879	6.7432515	-820.36554	1856.6454	1.040225	-815.07998	4561.1312
631000	324.54448	-827.45321	7.0896627	-820.36355	1856.969	1.0400437	-823.79253	-2958.4931
632000	310.31951	-827.1369	6.7789188	-820.35799	1857.2912	1.0398633	-823.94584	-3095.0278
633000	300.81731	-826.92161	6.5713435	-820.35026	1857.6121	1.0396837	-825.02572	-4032.5451
634000	290.04874	-826.67677	6.3361045	-820.34066	1857.9315	1.0395049	-831.53241	-9651.1421
635000	325.6721	-827.45385	7.1142954	-820.33956	1858.2497	1.0393269	-824.90735	-3938.3347
636000	304.36945	-826.98238	6.6489398	-820.33344	1858.5669	1.0391496	-828.72311	-7232.3043
637000	278.68189	-826.41197	6.0877959	-820.32417	1858.8829	1.0389729	-815.47773	4177.1669
638000	304.96518	-826.98055	6.6619535	-820.3186	1859.1978	1.038797	-823.47974	-2724.139
639000	305.38311	-826.97849	6.6710832	-820.30741	1859.5116	1.0386217	-816.13364	3596.1684
640000	271.9844	-826.24901	5.9414896	-820.30752	1859.8243	1.038447	-820.85516	-471.77109
641000	307.23455	-827.01447	6.7115279	-820.30294	1860.1359	1.038273	-821.80984	-1297.9237
642000	312.93499	-827.13206	6.8360538	-820.29601	1860.4463	1.0380998	-823.92891	-3128.5753
643000	286.69848	-826.55928	6.2629182	-820.29636	1860.7554	1.0379274	-821.80709	-1300.7952
644000	306.86294	-826.99491	6.70341	-820.2915	1861.0631	1.0377558	-824.13771	-3311.1809
645000	313.94072	-827.13678	6.8580238	-820.27875	1861.3694	1.037585	-816.75638	3031.8882
646000	262.5263	-826.00157	5.7348778	-820.26669	1861.6746	1.0374149	-827.2684	-6025.745
647000	314.9764	-827.15431	6.8806483	-820.27366	1861.9784	1.0372456	-823.67294	-2924.9817
648000	292.72657	-826.65807	6.3946016	-820.26347	1862.281	1.0370771	-820.7894	-452.47258
649000	337.30779	-827.62852	7.3684767	-820.26005	1862.5826	1.0369092	-821.75791	-1288.4504
650000	299.29	-826.79389	6.5379795	-820.25591	1862.883	1.036742	-819.9974	222.33702
651000	300.23404	-826.80468	6.5586019	-820.24608	1863.1822	1.0365755	-825.74441	-4728.098
652000	283.26973	-826.42687	6.1880172	-820.23885	1863.4803	1.0364096	-819.19679	895.94111
653000	293.80577	-826.6522	6.4181767	-820.23403	1863.7773	1.0362445	-821.04102	-693.72638
654000	272.71046	-826.18537	5.9573502	-820.22802	1864.0732	1.03608	-827.45401	-6210.76
655000	284.25131	-826.43407	6.2094598	-820.22461	1864.3679	1.0359163	-824.26599	-3473.0318
656000	321.63615	-827.25449	7.0261303	-820.22836	1864.6613	1.0357533	-822.03063	-1548.5686
657000	299.31771	-826.75558	6.5385848	-820.21699	1864.9534	1.035591	-819.44958	659.2796
658000	310.5542	-826.99712	6.7840454	-820.21307	1865.2443	1.0354295	-817.10441	2670.2249
659000	349.19256	-827.84396	7.6280992	-820.21586	1865.5339	1.0352688	-822.68098	-2117.1118
660000	314.35682	-827.0689	6.8671137	-820.20179	1865.8219	1.035109	-819.80882	337.44611
661000	301.5922	-826.78266	6.5882709	-820.19439	1866.1085	1.03495	-821.74879	-1334.5577
662000	299.85368	-826.74003	6.550293	-820.18974	1866.3939	1.0347917	-829.33475	-7850.3943
663000	289.73865	-826.51273	6.3293306	-820.1834	1866.678	1.0346342	-825.65973	-4700.3492
664000	305.46314	-826.85812	6.6728314	-820.18528	1866.9608	1.0344775	-820.47268	-246.63438
665000	298.01744	-826.68182	6.5101803	-820.17164	1867.2425	1.0343214	-818.92502	1069.657
666000	311.8716	-826.97915	6.812824	-820.16633	1867.523	1.0341661	-817.85212	1985.3921
667000	329.03216	-827.35401	7.1876959	-820.16631	1867.8024	1.0340114	-825.94279	-4954.9899
668000	318.54128	-827.11745	6.958523	-820.15892	1868.0805	1.0338575	-813.21225	5957.879
669000	299.26747	-826.68601	6.5374872	-820.14853	1868.3575	1.0337042	-822.59671	-2099.3926
670000	304.98465	-826.81227	6.662379	-820.14989	1868.6333	1.0335516	-823.03854	-2476.7441
671000	266.51865	-825.96121	5.8220905	-820.13912	1868.9078	1.0333998	-816.10789	3455.8891
672000	298.89233	-826.66359	6.5292923	-820.13429	1869.1812	1.0332487	-819.31738	700.21747
673000	296.52943	-826.60492	6.4776749	-820.12724	1869.4536	1.0330981	-816.96336	2711.5369
674000	317.55927	-827.07043	6.9370711	-820.13336	1869.7249	1.0329482	-824.74481	-3951.5746
675000	302.28569	-826.72484	6.6034202	-820.12142	1869.9953	1.0327989	-816.21948	3343.1092
676000	308.19411	-826.8498	6.7324895	-820.11731	1870.2645	1.0326502	-824.6923	-3919.2033
677000	308.66891	-826.86166	6.7428614	-820.1188	1870.5326	1.0325021	-822.03201	-1638.7251
678000	315.51092	-826.99733	6.8923248	-820.10501	1870.7996	1.0323548	-823.06252	-2532.8511
679000	316.11906	-827.00509	6.9056096	-820.09948	1871.0657	1.032208	-823.26891	-2713.9533
680000	305.82796	-826.78582	6.6808009	-820.10502	1871.3308	1.0320618	-824.33328	-3620.1102
681000	311.44455	-826.90109	6.8034951	-820.09759	1871.5947	1.0319163	-818.06833	1737.1471
682000	294.64383	-826.52529	6.4364841	-820.08881	1871.8575	1.0317714	-822.66212	-2202.5737
683000	302.3774	-826.69076	6.6054236	-820.08534	1872.1193	1.0316271	-821.78757	-1456.7835
684000	305.63523	-826.75408	6.6765908	-820.07749	1872.38	1.0314835	-821.18762	-949.92723
685000	306.24668	-826.75853	6.6899478	-820.06859	1872.6397	1.0313404	-823.16287	-2647.3817
686000	308.79068	-826.81688	6.7455215	-820.07135	1872.8985	1.0311979	-820.54083	-401.61374
687000	306.57757	-826.76297	6.6971762	-820.06579	1873.1565	1.0310558	-826.28418	-5318.8034
688000	289.61728	-826.38282	6.3266792	-820.05614	1873.4138	1.0309142	-822.66461	-2230.8115
689000	306.95861	-826.76291	6.7054999	-820.05741	1873.6701	1.0307732	-818.9738	926.59312
690000	330.1684	-827.26587	7.2125169	-820.05335	1873.9254	1.0306328	-817.12657	2502.3471
691000	289.99596	-826.3824	6.3349514	-820.04745	1874.1798	1.0304929	-819.46221	500.30445
692000	317.87992	-826.9877	6.9440756	-820.04363	1874.4332	1.0303536	-816.32562	3177.9752
693000	287.84351	-826.31816	6.2879314	-820.03023	1874.6855	1.0302149	-823.64073	-3085.6727
694000	284.64448	-826.24283	6.2180486	-820.02478	1874.9368	1.0300768	-815.75887	3645.3228
695000	312.62771	-826.86025	6.8293412	-820.03091	1875.1872	1.0299393	-816.8729	2698.2274
696000	288.36598	-826.32227	6.2993447	-820.02293	1875.4365	1.0298024	-820.29531	-232.695
697000	319.00244	-826.98915	6.9685969	-820.02056	1875.6848	1.029666	-818.06709	1668.6176
698000	308.29448	-826.74597	6.7346819	-820.01129	1875.932	1.0295304	-827.11895	-6070.4337
699000	319.27538	-826.98166	6.9745594	-820.0071	1876.178	1.0293954	-815.93285	3479.2358
700000	293.74508	-826.42127	6.4168509	-820.00442	1876.4228	1.0292611	-825.95947	-5084.6985
701000	307.94765	-826.72502	6.7271056	-819.99792	1876.6667	1.0291273	-823.59376	-3069.9003
702000	300.29649	-826.55751	6.5599662	-819.99754	1876.9095	1.0289942	-825.9352	-5068.5307
703000	312.85838	-826.83311	6.8343803	-819.99873	1877.151	1.0288618	-817.40427	2214.4089
704000	301.8105	-826.58104	6.5930397	-819.988	1877.3918	1.0287299	-822.18497	-1874.9091
705000	299.75236	-826.53677	6.5480796	-819.98869	1877.6315	1.0285985	-816.53391	2947.9594
706000	310.4773	-826.76623	6.7823656	-819.98386	1877.8702	1.0284678	-819.4706	437.91167
707000	321.05367	-826.99155	7.013406	-819.97814	1878.1079	1.0283376	-820.40297	-362.41331
708000	304.83474	-826.63416	6.659104	-819.97505	1878.3444	1.0282081	-817.66327	1971.8892
709000	325.05893	-827.07108	7.1009009	-819.97018	1878.5799	1.0280792	-813.80895	5254.7035
710000	298.8681	-826.48819	6.528763	-819.95943	1878.8144	1.0279509	-823.29701	-2846.1525
711000	303.69506	-826.58708	6.6342078	-819.95287	1879.0479	1.0278232	-826.54587	-5621.5459
712000	324.80646	-827.04687	7.0953856	-819.95148	1879.2803	1.0276961	-824.3621	-3760.2663
713000	301.95402	-826.54127	6.5961747	-819.94509	1879.5116	1.0275696	-816.9173	2581.024
714000	289.40815	-826.26233	6.3221107	-819.94022	1879.7419	1.0274437	-817.86294	1770.5444
715000	297.46218	-826.43313	6.4980508	-819.93508	1879.9713	1.0273184	-822.92345	-2546.7971
716000	313.37952	-826.77725	6.8457645	-819.93149	1880.1997	1.0271935	-822.62613	-2296.1888
717000	289.99978	-826.26064	6.3350349	-819.9256	1880.4271	1.0270693	-826.78454	-5844.0058
718000	321.23096	-826.94156	7.0172789	-819.92428	1880.6536	1.0269456	-824.3592	-3778.2228
719000	302.57112	-826.52624	6.6096555	-819.91659	1880.879	1.0268226	-819.07635	715.73073
720000	304.37052	-826.56971	6.6489631	-819.92075	1881.1032	1.0267002	-821.09376	-999.08191
721000	286.87652	-826.17535	6.2668073	-819.90854	1881.3263	1.0265784	-825.82794	-5041.0773
722000	272.77311	-825.85816	5.958719	-819.89944	1881.5484	1.0264572	-820.18872	-246.32711
723000	323.89243	-826.98078	7.0754187	-819.90536	1881.7697	1.0263365	-830.18301	-8750.5991
724000	303.62512	-826.53329	6.63268	-819.90061	1881.9899	1.0262165	-819.88612	12.339752
725000	309.75164	-826.66113	6.7665135	-819.89461	1882.209	1.026097	-824.43649	-3866.1436
726000	292.45425	-826.27329	6.3886528	-819.88464	1882.4271	1.0259781	-828.04229	-6943.1667
727000	323.09484	-826.94248	7.0579953	-819.88449	1882.6439	1.0258599	-824.79572	-4179.5803
728000	295.9993	-826.34593	6.4660943	-819.87983	1882.8599	1.0257423	-820.69921	-697.22736
729000	281.01626	-826.01322	6.1387903	-819.87443	1883.075	1.0256251	-824.30462	-3769.3423
730000	309.90889	-826.64121	6.7699487	-819.87126	1883.2889	1.0255086	-823.02301	-2681.2963
731000	306.16626	-826.55148	6.6881911	-819.86329	1883.5016	1.0253928	-821.65177	-1521.3479
732000	301.81301	-826.45511	6.5930945	-819.86202	1883.7134	1.0252775	-813.67474	5262.538
733000	308.22138	-826.59483	6.7330852	-819.86175	1883.9243	1.0251628	-816.22845	3089.9211
734000	322.23681	-826.89642	7.0392517	-819.85717	1884.1341	1.0250486	-820.13432	-235.67202
735000	302.04807	-826.44604	6.5982295	-819.84781	1884.3431	1.0249349	-822.275	-2063.7336
736000	318.20869	-826.79681	6.9512576	-819.84555	1884.5511	1.0248218	-825.21977	-4568.9581
737000	307.75157	-826.56766	6.7228222	-819.84484	1884.7583	1.0247091	-813.12127	5715.5057
738000	305.28893	-826.50463	6.6690258	-819.83561	1884.9645	1.024597	-815.01655	4096.0912
739000	282.60719	-826.01145	6.173544	-819.8379	1885.1699	1.0244853	-822.89567	-2598.7466
740000	306.56902	-826.52638	6.6969893	-819.82939	1885.3744	1.0243743	-827.37899	-6415.5975
741000	300.18753	-826.38451	6.5575859	-819.82692	1885.5777	1.0242638	-817.96065	1585.7744
742000	323.96799	-826.90613	7.0770692	-819.82906	1885.78	1.0241539	-816.82414	2553.0085
743000	301.52993	-826.40714	6.5869106	-819.82023	1885.9813	1.0240446	-822.2458	-2060.5687
744000	326.37753	-826.94162	7.1297055	-819.81191	1886.1815	1.0239359	-823.59238	-3211.2391
745000	333.62997	-827.10331	7.2881348	-819.81518	1886.3806	1.0238279	-823.90138	-3470.5744
746000	308.14595	-826.53577	6.7314372	-819.80433	1886.5786	1.0237204	-821.06365	-1069.4733
747000	317.67861	-826.74444	6.939678	-819.80476	1886.7754	1.0236136	-820.31208	-430.78836
748000	311.71228	-826.61234	6.8093438	-819.803	1886.9713	1.0235074	-823.90679	-3484.4201
749000	314.64936	-826.66916	6.873504	-819.79566	1887.1661	1.0234017	-818.49382	1105.2404
750000	320.76414	-826.80281	7.0070813	-819.79573	1887.3599	1.0232966	-821.1405	-1141.5747
751000	303.53337	-826.42887	6.6306757	-819.7982	1887.5527	1.0231921	-821.4061	-1364.8017
752000	299.7653	-826.33026	6.5483623	-819.7819	1887.7444	1.0230882	-821.7005	-1628.3679
753000	314.06658	-826.6457	6.8607733	-819.78493	1887.9351	1.0229848	-817.81823	1669.0142
754000	327.59643	-826.93469	7.1563324	-819.77835	1888.1248	1.022882	-819.36303	352.42072
755000	348.95299	-827.40439	7.6228656	-819.78152	1888.3135	1.0227799	-815.89438	3298.1237
756000	298.91455	-826.30102	6.5297777	-819.77124	1888.5011	1.0226783	-815.12608	3940.8863
757000	317.68391	-826.71116	6.9397937	-819.77136	1888.6878	1.0225772	-819.95886	-159.05191
758000	298.61246	-826.28467	6.5231786	-819.76149	1888.8735	1.0224766	-823.15695	-2880.0939
759000	301.8061	-826.35352	6.5929435	-819.76058	1889.0582	1.0223766	-813.34679	5439.7587
760000	299.524	-826.29831	6.5430911	-819.75522	1889.2419	1.0222773	-811.03771	7392.9042
761000	323.75553	-826.82213	7.072428	-819.7497	1889.4245	1.0221784	-818.99447	640.41422
762000	313.14379	-826.5864	6.840615	-819.74579	1889.6064	1.02208	-819.25559	415.63544
763000	315.32462	-826.63216	6.8882551	-819.7439	1889.7874	1.0219821	-815.24226	3816.5266
764000	308.83974	-826.48687	6.7465933	-819.74028	1889.9678	1.0218846	-818.9593	662.06238
765000	312.203	-826.55736	6.8200634	-819.73729	1890.1477	1.0217873	-812.98441	5724.0527
766000	325.25132	-826.84216	7.1051035	-819.73705	1890.3271	1.0216903	-822.282	-2157.0099
767000	298.18432	-826.24606	6.5138258	-819.73224	1890.5059	1.0215938	-827.49716	-6580.6658
768000	301.74518	-826.31974	6.5916126	-819.72813	1890.6836	1.0214977	-827.95286	-6969.6882
769000	314.37482	-826.5956	6.8675068	-819.72809	1890.8604	1.0214022	-823.3049	-3030.7239
770000	307.4615	-826.441	6.7164856	-819.72451	1891.0364	1.0213072	-816.4681	2758.9875
771000	319.5848	-826.69994	6.9813185	-819.71862	1891.2114	1.0212126	-820.86178	-968.45239
772000	307.12963	-826.42409	6.7092359	-819.71486	1891.3856	1.0211186	-817.27236	2069.0166
773000	289.48162	-826.03209	6.3237157	-819.70838	1891.5591	1.0210249	-824.24355	-3841.3514
774000	321.00849	-826.72103	7.0124191	-819.70861	1891.7321	1.0209315	-822.39399	-2274.3507
775000	289.42039	-826.02682	6.3223782	-819.70444	1891.9044	1.0208385	-818.17683	1293.674
776000	312.26736	-826.51769	6.8214695	-819.69622	1892.0758	1.0207461	-827.19878	-6353.0416
777000	277.21868	-825.75094	6.0558323	-819.69511	1892.2463	1.0206541	-827.74646	-6817.1296
778000	328.23777	-826.86207	7.1703424	-819.69173	1892.4157	1.0205627	-829.17824	-8031.5627
779000	319.57269	-826.66617	6.9810541	-819.68512	1892.5841	1.0204719	-817.72465	1659.6396
780000	337.94799	-827.07266	7.3824619	-819.6902	1892.7515	1.0203817	-826.18989	-5501.8544
781000	319.03795	-826.6552	6.9693728	-819.68583	1892.9179	1.020292	-823.08688	-2878.6718
782000	316.58515	-826.59836	6.9157913	-819.68257	1893.0834	1.0202028	-824.42198	-4011.1159
783000	326.19192	-826.80962	7.125651	-819.68397	1893.2479	1.0201142	-823.41523	-3157.6147
784000	307.31545	-826.38968	6.713295	-819.67639	1893.4115	1.020026	-820.6061	-786.70858
