Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
506000	277.8284	-826.82131	6.0691516	-820.75215	1818.5947	1.0619898	-818.5515	1938.7739
507000	271.07563	-826.67126	5.9216375	-820.74962	1818.9805	1.0617645	-817.74035	2650.5986
508000	274.38932	-826.73486	5.994025	-820.74084	1819.3668	1.0615391	-829.04287	-7310.9633
509000	257.66695	-826.35768	5.6287254	-820.72895	1819.7535	1.0613135	-817.36213	2964.276
510000	283.10237	-826.91613	6.1843611	-820.73177	1820.1409	1.0610876	-818.26426	2172.0244
511000	276.93833	-826.76593	6.0497079	-820.71622	1820.5288	1.0608616	-814.77483	5228.7867
512000	258.48764	-826.36091	5.6466533	-820.71425	1820.9171	1.0606353	-822.4	-1483.2444
513000	268.54958	-826.57528	5.8664561	-820.70882	1821.306	1.0604089	-814.34867	5594.9307
514000	262.71415	-826.44221	5.7389813	-820.70322	1821.6953	1.0601822	-828.62468	-6966.9006
515000	257.31974	-826.31864	5.6211406	-820.6975	1822.0851	1.0599554	-823.30795	-2295.3931
516000	281.90465	-826.84784	6.158197	-820.68965	1822.4749	1.0597287	-822.89905	-1942.3361
517000	284.94635	-826.90889	6.2246429	-820.68425	1822.8649	1.059502	-811.37036	8186.2851
518000	283.82645	-826.88027	6.2001788	-820.68009	1823.2553	1.0592751	-821.35541	-593.43131
519000	255.97302	-826.26121	5.5917215	-820.66949	1823.646	1.0590482	-823.30102	-2311.9556
520000	264.03975	-826.42793	5.7679389	-820.65999	1824.037	1.0588211	-822.61379	-1716.1513
521000	263.78728	-826.42236	5.7624238	-820.65994	1824.4284	1.058594	-820.07937	509.84218
522000	292.97048	-827.05621	6.3999298	-820.65629	1824.82	1.0583668	-817.83541	2476.7075
523000	302.86207	-827.26413	6.6160111	-820.64812	1825.2118	1.0581396	-819.08947	1368.1852
524000	254.59036	-826.20204	5.5615174	-820.64052	1825.604	1.0579124	-815.30674	4681.004
525000	281.46109	-826.78497	6.1485076	-820.63647	1825.9964	1.057685	-817.27133	2952.6593
526000	281.43261	-826.7752	6.1478854	-820.62731	1826.3892	1.0574575	-821.31536	-603.57831
527000	266.10878	-826.4309	5.8131368	-820.61776	1826.7824	1.0572299	-819.5892	902.09676
528000	280.01907	-826.73227	6.1170067	-820.61526	1827.1761	1.0570021	-812.86657	6794.5129
529000	252.77441	-826.13062	5.5218479	-820.60877	1827.5704	1.0567741	-814.52868	5330.2355
530000	271.37093	-826.53592	5.9280883	-820.60783	1827.9651	1.0565459	-819.61832	867.28592
531000	273.30394	-826.5691	5.9703149	-820.59878	1828.3602	1.0563175	-812.97086	6684.2794
532000	292.40496	-826.9841	6.3875759	-820.59652	1828.7558	1.0560891	-815.58291	4392.4327
533000	292.23025	-826.97512	6.3837594	-820.59136	1829.1518	1.0558604	-817.41423	2782.8865
534000	283.99405	-826.78053	6.2038399	-820.57669	1829.5481	1.0556317	-813.33441	6342.2292
535000	273.83205	-826.54961	5.9818513	-820.56776	1829.9448	1.0554028	-813.20091	6449.912
536000	282.40714	-826.73213	6.169174	-820.56295	1830.342	1.0551739	-822.98339	-2118.7134
537000	281.60536	-826.71142	6.1516591	-820.55976	1830.7396	1.0549447	-817.97223	2264.4902
538000	283.73928	-826.7544	6.1982746	-820.55613	1831.1374	1.0547155	-818.1177	2133.5357
539000	253.91537	-826.09591	5.5467722	-820.54914	1831.5357	1.0544861	-817.11893	3000.6491
540000	276.25529	-826.57779	6.0347869	-820.543	1831.9342	1.0542567	-821.9661	-1244.6164
541000	282.73302	-826.70876	6.1762928	-820.53247	1832.333	1.0540273	-820.87452	-299.08813
542000	288.37815	-826.83598	6.2996105	-820.53637	1832.732	1.0537978	-817.75484	2431.6181
543000	283.70592	-826.72287	6.1975458	-820.52532	1833.1312	1.0535684	-821.54365	-890.03259
544000	282.65964	-826.69347	6.1746898	-820.51878	1833.5305	1.0533389	-823.77244	-2843.1169
545000	272.44777	-826.45946	5.9516119	-820.50785	1833.93	1.0531094	-818.67294	1603.0377
546000	263.53475	-826.25587	5.7569073	-820.49896	1834.3296	1.05288	-821.30153	-700.99325
547000	279.82329	-826.60577	6.1127298	-820.49304	1834.7291	1.0526508	-822.99144	-2181.7243
548000	315.92485	-827.39699	6.9013672	-820.49562	1835.1288	1.0524215	-820.34472	131.75196
549000	274.07827	-826.47139	5.9872302	-820.48416	1835.529	1.052192	-816.76794	3243.7806
550000	267.39734	-826.32098	5.8412853	-820.4797	1835.9293	1.0519626	-815.55495	4297.7256
551000	297.94621	-826.988	6.5086243	-820.47938	1836.3298	1.0517332	-821.94131	-1275.5242
552000	290.90397	-826.82433	6.3547869	-820.46955	1836.7306	1.0515037	-821.05425	-510.0378
553000	284.04903	-826.66866	6.205041	-820.46362	1837.1319	1.051274	-820.94569	-420.41065
554000	266.94815	-826.28401	5.8314728	-820.45253	1837.5337	1.0510441	-814.63989	5068.1425
555000	285.49857	-826.68667	6.2367061	-820.44997	1837.9356	1.0508143	-818.50939	1691.6494
556000	274.7305	-826.44442	6.0014781	-820.44294	1838.3376	1.0505845	-822.29719	-1616.0445
557000	286.63776	-826.69912	6.2615916	-820.43753	1838.7397	1.0503547	-820.90047	-403.37929
558000	296.12483	-826.89608	6.4688363	-820.42724	1839.1419	1.0501251	-828.10972	-6692.6267
559000	271.44183	-826.34862	5.9296372	-820.41899	1839.5443	1.0498953	-821.22398	-701.12079
560000	263.35479	-826.16016	5.7529759	-820.40719	1839.9471	1.0496655	-821.79845	-1211.4782
561000	252.79632	-825.93323	5.5223267	-820.4109	1840.3501	1.0494356	-818.22054	1906.8866
562000	301.1485	-826.99056	6.5785782	-820.41198	1840.7532	1.0492058	-810.85104	8321.7676
563000	272.27813	-826.3448	5.9479062	-820.3969	1841.1568	1.0489758	-813.42075	6070.65
564000	295.88191	-826.85732	6.4635298	-820.3938	1841.5611	1.0487456	-817.29635	2694.8049
565000	304.9067	-827.05064	6.6606761	-820.38996	1841.9656	1.0485152	-817.81966	2235.6978
566000	311.41518	-827.18782	6.8028536	-820.38496	1842.3707	1.0482847	-821.78611	-1218.4789
567000	287.28488	-826.65014	6.2757279	-820.37442	1842.7765	1.0480538	-816.75806	3144.1886
568000	292.23703	-826.75493	6.3839075	-820.37102	1843.1828	1.0478228	-821.93848	-1362.505
569000	280.53478	-826.4963	6.1282722	-820.36803	1843.5895	1.0475917	-817.57905	2423.7704
570000	292.48433	-826.75373	6.3893098	-820.36442	1843.9967	1.0473603	-820.96012	-517.57856
571000	282.54387	-826.52662	6.1721609	-820.35446	1844.4043	1.0471289	-815.68643	4054.9679
572000	297.29669	-826.84703	6.4944355	-820.35259	1844.8121	1.0468974	-820.45221	-86.516575
573000	262.03639	-826.0613	5.7241757	-820.33712	1845.2202	1.0466658	-818.08543	1955.1116
574000	277.95866	-826.40955	6.0719971	-820.33756	1845.6288	1.0464341	-816.61373	3232.6237
575000	278.12556	-826.40589	6.0756429	-820.33025	1846.0375	1.0462025	-818.81234	1317.3915
576000	279.9119	-826.43732	6.1146656	-820.32266	1846.4461	1.045971	-822.57396	-1953.4796
577000	284.0453	-826.52434	6.2049595	-820.31938	1846.8545	1.0457397	-813.9148	5556.0753
578000	275.15868	-826.32279	6.0108315	-820.31196	1847.2632	1.0455083	-818.20362	1828.6135
579000	292.56856	-826.69809	6.3911497	-820.30694	1847.6721	1.0452769	-819.33201	845.39416
580000	266.44317	-826.12371	5.8204415	-820.30327	1848.0814	1.0450454	-819.81868	420.11306
581000	287.131	-826.56162	6.2723664	-820.28926	1848.4911	1.0448138	-819.17092	969.32071
582000	267.11849	-826.12019	5.8351939	-820.285	1848.901	1.0445821	-821.91999	-1416.8132
583000	288.50042	-826.58529	6.3022813	-820.28301	1849.3112	1.0443505	-815.68273	3985.5214
584000	274.31507	-826.26354	5.9924029	-820.27114	1849.7217	1.0441187	-820.5915	-277.48432
585000	283.8198	-826.46943	6.2000334	-820.26939	1850.1329	1.0438866	-821.73793	-1271.7248
586000	287.36434	-826.54198	6.2774637	-820.26452	1850.5447	1.0436543	-828.19839	-6869.0372
587000	293.34071	-826.66666	6.4080174	-820.25864	1850.9567	1.043422	-826.68496	-5562.5823
588000	261.44665	-825.95776	5.7112929	-820.24647	1851.3686	1.0431899	-819.9923	219.956
589000	271.67736	-826.17267	5.9347824	-820.23789	1851.7806	1.0429578	-820.74931	-442.47978
590000	287.25792	-826.51958	6.275139	-820.24444	1852.1927	1.0427257	-822.22507	-1713.2807
591000	273.57611	-826.20839	5.9762604	-820.23213	1852.6048	1.0424938	-819.89772	289.20485
592000	286.58798	-826.48604	6.2605043	-820.22554	1853.0168	1.042262	-817.05863	2738.2122
593000	272.3125	-826.17105	5.9486568	-820.2224	1853.4286	1.0420304	-816.90273	2869.65
594000	261.18066	-825.91837	5.7054822	-820.21289	1853.8403	1.041799	-821.60437	-1202.5804
595000	296.0807	-826.67776	6.4678725	-820.20989	1854.2519	1.0415678	-823.44998	-2799.6131
596000	275.5395	-826.22315	6.0191506	-820.204	1854.6633	1.0413367	-815.4602	4098.0008
597000	271.54698	-826.12717	5.9319342	-820.19524	1855.0747	1.0411058	-815.91049	3700.6156
598000	279.46057	-826.29231	6.1048062	-820.18751	1855.4861	1.0408749	-825.96223	-4986.3655
599000	294.22872	-826.61245	6.427416	-820.18503	1855.8975	1.0406442	-812.63387	6518.8318
600000	245.45868	-825.53462	5.3620362	-820.17258	1856.3089	1.0404136	-816.84755	2869.8327
601000	296.07053	-826.63857	6.4676502	-820.17092	1856.7204	1.040183	-820.28762	-100.70157
602000	287.0028	-826.43329	6.269566	-820.16372	1857.132	1.0399524	-827.16736	-6042.1473
603000	297.77016	-826.66481	6.5047786	-820.16003	1857.5437	1.039722	-827.55821	-6381.1063
604000	257.95857	-825.7857	5.6350957	-820.15061	1857.9554	1.0394916	-818.6579	1287.2066
605000	288.50019	-826.45102	6.3022764	-820.14874	1858.3672	1.0392612	-817.64891	2155.2159
606000	284.39863	-826.35588	6.212678	-820.1432	1858.7791	1.0390309	-820.77756	-546.78184
607000	276.55294	-826.16979	6.0412892	-820.1285	1859.1909	1.0388008	-823.76824	-3136.584
608000	275.42143	-826.14428	6.0165714	-820.1277	1859.6027	1.0385707	-817.68467	2104.8452
609000	306.82955	-826.82477	6.7026805	-820.12209	1860.0147	1.0383407	-823.11287	-2576.1921
610000	304.95632	-826.7818	6.6617601	-820.12004	1860.4269	1.0381106	-815.57397	3915.0191
611000	283.63149	-826.30951	6.1959198	-820.11359	1860.8395	1.0378805	-817.66545	2107.8357
612000	299.37855	-826.64683	6.5399137	-820.10692	1861.2523	1.0376503	-807.53403	10822.816
613000	274.77854	-826.0977	6.0025274	-820.09518	1861.6652	1.0374201	-825.08271	-4292.3431
614000	278.26443	-826.17287	6.0786766	-820.09419	1862.0782	1.03719	-814.22073	5053.6682
615000	292.48447	-826.47575	6.3893128	-820.08644	1862.4916	1.0369598	-821.89177	-1553.0051
616000	276.53512	-826.11706	6.0408999	-820.07616	1862.9053	1.0367296	-828.66515	-7386.895
617000	276.14171	-826.10788	6.032306	-820.07558	1863.3193	1.0364992	-817.04555	2605.3699
618000	272.3171	-826.0178	5.9487574	-820.06904	1863.7335	1.0362688	-815.79232	3676.5238
619000	281.18472	-826.20653	6.1424703	-820.06406	1864.1481	1.0360384	-814.53805	4749.435
620000	293.31924	-826.46566	6.4075484	-820.05811	1864.5631	1.0358078	-818.36737	1452.8113
621000	281.05852	-826.19145	6.1397134	-820.05173	1864.9781	1.0355773	-821.12639	-923.22559
622000	292.88136	-826.44832	6.397983	-820.05033	1865.3932	1.0353469	-820.4898	-377.45631
623000	286.95362	-826.31315	6.2684917	-820.04466	1865.8082	1.0351165	-822.33432	-1966.1394
624000	278.18797	-826.11307	6.0770064	-820.03606	1866.2231	1.0348864	-813.34713	5742.536
625000	285.18551	-826.26672	6.2298673	-820.03685	1866.6381	1.0346564	-818.52343	1299.0043
626000	284.70264	-826.24628	6.219319	-820.02696	1867.053	1.0344264	-819.6878	291.04418
627000	290.77154	-826.37252	6.3518939	-820.02063	1867.4681	1.0341965	-815.81018	3612.3088
628000	292.65029	-826.40911	6.3929353	-820.01617	1867.8831	1.0339667	-814.78053	4490.8744
629000	283.73161	-826.20459	6.1981069	-820.00648	1868.2983	1.0337369	-819.77842	195.57391
630000	275.05668	-826.00918	6.0086034	-820.00058	1868.7139	1.0335071	-816.10492	3340.0178
631000	285.69477	-826.23907	6.2409922	-819.99807	1869.1299	1.033277	-820.30408	-262.30225
632000	278.26099	-826.0672	6.0786013	-819.9886	1869.5462	1.0330469	-822.48754	-2141.5565
633000	297.8299	-826.49364	6.5060836	-819.98756	1869.9627	1.0328169	-813.821	5283.4792
634000	278.98491	-826.07386	6.0944154	-819.97944	1870.3793	1.0325868	-820.74297	-654.04288
635000	303.0697	-826.5947	6.6205468	-819.97415	1870.7962	1.0323567	-819.71512	221.83398
636000	272.32161	-825.91437	5.9488559	-819.96551	1871.2135	1.0321265	-819.4263	461.68446
637000	284.48994	-826.18169	6.2146725	-819.96702	1871.631	1.0318962	-820.47785	-437.2908
638000	275.61129	-825.97933	6.0207188	-819.95862	1872.0488	1.0316659	-821.53817	-1351.8472
639000	293.9834	-826.37198	6.422057	-819.94992	1872.467	1.0314355	-814.50047	4662.8242
640000	286.39095	-826.20526	6.2562	-819.94906	1872.8857	1.0312049	-818.70218	1066.6549
641000	293.5943	-826.35233	6.413557	-819.93878	1873.3048	1.0309743	-812.22448	6597.7826
642000	303.19022	-826.55031	6.6231796	-819.92714	1873.7242	1.0307435	-819.80825	101.65213
643000	281.11272	-826.07071	6.1408975	-819.92982	1874.144	1.0305126	-819.30806	531.53256
644000	274.63419	-825.92372	5.9993742	-819.92435	1874.5643	1.0302815	-817.43858	2124.5635
645000	286.35798	-826.17606	6.2554799	-819.92058	1874.9849	1.0300504	-818.14091	1520.7375
646000	295.77344	-826.37802	6.4611603	-819.91686	1875.4058	1.0298193	-816.07292	3283.9214
647000	286.18954	-826.16076	6.2518003	-819.90896	1875.8267	1.0295882	-817.61935	1955.59
648000	286.0118	-826.15129	6.2479177	-819.90337	1876.2475	1.0293572	-819.15825	636.27574
649000	279.0386	-825.9899	6.0955883	-819.89431	1876.6685	1.0291264	-816.44073	2948.4403
650000	287.6532	-826.16827	6.2837739	-819.8845	1877.0895	1.0288955	-824.2656	-3739.4567
651000	303.73852	-826.52553	6.6351571	-819.89037	1877.5109	1.0286646	-819.42968	393.13305
652000	292.22769	-826.26849	6.3837034	-819.88479	1877.9324	1.0284337	-816.06632	3257.7652
653000	271.60592	-825.80594	5.9332217	-819.87272	1878.354	1.0282029	-820.22559	-300.98533
654000	271.58204	-825.79915	5.9327	-819.86645	1878.7758	1.027972	-822.60084	-2331.818
655000	291.12689	-826.21738	6.3596566	-819.85773	1879.1979	1.0277412	-823.77929	-3343.4699
656000	296.13741	-826.32646	6.4691112	-819.85734	1879.6203	1.0275102	-818.38046	1258.8893
657000	289.91992	-826.19086	6.3332903	-819.85757	1880.0429	1.0272792	-814.74301	4358.6359
658000	287.50567	-826.12577	6.2805511	-819.84522	1880.4657	1.0270483	-813.60959	5312.8251
659000	282.00524	-826.00222	6.1603945	-819.84183	1880.8887	1.0268173	-818.85609	839.66946
660000	289.3502	-826.16129	6.3208448	-819.84045	1881.3119	1.0265863	-816.07095	3210.2108
661000	277.51022	-825.89058	6.0622008	-819.82838	1881.7353	1.0263553	-815.69876	3516.0993
662000	281.36073	-825.96829	6.1463151	-819.82198	1882.1588	1.0261243	-823.0531	-2750.4714
663000	299.49759	-826.36574	6.5425141	-819.82323	1882.5824	1.0258935	-823.4623	-3097.044
664000	294.24951	-826.23994	6.4278702	-819.81207	1883.0058	1.0256628	-816.74136	2612.74
665000	299.15848	-826.34296	6.5351064	-819.80785	1883.4295	1.0254321	-820.7494	-800.95025
666000	287.78552	-826.08365	6.2866644	-819.79698	1883.8533	1.0252013	-826.82229	-5974.876
667000	273.30934	-825.76549	5.9704329	-819.79505	1884.2774	1.0249706	-824.02143	-3593.6352
668000	303.78331	-826.42625	6.6361355	-819.79011	1884.7016	1.0247399	-818.09997	1436.7828
669000	296.98748	-826.27213	6.4876809	-819.78445	1885.1261	1.0245092	-816.32671	2938.7467
670000	304.13058	-826.42632	6.6437218	-819.7826	1885.5505	1.0242786	-819.71873	54.274632
671000	329.0405	-826.96308	7.1878781	-819.7752	1885.9747	1.0240482	-823.58903	-3239.9296
672000	289.66438	-826.09289	6.3277081	-819.76518	1886.3988	1.0238179	-818.52467	1053.6072
673000	308.7924	-826.50362	6.745559	-819.75806	1886.8229	1.0235879	-821.38978	-1385.5584
674000	275.64235	-825.77646	6.0213973	-819.75506	1887.2467	1.023358	-817.3859	2011.3016
675000	284.82628	-825.97116	6.2220199	-819.74914	1887.6706	1.0231282	-823.14369	-2881.1552
676000	298.91023	-826.2699	6.5296835	-819.74021	1888.094	1.0228987	-824.87218	-4354.8222
677000	302.64185	-826.34622	6.6112005	-819.73502	1888.5172	1.0226695	-814.37766	4545.0644
678000	294.14444	-826.15909	6.4255749	-819.73351	1888.9401	1.0224405	-819.85931	-106.69925
679000	284.40489	-825.92975	6.2128148	-819.71693	1889.3629	1.0222118	-818.71711	847.84635
680000	278.45105	-825.79928	6.0827533	-819.71652	1889.7858	1.021983	-821.18748	-1247.0892
681000	311.44699	-826.51529	6.8035485	-819.71174	1890.2086	1.0217544	-818.46837	1053.9077
682000	293.71543	-826.12164	6.4162031	-819.70544	1890.6316	1.0215258	-820.44285	-624.89957
683000	291.37537	-826.06147	6.3650846	-819.69639	1891.0544	1.0212974	-818.78148	775.14442
684000	283.23286	-825.88781	6.1872118	-819.7006	1891.477	1.0210692	-820.49018	-668.81187
685000	291.24285	-826.05584	6.3621897	-819.69365	1891.8995	1.0208412	-817.22929	2086.9757
686000	282.50624	-825.85377	6.1713387	-819.68243	1892.3221	1.0206132	-815.71622	3358.0802
687000	301.76354	-826.27317	6.5920137	-819.68115	1892.7446	1.0203854	-818.47217	1023.3851
688000	294.71665	-826.11097	6.4380747	-819.67289	1893.167	1.0201578	-820.57267	-761.4759
689000	306.75941	-826.37174	6.7011483	-819.67059	1893.5894	1.0199302	-823.41199	-3165.6238
690000	294.3759	-826.0876	6.430631	-819.65697	1894.0119	1.0197026	-817.50694	1818.7496
691000	290.82508	-826.00444	6.3530636	-819.65137	1894.4344	1.0194753	-816.99889	2243.275
692000	292.17902	-826.03376	6.3826404	-819.65112	1894.8567	1.019248	-823.12766	-2939.5519
693000	304.59232	-826.30384	6.6538084	-819.65003	1895.2791	1.0190209	-824.77502	-4332.4169
694000	278.7499	-825.72707	6.0892816	-819.63779	1895.7013	1.0187939	-814.97641	3939.6295
695000	297.00489	-826.12324	6.4880612	-819.63518	1896.1235	1.0185671	-820.00574	-313.12108
696000	303.48771	-826.26131	6.6296782	-819.63163	1896.5458	1.0183403	-817.62123	1698.361
697000	298.47575	-826.14624	6.5201922	-819.62605	1896.9683	1.0181135	-814.2361	4552.3472
698000	321.71346	-826.65072	7.027819	-819.6229	1897.3907	1.0178868	-814.75835	4107.6779
699000	295.32493	-826.06187	6.4513626	-819.61051	1897.813	1.0176603	-820.68942	-910.83828
700000	341.9325	-827.07961	7.4695033	-819.61011	1898.2352	1.017434	-821.40625	-1516.0078
701000	320.05507	-826.59769	6.9915916	-819.6061	1898.6574	1.0172077	-820.78643	-996.01496
702000	313.76065	-826.45154	6.8540903	-819.59745	1899.0796	1.0169816	-820.32751	-615.9228
703000	278.93201	-825.68681	6.0932599	-819.59355	1899.5018	1.0167555	-814.48919	4305.3851
704000	305.14347	-826.25155	6.6658484	-819.5857	1899.9239	1.0165297	-821.47826	-1595.9682
705000	328.08265	-826.74989	7.1669538	-819.58293	1900.3459	1.0163039	-818.28704	1092.5664
706000	295.32595	-826.02602	6.4513848	-819.57464	1900.768	1.0160783	-825.91358	-5343.1589
707000	305.43559	-826.24137	6.6722296	-819.56914	1901.1901	1.0158527	-822.68558	-2626.2919
708000	339.29563	-826.9787	7.411901	-819.5668	1901.6122	1.0156272	-813.92093	4756.8502
709000	303.16444	-826.18608	6.6226163	-819.56346	1902.0342	1.0154018	-818.66192	759.41198
710000	332.96894	-826.82942	7.2736947	-819.55573	1902.4559	1.0151767	-819.71097	-130.74368
711000	307.09809	-826.26179	6.708547	-819.55325	1902.8777	1.0149517	-815.41429	3484.8971
712000	318.24297	-826.50102	6.9520064	-819.54901	1903.2993	1.0147269	-820.53592	-830.76513
713000	302.71955	-826.15134	6.6128979	-819.53844	1903.7208	1.0145022	-825.27313	-4826.3273
714000	282.21792	-825.69761	6.1650404	-819.53257	1904.1424	1.0142776	-815.65913	3259.1758
715000	296.71707	-826.00553	6.4817739	-819.52375	1904.5639	1.0140531	-814.34195	4359.0897
716000	320.19172	-826.52327	6.9945767	-819.5287	1904.9852	1.0138288	-823.2933	-3166.2
717000	309.99347	-826.29224	6.7717965	-819.52045	1905.4062	1.0136049	-822.83846	-2789.979
718000	311.08512	-826.31174	6.7956435	-819.51609	1905.8267	1.0133812	-823.652	-3476.9463
719000	304.67629	-826.16227	6.6556427	-819.50663	1906.2471	1.0131577	-821.02136	-1273.1122
720000	292.06985	-825.88137	6.3802555	-819.50112	1906.6673	1.0129345	-822.23316	-2295.7362
721000	315.00373	-826.38325	6.8812452	-819.502	1907.0873	1.0127114	-813.71895	4858.4432
722000	283.24517	-825.6812	6.1874806	-819.49372	1907.507	1.0124885	-816.45986	2548.2368
723000	304.7964	-826.14284	6.6582664	-819.48457	1907.9264	1.012266	-816.8375	2222.874
724000	308.10305	-826.2132	6.7305003	-819.4827	1908.3455	1.0120437	-815.55013	3301.6431
725000	287.63014	-825.76566	6.2832701	-819.48239	1908.7643	1.0118216	-818.4018	907.02264
726000	317.32319	-826.41427	6.9319138	-819.48236	1909.183	1.0115997	-821.77077	-1920.4234
727000	331.35289	-826.7148	7.238392	-819.47641	1909.6015	1.011378	-814.21272	4416.2896
728000	292.08618	-825.84591	6.3806122	-819.46529	1910.0196	1.0111566	-819.72704	-219.55715
729000	301.20398	-826.04126	6.5797903	-819.46147	1910.4373	1.0109355	-822.21233	-2306.9948
730000	309.15436	-826.20679	6.753466	-819.45333	1910.8548	1.0107147	-817.56746	1581.226
731000	296.45735	-825.92714	6.4761003	-819.45104	1911.272	1.010494	-821.2593	-1515.8255
732000	297.87227	-825.95207	6.5070092	-819.44507	1911.689	1.0102736	-817.85009	1336.7431
733000	333.89943	-826.74169	7.2940211	-819.44767	1912.1058	1.0100534	-825.1605	-4786.8518
734000	318.26185	-826.39279	6.9524187	-819.44037	1912.5221	1.0098335	-824.15009	-3945.4775
735000	306.0909	-826.12221	6.6865449	-819.43566	1912.9384	1.0096138	-816.88264	2138.2736
736000	295.29056	-825.87693	6.4506118	-819.42632	1913.3545	1.0093942	-816.17882	2719.3441
737000	317.05647	-826.3519	6.9260874	-819.42582	1913.7704	1.0091749	-820.54024	-932.97429
738000	310.39323	-826.19996	6.7805291	-819.41943	1914.1864	1.0089556	-822.75828	-2794.6271
739000	323.01338	-826.47305	7.0562158	-819.41683	1914.6022	1.0087364	-821.98478	-2148.9075
740000	283.43912	-825.59996	6.1917175	-819.40824	1915.018	1.0085174	-815.1179	3589.4566
741000	349.94291	-827.05836	7.6444905	-819.41387	1915.4337	1.0082986	-817.17841	1869.8629
742000	293.91577	-825.82297	6.4205795	-819.40239	1915.8491	1.0080799	-816.46792	2454.0294
743000	322.39163	-826.44088	7.0426336	-819.39825	1916.2643	1.0078615	-823.68496	-3584.0907
744000	300.39562	-825.94743	6.5621317	-819.3853	1916.6792	1.0076433	-816.25778	2614.3345
745000	301.0672	-825.97053	6.5768023	-819.39372	1917.0937	1.0074254	-817.23644	1802.9093
746000	305.57067	-826.05611	6.6751805	-819.38093	1917.508	1.0072078	-820.64716	-1057.9999
747000	325.3315	-826.48793	7.1068551	-819.38107	1917.9219	1.0069904	-814.27846	4262.5733
748000	308.06344	-826.11024	6.729635	-819.3806	1918.3356	1.0067733	-827.15076	-6489.5677
749000	305.60173	-826.04823	6.6758589	-819.37237	1918.7489	1.0065564	-813.86402	4599.5382
750000	327.78032	-826.52833	7.1603496	-819.36798	1919.1618	1.0063398	-815.5249	3208.3228
751000	294.20913	-825.78497	6.426988	-819.35798	1919.5744	1.0061235	-813.12746	5200.3119
752000	323.696	-826.42426	7.0711276	-819.35314	1919.9868	1.0059075	-821.05398	-1419.3043
753000	297.92707	-825.85789	6.5082064	-819.34968	1920.3988	1.0056916	-823.72811	-3652.8946
754000	334.15134	-826.6553	7.2995242	-819.35578	1920.8106	1.005476	-822.55946	-2672.2378
755000	321.06784	-826.35587	7.0137155	-819.34216	1921.222	1.0052607	-824.24228	-4086.3887
756000	318.25799	-826.28386	6.9523345	-819.33153	1921.6328	1.0050458	-820.47105	-950.08706
757000	318.65967	-826.30132	6.9611092	-819.34021	1922.0434	1.0048311	-815.2541	3406.0962
758000	311.34326	-826.14111	6.8012824	-819.33982	1922.4534	1.0046168	-816.66594	2228.4183
759000	298.10631	-825.83711	6.5121217	-819.32499	1922.8631	1.0044028	-823.34144	-3346.6045
760000	313.86403	-826.177	6.8563485	-819.32065	1923.2721	1.0041892	-824.00311	-3900.71
761000	280.41454	-825.44086	6.1256457	-819.31522	1923.6809	1.0039758	-819.06259	210.40448
762000	320.98785	-826.32634	7.0119683	-819.31437	1924.0892	1.0037627	-815.04324	3556.5393
763000	319.50499	-826.28895	6.9795752	-819.30938	1924.497	1.00355	-822.74879	-2863.3714
764000	304.43166	-825.95242	6.6502988	-819.30212	1924.9044	1.0033376	-819.62131	-265.67981
765000	293.67597	-825.71524	6.4153411	-819.2999	1925.3114	1.0031255	-813.19172	5083.011
766000	322.30725	-826.34191	7.0407905	-819.30112	1925.7182	1.0029136	-812.75401	5447.1242
767000	318.6431	-826.25811	6.9607472	-819.29737	1926.1246	1.002702	-815.28189	3340.1309
768000	309.79899	-826.06062	6.767548	-819.29307	1926.5304	1.0024908	-819.83441	-450.20384
769000	302.90967	-825.89649	6.6170509	-819.27944	1926.9357	1.00228	-822.34466	-2548.6161
770000	302.97846	-825.89463	6.6185537	-819.27608	1927.3403	1.0020695	-822.68662	-2835.151
771000	309.62483	-826.03927	6.7637435	-819.27553	1927.7444	1.0018595	-816.60807	2216.9607
772000	308.89462	-826.01973	6.7477919	-819.27194	1928.1479	1.0016498	-821.30162	-1686.5496
773000	303.42776	-825.88815	6.6283687	-819.25978	1928.5508	1.0014406	-815.00499	3534.7357
774000	284.55198	-825.46634	6.216028	-819.25031	1928.9533	1.0012316	-825.10411	-4862.1305
775000	301.25716	-825.83508	6.580952	-819.25413	1929.3552	1.001023	-822.57389	-2756.8
776000	322.70679	-826.30031	7.0495184	-819.25079	1929.7566	1.0008148	-817.24435	1665.8473
777000	299.01198	-825.77614	6.5319062	-819.24423	1930.1576	1.0006069	-827.89264	-7178.8314
778000	310.41134	-826.02168	6.7809246	-819.24076	1930.558	1.0003994	-818.75582	402.44662
779000	285.34913	-825.47313	6.2334416	-819.23969	1930.9578	1.0001922	-822.33779	-2570.5964
780000	302.43386	-825.83923	6.6066568	-819.23258	1931.3569	0.99998554	-825.1765	-4930.8404
781000	311.19059	-826.02491	6.7979474	-819.22696	1931.7554	0.99977926	-821.28133	-1703.8741
782000	323.92333	-826.30345	7.0760936	-819.22736	1932.1532	0.99957342	-825.10135	-4870.8193
783000	321.44651	-826.24581	7.0219875	-819.22382	1932.5503	0.99936802	-817.16771	1704.6142
784000	292.05717	-825.59237	6.3799784	-819.21239	1932.9467	0.99916307	-820.64185	-1184.8509
785000	338.35392	-826.61014	7.3913294	-819.21881	1933.3426	0.99895848	-815.63994	2965.8377
