Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
506000	271.81118	-1150.8982	6.886333	-1144.0119	2619.5185	1.1054411	-1138.4923	3375.9764
507000	305.62761	-1151.7479	7.7430721	-1144.0048	2620.0337	1.1052237	-1140.2935	2269.4881
508000	276.83467	-1151.0126	7.0136031	-1143.999	2620.5482	1.1050067	-1142.3818	988.68084
509000	263.84878	-1150.6741	6.6846057	-1143.9895	2621.0618	1.1047902	-1138.1659	3559.7893
510000	268.45235	-1150.7843	6.8012371	-1143.9831	2621.5745	1.1045742	-1143.0535	568.11217
511000	303.60725	-1151.6737	7.6918861	-1143.9818	2622.0865	1.1043585	-1143.8409	86.095736
512000	290.20574	-1151.3239	7.3523591	-1143.9715	2622.5976	1.1041433	-1146.781	-1716.3355
513000	265.23481	-1150.6823	6.7197207	-1143.9626	2623.1076	1.1039286	-1150.0497	-3717.9824
514000	268.98695	-1150.7682	6.8147812	-1143.9534	2623.6164	1.1037145	-1143.1707	478.02303
515000	265.44021	-1150.6665	6.7249246	-1143.9415	2624.1242	1.1035009	-1139.8283	2511.3784
516000	268.81705	-1150.7451	6.8104767	-1143.9347	2624.6309	1.1032879	-1146.8999	-1810.0846
517000	272.76448	-1150.8383	6.9104849	-1143.9279	2625.1365	1.1030754	-1150.7479	-4162.4384
518000	257.6977	-1150.4524	6.5287683	-1143.9236	2625.6408	1.1028635	-1147.4824	-2171.6005
519000	259.36655	-1150.4871	6.5710484	-1143.9161	2626.1439	1.1026523	-1154.5524	-6489.0602
520000	292.27773	-1151.3174	7.4048528	-1143.9126	2626.6457	1.1024416	-1134.1984	5925.343
521000	280.50323	-1151.0085	7.1065462	-1143.9019	2627.1464	1.1022315	-1147.1176	-1961.1048
522000	259.51133	-1150.4667	6.5747165	-1143.8919	2627.6458	1.102022	-1155.8237	-7275.2666
523000	297.23376	-1151.4165	7.5304139	-1143.8861	2628.1439	1.1018131	-1148.0012	-2508.7169
524000	290.08945	-1151.2268	7.3494129	-1143.8774	2628.6409	1.1016048	-1143.1947	416.10569
525000	280.17927	-1150.9691	7.0983387	-1143.8707	2629.1368	1.1013971	-1142.397	898.06445
526000	298.55007	-1151.43	7.5637626	-1143.8662	2629.6316	1.1011898	-1146.728	-1743.6116
527000	282.7231	-1151.0206	7.1627866	-1143.8578	2630.1254	1.100983	-1143.4982	219.02627
528000	282.29037	-1151.0008	7.1518231	-1143.8489	2630.618	1.1007769	-1140.6346	1957.6765
529000	297.91622	-1151.3917	7.547704	-1143.844	2631.1095	1.1005712	-1140.4608	2060.1454
530000	260.66667	-1150.4337	6.603987	-1143.8297	2631.6	1.1003661	-1150.4589	-4036.0197
531000	308.01782	-1151.6334	7.8036279	-1143.8298	2632.0892	1.1001616	-1145.0385	-735.75634
532000	308.92302	-1151.6507	7.8265612	-1143.8241	2632.5775	1.0999575	-1148.9473	-3117.9321
533000	265.69733	-1150.5416	6.7314387	-1143.8101	2633.0647	1.099754	-1143.1253	416.73459
534000	289.36775	-1151.135	7.3311286	-1143.8039	2633.5507	1.0995511	-1146.7514	-1793.2013
535000	275.75125	-1150.785	6.9861548	-1143.7989	2634.0354	1.0993487	-1139.076	2872.7204
536000	278.45172	-1150.8441	7.0545711	-1143.7896	2634.519	1.0991469	-1146.9918	-1947.4291
537000	266.12626	-1150.5231	6.7423058	-1143.7808	2635.0016	1.0989456	-1149.4365	-3438.8832
538000	268.96805	-1150.5892	6.8143024	-1143.7749	2635.4832	1.0987448	-1151.4021	-4636.7964
539000	281.37116	-1150.8976	7.128535	-1143.7691	2635.9641	1.0985444	-1141.9404	1111.5119
540000	285.43877	-1150.9912	7.2315878	-1143.7596	2636.4436	1.0983446	-1141.4499	1403.6098
541000	294.48496	-1151.2167	7.4607731	-1143.7559	2636.9218	1.0981454	-1145.1231	-830.71154
542000	272.90535	-1150.6611	6.9140538	-1143.747	2637.3988	1.0979468	-1155.7834	-7311.9261
543000	273.46196	-1150.6703	6.9281556	-1143.7422	2637.8748	1.0977487	-1134.852	5399.6702
544000	292.29434	-1151.1415	7.4052737	-1143.7362	2638.3496	1.0975511	-1146.3531	-1589.1241
545000	278.42186	-1150.7766	7.0538147	-1143.7228	2638.8235	1.097354	-1146.1244	-1458.1296
546000	273.39477	-1150.6463	6.9264534	-1143.7199	2639.2964	1.0971574	-1137.8339	3573.0584
547000	269.3312	-1150.5325	6.8235029	-1143.709	2639.7684	1.0969612	-1139.0382	2834.8727
548000	288.08871	-1151.0052	7.2987241	-1143.7064	2640.2393	1.0967655	-1146.0076	-1396.3906
549000	262.6814	-1150.3479	6.6550303	-1143.6929	2640.7088	1.0965705	-1151.9642	-5018.3868
550000	282.35042	-1150.8473	7.1533446	-1143.694	2641.1773	1.096376	-1134.5941	5520.1371
551000	296.22135	-1151.1906	7.5047645	-1143.6859	2641.6446	1.0961821	-1142.8435	510.90766
552000	297.2103	-1151.2109	7.5298196	-1143.6811	2642.1109	1.0959886	-1145.9895	-1399.7941
553000	277.80692	-1150.7064	7.038235	-1143.6682	2642.5759	1.0957958	-1143.2639	245.13563
554000	284.64963	-1150.8713	7.2115951	-1143.6598	2643.0395	1.0956036	-1149.0848	-3288.5822
555000	281.46202	-1150.7869	7.130837	-1143.656	2643.5022	1.0954118	-1153.2178	-5795.2202
556000	255.61874	-1150.1236	6.4760979	-1143.6475	2643.9638	1.0952205	-1147.4974	-2332.9446
557000	287.55405	-1150.9242	7.2851786	-1143.639	2644.4246	1.0950297	-1138.5633	3075.2355
558000	290.60033	-1150.9923	7.3623559	-1143.63	2644.8845	1.0948393	-1140.58	1847.5548
559000	292.863	-1151.0485	7.4196807	-1143.6288	2645.3432	1.0946495	-1146.9358	-2002.8779
560000	288.07668	-1150.9168	7.2984194	-1143.6184	2645.8008	1.0944601	-1145.1776	-944.18323
561000	282.51325	-1150.7689	7.15747	-1143.6114	2646.2575	1.0942712	-1139.2273	2654.3588
562000	300.90928	-1151.2308	7.6235332	-1143.6072	2646.7131	1.0940829	-1142.7396	525.2014
563000	291.49169	-1150.9799	7.3849387	-1143.595	2647.1674	1.0938951	-1153.4642	-5973.2718
564000	296.34216	-1151.0966	7.5078252	-1143.5888	2647.6206	1.0937079	-1138.9569	2802.911
565000	277.05097	-1150.6029	7.0190831	-1143.5838	2648.0728	1.0935211	-1150.2082	-4007.9576
566000	280.77358	-1150.6876	7.1133954	-1143.5742	2648.5238	1.0933349	-1148.3891	-2912.6893
567000	258.42314	-1150.1125	6.5471473	-1143.5654	2648.9738	1.0931492	-1143.6241	-35.542212
568000	289.51397	-1150.8948	7.334833	-1143.56	2649.4227	1.092964	-1135.4914	4879.2485
569000	280.97372	-1150.6742	7.118466	-1143.5558	2649.8707	1.0927792	-1147.3805	-2312.5219
570000	305.02858	-1151.2733	7.7278956	-1143.5454	2650.3178	1.0925948	-1146.0261	-1499.6692
571000	271.7595	-1150.4215	6.8850237	-1143.5365	2650.7635	1.0924111	-1149.4528	-3575.9181
572000	258.07877	-1150.0672	6.5384227	-1143.5288	2651.2082	1.0922279	-1148.1061	-2766.1935
573000	284.99615	-1150.744	7.2203743	-1143.5236	2651.6517	1.0920452	-1150.0642	-3951.9221
574000	287.10203	-1150.7915	7.2737266	-1143.5178	2652.0942	1.091863	-1143.0362	290.95029
575000	288.13275	-1150.8123	7.2998399	-1143.5125	2652.5357	1.0916812	-1148.9678	-3295.0879
576000	287.64707	-1150.7915	7.2875352	-1143.5039	2652.9761	1.0915	-1137.1451	3840.1965
577000	296.64574	-1151.0163	7.5155163	-1143.5008	2653.4153	1.0913194	-1129.9532	8180.2767
578000	291.27377	-1150.8704	7.3794177	-1143.491	2653.8531	1.0911393	-1152.8281	-5636.9922
579000	311.65957	-1151.3802	7.8958917	-1143.4843	2654.2896	1.0909599	-1143.2386	148.3131
580000	281.83022	-1150.6163	7.1401653	-1143.4761	2654.725	1.090781	-1145.9741	-1507.5627
581000	243.71441	-1149.6401	6.1745018	-1143.4656	2655.1589	1.0906027	-1136.9194	3950.1024
582000	293.37378	-1150.8941	7.4326213	-1143.4615	2655.5917	1.0904249	-1142.8717	355.82481
583000	259.09648	-1150.0135	6.5642063	-1143.4493	2656.0234	1.0902477	-1155.1258	-7043.514
584000	295.76965	-1150.9399	7.4933206	-1143.4466	2656.4538	1.0900711	-1134.8947	5157.8899
585000	292.27016	-1150.8425	7.4046612	-1143.4378	2656.8833	1.0898949	-1152.0007	-5163.6789
586000	300.19095	-1151.0404	7.6053341	-1143.4351	2657.3118	1.0897191	-1152.6586	-5561.1258
587000	287.87309	-1150.7169	7.2932615	-1143.4237	2657.7392	1.0895439	-1142.5362	535.00499
588000	274.19373	-1150.3647	6.946695	-1143.418	2658.1656	1.0893691	-1149.8515	-3877.6662
589000	306.58028	-1151.1834	7.7672078	-1143.4162	2658.5908	1.0891949	-1147.1259	-2235.6343
590000	296.54884	-1150.9186	7.5130615	-1143.4056	2659.015	1.0890211	-1145.7705	-1424.9933
591000	292.92498	-1150.8208	7.4212511	-1143.3995	2659.438	1.0888479	-1141.932	884.12843
592000	269.37252	-1150.218	6.8245496	-1143.3934	2659.8602	1.0886751	-1149.3841	-3608.4945
593000	294.50854	-1150.8526	7.4613704	-1143.3912	2660.2812	1.0885028	-1144.1174	-437.3904
594000	280.8973	-1150.4971	7.1165299	-1143.3805	2660.7014	1.0883309	-1140.3345	1834.2328
595000	294.37457	-1150.8303	7.4579763	-1143.3723	2661.1206	1.0881595	-1140.1678	1929.3212
596000	275.82903	-1150.3522	6.9881253	-1143.3641	2661.5388	1.0879884	-1152.0135	-5206.7118
597000	289.74802	-1150.7001	7.3407626	-1143.3593	2661.9565	1.0878178	-1137.9448	3258.8742
598000	272.53953	-1150.2518	6.9047859	-1143.347	2662.3732	1.0876475	-1136.0737	4376.9565
599000	288.32777	-1150.6523	7.3047807	-1143.3475	2662.7889	1.0874777	-1154.0778	-6456.3309
600000	266.46832	-1150.0882	6.7509719	-1143.3372	2663.2041	1.0873081	-1145.7052	-1424.5446
601000	290.51731	-1150.6901	7.3602527	-1143.3298	2663.6189	1.0871388	-1136.2333	4268.5821
602000	304.97004	-1151.0543	7.7264125	-1143.3279	2664.0329	1.0869699	-1143.8912	-338.79487
603000	300.11623	-1150.925	7.6034411	-1143.3215	2664.4458	1.0868014	-1140.5381	1673.7219
604000	259.01717	-1149.8684	6.5621971	-1143.3062	2664.8575	1.0866335	-1135.2513	4842.7676
605000	296.79452	-1150.8231	7.5192858	-1143.3038	2665.2679	1.0864662	-1149.3032	-3606.4511
606000	273.80984	-1150.2377	6.9369692	-1143.3007	2665.6769	1.0862995	-1144.3173	-611.03288
607000	268.04553	-1150.0802	6.7909305	-1143.2893	2666.0847	1.0861334	-1142.8932	238.03167
608000	297.19258	-1150.8129	7.5293705	-1143.2835	2666.4913	1.0859677	-1149.0632	-3472.7554
609000	293.60807	-1150.7149	7.4385572	-1143.2763	2666.8968	1.0858026	-1136.4418	4105.9602
610000	282.67895	-1150.4318	7.1616678	-1143.2701	2667.3009	1.0856381	-1144.9567	-1013.0906
611000	284.81968	-1150.4798	7.2159033	-1143.2639	2667.7039	1.0854741	-1148.207	-2968.7351
612000	291.35164	-1150.6367	7.3813904	-1143.2554	2668.1058	1.0853106	-1140.5203	1642.4052
613000	275.09413	-1150.218	6.9695067	-1143.2485	2668.5069	1.0851475	-1149.7394	-3897.1454
614000	275.49197	-1150.2194	6.9795858	-1143.2398	2668.907	1.0849848	-1140.4106	1698.4289
615000	306.75116	-1151.0045	7.7715371	-1143.233	2669.3059	1.0848227	-1139.7932	2064.6077
616000	263.57355	-1149.9012	6.6776329	-1143.2235	2669.7036	1.084661	-1138.495	2837.7664
617000	269.62885	-1150.0517	6.8310439	-1143.2207	2670.1	1.0845	-1146.3522	-1879.0229
618000	274.76513	-1150.1763	6.9611713	-1143.2151	2670.4954	1.0843394	-1155.1541	-7162.8598
619000	284.7392	-1150.4206	7.2138644	-1143.2067	2670.8895	1.0841795	-1147.1569	-2369.6224
620000	271.71396	-1150.0816	6.8838699	-1143.1978	2671.2822	1.08402	-1153.8234	-6372.9999
621000	305.96073	-1150.9459	7.7515116	-1143.1944	2671.6735	1.0838613	-1139.7608	2059.062
622000	275.89943	-1150.1757	6.9899088	-1143.1858	2672.0635	1.0837031	-1143.7303	-326.53173
623000	309.80987	-1151.0319	7.8490296	-1143.1828	2672.4522	1.0835455	-1141.5556	975.52875
624000	283.26169	-1150.3502	7.1764316	-1143.1738	2672.8397	1.0833884	-1141.8192	811.96946
625000	290.52407	-1150.5302	7.3604238	-1143.1698	2673.2262	1.0832318	-1153.8619	-6408.2227
626000	298.27477	-1150.7207	7.556788	-1143.1639	2673.6114	1.0830757	-1135.0329	4872.5332
627000	307.60607	-1150.9509	7.7931962	-1143.1577	2673.9956	1.08292	-1147.6678	-2702.3306
628000	284.16614	-1150.3536	7.1993458	-1143.1542	2674.3786	1.082765	-1140.0756	1844.372
629000	277.00436	-1150.1577	7.0179023	-1143.1398	2674.7604	1.0826104	-1144.7928	-990.13576
630000	294.2447	-1150.5919	7.4546859	-1143.1372	2675.1413	1.0824563	-1150.0536	-4142.3048
631000	288.33104	-1150.4297	7.3048635	-1143.1248	2675.5209	1.0823027	-1146.2193	-1853.06
632000	312.89936	-1151.0492	7.9273016	-1143.1219	2675.8993	1.0821497	-1140.422	1616.5309
633000	276.51196	-1150.1226	7.0054274	-1143.1171	2676.2761	1.0819973	-1147.6523	-2715.0086
634000	290.27535	-1150.457	7.3541227	-1143.1029	2676.6519	1.0818454	-1145.9267	-1690.2623
635000	286.56724	-1150.355	7.2601778	-1143.0948	2677.0267	1.0816939	-1147.8877	-2868.5097
636000	286.98851	-1150.3636	7.2708505	-1143.0928	2677.4005	1.0815429	-1152.6555	-5722.4042
637000	301.4921	-1150.7248	7.6382988	-1143.0865	2677.7737	1.0813922	-1149.1007	-3598.4491
638000	296.74887	-1150.5969	7.5181293	-1143.0788	2678.1457	1.0812419	-1137.7719	3174.7703
639000	284.90632	-1150.2887	7.2180982	-1143.0706	2678.5167	1.0810922	-1145.3053	-1336.7147
640000	328.22122	-1151.3883	8.3154808	-1143.0728	2678.8869	1.0809428	-1139.9268	1881.5429
641000	297.35877	-1150.5924	7.5335811	-1143.0588	2679.2561	1.0807938	-1139.1534	2335.4174
642000	283.2398	-1150.2277	7.1758771	-1143.0518	2679.6242	1.0806454	-1146.174	-1866.8112
643000	287.03418	-1150.3184	7.2720076	-1143.0464	2679.9911	1.0804974	-1133.0104	5999.8132
644000	289.21062	-1150.3645	7.3271477	-1143.0374	2680.3568	1.08035	-1140.6575	1422.6035
645000	290.15865	-1150.3877	7.351166	-1143.0366	2680.7214	1.0802031	-1143.876	-501.66865
646000	263.10053	-1149.6881	6.6656489	-1143.0224	2681.0853	1.0800565	-1145.0399	-1205.6038
647000	257.29985	-1149.5385	6.5186887	-1143.0198	2681.448	1.0799103	-1148.4693	-3256.0875
648000	300.32095	-1150.6232	7.6086278	-1143.0145	2681.8093	1.0797649	-1143.4877	-282.6546
649000	287.45306	-1150.2881	7.2826199	-1143.0055	2682.1691	1.07962	-1148.8619	-3498.3313
650000	302.42861	-1150.6632	7.6620254	-1143.0012	2682.5276	1.0794757	-1142.6755	194.51126
651000	284.18524	-1150.1928	7.1998299	-1142.993	2682.8847	1.0793321	-1139.3925	2150.122
652000	285.69246	-1150.224	7.2380152	-1142.9859	2683.2403	1.079189	-1144.47	-886.12897
653000	292.04268	-1150.3806	7.3988979	-1142.9817	2683.5943	1.0790467	-1138.9739	2392.7966
654000	277.76297	-1150.0087	7.0371216	-1142.9716	2683.9469	1.0789049	-1150.4273	-4450.6722
655000	335.57706	-1151.4707	8.5018409	-1142.9689	2684.2982	1.0787637	-1151.3394	-4996.1436
656000	293.25521	-1150.3881	7.4296174	-1142.9585	2684.6481	1.0786231	-1142.7221	141.07733
657000	291.95801	-1150.3494	7.3967528	-1142.9527	2684.9967	1.0784831	-1143.529	-343.91953
658000	288.08878	-1150.2489	7.2987258	-1142.9501	2685.3441	1.0783436	-1148.6955	-3427.9137
659000	280.04478	-1150.0381	7.0949313	-1142.9432	2685.6902	1.0782046	-1151.1079	-4870.7302
660000	301.53559	-1150.5746	7.6394006	-1142.9352	2686.0357	1.0780659	-1138.9574	2372.7312
661000	315.43655	-1150.9251	7.9915813	-1142.9335	2686.3802	1.0779277	-1149.5677	-3956.7039
662000	311.00548	-1150.8027	7.8793202	-1142.9233	2686.723	1.0777901	-1135.3657	4506.8448
663000	321.50152	-1151.0631	8.1452372	-1142.9178	2687.0648	1.077653	-1149.4521	-3896.0734
664000	303.81754	-1150.6084	7.6972138	-1142.9112	2687.405	1.0775166	-1148.1302	-3111.4765
665000	310.82372	-1150.7808	7.8747154	-1142.9061	2687.7435	1.0773809	-1149.0931	-3688.1232
666000	293.59076	-1150.3348	7.4381186	-1142.8967	2688.0805	1.0772458	-1143.9699	-639.64867
667000	285.75544	-1150.1302	7.2396106	-1142.8906	2688.416	1.0771114	-1133.187	5782.9243
668000	288.99827	-1150.2079	7.3217679	-1142.8861	2688.7503	1.0769775	-1137.1579	3413.35
669000	302.93923	-1150.5529	7.6749619	-1142.8779	2689.0833	1.0768441	-1152.9843	-6021.4591
670000	303.97958	-1150.5742	7.7013191	-1142.8729	2689.4144	1.0767115	-1141.1791	1009.0488
671000	280.71881	-1149.9757	7.1120077	-1142.8637	2689.7442	1.0765795	-1150.4454	-4516.1308
672000	298.54536	-1150.4215	7.5636432	-1142.8579	2690.0732	1.0764479	-1146.9711	-2449.803
673000	281.69121	-1149.9895	7.1366436	-1142.8529	2690.4014	1.0763165	-1136.3412	3877.7845
674000	293.50666	-1150.2842	7.4359879	-1142.8483	2690.7288	1.0761855	-1143.2377	-231.90107
675000	305.04218	-1150.569	7.72824	-1142.8408	2691.055	1.0760551	-1139.6645	1891.0386
676000	314.46052	-1150.805	7.9668536	-1142.8381	2691.3798	1.0759253	-1140.8878	1161.0148
677000	307.0823	-1150.6067	7.7799266	-1142.8267	2691.7039	1.0757957	-1149.2216	-3806.3981
678000	281.15757	-1149.9467	7.1231238	-1142.8236	2692.0267	1.0756667	-1145.5168	-1602.8912
679000	289.11684	-1150.1422	7.3247718	-1142.8174	2692.348	1.0755384	-1141.4985	784.88195
680000	305.31411	-1150.5451	7.7351295	-1142.81	2692.668	1.0754105	-1141.9723	498.43387
681000	291.28208	-1150.1795	7.3796282	-1142.7999	2692.9867	1.0752832	-1150.842	-4784.5952
682000	302.77978	-1150.4674	7.6709222	-1142.7965	2693.3038	1.0751567	-1145.7712	-1769.6152
683000	289.86997	-1150.134	7.3438523	-1142.7901	2693.6194	1.0750307	-1155.815	-7747.2281
684000	302.19275	-1150.4402	7.6560498	-1142.7841	2693.9333	1.0749054	-1146.0746	-1956.9381
685000	300.43238	-1150.3874	7.611451	-1142.7759	2694.2456	1.0747808	-1137.2644	3277.4987
686000	292.84083	-1150.1904	7.4191191	-1142.7713	2694.5567	1.0746567	-1158.932	-9609.1578
687000	296.2036	-1150.2701	7.5043149	-1142.7658	2694.8661	1.0745334	-1148.9412	-3671.4658
688000	293.72119	-1150.1982	7.441423	-1142.7568	2695.1741	1.0744106	-1144.0107	-745.38902
689000	297.9204	-1150.3026	7.5478098	-1142.7548	2695.481	1.0742882	-1145.2654	-1492.3133
690000	288.60818	-1150.0585	7.311885	-1142.7466	2695.7868	1.0741664	-1142.3782	218.99455
691000	292.511	-1150.149	7.4107628	-1142.7382	2696.0912	1.0740451	-1150.8893	-4843.8309
692000	293.57245	-1150.174	7.4376546	-1142.7363	2696.3942	1.0739244	-1141.336	832.06297
693000	294.83037	-1150.1991	7.4695241	-1142.7295	2696.6959	1.0738042	-1141.808	547.49014
694000	286.08861	-1149.9681	7.2480516	-1142.7201	2696.9963	1.0736846	-1145.3143	-1541.0985
695000	290.43694	-1150.0752	7.3582164	-1142.717	2697.2952	1.0735657	-1153.6289	-6481.621
696000	294.22493	-1150.1662	7.4541853	-1142.712	2697.5925	1.0734473	-1154.0876	-6756.264
697000	316.2154	-1150.7185	8.0113136	-1142.7072	2697.8885	1.0733296	-1148.297	-3319.5659
698000	283.78816	-1149.8867	7.1897696	-1142.697	2698.183	1.0732124	-1148.0408	-3173.1884
699000	331.68708	-1151.1044	8.4032883	-1142.7011	2698.4757	1.073096	-1143.5164	-484.01985
700000	301.82664	-1150.3338	7.6467745	-1142.687	2698.7669	1.0729802	-1152.9727	-6106.2898
701000	278.3745	-1149.7258	7.0526147	-1142.6732	2699.0565	1.0728651	-1151.0218	-4955.7689
702000	289.43465	-1150.0069	7.3328235	-1142.674	2699.3448	1.0727505	-1150.971	-4924.6034
703000	293.30181	-1150.0985	7.430798	-1142.6677	2699.6314	1.0726366	-1159.157	-9786.0589
704000	306.9202	-1150.4349	7.7758198	-1142.659	2699.9162	1.0725235	-1143.6961	-615.39714
705000	282.48021	-1149.8085	7.156633	-1142.6518	2700.1991	1.0724111	-1136.6513	3560.4394
706000	301.92199	-1150.2986	7.64919	-1142.6494	2700.4804	1.0722994	-1147.9488	-3144.1086
707000	313.21861	-1150.5763	7.9353899	-1142.6409	2700.7601	1.0721883	-1152.8504	-6056.5793
708000	305.99565	-1150.3922	7.7523963	-1142.6398	2701.0385	1.0720778	-1145.361	-1614.1332
709000	279.57657	-1149.7115	7.0830692	-1142.6284	2701.3155	1.0719679	-1156.4607	-8204.0814
710000	307.18599	-1150.4109	7.7825536	-1142.6284	2701.5909	1.0718586	-1145.8402	-1904.7671
711000	295.46542	-1150.1014	7.4856129	-1142.6158	2701.8651	1.0717498	-1149.6014	-4142.3883
712000	325.73766	-1150.868	8.2525598	-1142.6155	2702.1383	1.0716415	-1150.1193	-4449.2722
713000	317.77383	-1150.6595	8.0507963	-1142.6087	2702.4101	1.0715337	-1145.725	-1847.578
714000	305.82106	-1150.3477	7.7479731	-1142.5997	2702.6802	1.0714266	-1140.4088	1298.8057
715000	322.37987	-1150.7639	8.1674902	-1142.5964	2702.9491	1.07132	-1139.8264	1641.9229
716000	297.13074	-1150.1191	7.527804	-1142.5913	2703.2166	1.071214	-1142.8063	-127.4203
717000	295.02643	-1150.0542	7.4744912	-1142.5797	2703.4828	1.0711085	-1140.5747	1188.1938
718000	291.40575	-1149.9553	7.3827613	-1142.5725	2703.7478	1.0710035	-1147.5754	-2964.6009
719000	308.2116	-1150.3792	7.8085374	-1142.5707	2704.0119	1.0708989	-1141.6163	565.44958
720000	296.41501	-1150.0747	7.5096708	-1142.565	2704.2752	1.0707947	-1139.6206	1744.4384
721000	329.76432	-1150.9125	8.3545753	-1142.5579	2704.5371	1.070691	-1138.5234	2390.0647
722000	310.09375	-1150.4069	7.8562215	-1142.5507	2704.7976	1.0705879	-1134.7135	4642.3058
723000	302.84386	-1150.2208	7.6725457	-1142.5482	2705.0569	1.0704853	-1146.576	-2385.6134
724000	303.88132	-1150.2421	7.6988298	-1142.5432	2705.3152	1.070383	-1135.5528	4139.9433
725000	285.30575	-1149.7627	7.2282179	-1142.5345	2705.5726	1.0702812	-1149.7619	-4279.9114
726000	313.40979	-1150.4691	7.9402334	-1142.5289	2705.8286	1.07018	-1144.6623	-1263.2389
727000	282.12069	-1149.6679	7.1475244	-1142.5204	2706.083	1.0700793	-1149.0294	-3853.743
728000	303.05659	-1150.1964	7.6779353	-1142.5185	2706.3362	1.0699792	-1136.8604	3349.6687
729000	298.99495	-1150.0895	7.5750336	-1142.5145	2706.5885	1.0698795	-1140.9559	922.64113
730000	286.10189	-1149.7549	7.2483882	-1142.5065	2706.8391	1.0697804	-1138.3703	2448.2013
731000	283.38868	-1149.6817	7.179649	-1142.5021	2707.088	1.0696821	-1126.5533	9439.1757
732000	287.44246	-1149.7758	7.2823515	-1142.4935	2707.3356	1.0695843	-1152.2462	-5771.5761
733000	311.24934	-1150.38	7.8854984	-1142.4945	2707.5813	1.0694872	-1138.8706	2144.3929
734000	290.57194	-1149.8415	7.3616367	-1142.4799	2707.8258	1.0693906	-1158.0117	-9189.9465
735000	289.71224	-1149.8187	7.3398563	-1142.4788	2708.0688	1.0692947	-1159.2482	-9921.3013
736000	303.28545	-1150.1571	7.6837334	-1142.4734	2708.31	1.0691994	-1141.1539	780.54704
737000	301.16025	-1150.0995	7.6298915	-1142.4697	2708.5497	1.0691048	-1152.5829	-5982.2305
738000	292.69835	-1149.8764	7.4155092	-1142.4609	2708.7879	1.0690108	-1144.7155	-1333.555
739000	297.0593	-1149.9829	7.5259939	-1142.4569	2709.0249	1.0689173	-1136.9013	3285.7285
740000	312.29366	-1150.3653	7.9119562	-1142.4533	2709.2604	1.0688243	-1151.0045	-5056.9468
741000	293.62787	-1149.8875	7.4390586	-1142.4484	2709.4947	1.0687319	-1146.8457	-2600.1918
742000	304.73184	-1150.1607	7.7203776	-1142.4403	2709.7277	1.06864	-1142.4057	20.458102
743000	289.62027	-1149.7722	7.3375263	-1142.4346	2709.9595	1.0685486	-1154.8602	-7346.2131
744000	296.28265	-1149.9333	7.5063174	-1142.427	2710.1898	1.0684578	-1146.8682	-2625.5077
745000	289.92011	-1149.7703	7.3451227	-1142.4251	2710.4187	1.0683676	-1146.0744	-2157.1349
746000	295.96769	-1149.9152	7.498338	-1142.4169	2710.6458	1.0682781	-1137.2418	3058.8048
747000	292.19929	-1149.8141	7.4028656	-1142.4112	2710.8717	1.0681891	-1148.5203	-3610.5764
748000	325.51376	-1150.6586	8.2468873	-1142.4117	2711.0962	1.0681006	-1142.7691	-211.23847
749000	313.4706	-1150.3436	7.9417741	-1142.4018	2711.3193	1.0680127	-1144.683	-1347.9936
750000	298.13236	-1149.9466	7.55318	-1142.3935	2711.541	1.0679254	-1143.6076	-717.40047
751000	304.01087	-1150.0941	7.7021118	-1142.3919	2711.7615	1.0678386	-1143.8456	-858.83002
752000	311.65069	-1150.2811	7.8956667	-1142.3854	2711.9804	1.0677524	-1135.1365	4282.5001
753000	299.28649	-1149.963	7.5824198	-1142.3806	2712.1982	1.0676666	-1136.3434	3566.3467
754000	315.7411	-1150.3806	7.9992971	-1142.3813	2712.415	1.0675813	-1143.7892	-831.59933
755000	306.03544	-1150.1219	7.7534044	-1142.3685	2712.6305	1.0674965	-1145.7223	-1980.8986
756000	309.57447	-1150.2104	7.8430656	-1142.3674	2712.8444	1.0674123	-1138.052	2548.6326
757000	318.00035	-1150.4156	8.0565353	-1142.3591	2713.057	1.0673287	-1148.4994	-3626.1364
758000	280.61997	-1149.4583	7.1095036	-1142.3488	2713.268	1.0672457	-1148.9999	-3927.448
759000	286.16022	-1149.594	7.2498657	-1142.3441	2713.4777	1.0671632	-1138.2587	2412.2775
760000	315.79362	-1150.3474	8.0006277	-1142.3467	2713.6858	1.0670813	-1145.8286	-2055.6941
761000	310.48442	-1150.2045	7.8661193	-1142.3384	2713.8923	1.0670002	-1151.177	-5217.9388
762000	270.4968	-1149.1777	6.8530332	-1142.3247	2714.0975	1.0669195	-1142.7924	-276.07833
763000	298.28164	-1149.8849	7.5569618	-1142.3279	2714.3013	1.0668394	-1146.055	-2200.0105
764000	300.36402	-1149.9271	7.6097191	-1142.3174	2714.5038	1.0667598	-1153.5035	-6602.3439
765000	304.67875	-1150.0345	7.7190326	-1142.3155	2714.7047	1.0666808	-1144.9092	-1530.8058
766000	318.14131	-1150.3711	8.0601063	-1142.311	2714.9038	1.0666026	-1137.8549	2629.7363
767000	288.34644	-1149.6076	7.3052538	-1142.3023	2715.1019	1.0665248	-1138.8313	2048.2284
768000	305.00268	-1150.0265	7.7272393	-1142.2993	2715.2983	1.0664477	-1144.1542	-1094.4719
769000	292.49923	-1149.7071	7.4104645	-1142.2967	2715.4933	1.0663711	-1150.7343	-4978.2893
