Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
506000	251.39498	-1153.1465	6.3690888	-1146.7774	2371.393	1.2211066	-1152.5384	-3892.2968
507000	262.79044	-1153.4243	6.6577927	-1146.7665	2372.0536	1.2207665	-1147.6151	-573.1426
508000	251.84027	-1153.1384	6.3803704	-1146.758	2372.7119	1.2204278	-1149.0754	-1564.8578
509000	240.21663	-1152.8336	6.0858855	-1146.7477	2373.3679	1.2200904	-1136.1526	7152.4357
510000	261.13541	-1153.3585	6.6158626	-1146.7426	2374.022	1.2197543	-1150.4515	-2503.0243
511000	249.00658	-1153.0386	6.3085788	-1146.73	2374.6739	1.2194194	-1145.9838	503.42557
512000	255.06474	-1153.1889	6.4620622	-1146.7268	2375.3235	1.2190859	-1147.1249	-268.53811
513000	253.76278	-1153.1439	6.4290772	-1146.7148	2375.971	1.2187537	-1143.7165	2021.8069
514000	260.6392	-1153.3136	6.603291	-1146.7103	2376.6163	1.2184228	-1149.8455	-2113.6012
515000	252.65701	-1153.0946	6.4010624	-1146.6935	2377.2597	1.2180931	-1151.7219	-3388.9022
516000	253.19629	-1153.1018	6.4147251	-1146.6871	2377.9004	1.2177648	-1147.2504	-379.55409
517000	252.10011	-1153.0671	6.3869533	-1146.6801	2378.5387	1.217438	-1145.5741	745.01633
518000	250.19717	-1153.0071	6.3387425	-1146.6683	2379.1746	1.2171127	-1144.2655	1618.1062
519000	274.94693	-1153.6302	6.9657773	-1146.6644	2379.8082	1.2167886	-1155.3344	-5836.9798
520000	253.85344	-1153.0819	6.431374	-1146.6505	2380.4393	1.216466	-1145.3675	863.56823
521000	245.29348	-1152.8568	6.2145075	-1146.6423	2381.068	1.2161448	-1152.5704	-3988.8654
522000	244.67427	-1152.831	6.1988198	-1146.6322	2381.6939	1.2158252	-1149.1601	-1700.5088
523000	235.79698	-1152.5981	5.9739137	-1146.6242	2382.317	1.2155072	-1144.0261	1747.268
524000	270.25584	-1153.4669	6.8469285	-1146.6199	2382.9375	1.2151907	-1144.9871	1097.8574
525000	245.95049	-1152.8367	6.2311529	-1146.6056	2383.5557	1.2148755	-1160.4424	-9300.8425
526000	251.66336	-1152.9721	6.3758882	-1146.5962	2384.1713	1.2145618	-1154.2219	-5124.5362
527000	253.9514	-1153.0252	6.4338557	-1146.5913	2384.7843	1.2142496	-1157.2233	-7142.8902
528000	262.33393	-1153.2318	6.6462271	-1146.5856	2385.3948	1.2139389	-1141.4535	3447.037
529000	257.02023	-1153.0877	6.5116046	-1146.5761	2386.0025	1.2136297	-1141.3859	3485.1475
530000	266.28671	-1153.3109	6.7463707	-1146.5645	2386.6078	1.2133219	-1156.1299	-6421.4178
531000	260.05969	-1153.1436	6.5886091	-1146.555	2387.2106	1.2130155	-1141.5764	3341.4086
532000	249.05882	-1152.8515	6.3099023	-1146.5416	2387.8108	1.2127106	-1145.8239	481.5321
533000	263.27278	-1153.2091	6.6700127	-1146.5391	2388.4083	1.2124072	-1149.584	-2042.5217
534000	266.12899	-1153.2698	6.7423748	-1146.5274	2389.0033	1.2121052	-1141.7389	3211.4039
535000	254.12658	-1152.9546	6.438294	-1146.5163	2389.5959	1.2118047	-1156.0016	-6359.6671
536000	263.61584	-1153.1908	6.6787042	-1146.5121	2390.1855	1.2115057	-1141.3143	3484.1148
537000	249.07043	-1152.8108	6.3101965	-1146.5006	2390.7728	1.2112081	-1150.2645	-2522.3791
538000	264.94877	-1153.2034	6.712474	-1146.4909	2391.3574	1.2109121	-1146.8442	-236.73397
539000	261.51575	-1153.1048	6.6254984	-1146.4793	2391.9395	1.2106174	-1156.9115	-6987.7657
540000	252.21428	-1152.8624	6.3898457	-1146.4726	2392.5192	1.210324	-1153.463	-4681.2282
541000	254.78842	-1152.9217	6.4550616	-1146.4667	2393.0966	1.210032	-1153.2307	-4528.4893
542000	280.40173	-1153.5658	7.1039745	-1146.4619	2393.6719	1.2097412	-1149.7018	-2168.6379
543000	246.21179	-1152.6835	6.2377728	-1146.4458	2394.2447	1.2094518	-1143.0246	2289.3706
544000	270.84051	-1153.3009	6.8617412	-1146.4391	2394.8157	1.2091634	-1139.1102	4903.1604
545000	252.07127	-1152.8132	6.3862227	-1146.4269	2395.3848	1.2088761	-1156.3714	-6651.4345
546000	266.38683	-1153.169	6.7489073	-1146.4201	2395.9519	1.20859	-1137.8344	5741.3146
547000	275.55627	-1153.396	6.9812149	-1146.4148	2396.5168	1.2083051	-1146.0213	263.09021
548000	260.54022	-1153.0034	6.6007835	-1146.4026	2397.0796	1.2080214	-1150.5011	-2739.4014
549000	282.18599	-1153.546	7.1491787	-1146.3968	2397.6402	1.207739	-1145.0351	909.95351
550000	265.40597	-1153.1108	6.7240572	-1146.3868	2398.1987	1.2074577	-1144.5861	1202.9629
551000	257.65281	-1152.9034	6.527631	-1146.3758	2398.7549	1.2071777	-1158.8003	-8298.5499
552000	258.73571	-1152.9265	6.5550663	-1146.3714	2399.3086	1.2068992	-1151.7213	-3572.4727
553000	255.65219	-1152.8331	6.4769454	-1146.3562	2399.8602	1.2066217	-1152.4466	-4066.0597
554000	251.29718	-1152.719	6.3666112	-1146.3523	2400.4095	1.2063456	-1150.4987	-2767.5241
555000	252.61431	-1152.7408	6.3999807	-1146.3408	2400.9562	1.2060709	-1147.9581	-1079.1987
556000	273.15125	-1153.2525	6.9202837	-1146.3322	2401.5004	1.2057976	-1159.7712	-8965.8695
557000	264.27663	-1153.0175	6.6954455	-1146.3221	2402.0421	1.2055257	-1144.0664	1504.5476
558000	254.68551	-1152.7703	6.4524544	-1146.3178	2402.5818	1.2052549	-1139.3362	4655.7016
559000	255.7911	-1152.7853	6.4804647	-1146.3048	2403.1193	1.2049853	-1135.1386	7444.5842
560000	277.07619	-1153.3223	7.0197221	-1146.3026	2403.6544	1.2047171	-1138.7562	5030.121
561000	268.6557	-1153.093	6.806389	-1146.2866	2404.1869	1.2044502	-1160.2792	-9324.8321
562000	278.20641	-1153.3288	7.0483561	-1146.2804	2404.7173	1.2041846	-1142.4447	2555.606
563000	280.9717	-1153.3904	7.1184147	-1146.272	2405.246	1.2039199	-1150.4202	-2763.1818
564000	269.39355	-1153.0877	6.8250824	-1146.2626	2405.7725	1.2036564	-1145.5403	481.03513
565000	268.21009	-1153.0467	6.7950996	-1146.2516	2406.2969	1.2033941	-1153.7134	-4968.2422
566000	257.5374	-1152.7672	6.524707	-1146.2425	2406.819	1.203133	-1150.752	-3001.8491
567000	239.94195	-1152.314	6.0789264	-1146.235	2407.3387	1.2028733	-1145.2104	681.9299
568000	267.31398	-1153.0021	6.7723966	-1146.2297	2407.8563	1.2026148	-1149.9673	-2486.9278
569000	261.1178	-1152.8301	6.6154164	-1146.2147	2408.3716	1.2023574	-1149.9707	-2498.7075
570000	273.99628	-1153.1558	6.9416925	-1146.2141	2408.8851	1.2021011	-1148.8828	-1774.9654
571000	247.59894	-1152.4706	6.2729163	-1146.1977	2409.3966	1.2018459	-1148.3854	-1454.7366
572000	256.49794	-1152.6853	6.4983723	-1146.1869	2409.9056	1.2015921	-1148.1186	-1284.251
573000	272.33343	-1153.0803	6.8995642	-1146.1807	2410.4129	1.2013392	-1146.0728	71.744672
574000	264.88464	-1152.8825	6.7108492	-1146.1716	2410.9186	1.2010872	-1151.2518	-3376.0442
575000	271.26675	-1153.0369	6.87254	-1146.1644	2411.4225	1.2008362	-1159.6789	-8979.1653
576000	266.70316	-1152.9154	6.7569215	-1146.1584	2411.9247	1.2005862	-1147.7576	-1062.2894
577000	271.49509	-1153.0252	6.878325	-1146.1469	2412.425	1.2003372	-1141.1498	3318.757
578000	257.00986	-1152.649	6.5113419	-1146.1376	2412.9238	1.2000891	-1146.8769	-490.85401
579000	264.57253	-1152.8339	6.7029419	-1146.1309	2413.4207	1.199842	-1133.2168	8573.2269
580000	247.7983	-1152.3975	6.2779672	-1146.1195	2413.9156	1.199596	-1134.3751	7795.0163
581000	240.30148	-1152.2	6.0880353	-1146.112	2414.4089	1.1993509	-1147.6425	-1015.6463
582000	275.16574	-1153.0765	6.9713209	-1146.1052	2414.9003	1.1991068	-1146.1805	-49.96337
583000	264.26734	-1152.7896	6.6952099	-1146.0944	2415.3901	1.1988637	-1146.8137	-477.12294
584000	276.46514	-1153.0888	7.0042411	-1146.0845	2415.8782	1.1986215	-1139.1415	4604.4884
585000	281.81568	-1153.2185	7.1397971	-1146.0787	2416.3643	1.1983803	-1142.5608	2332.5199
586000	273.55193	-1152.9969	6.930435	-1146.0664	2416.8487	1.1981401	-1136.1371	6582.3201
587000	272.08852	-1152.9505	6.8933596	-1146.0571	2417.3314	1.1979009	-1141.7318	2866.7707
588000	290.45351	-1153.4173	7.3586364	-1146.0586	2417.8124	1.1976626	-1148.3582	-1523.7963
589000	279.95921	-1153.1436	7.0927633	-1146.0508	2418.2913	1.1974254	-1154.0168	-5277.6392
590000	278.17271	-1153.0852	7.0475024	-1146.0377	2418.7681	1.1971894	-1142.0231	2659.2497
591000	263.54223	-1152.7025	6.6768392	-1146.0256	2419.2428	1.1969545	-1142.6265	2251.1052
592000	270.47009	-1152.8711	6.8523566	-1146.0188	2419.7152	1.1967208	-1153.5083	-4959.0465
593000	262.47541	-1152.6548	6.6498114	-1146.005	2420.1858	1.1964881	-1151.0179	-3318.5902
594000	270.88411	-1152.8633	6.8628458	-1146.0005	2420.6549	1.1962562	-1152.6714	-4415.3772
595000	278.72061	-1153.0563	7.0613834	-1145.9949	2421.122	1.1960254	-1142.7713	2133.2366
596000	264.7818	-1152.6851	6.7082438	-1145.9768	2421.5873	1.1957956	-1144.2245	1159.3798
597000	273.46897	-1152.8988	6.9283333	-1145.9705	2422.0508	1.1955668	-1139.14	4518.3358
598000	281.08819	-1153.0856	7.121366	-1145.9642	2422.5126	1.1953389	-1152.0475	-4023.2826
599000	254.90529	-1152.4142	6.4580227	-1145.9561	2422.9727	1.1951119	-1157.6229	-7714.5892
600000	278.97179	-1153.0133	7.0677471	-1145.9455	2423.4311	1.1948858	-1139.9669	3952.619
601000	278.8009	-1153.0029	7.0634176	-1145.9395	2423.8883	1.1946605	-1144.0632	1240.2118
602000	279.38924	-1153.0065	7.0783232	-1145.9282	2424.344	1.1944359	-1151.628	-3766.8766
603000	290.02602	-1153.2696	7.3478058	-1145.9218	2424.7978	1.1942123	-1152.831	-4565.2247
604000	273.52713	-1152.8436	6.9298066	-1145.9138	2425.2497	1.1939898	-1151.3738	-3607.0498
605000	272.89517	-1152.8225	6.913796	-1145.9087	2425.6995	1.1937684	-1143.6571	1487.1527
606000	265.58348	-1152.6185	6.7285544	-1145.89	2426.1477	1.1935479	-1151.3891	-3631.5349
607000	275.92749	-1152.8766	6.9906198	-1145.886	2426.5945	1.1933281	-1151.6776	-3823.9823
608000	294.46464	-1153.3434	7.4602582	-1145.8832	2427.0397	1.1931093	-1148.3266	-1612.994
609000	288.37971	-1153.1783	7.3060967	-1145.8722	2427.4831	1.1928913	-1143.6708	1452.9779
610000	279.42989	-1152.939	7.079353	-1145.8597	2427.9253	1.1926741	-1142.217	2403.8181
611000	287.11145	-1153.1272	7.2739652	-1145.8533	2428.366	1.1924576	-1143.4836	1563.4312
612000	263.69345	-1152.5246	6.6806705	-1145.8439	2428.8052	1.192242	-1137.6617	5397.4179
613000	259.09128	-1152.3977	6.5640745	-1145.8336	2429.2427	1.1920272	-1147.0177	-780.97136
614000	283.06875	-1153.0012	7.1715435	-1145.8297	2429.6787	1.1918133	-1153.1342	-4816.7082
615000	257.38346	-1152.3383	6.520807	-1145.8175	2430.113	1.1916003	-1149.5835	-2482.9526
616000	281.52577	-1152.9394	7.1324521	-1145.8069	2430.5458	1.1913882	-1153.1871	-4864.9343
617000	275.13142	-1152.7684	6.9704512	-1145.7979	2430.9775	1.1911766	-1152.4587	-4389.9113
618000	277.29926	-1152.8178	7.0253735	-1145.7924	2431.4081	1.1909656	-1138.4583	4832.792
619000	270.08562	-1152.6249	6.8426159	-1145.7823	2431.8372	1.1907555	-1141.5619	2780.5311
620000	247.96624	-1152.0577	6.2822218	-1145.7755	2432.2651	1.190546	-1147.7621	-1308.6004
621000	268.39828	-1152.5669	6.7998672	-1145.7671	2432.6915	1.1903373	-1144.0614	1123.3881
622000	283.70359	-1152.9515	7.1876271	-1145.7639	2433.1167	1.1901293	-1144.6461	736.01325
623000	270.76278	-1152.6103	6.8597718	-1145.7506	2433.5406	1.189922	-1145.5081	159.6233
624000	262.20491	-1152.3867	6.6429584	-1145.7438	2433.9631	1.1897154	-1145.5399	134.18117
625000	259.02915	-1152.2919	6.5625006	-1145.7294	2434.3843	1.1895096	-1143.0823	1742.2056
626000	260.24022	-1152.316	6.5931829	-1145.7228	2434.8043	1.1893044	-1139.6768	3978.4687
627000	279.33058	-1152.7915	7.0768371	-1145.7146	2435.2228	1.1891	-1137.8746	5158.0884
628000	272.90251	-1152.6243	6.9139819	-1145.7103	2435.6396	1.1888965	-1147.0739	-896.96866
629000	282.69556	-1152.8622	7.1620887	-1145.7001	2436.0549	1.1886938	-1150.7327	-3309.9376
630000	288.9091	-1153.0124	7.3195087	-1145.6929	2436.4687	1.188492	-1149.5417	-2530.9053
631000	289.16289	-1153.0094	7.3259386	-1145.6834	2436.8812	1.1882908	-1139.3928	4135.9053
632000	280.24842	-1152.7763	7.1000904	-1145.6762	2437.292	1.1880905	-1143.5728	1382.7004
633000	287.85831	-1152.9642	7.292887	-1145.6713	2437.7012	1.1878911	-1133.3141	8121.7632
634000	296.55047	-1153.1773	7.5131027	-1145.6642	2438.109	1.1876924	-1147.3441	-1103.936
635000	276.1041	-1152.6446	6.9950943	-1145.6495	2438.5151	1.1874946	-1142.6421	1975.9748
636000	268.95511	-1152.4544	6.8139746	-1145.6404	2438.9194	1.1872977	-1149.1245	-2288.7383
637000	259.82781	-1152.2177	6.5827345	-1145.635	2439.3221	1.1871017	-1152.7092	-4646.4134
638000	292.25883	-1153.0295	7.404374	-1145.6252	2439.7232	1.1869066	-1138.3122	4802.4575
639000	286.21658	-1152.8671	7.2512937	-1145.6158	2440.1231	1.186712	-1141.2101	2892.7712
640000	273.34421	-1152.5349	6.9251724	-1145.6097	2440.5215	1.1865183	-1149.352	-2456.7797
641000	273.59357	-1152.5301	6.93149	-1145.5986	2440.9181	1.1863255	-1147.7719	-1426.5434
642000	290.80833	-1152.9598	7.3676257	-1145.5922	2441.3131	1.1861336	-1142.0922	2296.9333
643000	296.86959	-1153.1061	7.5211877	-1145.5849	2441.7071	1.1859422	-1152.0247	-4225.6052
644000	260.7472	-1152.179	6.6060274	-1145.5729	2442.0999	1.1857514	-1145.4806	60.559296
645000	269.53291	-1152.3952	6.8286133	-1145.5666	2442.4914	1.1855614	-1144.9366	413.28644
646000	286.74972	-1152.8228	7.2648009	-1145.558	2442.8813	1.1853722	-1154.0285	-5555.4365
647000	297.35545	-1153.0848	7.533497	-1145.5513	2443.2697	1.1851837	-1150.0597	-2956.3835
648000	290.001	-1152.8914	7.3471719	-1145.5443	2443.6569	1.184996	-1141.9661	2346.0074
649000	264.60541	-1152.2327	6.7037751	-1145.5289	2444.0425	1.184809	-1152.762	-4741.62
650000	281.70073	-1152.6619	7.1368847	-1145.525	2444.427	1.1846226	-1147.4932	-1290.0413
651000	293.73523	-1152.9576	7.4417787	-1145.5158	2444.8105	1.1844368	-1147.6192	-1378.45
652000	277.52956	-1152.5404	7.0312083	-1145.5092	2445.1928	1.1842516	-1140.6117	3209.0068
653000	290.39996	-1152.8566	7.3572797	-1145.4993	2445.5739	1.1840671	-1142.1656	2184.032
654000	310.66059	-1153.3648	7.8705823	-1145.4942	2445.9537	1.1838832	-1151.9515	-4229.7379
655000	277.34027	-1152.5083	7.0264126	-1145.4819	2446.3327	1.1836998	-1148.5029	-1978.563
656000	301.59027	-1153.1146	7.6407861	-1145.4738	2446.7105	1.183517	-1155.9827	-6881.5489
657000	291.52356	-1152.8531	7.3857461	-1145.4673	2447.0872	1.1833348	-1144.7965	439.19075
658000	302.15993	-1153.1142	7.6552182	-1145.459	2447.4632	1.183153	-1147.1934	-1135.394
659000	286.3149	-1152.7027	7.2537848	-1145.4489	2447.8375	1.1829721	-1146.9741	-998.23449
660000	300.15303	-1153.0491	7.6043735	-1145.4448	2448.2109	1.1827917	-1142.3003	2057.8567
661000	273.42807	-1152.3609	6.9272969	-1145.4336	2448.5832	1.1826118	-1150.8813	-3564.5891
662000	313.89225	-1153.3778	7.9524565	-1145.4254	2448.954	1.1824328	-1145.3321	61.032771
663000	262.77903	-1152.0734	6.6575038	-1145.4159	2449.3233	1.1822545	-1144.7061	464.27641
664000	281.78278	-1152.5449	7.1389635	-1145.4059	2449.691	1.1820771	-1150.6269	-3414.6845
665000	266.64676	-1152.1521	6.7554926	-1145.3966	2450.0574	1.1819003	-1154.6217	-6032.6297
666000	285.72189	-1152.6299	7.2387608	-1145.3911	2450.4219	1.1817244	-1153.5732	-5349.7363
667000	289.39219	-1152.7095	7.3317478	-1145.3777	2450.785	1.1815494	-1154.9324	-6246.2507
668000	288.35775	-1152.6798	7.3055403	-1145.3743	2451.1466	1.1813751	-1145.4588	-55.263335
669000	282.51637	-1152.5217	7.1575491	-1145.3641	2451.5069	1.1812014	-1148.9322	-2331.9206
670000	293.26532	-1152.7889	7.4298734	-1145.359	2451.8658	1.1810285	-1158.0428	-8288.2791
671000	298.21503	-1152.9025	7.5552743	-1145.3472	2452.2231	1.1808564	-1136.6137	5706.0801
672000	293.56695	-1152.7774	7.4375153	-1145.3399	2452.5789	1.1806851	-1143.1526	1428.8514
673000	284.9496	-1152.5508	7.2191949	-1145.3316	2452.9334	1.1805145	-1145.0108	209.51329
674000	279.93858	-1152.4178	7.0922407	-1145.3256	2453.2867	1.1803445	-1138.1587	4680.5091
675000	272.69475	-1152.2227	6.9087183	-1145.314	2453.6387	1.1801752	-1146.5565	-811.32979
676000	306.87503	-1153.0863	7.7746754	-1145.3116	2453.9893	1.1800066	-1148.417	-2027.4579
677000	305.13842	-1153.0339	7.7306783	-1145.3032	2454.3387	1.1798386	-1143.5833	1122.7308
678000	296.79146	-1152.8095	7.5192082	-1145.2903	2454.6869	1.1796712	-1146.7367	-944.10781
679000	301.23274	-1152.9152	7.6317281	-1145.2835	2455.0338	1.1795045	-1149.6883	-2874.6645
680000	288.85244	-1152.5937	7.3180732	-1145.2756	2455.3791	1.1793387	-1145.3166	-26.712802
681000	307.95946	-1153.0739	7.8021494	-1145.2718	2455.7231	1.1791735	-1154.0961	-5757.2317
682000	293.38647	-1152.6923	7.4329428	-1145.2593	2456.066	1.1790088	-1156.7751	-7512.1398
683000	279.23978	-1152.3242	7.0745365	-1145.2497	2456.4076	1.1788449	-1156.6852	-7458.7888
684000	306.1041	-1153.0004	7.7551437	-1145.2453	2456.7479	1.1786816	-1144.6701	375.09781
685000	309.65529	-1153.0857	7.8451131	-1145.2405	2457.0868	1.178519	-1149.0399	-2477.4268
686000	286.33959	-1152.4817	7.2544102	-1145.2273	2457.4242	1.1783572	-1136.5588	5651.5812
687000	299.06411	-1152.7962	7.5767858	-1145.2194	2457.7605	1.178196	-1151.3744	-4012.3459
688000	304.91055	-1152.9368	7.7249053	-1145.2119	2458.0954	1.1780355	-1136.8532	5448.1665
689000	318.0272	-1153.261	8.0572153	-1145.2038	2458.4295	1.1778754	-1155.3992	-6644.4318
690000	296.42608	-1152.7058	7.5099513	-1145.1958	2458.7622	1.177716	-1133.0365	7923.2439
691000	280.63574	-1152.2971	7.1099032	-1145.1872	2459.0938	1.1775571	-1151.4566	-4084.7269
692000	284.33668	-1152.3858	7.2036665	-1145.1822	2459.4236	1.1773992	-1146.1225	-612.60079
693000	284.84297	-1152.3885	7.2164933	-1145.172	2459.7521	1.177242	-1148.8235	-2378.3745
694000	293.80336	-1152.6098	7.4435047	-1145.1663	2460.079	1.1770856	-1134.3505	7044.0476
695000	311.92575	-1153.0619	7.9026352	-1145.1593	2460.4044	1.1769299	-1140.6348	2946.2682
696000	308.28207	-1152.9657	7.8103228	-1145.1554	2460.7282	1.176775	-1136.3688	5720.9285
697000	285.20641	-1152.3652	7.2257012	-1145.1395	2461.0506	1.1766209	-1142.8142	1513.7874
698000	269.90683	-1151.9736	6.8380865	-1145.1355	2461.3716	1.1764674	-1142.3419	1818.4731
699000	288.82281	-1152.4424	7.3173226	-1145.125	2461.6916	1.1763145	-1142.9232	1433.0778
700000	295.88396	-1152.6153	7.4962168	-1145.1191	2462.0105	1.1761621	-1144.0784	677.22241
701000	296.4018	-1152.6225	7.5093363	-1145.1132	2462.3287	1.1760101	-1148.205	-2011.7783
702000	296.66602	-1152.6167	7.5160303	-1145.1006	2462.6457	1.1758587	-1149.5197	-2874.991
703000	282.20558	-1152.2421	7.1496751	-1145.0924	2462.9617	1.1757079	-1132.7055	8057.7976
704000	293.00361	-1152.5153	7.4232431	-1145.0921	2463.2768	1.1755575	-1146.8206	-1124.2511
705000	289.06444	-1152.4019	7.3234443	-1145.0785	2463.5908	1.1754077	-1145.2278	-97.095762
706000	299.69089	-1152.6685	7.5926653	-1145.0758	2463.904	1.1752582	-1147.7499	-1738.8659
707000	285.37277	-1152.2962	7.2299158	-1145.0662	2464.2161	1.1751094	-1155.4727	-6766.0186
708000	270.32534	-1151.9035	6.8486894	-1145.0548	2464.5269	1.1749612	-1141.1796	2519.2681
709000	275.52912	-1152.0289	6.9805271	-1145.0484	2464.8368	1.1748135	-1150.9829	-3857.5269
710000	291.04177	-1152.4161	7.3735399	-1145.0426	2465.1454	1.1746664	-1149.8544	-3127.3688
711000	297.95348	-1152.5841	7.5486478	-1145.0355	2465.4524	1.1745202	-1137.372	4980.0902
712000	290.10698	-1152.3742	7.349857	-1145.0244	2465.7581	1.1743745	-1140.1999	3134.7874
713000	308.98885	-1152.8494	7.828229	-1145.0212	2466.0624	1.1742296	-1144.7436	180.32445
714000	276.2138	-1152.0084	6.9978735	-1145.0105	2466.3655	1.1740853	-1150.5623	-3606.5295
715000	306.42916	-1152.7706	7.7633791	-1145.0072	2466.6674	1.1739416	-1148.8209	-2477.105
716000	317.22787	-1153.0344	8.0369644	-1144.9974	2466.9681	1.1737985	-1149.3282	-2812.6306
717000	290.32021	-1152.3414	7.3552593	-1144.9861	2467.2678	1.1736559	-1152.4769	-4864.3103
718000	316.21573	-1152.9962	8.0113219	-1144.9849	2467.5663	1.1735139	-1134.957	6511.0429
719000	299.29203	-1152.5566	7.5825601	-1144.974	2467.8638	1.1733725	-1135.8281	5937.696
720000	305.41103	-1152.7035	7.7375848	-1144.9659	2468.1601	1.1732316	-1147.2804	-1502.461
721000	291.17134	-1152.3369	7.3768226	-1144.9601	2468.4554	1.1730913	-1149.5269	-2964.168
722000	298.55519	-1152.5149	7.5638923	-1144.951	2468.7501	1.1729513	-1146.4279	-958.49356
723000	308.02766	-1152.7524	7.8038771	-1144.9485	2469.0437	1.1728117	-1131.8387	8506.9893
724000	282.74757	-1152.0954	7.1634064	-1144.932	2469.3367	1.1726726	-1150.0221	-3302.5918
725000	288.98083	-1152.2502	7.3213261	-1144.9289	2469.6289	1.1725339	-1150.0881	-3347.0746
726000	313.12236	-1152.8575	7.9329514	-1144.9246	2469.92	1.1723956	-1148.5958	-2381.406
727000	279.45981	-1151.9955	7.0801111	-1144.9154	2470.2104	1.1722578	-1150.71	-3758.3735
728000	294.59133	-1152.3724	7.4634679	-1144.9089	2470.4998	1.1721205	-1141.1648	2428.1653
729000	292.79304	-1152.3182	7.4179082	-1144.9003	2470.7889	1.1719833	-1149.4246	-2933.769
730000	315.17349	-1152.8834	7.9849167	-1144.8985	2471.0774	1.1718465	-1149.7173	-3124.3817
731000	293.37111	-1152.3242	7.4325537	-1144.8916	2471.3647	1.1717103	-1140.6947	2720.8672
732000	282.97218	-1152.048	7.1690968	-1144.8789	2471.6513	1.1715744	-1154.1432	-6005.3294
733000	291.50649	-1152.2595	7.3853135	-1144.8742	2471.937	1.1714391	-1146.0324	-750.67899
734000	315.00443	-1152.8488	7.9806335	-1144.8682	2472.2215	1.1713042	-1142.6557	1433.8092
735000	320.25172	-1152.9751	8.1135735	-1144.8615	2472.505	1.1711699	-1146.605	-1129.7349
736000	302.0653	-1152.505	7.6528209	-1144.8522	2472.7874	1.1710362	-1152.1752	-4744.7701
737000	297.37857	-1152.3827	7.5340825	-1144.8486	2473.0688	1.1709029	-1152.2136	-4771.3944
738000	290.89443	-1152.2085	7.3698071	-1144.8387	2473.3492	1.1707702	-1144.0897	485.17298
739000	288.52087	-1152.1417	7.3096728	-1144.832	2473.6285	1.170638	-1143.474	879.61819
740000	309.88794	-1152.6773	7.8510075	-1144.8263	2473.9065	1.1705065	-1144.619	134.26989
741000	299.56829	-1152.4029	7.5895592	-1144.8134	2474.183	1.1703756	-1152.8217	-5185.893
742000	304.39935	-1152.5225	7.7119539	-1144.8106	2474.4579	1.1702456	-1148.2026	-2196.3051
743000	306.67007	-1152.5698	7.7694827	-1144.8003	2474.7313	1.1701163	-1151.5145	-4346.8487
744000	290.91849	-1152.1604	7.3704166	-1144.7899	2475.0032	1.1699878	-1148.5521	-2435.3945
745000	282.14457	-1151.9384	7.1481294	-1144.7903	2475.2741	1.1698597	-1160.2823	-10027.539
746000	305.43669	-1152.5181	7.7382351	-1144.7799	2475.5435	1.1697324	-1144.7071	47.078169
747000	281.50262	-1151.9083	7.1318655	-1144.7764	2475.8114	1.1696059	-1148.4783	-2395.6276
748000	290.45418	-1152.1248	7.3586534	-1144.7661	2476.0777	1.1694801	-1147.5887	-1826.3496
749000	280.12812	-1151.8526	7.0970427	-1144.7556	2476.3429	1.1693548	-1132.5659	7886.6027
750000	289.75339	-1152.0908	7.3408987	-1144.7499	2476.6068	1.1692302	-1152.1666	-4798.0107
751000	310.00942	-1152.6001	7.854085	-1144.746	2476.8693	1.1691063	-1144.0441	454.04814
752000	312.73759	-1152.6636	7.9232031	-1144.7404	2477.1309	1.1689828	-1153.081	-5394.5895
753000	309.35975	-1152.569	7.8376256	-1144.7314	2477.3913	1.1688599	-1142.151	1668.8016
754000	299.89412	-1152.3224	7.5978139	-1144.7246	2477.6509	1.1687375	-1140.7212	2588.7831
755000	306.66625	-1152.4837	7.7693858	-1144.7143	2477.9093	1.1686156	-1147.1959	-1604.5226
756000	310.60609	-1152.5773	7.8692016	-1144.7081	2478.1664	1.1684944	-1148.2154	-2267.4692
757000	310.69957	-1152.5757	7.87157	-1144.7041	2478.4226	1.1683736	-1143.9469	489.50083
758000	290.8975	-1152.0631	7.3698847	-1144.6932	2478.6774	1.1682535	-1158.0125	-8609.3561
759000	282.16383	-1151.8399	7.1486173	-1144.6913	2478.9312	1.1681339	-1152.0198	-4736.4938
760000	320.47266	-1152.8057	8.1191711	-1144.6866	2479.184	1.1680148	-1143.4525	797.48114
761000	291.36024	-1152.0557	7.3816084	-1144.6741	2479.4357	1.1678962	-1143.8148	555.28601
762000	299.38786	-1152.2549	7.5849881	-1144.6699	2479.6864	1.1677781	-1143.1978	951.17754
763000	291.27608	-1152.042	7.3794761	-1144.6625	2479.9358	1.1676607	-1137.7431	4470.318
764000	292.64376	-1152.0699	7.4141262	-1144.6558	2480.1841	1.1675438	-1134.6034	6493.7368
765000	316.78674	-1152.6756	8.0257885	-1144.6499	2480.4314	1.1674274	-1138.6712	3861.7575
766000	287.37936	-1151.9193	7.2807526	-1144.6385	2480.6777	1.1673115	-1146.2296	-1027.6075
767000	312.96832	-1152.5622	7.9290488	-1144.6331	2480.9231	1.167196	-1141.5892	1965.7552
768000	278.73077	-1151.6846	7.0616409	-1144.623	2481.1676	1.167081	-1142.5197	1358.1719
769000	295.83509	-1152.1173	7.4949785	-1144.6224	2481.4119	1.1669661	-1148.0159	-2191.1398
