Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
507000	238.64737	-826.85987	5.2132433	-821.64663	1794.7138	1.0761209	-818.42502	2875.9897
508000	243.01796	-826.94749	5.3087188	-821.63877	1795.3012	1.0757688	-819.20899	2168.4036
509000	246.35931	-827.01201	5.3817105	-821.6303	1795.8871	1.0754178	-822.73766	-987.91387
510000	251.21436	-827.11307	5.4877688	-821.6253	1796.4713	1.0750681	-818.1241	3122.529
511000	261.33632	-827.32716	5.7088825	-821.61828	1797.0538	1.0747196	-829.81343	-7306.4497
512000	272.76968	-827.56559	5.958644	-821.60694	1797.6344	1.0743725	-821.31564	259.63535
513000	250.8492	-827.08463	5.479792	-821.60484	1798.2135	1.0740265	-819.47656	1896.2652
514000	235.82167	-826.74545	5.1515161	-821.59394	1798.7911	1.0736816	-818.75898	2525.0881
515000	241.8495	-826.87282	5.2831938	-821.58962	1799.3673	1.0733378	-815.71017	5235.1305
516000	246.45045	-826.96899	5.3837014	-821.58528	1799.9422	1.072995	-811.74413	8759.8756
517000	226.22493	-826.5171	4.9418755	-821.57522	1800.5162	1.0726529	-826.75681	-4610.7989
518000	253.61909	-827.11088	5.5403	-821.57058	1801.0892	1.0723117	-820.02045	1378.935
519000	251.64228	-827.05766	5.4971167	-821.56055	1801.6609	1.0719714	-817.78474	3357.7405
520000	258.29185	-827.20172	5.6423763	-821.55934	1802.2314	1.0716321	-815.84184	5082.839
521000	257.91279	-827.17797	5.6340957	-821.54388	1802.8005	1.0712938	-823.5941	-1822.0656
522000	234.7173	-826.66909	5.1273911	-821.5417	1803.3683	1.0709565	-821.52895	11.322529
523000	262.53367	-827.26906	5.7350387	-821.53403	1803.9348	1.0706201	-819.64573	1677.1055
524000	262.00053	-827.25462	5.7233922	-821.53123	1804.5001	1.0702848	-814.90427	5883.9325
525000	270.29446	-827.4315	5.9045729	-821.52693	1805.064	1.0699504	-825.28548	-3336.0896
526000	250.329	-826.98097	5.468428	-821.51254	1805.6265	1.0696171	-817.273	3761.8512
527000	243.33273	-826.82508	5.3155949	-821.50949	1806.1875	1.0692849	-812.07576	8368.1785
528000	248.11543	-826.91959	5.4200728	-821.49952	1806.7471	1.0689537	-825.138	-3226.5146
529000	243.73096	-826.81831	5.3242942	-821.49402	1807.3055	1.0686234	-817.50878	3532.9118
530000	253.63829	-827.02263	5.5407194	-821.48191	1807.8627	1.0682941	-820.67932	711.28022
531000	254.14412	-827.03119	5.5517693	-821.47942	1808.4187	1.0679656	-823.79542	-2051.8661
532000	259.57349	-827.14517	5.6703738	-821.47479	1808.9735	1.0676381	-819.1609	2049.3719
533000	244.53599	-826.81038	5.3418801	-821.4685	1809.5271	1.0673114	-827.08851	-4976.0188
534000	265.00796	-827.25092	5.7890896	-821.46184	1810.0794	1.0669858	-818.33633	2766.5181
535000	264.23983	-827.22522	5.7723097	-821.45291	1810.6305	1.066661	-816.44907	4427.7656
536000	264.21062	-827.22268	5.7716716	-821.45101	1811.1802	1.0663373	-819.69875	1550.0493
537000	253.65083	-826.97961	5.5409935	-821.43861	1811.7286	1.0660145	-819.00451	2152.563
538000	246.92194	-826.82179	5.394001	-821.42779	1812.2757	1.0656927	-818.26504	2796.0902
539000	254.99034	-826.99781	5.570255	-821.42756	1812.8218	1.0653717	-819.67362	1550.1386
540000	259.93803	-827.10024	5.6783371	-821.4219	1813.3664	1.0650517	-822.52551	-975.0748
541000	260.05992	-827.09851	5.6809997	-821.41751	1813.9098	1.0647326	-818.07737	2950.2556
542000	259.48361	-827.07486	5.6684103	-821.40645	1814.4518	1.0644146	-832.33622	-9651.0835
543000	226.14727	-826.33776	4.9401791	-821.39758	1814.9921	1.0640977	-817.66017	3299.1877
544000	248.57535	-826.82188	5.4301197	-821.39176	1815.5309	1.0637819	-825.10296	-3275.0739
545000	271.62726	-827.31668	5.9336878	-821.38299	1816.0679	1.0634674	-824.72257	-2946.2499
546000	252.51914	-826.8901	5.5162716	-821.37383	1816.6034	1.0631539	-824.8788	-3091.2461
547000	277.71471	-827.43715	6.066668	-821.37048	1817.1375	1.0628414	-822.7748	-1238.1951
548000	268.54988	-827.23012	5.8664626	-821.36365	1817.6702	1.0625299	-817.93664	3020.7225
549000	254.81925	-826.9185	5.5665176	-821.35198	1818.2015	1.0622194	-820.51937	733.68523
550000	268.3821	-827.2149	5.8627975	-821.3521	1818.7315	1.0619099	-817.46569	3423.6566
551000	261.18986	-827.05013	5.7056832	-821.34445	1819.2601	1.0616014	-819.16856	1916.2504
552000	248.69755	-826.76309	5.4327891	-821.3303	1819.7876	1.0612936	-817.62291	3264.0576
553000	255.9481	-826.91594	5.5911771	-821.32476	1820.3139	1.0609868	-822.69882	-1209.4033
554000	252.21146	-826.83017	5.5095504	-821.32062	1820.8389	1.0606809	-821.08036	211.41135
555000	251.01626	-826.7973	5.4834414	-821.31386	1821.3627	1.0603758	-823.18508	-1646.0345
556000	245.79066	-826.67554	5.3692882	-821.30625	1821.8856	1.0600715	-822.28408	-859.9042
557000	281.23162	-827.44926	6.1434947	-821.30576	1822.4074	1.0597679	-823.09927	-1576.7706
558000	241.15251	-826.56587	5.267968	-821.2979	1822.9284	1.0594651	-819.09809	1933.4205
559000	279.61323	-827.40225	6.1081411	-821.29411	1823.4481	1.0591631	-825.96269	-4102.0588
560000	271.63473	-827.21305	5.933851	-821.2792	1823.9667	1.058862	-821.48523	-180.97901
561000	263.45274	-827.02895	5.7551159	-821.27384	1824.484	1.0585618	-810.48122	9477.5681
562000	266.35999	-827.09078	5.8186245	-821.27216	1825.0003	1.0582623	-818.00444	2868.7465
563000	254.67955	-826.82361	5.5634657	-821.26014	1825.5156	1.0579635	-819.05464	1935.6772
564000	276.2583	-827.29092	6.0348528	-821.25607	1826.03	1.0576655	-822.41786	-1019.3646
565000	251.46975	-826.73507	5.4933477	-821.24172	1826.5432	1.0573684	-813.81023	6518.6303
566000	267.01205	-827.076	5.8328686	-821.24313	1827.0554	1.057072	-816.73388	3954.2356
567000	262.01431	-826.95548	5.7236934	-821.23179	1827.5662	1.0567765	-815.41527	5099.176
568000	250.32343	-826.69199	5.4683065	-821.22368	1828.0757	1.056482	-819.39951	1598.7554
569000	268.53858	-827.08289	5.8662158	-821.21667	1828.5839	1.0561883	-821.97669	-665.92019
570000	266.46142	-827.03078	5.8208402	-821.20994	1829.091	1.0558955	-820.10206	970.4409
571000	259.99295	-826.88668	5.6795367	-821.20714	1829.5971	1.0556034	-821.95058	-651.02223
572000	244.44522	-826.5353	5.3398972	-821.1954	1830.1021	1.0553122	-819.01277	1910.8004
573000	262.81054	-826.93168	5.741087	-821.1906	1830.6059	1.0550217	-816.61833	4001.7194
574000	254.14773	-826.73197	5.5518481	-821.18013	1831.1088	1.054732	-818.40786	2425.6642
575000	237.80317	-826.36706	5.1948019	-821.17226	1831.6105	1.0544431	-821.63796	-407.36288
576000	253.66272	-826.71219	5.5412531	-821.17094	1832.111	1.054155	-820.53546	555.71887
577000	271.38622	-827.09222	5.9284223	-821.1638	1832.6102	1.0538679	-821.89974	-643.40401
578000	262.61979	-826.89043	5.7369201	-821.15351	1833.1082	1.0535815	-818.33488	2463.5445
579000	266.7967	-826.97563	5.8281643	-821.14747	1833.6052	1.053296	-816.12076	4392.263
580000	249.80086	-826.59527	5.4568909	-821.13838	1834.1012	1.0530112	-817.09829	3529.2131
581000	252.383	-826.65021	5.5132976	-821.13691	1834.5961	1.0527271	-825.36577	-3693.118
582000	237.80557	-826.31997	5.1948542	-821.12512	1835.0899	1.0524438	-824.44228	-2896.1451
583000	258.35269	-826.7587	5.6437054	-821.115	1835.5827	1.0521613	-817.13984	3469.6897
584000	273.48915	-827.08426	5.9743608	-821.1099	1836.0743	1.0518796	-821.59192	-420.61431
585000	245.95981	-826.47215	5.3729832	-821.09917	1836.5646	1.0515987	-818.47352	2290.5519
586000	277.22613	-827.16068	6.055995	-821.10468	1837.0537	1.0513187	-821.20723	-89.436602
587000	255.22787	-826.6653	5.5754438	-821.08986	1837.5417	1.0510395	-822.46718	-1200.9022
588000	267.32235	-826.92558	5.8396473	-821.08593	1838.0285	1.0507612	-824.42973	-2914.7307
589000	268.59351	-826.93907	5.8674156	-821.07166	1838.514	1.0504837	-818.79242	1986.2445
590000	260.51989	-826.75398	5.6910478	-821.06293	1838.9984	1.050207	-823.20789	-1868.7382
591000	256.47308	-826.66289	5.6026452	-821.06025	1839.4816	1.0499311	-821.56082	-435.99795
592000	250.12128	-826.51562	5.4638904	-821.05173	1839.9636	1.0496561	-817.89619	2747.7361
593000	261.60526	-826.76388	5.7147576	-821.04913	1840.4445	1.0493818	-816.56905	3900.0718
594000	263.68093	-826.79942	5.7601005	-821.03932	1840.9245	1.0491082	-820.64892	339.77168
595000	277.27853	-827.09424	6.0571396	-821.03711	1841.4036	1.0488352	-815.13245	5137.5467
596000	245.93657	-826.39623	5.3724757	-821.02376	1841.8816	1.048563	-824.63207	-3138.724
597000	266.27485	-826.83709	5.8167647	-821.02033	1842.3585	1.0482916	-822.4187	-1216.0759
598000	273.36907	-826.98309	5.9717377	-821.01135	1842.8341	1.0480211	-824.18532	-2759.4774
599000	272.88284	-826.96553	5.9611158	-821.00441	1843.3085	1.0477514	-822.31894	-1142.5663
600000	260.64146	-826.69415	5.6937034	-821.00045	1843.7816	1.0474825	-814.61088	5552.2951
601000	276.23544	-827.02423	6.0343533	-820.98988	1844.2532	1.0472146	-813.23262	6739.0412
602000	260.9329	-826.68353	5.70007	-820.98346	1844.7235	1.0469477	-828.54688	-6568.965
603000	277.91837	-827.05029	6.0711169	-820.97918	1845.1922	1.0466818	-826.07157	-4421.7128
604000	270.59827	-826.87894	5.9112097	-820.96773	1845.6593	1.0464169	-822.12899	-1008.0641
605000	264.46964	-826.73471	5.77733	-820.95738	1846.1249	1.046153	-824.06653	-2698.2962
606000	266.85066	-826.78088	5.8293431	-820.95153	1846.5891	1.04589	-821.1347	-158.92284
607000	284.90288	-827.16973	6.2236932	-820.94604	1847.052	1.0456278	-829.18553	-7147.1335
608000	278.16785	-827.00995	6.0765668	-820.93338	1847.5134	1.0453667	-822.05356	-971.42216
609000	271.23325	-826.85852	5.9250808	-820.93344	1847.9735	1.0451064	-816.46284	3875.9624
610000	267.26205	-826.76291	5.8383301	-820.92458	1848.4322	1.0448471	-813.1721	6719.6595
611000	257.81808	-826.54178	5.6320269	-820.90975	1848.8894	1.0445887	-825.65288	-4110.2164
612000	289.32311	-827.23464	6.3202532	-820.91438	1849.3453	1.0443312	-824.83003	-3392.3099
613000	263.72875	-826.65994	5.7611453	-820.8988	1849.7997	1.0440747	-826.40564	-4769.6693
614000	287.82049	-827.18454	6.2874284	-820.89711	1850.2527	1.043819	-826.54738	-4892.7045
615000	269.99704	-826.78881	5.8980757	-820.89074	1850.7043	1.0435643	-824.73911	-3331.5791
616000	277.30134	-826.93894	6.0576379	-820.8813	1851.1544	1.0433106	-819.90538	844.66327
617000	291.84703	-827.25177	6.375388	-820.87639	1851.603	1.0430578	-818.95548	1662.1485
618000	281.76378	-827.01722	6.1551198	-820.8621	1852.0502	1.042806	-822.25544	-1205.3465
619000	281.63598	-827.01515	6.152328	-820.86282	1852.4959	1.042555	-818.36199	2162.9045
620000	275.06162	-826.86389	6.0087114	-820.85518	1852.9402	1.0423051	-823.73015	-2485.8869
621000	293.13498	-827.25381	6.4035233	-820.85029	1853.3831	1.042056	-818.97802	1618.4993
622000	267.05351	-826.66509	5.8337744	-820.83131	1853.8244	1.041808	-817.97126	2471.8182
623000	283.4318	-827.02067	6.1915575	-820.82912	1854.2643	1.0415608	-817.37375	2985.6128
624000	260.78016	-826.51307	5.6967333	-820.81633	1854.7028	1.0413146	-817.44432	2912.8999
625000	272.73722	-826.7741	5.9579349	-820.81617	1855.1398	1.0410692	-817.21136	3113.2658
626000	261.10937	-826.51097	5.703925	-820.80704	1855.5755	1.0408248	-823.21836	-2082.0244
627000	253.44599	-826.33159	5.5365187	-820.79507	1856.0097	1.0405813	-817.75888	2620.9511
628000	264.05592	-826.56054	5.7682922	-820.79225	1856.4426	1.0403386	-818.42672	2041.5374
629000	258.53621	-826.43235	5.6477143	-820.78464	1856.8739	1.040097	-821.13833	-305.17361
630000	283.04454	-826.96128	6.1830979	-820.77819	1857.3038	1.0398563	-821.66243	-762.78256
631000	276.61747	-826.81412	6.0426988	-820.77142	1857.7323	1.0396164	-822.46967	-1464.6364
632000	297.8987	-827.26728	6.5075866	-820.75969	1858.1595	1.0393774	-819.16668	1373.5533
633000	268.51129	-826.6218	5.8656196	-820.75618	1858.5853	1.0391393	-821.72478	-834.96726
634000	278.52607	-826.83412	6.0843921	-820.74973	1859.0096	1.0389021	-819.98329	660.54849
635000	297.97317	-827.25307	6.5092133	-820.74385	1859.4322	1.038666	-823.64058	-2495.9611
636000	255.87326	-826.3185	5.5895422	-820.72895	1859.8531	1.038431	-822.45613	-1487.8777
637000	282.01531	-826.88503	6.1606145	-820.72442	1860.2723	1.0381969	-822.10933	-1192.7698
638000	281.08622	-826.85434	6.1403186	-820.71402	1860.6902	1.0379638	-822.77555	-1775.1096
639000	287.5187	-826.99528	6.2808357	-820.71445	1861.1065	1.0377316	-821.09481	-327.44278
640000	248.82964	-826.1341	5.4356747	-820.69842	1861.5216	1.0375002	-822.09795	-1204.5483
641000	271.78662	-826.63477	5.937169	-820.6976	1861.9354	1.0372696	-824.57788	-3338.9416
642000	304.73403	-827.34913	6.6569041	-820.69223	1862.3478	1.0370399	-818.14573	2190.7531
643000	277.11721	-826.7284	6.0536156	-820.67479	1862.7592	1.0368109	-818.90465	1522.5099
644000	290.04773	-827.01092	6.3360824	-820.67484	1863.1693	1.0365826	-820.36738	264.38792
645000	285.24831	-826.89494	6.2312392	-820.6637	1863.5782	1.0363552	-823.10042	-2094.9248
646000	278.52387	-826.7446	6.084344	-820.66025	1863.9859	1.0361285	-825.57935	-4228.1802
647000	273.00278	-826.61125	5.963736	-820.64751	1864.3923	1.0359027	-816.84027	3271.774
648000	269.86878	-826.5391	5.8952739	-820.64383	1864.7974	1.0356776	-819.62052	879.20044
649000	269.53848	-826.52282	5.8880585	-820.63476	1865.2016	1.0354532	-821.19925	-484.88801
650000	282.00564	-826.79148	6.1604033	-820.63107	1865.6045	1.0352296	-820.85146	-189.26959
651000	300.75224	-827.20105	6.569922	-820.63113	1866.0061	1.0350068	-824.99056	-3743.0593
652000	267.07297	-826.44858	5.8341995	-820.61438	1866.4066	1.0347847	-824.53447	-3365.114
653000	246.03635	-825.9808	5.3746554	-820.60614	1866.806	1.0345633	-823.37742	-2378.4355
654000	279.99759	-826.72116	6.1165374	-820.60462	1867.2043	1.0343426	-822.08521	-1270.4386
655000	265.6113	-826.39818	5.8022695	-820.59591	1867.6009	1.0341229	-831.32165	-9201.3956
656000	277.57802	-826.65145	6.0636821	-820.58777	1867.9961	1.0339042	-821.89016	-1117.0623
657000	268.96232	-826.45681	5.8754724	-820.58134	1868.3898	1.0336863	-824.96632	-3760.1942
658000	267.43836	-826.41427	5.8421815	-820.57209	1868.7822	1.0334693	-828.41904	-6727.4867
659000	282.51057	-826.73828	6.1714334	-820.56684	1869.1728	1.0332533	-823.82822	-2795.5139
660000	274.51982	-826.56087	5.9968758	-820.56399	1869.5623	1.0330381	-815.51437	4327.4233
661000	269.85609	-826.44842	5.8949967	-820.55343	1869.9505	1.0328236	-821.70525	-986.88235
662000	278.89104	-826.64082	6.0923649	-820.54845	1870.3375	1.0326099	-822.94427	-2052.3126
663000	268.09198	-826.39351	5.8564599	-820.53705	1870.7231	1.032397	-824.7916	-3643.8005
664000	272.57185	-826.48479	5.9543224	-820.53047	1871.1073	1.0321851	-825.5748	-4319.3193
665000	264.52331	-826.29761	5.7785024	-820.51911	1871.4903	1.0319738	-820.73922	-188.43349
666000	265.67926	-826.32052	5.803754	-820.51676	1871.8723	1.0317632	-819.0088	1290.6964
667000	282.238	-826.67869	6.165479	-820.51321	1872.2532	1.0315533	-822.1857	-1431.2345
668000	281.17369	-826.64923	6.1422293	-820.507	1872.6326	1.0313443	-822.22289	-1468.0671
669000	260.90938	-826.19648	5.699556	-820.49693	1873.0109	1.031136	-818.45524	1746.4637
670000	270.83239	-826.40468	5.916324	-820.48835	1873.3879	1.0309285	-829.48087	-7690.6667
671000	278.52587	-826.56811	6.0843878	-820.48372	1873.7634	1.0307219	-818.8879	1364.5182
672000	273.65248	-826.45551	5.9779288	-820.47758	1874.1376	1.0305161	-820.8231	-295.37844
673000	242.76591	-825.76923	5.3032127	-820.46601	1874.5104	1.0303111	-821.29973	-712.59227
674000	266.49224	-826.28398	5.8215135	-820.46247	1874.8821	1.0301069	-825.32694	-4156.9242
675000	261.22148	-826.16077	5.7063739	-820.45439	1875.2527	1.0299033	-822.23142	-1518.2497
676000	285.47931	-826.68668	6.2362853	-820.45039	1875.6219	1.0297006	-824.83473	-3745.1472
677000	262.89245	-826.17713	5.7428761	-820.43426	1875.9896	1.0294988	-818.85798	1346.2066
678000	297.18114	-826.92731	6.4919115	-820.4354	1876.3559	1.0292978	-817.75416	2289.4517
679000	284.55063	-826.64145	6.2159985	-820.42545	1876.7211	1.0290975	-818.42313	1709.3995
680000	275.11085	-826.42592	6.0097867	-820.41614	1877.0853	1.0288978	-817.46985	2514.7876
681000	265.87	-826.22424	5.8079207	-820.41632	1877.4484	1.0286989	-821.99267	-1345.2299
682000	292.54103	-826.79544	6.3905485	-820.40489	1877.8104	1.0285005	-823.12861	-2323.9176
683000	312.62464	-827.23063	6.8292741	-820.40135	1878.1715	1.0283028	-821.70865	-1115.1956
684000	307.59682	-827.11581	6.7194417	-820.39637	1878.5316	1.0281057	-822.45187	-1753.1114
685000	291.35581	-826.75284	6.3646573	-820.38818	1878.891	1.027909	-821.11366	-618.63241
686000	283.79099	-826.57841	6.1994041	-820.37901	1879.2493	1.027713	-821.56718	-1012.9926
687000	303.30678	-827.00229	6.6257259	-820.37657	1879.6064	1.0275178	-826.04165	-4828.9139
688000	271.58593	-826.29356	5.932785	-820.36078	1879.9624	1.0273232	-817.00853	2856.9155
689000	276.64098	-826.39719	6.0432124	-820.35398	1880.3173	1.0271293	-826.51799	-5252.2149
690000	280.58493	-826.48177	6.1293678	-820.3524	1880.6712	1.026936	-821.79444	-1228.5001
691000	281.18292	-826.48323	6.1424308	-820.3408	1881.0241	1.0267433	-826.59526	-5327.2796
692000	312.74032	-827.17137	6.8318011	-820.33957	1881.3761	1.0265513	-824.38705	-3446.8268
693000	265.33057	-826.12157	5.7961369	-820.32544	1881.727	1.0263598	-815.99829	3684.2994
694000	286.66881	-826.58537	6.2622701	-820.3231	1882.077	1.026169	-821.36652	-888.2393
695000	288.13853	-826.6081	6.294376	-820.31372	1882.4264	1.0259785	-817.19726	2652.4899
696000	286.99029	-826.57991	6.2692928	-820.31062	1882.7751	1.0257885	-816.22663	3475.3318
697000	285.30248	-826.53224	6.2324225	-820.29982	1883.1232	1.0255989	-818.22564	1764.7223
698000	278.90626	-826.38568	6.0926972	-820.29299	1883.4706	1.0254097	-816.69318	3062.1829
699000	258.47951	-825.92956	5.6464757	-820.28308	1883.8176	1.0252208	-810.93606	7949.5905
700000	275.91019	-826.30772	6.0272483	-820.28047	1884.1638	1.0250324	-817.93501	1994.4363
701000	312.73926	-827.11041	6.831778	-820.27863	1884.5092	1.0248446	-820.26167	14.421002
702000	280.41282	-826.3927	6.125608	-820.26709	1884.8538	1.0246572	-822.72054	-2085.497
703000	286.15546	-826.51046	6.2510559	-820.25941	1885.1976	1.0244703	-822.88743	-2233.4851
704000	295.95677	-826.72021	6.465165	-820.25504	1885.5403	1.0242841	-813.92515	5378.6191
705000	268.09315	-826.10178	5.8564853	-820.2453	1885.8823	1.0240984	-822.78066	-2153.9501
706000	285.50409	-826.48062	6.2368268	-820.24379	1886.2232	1.0239133	-822.74664	-2125.9395
707000	280.21657	-826.35626	6.1213211	-820.23494	1886.5628	1.023729	-824.70526	-3796.4502
708000	291.22354	-826.59386	6.361768	-820.23209	1886.9011	1.0235454	-825.11232	-4143.8247
709000	306.21463	-826.91135	6.6892478	-820.2221	1887.2388	1.0233623	-818.93979	1088.6254
710000	266.12792	-826.03017	5.8135549	-820.21661	1887.5755	1.0231797	-820.46444	-210.35791
711000	290.2883	-826.5538	6.3413376	-820.21247	1887.9112	1.0229978	-828.15101	-6737.0433
712000	270.96958	-826.12244	5.9193209	-820.20312	1888.246	1.0228164	-828.6326	-7152.4094
713000	276.06942	-826.22299	6.0307267	-820.19226	1888.5797	1.0226357	-824.21164	-3409.8383
714000	278.28581	-826.27231	6.0791437	-820.19316	1888.9123	1.0224556	-819.82094	315.71784
715000	278.53749	-826.26495	6.0846415	-820.18031	1889.244	1.0222761	-830.43141	-8693.4652
716000	306.79748	-826.87732	6.70198	-820.17534	1889.5747	1.0220972	-825.13749	-4207.4236
717000	269.50331	-826.05268	5.8872903	-820.16539	1889.9046	1.0219188	-822.48366	-1965.3205
718000	305.98132	-826.84679	6.6841512	-820.16264	1890.2338	1.0217408	-818.74999	1197.3765
719000	302.75862	-826.77821	6.6137512	-820.16446	1890.562	1.0215634	-818.43787	1463.217
720000	305.51655	-826.82521	6.6739982	-820.15121	1890.8893	1.0213866	-817.0004	2669.7253
721000	316.63891	-827.06053	6.9169659	-820.14356	1891.2156	1.0212104	-817.89541	1904.5583
722000	299.88224	-826.68924	6.5509169	-820.13832	1891.5411	1.0210346	-822.43714	-1947.1485
723000	269.96663	-826.02625	5.8974115	-820.12884	1891.8659	1.0208594	-821.20835	-914.21119
724000	283.48524	-826.311	6.1927249	-820.11828	1892.1895	1.0206848	-821.79468	-1419.4653
725000	274.26305	-826.10085	5.9912666	-820.10958	1892.5119	1.0205109	-823.03955	-2480.4749
726000	303.44154	-826.73677	6.6286696	-820.1081	1892.8333	1.0203376	-819.17353	791.06622
727000	280.35665	-826.22242	6.1243812	-820.09804	1893.1536	1.020165	-816.88712	2717.402
728000	258.6324	-825.74167	5.6498156	-820.09186	1893.4728	1.019993	-810.86467	7807.6502
729000	305.50198	-826.7608	6.6736799	-820.08712	1893.7909	1.0198217	-818.95339	959.15574
730000	302.87297	-826.70216	6.6162492	-820.08591	1894.108	1.0196509	-817.10959	2517.5854
731000	277.53804	-826.13939	6.0628086	-820.07658	1894.4241	1.0194808	-819.05187	866.63072
732000	283.12536	-826.25159	6.1848635	-820.06672	1894.7389	1.0193114	-818.93343	958.30525
733000	309.00853	-826.8181	6.7502804	-820.06782	1895.0525	1.0191427	-826.26564	-5239.9613
734000	275.7205	-826.07361	6.0231045	-820.05051	1895.3649	1.0189748	-824.33176	-3619.0008
735000	305.51237	-826.72253	6.673907	-820.04862	1895.6761	1.0188075	-820.341	-247.10998
736000	313.63799	-826.88987	6.8514108	-820.03846	1895.9859	1.018641	-822.3411	-1945.8163
737000	289.6743	-826.36763	6.3279248	-820.0397	1896.2947	1.0184751	-822.87082	-2392.0058
738000	272.49653	-825.97505	5.952677	-820.02237	1896.6022	1.01831	-824.13119	-3470.9705
739000	301.14866	-826.60139	6.5785818	-820.0228	1896.9086	1.0181455	-819.45853	476.60241
740000	317.62119	-826.96059	6.9384237	-820.02216	1897.2137	1.0179818	-822.97534	-2493.9237
741000	319.46226	-826.98778	6.9786416	-820.00914	1897.5179	1.0178186	-828.59673	-7250.9638
742000	302.4745	-826.6116	6.6075447	-820.00406	1897.8211	1.017656	-821.56955	-1321.6181
743000	296.79106	-826.47957	6.4833902	-819.99618	1898.1233	1.0174939	-818.53483	1233.5038
744000	274.44002	-825.98757	5.9951326	-819.99243	1898.4244	1.0173326	-816.0162	3355.7493
745000	279.87502	-826.09404	6.1138599	-819.98018	1898.7245	1.0171718	-818.60806	1157.8225
746000	307.14863	-826.68867	6.7096509	-819.97902	1899.0235	1.0170116	-826.5674	-5558.5122
747000	325.90899	-827.09222	7.1194704	-819.97275	1899.3214	1.0168521	-818.46852	1268.9019
748000	306.62458	-826.66152	6.698203	-819.96331	1899.6182	1.0166932	-821.78909	-1539.9012
749000	278.68662	-826.03911	6.0878994	-819.95121	1899.9139	1.016535	-826.07303	-5162.4592
750000	274.03729	-825.93106	5.9863349	-819.94472	1900.2086	1.0163773	-818.15455	1509.4004
751000	272.1073	-825.88469	5.9441744	-819.94051	1900.5023	1.0162203	-818.39637	1301.7549
752000	300.94976	-826.51209	6.5742368	-819.93785	1900.7951	1.0160638	-826.14685	-5233.5524
753000	293.49342	-826.34065	6.4113534	-819.9293	1901.0868	1.0159078	-822.80929	-2427.1688
754000	281.53863	-826.06695	6.1502014	-819.91675	1901.3777	1.0157524	-817.70317	1865.2463
755000	300.82898	-826.48508	6.5715983	-819.91348	1901.6677	1.0155975	-816.67903	2725.0609
756000	279.19619	-826.00929	6.0990309	-819.91026	1901.9569	1.0154431	-815.18159	3983.3523
757000	297.70766	-826.40656	6.5034133	-819.90315	1902.2452	1.0152892	-823.16109	-2744.0194
758000	304.32931	-826.55056	6.6480631	-819.9025	1902.5331	1.0151355	-820.99649	-921.28141
759000	271.29017	-825.81938	5.9263242	-819.89305	1902.8205	1.0149822	-824.02081	-3475.5754
760000	296.39281	-826.3572	6.4746905	-819.88251	1903.1071	1.0148294	-818.63592	1049.4778
761000	289.60481	-826.20924	6.3264068	-819.88284	1903.393	1.0146769	-815.18585	3953.6816
762000	328.63732	-827.0602	7.1790706	-819.88113	1903.6786	1.0145247	-811.86736	6744.5603
763000	308.53983	-826.61185	6.7400417	-819.87181	1903.9635	1.0143729	-820.57625	-592.77826
764000	301.95012	-826.45682	6.5960896	-819.86073	1904.2477	1.0142215	-820.57032	-597.03104
765000	302.17574	-826.45171	6.6010184	-819.85069	1904.5313	1.0140705	-821.40248	-1305.438
766000	291.96636	-826.22013	6.3779948	-819.84214	1904.8143	1.0139198	-818.37422	1234.6915
767000	320.84522	-826.85417	7.0088525	-819.84532	1905.0969	1.0137694	-813.63594	5222.0528
768000	292.76392	-826.22806	6.3954173	-819.83264	1905.3789	1.0136194	-816.49323	2808.0112
769000	298.98269	-826.3612	6.5312661	-819.82994	1905.6604	1.0134696	-819.73865	76.749632
770000	299.83039	-826.37921	6.5497842	-819.82942	1905.9412	1.0133203	-822.9984	-2663.9148
771000	286.97276	-826.08528	6.2689097	-819.81637	1906.2213	1.0131714	-822.34173	-2122.5689
772000	299.70901	-826.36168	6.5471327	-819.81455	1906.5003	1.0130232	-821.365	-1302.9633
773000	319.59034	-826.79129	6.9814397	-819.80985	1906.7785	1.0128754	-820.48866	-570.36916
774000	316.38226	-826.71542	6.9113593	-819.80406	1907.0562	1.0127279	-820.37605	-480.53862
775000	305.22195	-826.46434	6.6675627	-819.79678	1907.3333	1.0125807	-827.64474	-6592.3558
776000	297.8626	-826.29422	6.506798	-819.78742	1907.6098	1.012434	-819.80784	-17.149528
777000	319.24435	-826.75629	6.9738815	-819.78241	1907.886	1.0122874	-821.48274	-1427.8813
778000	289.58239	-826.10252	6.3259169	-819.7766	1908.1619	1.012141	-821.12196	-1129.6229
779000	282.93467	-825.94944	6.1806978	-819.76874	1908.4374	1.011995	-823.45695	-3096.3303
780000	263.52248	-825.51854	5.7566392	-819.7619	1908.7124	1.0118491	-818.0269	1456.362
781000	288.78935	-826.06914	6.3085931	-819.76054	1908.9868	1.0117037	-821.75213	-1671.5008
782000	290.87358	-826.11048	6.354123	-819.75635	1909.2603	1.0115587	-820.64951	-749.50432
783000	293.45549	-826.15691	6.4105247	-819.74639	1909.533	1.0114143	-824.43851	-3936.8805
784000	302.38835	-826.3463	6.6056627	-819.74064	1909.805	1.0112703	-825.63184	-4942.2542
785000	263.76928	-825.49112	5.7620307	-819.72909	1910.076	1.0111268	-820.82238	-917.05351
