Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
509000	286.1529	-826.86326	6.2509999	-820.61226	1748.7115	1.1044297	-814.43371	5660.8128
510000	263.57254	-826.36413	5.7577328	-820.6064	1749.1895	1.1041279	-816.04445	4178.5367
511000	276.24442	-826.63524	6.0345495	-820.60069	1749.668	1.103826	-815.95962	4249.8437
512000	267.25095	-826.43398	5.8380875	-820.59589	1750.1469	1.1035239	-817.00343	3288.7302
513000	264.69239	-826.37009	5.7821958	-820.5879	1750.6262	1.1032218	-815.31403	4826.6502
514000	269.09681	-826.45489	5.8784102	-820.57648	1751.106	1.1029195	-820.94913	-340.95817
515000	260.96573	-826.27217	5.7007871	-820.57139	1751.5858	1.1026174	-823.77707	-2932.245
516000	256.25359	-826.16442	5.5978505	-820.56657	1752.0658	1.1023153	-823.16835	-2379.1965
517000	280.86939	-826.69638	6.1355818	-820.5608	1752.546	1.1020133	-818.31185	2055.9895
518000	256.93822	-826.16702	5.6128062	-820.55421	1753.0266	1.1017112	-820.67053	-106.31422
519000	263.85989	-826.30842	5.76401	-820.54441	1753.5074	1.1014091	-814.23672	5763.3204
520000	244.02264	-825.86461	5.3306659	-820.53395	1753.9884	1.101107	-821.27596	-677.78851
521000	254.91119	-826.09923	5.5685258	-820.5307	1754.4697	1.100805	-822.18283	-1508.718
522000	242.66541	-825.82755	5.3010172	-820.52654	1754.9511	1.100503	-818.21336	2111.8094
523000	268.50656	-826.38589	5.8655163	-820.52037	1755.4325	1.1002012	-813.68337	6240.1096
524000	267.75354	-826.36554	5.8490666	-820.51647	1755.9141	1.0998994	-821.49146	-889.62353
525000	278.92884	-826.60049	6.0931907	-820.5073	1756.396	1.0995977	-813.82151	6098.7473
526000	285.39252	-826.73628	6.2343894	-820.50189	1756.8779	1.0992961	-815.79274	4294.4866
527000	263.73513	-826.25764	5.7612846	-820.49635	1757.3599	1.0989945	-816.91333	3266.6249
528000	266.69689	-826.31886	5.8259842	-820.49288	1757.8419	1.0986932	-818.4723	1841.6472
529000	261.97913	-826.20319	5.7229249	-820.48027	1758.3239	1.0983921	-819.74369	671.16068
530000	279.00095	-826.56866	6.0947658	-820.47389	1758.8058	1.0980911	-814.69765	5261.8419
531000	267.00552	-826.29467	5.832726	-820.46195	1759.2878	1.0977903	-821.38679	-842.25372
532000	260.82742	-826.15944	5.6977657	-820.46167	1759.7697	1.0974896	-820.86496	-367.16565
533000	262.77161	-826.2008	5.7402364	-820.46056	1760.2518	1.0971891	-818.67402	1626.1095
534000	263.76161	-826.21055	5.7618629	-820.44868	1760.734	1.0968886	-818.0171	2212.6117
535000	271.93452	-826.38491	5.9404	-820.44451	1761.2165	1.0965881	-819.36157	985.15105
536000	264.69193	-826.22303	5.7821858	-820.44084	1761.6993	1.0962876	-818.72245	1562.7941
537000	253.08377	-825.9543	5.528606	-820.4257	1762.1822	1.0959871	-811.75992	7878.9271
538000	246.10031	-825.79872	5.3760526	-820.42267	1762.6653	1.0956868	-817.22907	2902.8246
539000	274.69355	-826.42139	6.0006709	-820.42072	1763.1486	1.0953864	-817.67892	2491.4822
540000	270.82314	-826.32678	5.916122	-820.41065	1763.6319	1.0950862	-820.78422	-339.37044
541000	256.13497	-825.99454	5.5952594	-820.39928	1764.1155	1.094786	-815.27335	4655.3905
542000	266.53683	-826.21927	5.8224876	-820.39679	1764.5995	1.0944858	-814.94418	4950.7209
543000	254.2288	-825.94054	5.553619	-820.38692	1765.0837	1.0941855	-821.29816	-827.13849
544000	266.42079	-826.20691	5.8199527	-820.38695	1765.568	1.0938854	-823.49163	-2817.3614
545000	257.03963	-825.99277	5.6150215	-820.37775	1766.0522	1.0935855	-817.99914	2157.8933
546000	269.97065	-826.26801	5.8974992	-820.37051	1766.5364	1.0932857	-814.89932	4962.1511
547000	274.34974	-826.35799	5.9931602	-820.36483	1767.0207	1.092986	-817.92528	2211.9658
548000	281.9263	-826.52006	6.1586699	-820.36139	1767.5051	1.0926865	-816.89629	3140.9835
549000	309.21022	-827.107	6.7546862	-820.35232	1767.9896	1.0923871	-815.61021	4297.3593
550000	272.59209	-826.29867	5.9547646	-820.3439	1768.474	1.0920879	-822.5295	-1980.0785
551000	269.96581	-826.23707	5.8973935	-820.33968	1768.9583	1.0917889	-825.57004	-4737.2289
552000	260.57803	-826.01942	5.6923178	-820.3271	1769.4423	1.0914902	-815.53483	4339.2576
553000	249.20838	-825.76806	5.4439481	-820.32411	1769.9261	1.0911919	-822.79099	-2233.0701
554000	280.50546	-826.44648	6.1276317	-820.31885	1770.4094	1.090894	-815.47199	4386.2939
555000	255.31205	-825.8865	5.5772826	-820.30921	1770.8928	1.0905962	-820.42768	-107.17817
556000	282.74828	-826.48247	6.1766262	-820.30585	1771.376	1.0902987	-823.88939	-3241.2469
557000	293.24747	-826.7044	6.4059806	-820.29842	1771.8593	1.0900014	-821.32937	-932.2209
558000	265.55157	-826.09174	5.8009647	-820.29078	1772.3425	1.0897042	-823.06839	-2510.9285
559000	272.7042	-826.23877	5.9572136	-820.28156	1772.8257	1.0894071	-811.19672	8210.3453
560000	287.31689	-826.55652	6.2764272	-820.2801	1773.309	1.0891103	-816.34728	3553.2803
561000	268.19815	-826.12879	5.8587791	-820.27001	1773.7921	1.0888136	-822.63455	-2135.7655
562000	266.44864	-826.07971	5.8205612	-820.25915	1774.2754	1.088517	-816.89484	3037.9762
563000	285.62569	-826.49784	6.2394831	-820.25835	1774.759	1.0882204	-818.44901	1633.3956
564000	256.38475	-825.84967	5.6007158	-820.24895	1775.2426	1.087924	-819.48743	687.28432
565000	274.22617	-826.23184	5.9904609	-820.24138	1775.7259	1.0876279	-814.6872	5011.3415
566000	276.53096	-826.27782	6.0408091	-820.23701	1776.209	1.0873321	-816.6835	3205.3344
567000	279.54059	-826.33702	6.1065542	-820.23046	1776.6919	1.0870365	-810.86726	8443.499
568000	296.90211	-826.71274	6.4858161	-820.22692	1777.1747	1.0867412	-820.87049	-580.19931
569000	273.46767	-826.19131	5.9738915	-820.21742	1777.657	1.0864464	-823.58058	-3031.1653
570000	250.98987	-825.69037	5.4828649	-820.20751	1778.1392	1.0861518	-825.03892	-4353.2973
571000	295.32781	-826.66304	6.4514255	-820.21162	1778.6217	1.0858571	-816.67435	3186.3588
572000	275.51464	-826.2197	6.0186075	-820.2011	1779.1047	1.0855623	-817.07302	2816.9985
573000	280.42729	-826.31553	6.1259242	-820.1896	1779.5879	1.0852676	-819.8397	315.02304
574000	276.05014	-826.21615	6.0303054	-820.18585	1780.0712	1.0849729	-829.77501	-8630.8524
575000	269.42995	-826.06294	5.8856877	-820.17725	1780.5541	1.0846786	-818.5819	1435.5291
576000	289.68941	-826.50341	6.3282549	-820.17515	1781.0367	1.0843847	-815.52693	4181.4238
577000	282.74064	-826.34088	6.1764594	-820.16442	1781.5192	1.084091	-815.93321	3805.2613
578000	277.84984	-826.22763	6.0696199	-820.15801	1782.0014	1.0837977	-817.96735	1969.5968
579000	275.57051	-826.17509	6.019828	-820.15526	1782.4835	1.0835046	-819.79735	321.7025
580000	274.42218	-826.1395	5.9947427	-820.14476	1782.9653	1.0832118	-819.80574	304.64073
581000	272.20889	-826.0852	5.9463935	-820.1388	1783.447	1.0829192	-819.61823	467.66004
582000	268.29234	-825.99475	5.8608366	-820.13392	1783.9283	1.082627	-819.87052	236.5573
583000	279.38665	-826.22397	6.1031914	-820.12077	1784.4094	1.0823351	-815.29278	4334.938
584000	267.71452	-825.96622	5.8482142	-820.11801	1784.8901	1.0820437	-813.93261	5552.2231
585000	261.94773	-825.83055	5.7222389	-820.10831	1785.3703	1.0817526	-809.43449	9578.5962
586000	260.46705	-825.78913	5.6898935	-820.09923	1785.8496	1.0814623	-821.6157	-1360.4977
587000	268.24382	-825.96209	5.8597767	-820.10231	1786.3285	1.0811724	-816.73842	3017.111
588000	296.01872	-826.5598	6.4665184	-820.09328	1786.8071	1.0808828	-814.92744	4632.0531
589000	273.99899	-826.07691	5.9854982	-820.09141	1787.2853	1.0805936	-818.98141	995.03693
590000	300.50236	-826.64491	6.5644634	-820.08044	1787.7632	1.0803047	-822.45839	-2131.0938
591000	291.06662	-826.43298	6.35834	-820.07464	1788.2409	1.0800161	-816.48388	3217.1469
592000	284.33101	-826.27807	6.2112008	-820.06687	1788.7186	1.0797277	-823.54091	-3111.7353
593000	264.19747	-825.8334	5.7713844	-820.06202	1789.1961	1.0794395	-812.09284	7136.1801
594000	255.27256	-825.63269	5.5764201	-820.05627	1789.6735	1.0791516	-822.97155	-2609.8578
595000	277.52464	-826.10999	6.0625159	-820.04748	1790.1506	1.078864	-816.33348	3324.009
596000	286.93046	-826.31054	6.2679857	-820.04256	1790.6274	1.0785767	-817.80836	1999.0674
597000	291.35014	-826.40487	6.3645334	-820.04034	1791.1039	1.0782898	-824.53354	-4019.2518
598000	274.3322	-826.02571	5.9927771	-820.03293	1791.5802	1.0780031	-809.57122	9355.7085
599000	277.70425	-826.0891	6.0664395	-820.02266	1792.0562	1.0777168	-817.07787	2632.7675
600000	273.66832	-825.9955	5.9782748	-820.01722	1792.5317	1.0774308	-816.51528	3130.059
601000	275.9931	-826.04157	6.0290595	-820.01251	1793.0071	1.0771452	-818.41692	1425.7673
602000	270.92247	-825.92213	5.9182918	-820.00384	1793.4824	1.0768597	-820.90345	-803.65153
603000	306.35109	-826.69076	6.6922287	-819.99854	1793.9574	1.0765746	-820.53426	-478.4576
604000	266.79823	-825.81202	5.8281979	-819.98383	1794.4321	1.0762898	-817.80358	1946.6536
605000	286.93578	-826.25158	6.268102	-819.98347	1794.9063	1.0760054	-821.02616	-930.72541
606000	275.57192	-825.99254	6.0198589	-819.97268	1795.3803	1.0757214	-814.39855	4974.2947
607000	288.37567	-826.26828	6.2995563	-819.96873	1795.854	1.0754377	-817.29207	2387.9913
608000	281.62777	-826.12169	6.1521487	-819.96954	1796.3272	1.0751543	-819.18476	699.95787
609000	273.18649	-825.91623	5.9677491	-819.94848	1796.8	1.0748714	-818.30095	1469.0813
610000	276.32664	-825.97821	6.0363456	-819.94186	1797.2724	1.0745889	-812.69307	6461.9284
611000	253.19453	-825.47067	5.5310256	-819.93965	1797.7447	1.0743066	-821.01465	-958.05888
612000	297.51639	-826.43358	6.499235	-819.93434	1798.2166	1.0740246	-818.10684	1628.2743
613000	283.40411	-826.12132	6.1909528	-819.93036	1798.6883	1.073743	-815.69668	3771.138
614000	259.39867	-825.58551	5.6665547	-819.91896	1799.1597	1.0734617	-824.93861	-4470.0659
615000	312.48643	-826.74511	6.8262549	-819.91885	1799.6309	1.0731806	-820.07485	-138.88396
616000	260.7253	-825.60554	5.6955349	-819.91001	1800.102	1.0728997	-821.58838	-1493.8338
617000	281.70437	-826.0613	6.153822	-819.90747	1800.5728	1.0726192	-810.79306	8110.1445
618000	269.18426	-825.77636	5.8803207	-819.89604	1801.0432	1.0723391	-821.32984	-1275.4837
619000	271.05807	-825.80864	5.921254	-819.88739	1801.5133	1.0720592	-819.10188	698.5896
620000	293.48116	-826.29587	6.4110855	-819.88479	1801.983	1.0717798	-819.1046	693.67597
621000	275.05942	-825.88148	6.0086633	-819.87282	1802.4524	1.0715007	-812.49409	6558.8585
622000	286.59295	-826.1344	6.2606128	-819.87379	1802.9213	1.071222	-821.9148	-1813.7555
623000	260.83704	-825.56223	5.6979758	-819.86425	1803.3902	1.0709435	-825.53333	-5036.5515
624000	288.45358	-826.16283	6.3012582	-819.86157	1803.8587	1.0706654	-820.54207	-604.4144
625000	273.71161	-825.82509	5.9792203	-819.84587	1804.3265	1.0703877	-822.31877	-2195.8405
626000	290.90026	-826.20274	6.3547059	-819.84803	1804.794	1.0701105	-819.59585	223.86857
627000	307.45337	-826.55602	6.7163079	-819.83971	1805.2612	1.0698335	-820.1038	-234.37339
628000	275.28308	-825.84693	6.0135491	-819.83338	1805.7283	1.0695568	-822.82635	-2655.5848
629000	310.07837	-826.59922	6.7736509	-819.82557	1806.195	1.0692804	-824.69251	-4317.1891
630000	284.13996	-826.02771	6.2070273	-819.82068	1806.661	1.0690046	-822.4775	-2356.1077
631000	278.99653	-825.90692	6.0946693	-819.81225	1807.1266	1.0687292	-824.44656	-4108.7265
632000	292.19976	-826.18948	6.3830935	-819.80639	1807.5915	1.0684543	-823.42146	-3204.2586
633000	296.29176	-826.27349	6.472483	-819.80101	1808.0557	1.06818	-818.57024	1090.6248
634000	258.73914	-825.4413	5.6521473	-819.78916	1808.5192	1.0679063	-826.74474	-6161.9891
635000	288.41279	-826.08717	6.3003672	-819.7868	1808.9821	1.067633	-823.04101	-2882.1842
636000	290.09984	-826.11812	6.3372208	-819.7809	1809.4442	1.0673604	-822.56877	-2468.5267
637000	300.08051	-826.32863	6.5552481	-819.77338	1809.9058	1.0670881	-818.09491	1485.8307
638000	296.39824	-826.23865	6.4748091	-819.76384	1810.367	1.0668163	-818.89912	765.27744
639000	319.35939	-826.73996	6.9763946	-819.76356	1810.8276	1.0665449	-821.05632	-1143.8022
640000	279.88816	-825.87033	6.1141469	-819.75618	1811.2878	1.066274	-822.9185	-2797.2357
641000	319.39811	-826.72895	6.9772403	-819.75171	1811.7473	1.0660035	-818.29365	1289.4015
642000	298.76907	-826.27086	6.5265997	-819.74426	1812.2063	1.0657335	-817.58675	1907.4596
643000	294.58431	-826.16824	6.4351837	-819.73305	1812.6649	1.0654639	-814.40266	4711.4222
644000	282.5682	-825.90064	6.1726924	-819.72795	1813.123	1.0651947	-821.08191	-1196.4325
645000	285.84108	-825.96251	6.2441883	-819.71832	1813.5806	1.0649259	-813.37802	5601.2309
646000	312.49875	-826.54909	6.8265241	-819.72257	1814.0376	1.0646576	-818.48268	1095.0795
647000	281.89698	-825.86392	6.1580296	-819.70589	1814.494	1.0643899	-827.89685	-7232.519
648000	267.85904	-825.54602	5.8513713	-819.69465	1814.9495	1.0641227	-818.82548	767.27214
649000	291.22675	-826.0577	6.361838	-819.69586	1815.4043	1.0638561	-820.24486	-484.51122
650000	290.98939	-826.0409	6.3566528	-819.68424	1815.8584	1.0635901	-819.6155	60.655347
651000	295.97478	-826.14447	6.4655585	-819.67891	1816.3118	1.0633246	-823.32243	-3213.9634
652000	284.17875	-825.88286	6.2078747	-819.67498	1816.7644	1.0630597	-817.28725	2105.7044
653000	291.3733	-826.03815	6.3650394	-819.67311	1817.2159	1.0627955	-820.54422	-768.03207
654000	326.4419	-826.79254	7.1311116	-819.66143	1817.6666	1.062532	-822.47925	-2483.7563
655000	302.51925	-826.26605	6.6085222	-819.65752	1818.1163	1.0622692	-822.55947	-2557.276
656000	289.75318	-825.97656	6.3296479	-819.64691	1818.5651	1.0620071	-820.23198	-515.44624
657000	285.01944	-825.86373	6.2262396	-819.63749	1819.013	1.0617455	-816.84032	2463.7342
658000	278.15393	-825.71035	6.0762627	-819.63409	1819.4603	1.0614846	-826.17652	-5761.1193
659000	297.24366	-826.12029	6.4932772	-819.62701	1819.9067	1.0612242	-822.4713	-2504.0079
660000	287.47844	-825.90276	6.2799563	-819.6228	1820.3523	1.0609644	-822.69541	-2704.3475
661000	272.44632	-825.56445	5.9515803	-819.61287	1820.7969	1.0607054	-819.2811	291.94121
662000	267.83159	-825.45565	5.8507715	-819.60488	1821.2406	1.0604469	-820.75249	-1009.5725
663000	278.20794	-825.67557	6.0774425	-819.59813	1821.6834	1.0601891	-824.80153	-4576.4118
664000	303.08745	-826.22281	6.6209345	-819.60187	1822.1251	1.0599321	-823.16175	-3130.1663
665000	267.17161	-825.41976	5.8363544	-819.58341	1822.5658	1.0596759	-823.74672	-3659.8759
666000	271.84139	-825.52702	5.9383656	-819.58866	1823.0056	1.0594202	-813.46939	5378.0073
667000	284.98313	-825.80545	6.2254464	-819.58001	1823.4446	1.0591651	-816.39406	2799.3471
668000	264.36487	-825.33693	5.7750412	-819.56189	1823.8827	1.0589107	-826.91574	-6459.9399
669000	287.00972	-825.8366	6.2697171	-819.56688	1824.3199	1.058657	-817.81198	1541.2066
670000	286.70788	-825.82219	6.2631235	-819.55907	1824.7561	1.0584039	-814.66251	4299.2898
671000	283.49882	-825.74567	6.1930216	-819.55264	1825.1917	1.0581513	-819.33198	193.70207
672000	255.66308	-825.12469	5.584951	-819.53974	1825.6263	1.0578994	-823.46978	-3449.0146
673000	274.81357	-825.54045	6.0032927	-819.53716	1826.0598	1.0576483	-818.65268	776.03
674000	298.13464	-826.04391	6.5127406	-819.53117	1826.4924	1.0573978	-821.14791	-1418.1878
675000	272.91844	-825.48794	5.9618936	-819.52605	1826.9245	1.0571477	-820.39466	-761.75828
676000	292.66379	-825.91223	6.3932301	-819.519	1827.356	1.056898	-819.84095	-282.27671
677000	295.50897	-825.9709	6.4553831	-819.51552	1827.787	1.0566488	-818.41446	965.15555
678000	286.16032	-825.76191	6.2511619	-819.51075	1828.2172	1.0564002	-817.12805	2088.1063
679000	285.97621	-825.74527	6.2471402	-819.49813	1828.6467	1.0561521	-817.0551	2140.471
680000	293.32073	-825.89947	6.4075809	-819.49189	1829.0753	1.0559046	-818.41486	943.42818
681000	286.05568	-825.73964	6.2488762	-819.49076	1829.5034	1.0556575	-816.31369	2782.3025
682000	268.44809	-825.34381	5.8642389	-819.47957	1829.9313	1.0554107	-813.91992	4867.6881
683000	282.41645	-825.64587	6.1693773	-819.47649	1830.3588	1.0551642	-816.43085	2665.9542
684000	276.75582	-825.51127	6.0457211	-819.46555	1830.7857	1.0549181	-816.05371	2985.8035
685000	300.9838	-826.03589	6.5749805	-819.46091	1831.2121	1.0546724	-821.1181	-1449.9214
686000	280.85613	-825.59106	6.1352921	-819.45577	1831.6382	1.0544271	-819.47213	-14.306909
687000	269.52286	-825.33581	5.8877173	-819.44809	1832.0639	1.0541821	-819.96972	-456.17625
688000	321.15049	-826.46491	7.0155211	-819.44938	1832.4894	1.0539373	-822.74393	-2880.4787
689000	260.75775	-825.13183	5.6962437	-819.43559	1832.9145	1.0536929	-826.51792	-6190.7672
690000	302.7143	-826.04859	6.6127831	-819.43581	1833.3388	1.053449	-822.3816	-2574.3595
691000	298.70073	-825.95731	6.5251068	-819.4322	1833.7622	1.0532058	-825.94865	-5693.4864
692000	283.52012	-825.61146	6.1934869	-819.41797	1834.1847	1.0529632	-822.05138	-2300.3101
693000	274.26805	-825.40731	5.9913759	-819.41594	1834.606	1.0527214	-820.42095	-877.6846
694000	278.29947	-825.48684	6.079442	-819.40739	1835.0264	1.0524802	-821.88388	-2162.2438
695000	315.34124	-826.29387	6.8886183	-819.40525	1835.4456	1.0522398	-816.22828	2773.2048
696000	273.34908	-825.36565	5.971301	-819.39435	1835.8638	1.0520001	-823.19087	-3313.2615
697000	288.13185	-825.68864	6.29423	-819.39441	1836.2812	1.051761	-817.73959	1443.8515
698000	268.34094	-825.23695	5.8618983	-819.37505	1836.698	1.0515223	-810.86031	7427.5285
699000	290.17954	-825.71898	6.3389617	-819.38002	1837.1141	1.0512842	-819.49604	-101.18035
700000	278.39864	-825.45031	6.0816084	-819.3687	1837.5294	1.0510466	-816.00646	2931.5995
701000	289.56782	-825.68588	6.3255988	-819.36028	1837.9436	1.0508097	-821.0538	-1476.2778
702000	281.07875	-825.50295	6.1401553	-819.36279	1838.3565	1.0505737	-819.32821	30.137908
703000	266.90337	-825.1733	5.8304946	-819.34281	1838.7682	1.0503385	-821.80299	-2143.6315
704000	293.36851	-825.74781	6.4086246	-819.33918	1839.1788	1.050104	-823.52752	-3648.613
705000	279.958	-825.45814	6.1156726	-819.34247	1839.5881	1.0498703	-814.60061	4129.8892
706000	300.431	-825.90079	6.5629045	-819.33789	1839.9963	1.0496375	-814.923	3844.2576
707000	310.12767	-826.1049	6.7747278	-819.33018	1840.4034	1.0494053	-817.97021	1183.9322
708000	286.64783	-825.58298	6.2618116	-819.32117	1840.8094	1.0491738	-822.07588	-2397.6052
709000	267.80126	-825.15939	5.8501089	-819.30929	1841.2142	1.0489431	-820.67274	-1186.4383
710000	277.43913	-825.36522	6.0606479	-819.30457	1841.618	1.0487131	-822.32491	-2627.6466
711000	274.16225	-825.28781	5.9890647	-819.29875	1842.0208	1.0484838	-831.16564	-10321.735
712000	271.95766	-825.23272	5.9409053	-819.29181	1842.4224	1.0482553	-826.38488	-6168.15
713000	298.65587	-825.8097	6.5241269	-819.28557	1842.8229	1.0480274	-816.92281	2054.2167
714000	283.32811	-825.47119	6.1892924	-819.28189	1843.2224	1.0478003	-816.88294	2085.2321
715000	295.95401	-825.73851	6.4651048	-819.2734	1843.6211	1.0475737	-818.56522	615.43978
716000	293.8297	-825.67878	6.4186993	-819.26008	1844.0191	1.0473476	-817.6645	1386.3156
717000	280.50665	-825.38745	6.1276578	-819.25979	1844.4161	1.0471222	-822.53678	-2846.5962
718000	280.64579	-825.37859	6.1306974	-819.24789	1844.8124	1.0468972	-821.45069	-1913.0802
719000	263.64283	-825.00254	5.7592682	-819.24327	1845.2081	1.0466727	-822.67027	-2975.6277
720000	296.05428	-825.71033	6.4672952	-819.24303	1845.6029	1.0464488	-823.728	-3893.4186
721000	267.45419	-825.07831	5.8425273	-819.23578	1845.9972	1.0462253	-816.99592	1944.0238
722000	281.58126	-825.38119	6.1511325	-819.23005	1846.391	1.0460022	-820.2919	-921.40241
723000	279.24795	-825.32341	6.1001615	-819.22325	1846.7846	1.0457793	-816.60566	2270.8879
724000	269.71196	-825.11138	5.8918482	-819.21953	1847.1776	1.0455568	-817.15975	1786.5803
725000	271.12454	-825.1249	5.9227059	-819.20219	1847.5698	1.0453348	-811.86273	6364.6363
726000	285.97108	-825.45097	6.247028	-819.20394	1847.9614	1.0451133	-817.55585	1428.8896
727000	308.09597	-825.93119	6.7303456	-819.20085	1848.3523	1.0448922	-818.1744	889.73691
728000	271.7884	-825.13019	5.9372079	-819.19298	1848.7423	1.0446718	-824.62189	-4704.8592
729000	293.56352	-825.60501	6.4128846	-819.19212	1849.1312	1.0444521	-826.53224	-6359.8314
730000	303.46927	-825.81185	6.6292755	-819.18258	1849.5192	1.044233	-810.77382	7284.2254
731000	301.4481	-825.76218	6.5851229	-819.17706	1849.9065	1.0440144	-827.02401	-6796.1294
732000	293.89697	-825.58928	6.4201688	-819.16912	1850.2929	1.0437963	-822.14078	-2573.1801
733000	277.63147	-825.21928	6.0648496	-819.15443	1850.6782	1.043579	-825.09233	-5140.5789
734000	305.0139	-825.82102	6.6630178	-819.15801	1851.0622	1.0433625	-824.2431	-4401.3747
735000	287.92852	-825.43756	6.2897883	-819.14777	1851.445	1.0431469	-814.81352	3750.7165
736000	294.44041	-825.57538	6.4320403	-819.14334	1851.8267	1.0429318	-822.50991	-2912.7156
737000	296.78303	-825.62484	6.4832148	-819.14162	1852.2075	1.0427174	-821.4615	-2006.7153
738000	282.92057	-825.31351	6.1803898	-819.13312	1852.5875	1.0425035	-819.15639	-20.120354
739000	284.2633	-825.33581	6.2097217	-819.12609	1852.9666	1.0422902	-815.36775	3249.6691
740000	276.00092	-825.1517	6.0292304	-819.12247	1853.3444	1.0420778	-820.02464	-779.90717
741000	285.59845	-825.35589	6.2388881	-819.11701	1853.721	1.0418661	-818.70781	353.66541
742000	270.27627	-825.00346	5.9041755	-819.09928	1854.0964	1.0416551	-819.7147	-531.80103
743000	280.99987	-825.23489	6.1384321	-819.09646	1854.4706	1.0414449	-828.72559	-8319.1222
744000	290.48063	-825.44494	6.345539	-819.0994	1854.8437	1.0412354	-827.59062	-7334.5393
745000	289.66401	-825.41119	6.3277	-819.08349	1855.2158	1.0410266	-817.32504	1518.6155
746000	295.40388	-825.52922	6.4530873	-819.07613	1855.5869	1.0408184	-823.82079	-4096.6994
747000	299.40251	-825.61566	6.5404372	-819.07522	1855.9572	1.0406107	-826.54255	-6446.2603
748000	294.72216	-825.5011	6.438195	-819.0629	1856.3265	1.0404037	-818.58561	411.9483
749000	309.84763	-825.83035	6.7686105	-819.06174	1856.6946	1.0401974	-824.91452	-5050.4752
750000	310.47086	-825.84193	6.7822248	-819.0597	1857.0619	1.0399917	-826.63522	-6535.7664
751000	285.01671	-825.26979	6.2261799	-819.04361	1857.4282	1.0397866	-821.86134	-2430.5145
752000	264.65395	-824.81817	5.7813562	-819.03681	1857.7938	1.039582	-823.19837	-3588.9631
753000	275.91938	-825.0573	6.027449	-819.02985	1858.1587	1.0393779	-816.85274	1877.1865
754000	298.02127	-825.53888	6.510264	-819.02861	1858.5228	1.0391742	-816.98505	1761.6908
755000	297.38824	-825.52255	6.4964356	-819.02611	1858.8862	1.0389711	-813.68646	4602.2546
756000	299.09045	-825.55464	6.5336203	-819.02102	1859.2487	1.0387685	-815.46781	3061.9202
757000	279.87936	-825.12525	6.1139547	-819.01129	1859.6103	1.0385665	-821.29188	-1964.8734
758000	293.67484	-825.41484	6.4153165	-818.99952	1859.9708	1.0383652	-819.64768	-558.32121
759000	280.25828	-825.11808	6.1222322	-818.99585	1860.3307	1.0381643	-821.45971	-2121.9596
760000	290.34358	-825.33545	6.3425451	-818.9929	1860.69	1.0379639	-813.90565	4380.4646
761000	293.03658	-825.39255	6.4013738	-818.99118	1861.0485	1.0377639	-818.03974	819.0954
762000	303.54785	-825.60718	6.6309919	-818.97619	1861.4063	1.0375644	-824.17787	-4477.2707
763000	299.92704	-825.53131	6.5518955	-818.97941	1861.7634	1.0373654	-821.55844	-2219.4347
764000	300.81685	-825.54118	6.5713335	-818.96984	1862.1197	1.0371669	-816.87819	1799.6708
765000	300.66715	-825.53124	6.5680633	-818.96318	1862.4755	1.0369688	-817.96077	862.31248
766000	289.7883	-825.28712	6.3304151	-818.95671	1862.8309	1.036771	-822.36795	-2933.9267
767000	319.37204	-825.94044	6.976671	-818.96377	1863.1858	1.0365735	-817.92581	892.55591
768000	326.59644	-826.08712	7.1344875	-818.95264	1863.54	1.0363764	-817.85678	942.16388
769000	313.60875	-825.79862	6.850772	-818.94785	1863.8936	1.0361799	-824.25212	-4559.477
770000	306.37732	-825.62781	6.6928018	-818.93501	1864.2465	1.0359837	-817.17293	1514.3745
771000	312.54836	-825.76488	6.8276079	-818.93727	1864.5989	1.0357879	-817.7683	1004.4539
772000	276.02192	-824.95436	6.029689	-818.92467	1864.9507	1.0355925	-817.43455	1280.1579
773000	292.9373	-825.31983	6.3992048	-818.92063	1865.3021	1.0353974	-819.65871	-633.96836
774000	300.40728	-825.47258	6.5623865	-818.91019	1865.6528	1.0352028	-824.20149	-4544.0352
775000	292.99493	-825.30772	6.4004638	-818.90725	1866.0029	1.0350086	-815.86776	2609.7537
776000	276.61254	-824.93725	6.0425912	-818.89466	1866.3524	1.0348148	-820.08088	-1018.3206
777000	293.93663	-825.31502	6.4210353	-818.89398	1866.7012	1.0346214	-817.26729	1396.1776
778000	306.71194	-825.59294	6.7001113	-818.89283	1867.0497	1.0344283	-812.33332	5628.9315
779000	297.56358	-825.38832	6.5002658	-818.88806	1867.3976	1.0342356	-822.76973	-3330.3671
780000	314.31446	-825.74337	6.8661881	-818.87718	1867.745	1.0340432	-825.24589	-5463.1655
781000	286.43358	-825.12238	6.2571313	-818.86525	1868.092	1.0338511	-820.10472	-1063.0392
782000	309.84028	-825.63138	6.7684499	-818.86293	1868.4384	1.0336594	-822.20345	-2864.481
783000	308.40773	-825.59803	6.737156	-818.86088	1868.7845	1.033468	-812.4397	5505.1069
784000	291.82314	-825.22575	6.3748662	-818.85088	1869.1303	1.0332768	-819.86899	-872.69689
785000	318.62398	-825.80928	6.9603295	-818.84895	1869.4755	1.033086	-819.66119	-696.10521
786000	302.47088	-825.45485	6.6074656	-818.84738	1869.8203	1.0328955	-820.77875	-1654.9195
787000	291.18086	-825.20099	6.3608355	-818.84015	1870.1646	1.0327054	-817.8158	877.56653
788000	304.36127	-825.47963	6.6487612	-818.83087	1870.5083	1.0325156	-821.80974	-2551.5402
