Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
506000	274.711	-1150.3857	6.9598001	-1143.4259	2702.0637	1.0716711	-1139.7095	2203.6489
507000	275.28858	-1150.3933	6.9744329	-1143.4189	2702.8546	1.0713575	-1140.5852	1679.713
508000	266.81929	-1150.173	6.7598636	-1143.4131	2703.6453	1.0710442	-1143.5854	-102.10585
509000	278.39121	-1150.4582	7.0530382	-1143.4052	2704.4355	1.0707312	-1145.4387	-1204.736
510000	283.32575	-1150.5812	7.1780546	-1143.4031	2705.2253	1.0704186	-1149.7206	-3741.5307
511000	272.16991	-1150.2891	6.8954216	-1143.3936	2706.0144	1.0701065	-1138.3229	3002.2914
512000	287.96498	-1150.6809	7.2955893	-1143.3853	2706.8027	1.0697948	-1133.0357	6125.9806
513000	260.02876	-1149.9668	6.5878256	-1143.3789	2707.5906	1.0694835	-1144.8924	-895.56027
514000	269.38606	-1150.1961	6.8248926	-1143.3712	2708.3781	1.0691725	-1143.8592	-288.67124
515000	295.77539	-1150.8563	7.493466	-1143.3628	2709.1651	1.0688619	-1143.5814	-129.24329
516000	275.70961	-1150.3393	6.9850998	-1143.3542	2709.9516	1.0685517	-1149.2603	-3491.8069
517000	270.03052	-1150.1928	6.8412201	-1143.3515	2710.7376	1.0682419	-1139.5231	2262.8191
518000	269.2266	-1150.1607	6.8208529	-1143.3398	2711.5227	1.0679326	-1144.314	-575.63464
519000	272.37791	-1150.2316	6.9006912	-1143.3309	2712.3071	1.0676238	-1143.5466	-127.38638
520000	300.9595	-1150.9548	7.6248054	-1143.33	2713.0906	1.0673154	-1145.6977	-1398.1918
521000	269.59673	-1150.1487	6.83023	-1143.3185	2713.8737	1.0670075	-1140.4277	1706.631
522000	259.36233	-1149.8774	6.5709415	-1143.3065	2714.6561	1.0666999	-1146.6244	-1958.2407
523000	265.29657	-1150.0235	6.7212857	-1143.3022	2715.4382	1.0663927	-1138.5524	2802.54
524000	289.49776	-1150.6342	7.3344225	-1143.2998	2716.2197	1.0660859	-1145.8596	-1509.9113
525000	279.50706	-1150.3764	7.0813081	-1143.2951	2717.0003	1.0657796	-1133.8765	5554.0627
526000	271.8916	-1150.1715	6.8883706	-1143.2832	2717.7802	1.0654737	-1139.5301	2212.5114
527000	271.86479	-1150.1638	6.8876913	-1143.2761	2718.5596	1.0651683	-1149.6315	-3745.5362
528000	268.81559	-1150.0796	6.81044	-1143.2691	2719.3384	1.0648632	-1138.006	3100.957
529000	289.45036	-1150.5995	7.3332214	-1143.2663	2720.1168	1.0645585	-1131.1068	7162.0302
530000	248.302	-1149.5457	6.2907284	-1143.2549	2720.8948	1.0642541	-1140.6109	1556.9153
531000	262.27728	-1149.8944	6.6447919	-1143.2496	2721.6721	1.0639502	-1143.6358	-227.30885
532000	276.84038	-1150.2552	7.0137479	-1143.2415	2722.4484	1.0636468	-1137.8535	3170.8143
533000	269.07615	-1150.056	6.8170412	-1143.239	2723.224	1.0633439	-1149.8078	-3864.6761
534000	251.99719	-1149.6092	6.3843459	-1143.2249	2723.9988	1.0630414	-1143.7745	-323.23634
535000	285.92741	-1150.465	7.2439677	-1143.221	2724.7731	1.0627393	-1139.2656	2325.7773
536000	276.96675	-1150.2315	7.0169493	-1143.2145	2725.5467	1.0624377	-1143.9949	-458.72015
537000	281.10718	-1150.3268	7.121847	-1143.2049	2726.3192	1.0621366	-1141.2149	1169.4674
538000	272.25369	-1150.0969	6.897544	-1143.1993	2727.0912	1.0618359	-1129.7249	7916.2855
539000	287.1899	-1150.4681	7.2759529	-1143.1921	2727.8629	1.0615356	-1142.8015	229.41472
540000	272.76746	-1150.0954	6.9105604	-1143.1849	2728.6339	1.0612356	-1136.7554	3775.1808
541000	286.81534	-1150.4468	7.2664634	-1143.1804	2729.4036	1.0609363	-1130.5864	7392.7427
542000	249.11091	-1149.477	6.311222	-1143.1658	2730.1726	1.0606375	-1147.3557	-2458.8119
543000	286.57071	-1150.4259	7.2602655	-1143.1656	2730.9405	1.0603393	-1134.2689	5219.4742
544000	294.01803	-1150.6067	7.4489433	-1143.1578	2731.7076	1.0600415	-1133.938	5407.4914
545000	287.4484	-1150.4315	7.2825018	-1143.149	2732.4743	1.0597441	-1144.1202	-569.4877
546000	272.74775	-1150.0481	6.9100612	-1143.1381	2733.24	1.0594472	-1139.2886	2256.4981
547000	277.2693	-1150.1618	7.0246144	-1143.1372	2734.0054	1.0591506	-1136.2351	4044.7444
548000	270.0404	-1149.9681	6.8414705	-1143.1266	2734.77	1.0588545	-1144.0626	-548.33196
549000	297.17292	-1150.6482	7.5288724	-1143.1193	2735.5336	1.0585589	-1145.9016	-1629.5879
550000	289.16271	-1150.4409	7.325934	-1143.1149	2736.296	1.058264	-1140.8505	1325.9065
551000	276.12161	-1150.1022	6.9955377	-1143.1067	2737.057	1.0579698	-1146.7761	-2147.9512
552000	296.477	-1150.6143	7.5112414	-1143.1031	2737.8165	1.0576763	-1138.0629	2949.5582
553000	280.37283	-1150.1936	7.1032425	-1143.0903	2738.575	1.0573833	-1150.8543	-4542.2167
554000	283.0821	-1150.2581	7.1718818	-1143.0862	2739.3324	1.057091	-1145.9846	-1695.1836
555000	294.551	-1150.5429	7.4624462	-1143.0805	2740.0884	1.0567993	-1143.5642	-282.82604
556000	294.83623	-1150.5417	7.4696725	-1143.072	2740.8429	1.0565084	-1137.5037	3254.9546
557000	284.79548	-1150.2745	7.2152903	-1143.0592	2741.5961	1.0562181	-1144.4489	-812.10865
558000	270.99124	-1149.9233	6.8655598	-1143.0577	2742.3482	1.0559285	-1136.6112	3766.2566
559000	278.74465	-1150.1117	7.0619925	-1143.0497	2743.0994	1.0556393	-1143.8472	-465.78072
560000	287.04569	-1150.3131	7.2722992	-1143.0408	2743.8502	1.0553504	-1135.5841	4354.0492
561000	293.7432	-1150.479	7.4419806	-1143.037	2744.6004	1.055062	-1135.4559	4425.5055
562000	262.46445	-1149.6757	6.6495338	-1143.0261	2745.3497	1.054774	-1134.3171	5082.5337
563000	270.4167	-1149.8693	6.851004	-1143.0183	2746.0988	1.0544863	-1133.441	5587.7074
564000	270.67655	-1149.8693	6.8575873	-1143.0117	2746.8476	1.0541988	-1138.6268	2557.6007
565000	286.72484	-1150.2748	7.2641704	-1143.0106	2747.5958	1.0539118	-1148.914	-3442.38
566000	289.81457	-1150.3459	7.3424488	-1143.0034	2748.3431	1.0536252	-1144.2778	-742.88475
567000	272.76333	-1149.9023	6.9104558	-1142.9919	2749.0897	1.053339	-1148.0223	-2931.7582
568000	287.19612	-1150.2657	7.2761104	-1142.9896	2749.8357	1.0530533	-1133.2356	5683.1384
569000	302.06887	-1150.6346	7.6529113	-1142.9817	2750.5809	1.052768	-1140.7526	1298.4316
570000	282.51379	-1150.1288	7.1574837	-1142.9713	2751.3253	1.0524831	-1140.7192	1311.4338
571000	269.41261	-1149.7874	6.8255653	-1142.9619	2752.0688	1.0521988	-1148.1377	-3013.2528
572000	284.79971	-1150.1783	7.2153973	-1142.9629	2752.8112	1.051915	-1146.3296	-1959.4857
573000	267.92148	-1149.7375	6.7877875	-1142.9498	2753.5525	1.0516318	-1146.8451	-2266.5642
574000	274.89101	-1149.9078	6.9643606	-1142.9434	2754.2927	1.0513492	-1137.089	3405.5635
575000	283.79389	-1150.1279	7.1899148	-1142.938	2755.0316	1.0510672	-1137.1763	3350.6835
576000	277.49766	-1149.9607	7.0304	-1142.9303	2755.7701	1.0507856	-1139.9075	1757.4303
577000	261.10067	-1149.5317	6.6149825	-1142.9168	2756.5077	1.0505044	-1141.0802	1067.456
578000	295.73191	-1150.411	7.4923645	-1142.9186	2757.2442	1.0502238	-1150.8404	-4603.1709
579000	281.70813	-1150.0437	7.1370721	-1142.9066	2757.9794	1.0499438	-1141.7361	679.9862
580000	260.67553	-1149.5051	6.6042116	-1142.9009	2758.714	1.0496643	-1148.3083	-3140.4439
581000	285.23268	-1150.1243	7.2263667	-1142.8979	2759.4477	1.0493852	-1145.5297	-1528.0607
582000	284.96442	-1150.1095	7.2195703	-1142.89	2760.1803	1.0491067	-1130.3112	7301.4596
583000	276.70935	-1149.8903	7.0104283	-1142.8799	2760.912	1.0488286	-1143.0771	-114.435
584000	258.98857	-1149.4317	6.5614723	-1142.8702	2761.6429	1.048551	-1142.7032	96.859688
585000	284.08608	-1150.0698	7.1973176	-1142.8725	2762.3727	1.048274	-1136.0805	3939.3761
586000	268.84997	-1149.6701	6.8113109	-1142.8588	2763.1019	1.0479974	-1146.7214	-2239.7313
587000	280.27275	-1149.9548	7.1007069	-1142.8541	2763.8303	1.0477212	-1142.2434	354.02136
588000	304.25803	-1150.562	7.7083737	-1142.8536	2764.5579	1.0474454	-1139.3992	2001.9419
589000	259.17063	-1149.4042	6.5660849	-1142.8381	2765.2844	1.0471702	-1140.4421	1388.2039
590000	258.80603	-1149.3908	6.5568477	-1142.8339	2766.0101	1.0468955	-1146.74	-2262.5512
591000	279.55345	-1149.9089	7.0824834	-1142.8264	2766.7349	1.0466212	-1133.5079	5396.2172
592000	273.7826	-1149.7544	6.9362791	-1142.8181	2767.4592	1.0463473	-1143.0992	-162.7216
593000	256.64799	-1149.3129	6.5021738	-1142.8107	2768.1829	1.0460738	-1146.8271	-2324.6342
594000	251.40314	-1149.1702	6.3692957	-1142.8009	2768.9058	1.0458007	-1136.8971	3416.1458
595000	293.25866	-1150.2291	7.4297048	-1142.7994	2769.6277	1.0455281	-1149.675	-3977.442
596000	293.33378	-1150.2225	7.4316079	-1142.7909	2770.3488	1.0452559	-1138.417	2529.5706
597000	286.72745	-1150.049	7.2642365	-1142.7848	2771.0692	1.0449842	-1146.4083	-2095.0603
598000	286.44361	-1150.0346	7.2570456	-1142.7775	2771.7885	1.044713	-1141.7793	577.00407
599000	282.41025	-1149.9239	7.1548603	-1142.7691	2772.5067	1.0444424	-1144.4127	-949.8535
600000	264.72634	-1149.4639	6.7068388	-1142.757	2773.224	1.0441722	-1146.5499	-2191.2581
601000	281.52359	-1149.8892	7.1323969	-1142.7568	2773.9406	1.0439025	-1141.612	661.20499
602000	278.96155	-1149.8129	7.0674876	-1142.7454	2774.656	1.0436333	-1140.0363	1564.3206
603000	288.98778	-1150.0644	7.321502	-1142.7429	2775.3704	1.0433647	-1131.2752	6620.1338
604000	284.28624	-1149.9393	7.2023885	-1142.7369	2776.0839	1.0430965	-1142.2294	292.94965
605000	292.12829	-1150.1324	7.4010668	-1142.7313	2776.7967	1.0428288	-1148.4168	-3280.4748
606000	282.59826	-1149.8806	7.1596237	-1142.721	2777.5088	1.0425614	-1146.6884	-2288.538
607000	302.1077	-1150.3669	7.6538951	-1142.713	2778.22	1.0422945	-1135.2128	4325.3002
608000	277.08793	-1149.7251	7.0200194	-1142.7051	2778.9306	1.042028	-1134.8847	4508.7619
609000	277.64941	-1149.733	7.0342445	-1142.6988	2779.6406	1.0417618	-1132.5535	5847.7183
610000	288.36117	-1150.0032	7.305627	-1142.6975	2780.3502	1.041496	-1142.3214	216.76562
611000	290.0946	-1150.0409	7.3495435	-1142.6914	2781.0589	1.0412306	-1130.9639	6756.2531
612000	309.7547	-1150.5278	7.8476317	-1142.6802	2781.7667	1.0409656	-1144.4122	-997.55381
613000	279.30515	-1149.751	7.0761927	-1142.6748	2782.4738	1.0407011	-1132.9325	5609.7121
614000	319.47721	-1150.7674	8.0939515	-1142.6734	2783.1802	1.0404369	-1143.1745	-288.46817
615000	302.94867	-1150.3334	7.6752011	-1142.6582	2783.8862	1.0401731	-1160.024	-9994.3242
616000	298.09517	-1150.2095	7.5522378	-1142.6572	2784.5915	1.0399096	-1148.4655	-3341.929
617000	296.00463	-1150.1434	7.4992738	-1142.6442	2785.2959	1.0396466	-1147.353	-2708.6274
618000	308.01513	-1150.4481	7.8035597	-1142.6445	2785.9995	1.0393841	-1145.3869	-1577.0723
619000	288.44737	-1149.9408	7.3078109	-1142.633	2786.7026	1.0391218	-1135.8902	3876.7164
620000	282.35353	-1149.778	7.1534235	-1142.6246	2787.405	1.03886	-1154.7936	-6994.6181
621000	297.72995	-1150.1644	7.5429849	-1142.6215	2788.1065	1.0385986	-1138.2119	2533.9083
622000	316.45071	-1150.6335	8.0172751	-1142.6162	2788.8068	1.0383378	-1139.7362	1654.5965
623000	283.51598	-1149.7885	7.182874	-1142.6056	2789.5063	1.0380774	-1139.9323	1535.4132
624000	285.9709	-1149.8419	7.2450694	-1142.5969	2790.2048	1.0378175	-1150.1089	-4313.5308
625000	323.26935	-1150.7859	8.1900252	-1142.5959	2790.9025	1.0375581	-1132.7749	5637.9356
626000	284.85417	-1149.8019	7.2167771	-1142.5851	2791.5996	1.037299	-1131.2167	6524.6295
627000	309.55927	-1150.4246	7.8426806	-1142.5819	2792.2963	1.0370402	-1128.0088	8361.7878
628000	303.03993	-1150.2512	7.6775131	-1142.5737	2792.9923	1.0367817	-1137.2221	3069.9149
629000	292.15773	-1149.9687	7.4018127	-1142.5669	2793.6871	1.0365239	-1131.4213	6391.9736
630000	300.54018	-1150.1737	7.6141819	-1142.5595	2794.381	1.0362665	-1143.7446	-679.46092
631000	293.0789	-1149.9763	7.4251506	-1142.5511	2795.0739	1.0360096	-1146.5509	-2292.7606
632000	295.91688	-1150.0442	7.4970506	-1142.5471	2795.7658	1.0357533	-1134.9057	4379.0835
633000	274.19003	-1149.4808	6.9466011	-1142.5342	2796.4564	1.0354975	-1141.2732	722.5016
634000	284.27371	-1149.7346	7.2020711	-1142.5326	2797.1455	1.0352424	-1135.4749	4042.5483
635000	305.09571	-1150.2599	7.7295963	-1142.5304	2797.8336	1.0349877	-1141.2135	754.08309
636000	300.78007	-1150.1412	7.6202595	-1142.5209	2798.5213	1.0347334	-1138.2847	2425.2696
637000	282.64444	-1149.6699	7.1607935	-1142.5091	2799.2083	1.0344795	-1147.582	-2903.6024
638000	285.49588	-1149.7397	7.2330348	-1142.5067	2799.8944	1.034226	-1147.4464	-2826.6231
639000	310.54487	-1150.3679	7.8676507	-1142.5003	2800.5797	1.0339729	-1150.5272	-4592.1241
640000	308.0167	-1150.2987	7.8035996	-1142.4951	2801.264	1.0337203	-1141.2539	709.90086
641000	294.59526	-1149.9573	7.4635675	-1142.4938	2801.9475	1.0334681	-1132.4893	5720.6674
642000	307.46184	-1150.2751	7.7895423	-1142.4855	2802.63	1.0332165	-1145.1654	-1531.9681
643000	268.52719	-1149.2704	6.8031333	-1142.4673	2803.3117	1.0329652	-1137.1047	3064.9005
644000	304.52869	-1150.185	7.7152309	-1142.4697	2803.9926	1.0327144	-1136.704	3294.4781
645000	293.29026	-1149.89	7.4305053	-1142.4595	2804.6725	1.032464	-1142.1777	161.01459
646000	295.77018	-1149.9513	7.4933341	-1142.458	2805.3518	1.032214	-1136.6857	3296.6222
647000	328.03834	-1150.7662	8.3108475	-1142.4554	2806.0304	1.0319644	-1142.1036	200.87035
648000	290.4012	-1149.7992	7.3573111	-1142.4418	2806.7079	1.0317153	-1143.3443	-515.15142
649000	275.8151	-1149.4215	6.9877724	-1142.4337	2807.3847	1.0314666	-1135.4651	3977.0149
650000	311.98487	-1150.3341	7.9041332	-1142.4299	2808.0609	1.0312182	-1140.6657	1006.6105
651000	286.71611	-1149.6855	7.2639494	-1142.4215	2808.736	1.0309703	-1136.4957	3380.2243
652000	297.69865	-1149.9584	7.5421919	-1142.4162	2809.41	1.030723	-1141.9025	292.96363
653000	308.06678	-1150.2161	7.8048682	-1142.4112	2810.0829	1.0304762	-1147.1377	-2694.7934
654000	301.65567	-1150.0425	7.642443	-1142.4001	2810.7544	1.03023	-1139.5857	1604.266
655000	320.48707	-1150.5152	8.1195361	-1142.3956	2811.4245	1.0299845	-1141.6751	410.61057
656000	294.7569	-1149.8563	7.4676625	-1142.3886	2812.0931	1.0297396	-1148.016	-3206.2128
657000	308.43034	-1150.1965	7.8140791	-1142.3824	2812.7608	1.0294951	-1126.9652	8781.7916
658000	303.35117	-1150.0641	7.6853984	-1142.3787	2813.4277	1.0292511	-1139.0421	1900.1391
659000	290.4275	-1149.7317	7.3579774	-1142.3737	2814.0931	1.0290077	-1138.0444	2464.8469
660000	292.11419	-1149.7701	7.4007097	-1142.3694	2814.7579	1.0287647	-1139.758	1486.4045
661000	308.81851	-1150.1855	7.8239133	-1142.3616	2815.4222	1.0285219	-1135.1209	4120.4732
662000	299.01019	-1149.9278	7.5754198	-1142.3524	2816.0854	1.0282797	-1142.6697	-180.53049
663000	291.53401	-1149.732	7.3860108	-1142.346	2816.7472	1.0280381	-1139.1195	1835.2288
664000	295.08969	-1149.8118	7.476094	-1142.3357	2817.4079	1.027797	-1143.5705	-702.15511
665000	306.64799	-1150.1057	7.7689231	-1142.3368	2818.0678	1.0275563	-1146.1758	-2182.6333
666000	305.31496	-1150.063	7.7351509	-1142.3279	2818.7268	1.0273161	-1138.6222	2106.3291
667000	286.31639	-1149.5707	7.2538223	-1142.3168	2819.3852	1.0270762	-1140.8394	839.58494
668000	311.89102	-1150.2147	7.9017553	-1142.313	2820.0426	1.0268368	-1145.952	-2067.4991
669000	301.73839	-1149.9578	7.6445386	-1142.3133	2820.6983	1.0265981	-1141.5156	453.11601
670000	320.57128	-1150.4254	8.1216697	-1142.3037	2821.3528	1.0263599	-1140.0569	1275.9327
671000	280.42716	-1149.3956	7.1046189	-1142.291	2822.0061	1.0261223	-1137.5	2720.0414
672000	281.39598	-1149.4153	7.1291639	-1142.2862	2822.6581	1.0258853	-1159.7062	-9887.844
673000	304.17763	-1149.9913	7.7063367	-1142.285	2823.309	1.0256488	-1142.1809	59.045208
674000	300.9903	-1149.9054	7.6255858	-1142.2798	2823.9593	1.0254126	-1140.7239	882.73322
675000	292.92883	-1149.694	7.4213486	-1142.2727	2824.6086	1.0251769	-1139.77	1419.5921
676000	316.0768	-1150.2741	8.0078022	-1142.2663	2825.2569	1.0249417	-1152.8607	-6008.0211
677000	307.22176	-1150.0445	7.7834597	-1142.2611	2825.9044	1.0247068	-1139.5778	1521.3248
678000	296.19547	-1149.7608	7.5041087	-1142.2567	2826.5512	1.0244723	-1151.8288	-5425.7382
679000	304.5658	-1149.9647	7.7161709	-1142.2486	2827.1971	1.0242383	-1140.6101	928.54468
680000	301.87449	-1149.8872	7.6479867	-1142.2392	2827.8425	1.0240045	-1140.5381	963.79609
681000	318.69775	-1150.3171	8.0742037	-1142.2429	2828.4875	1.023771	-1147.3479	-2891.6893
682000	308.83382	-1150.0577	7.8243012	-1142.2334	2829.132	1.0235378	-1141.0271	683.1317
683000	313.76901	-1150.171	7.9493343	-1142.2216	2829.7755	1.023305	-1145.0151	-1581.6205
684000	321.99233	-1150.3792	8.157672	-1142.2215	2830.4182	1.0230727	-1140.3302	1070.5663
685000	311.7849	-1150.1106	7.8990668	-1142.2116	2831.0596	1.0228409	-1139.2448	1678.9579
686000	286.79107	-1149.4669	7.2658484	-1142.2011	2831.6998	1.0226096	-1139.2897	1647.2577
687000	296.98032	-1149.7305	7.5239931	-1142.2065	2832.3389	1.0223789	-1140.4707	981.93325
688000	296.9286	-1149.7124	7.5226826	-1142.1897	2832.9766	1.0221487	-1145.1886	-1695.9664
689000	291.95215	-1149.5815	7.3966044	-1142.1849	2833.6131	1.0219192	-1144.7266	-1437.1715
690000	294.58646	-1149.6431	7.4633446	-1142.1797	2834.2485	1.0216901	-1146.4097	-2391.1658
691000	301.38438	-1149.8124	7.6355697	-1142.1768	2834.8823	1.0214616	-1139.0148	1787.0688
692000	299.41791	-1149.7587	7.5857492	-1142.1729	2835.5145	1.0212339	-1145.4837	-1870.7242
693000	296.13094	-1149.6639	7.5024739	-1142.1615	2836.1453	1.0210067	-1149.1955	-3973.6442
694000	325.41765	-1150.4004	8.2444524	-1142.156	2836.7745	1.0207803	-1134.8549	4123.5663
695000	321.77862	-1150.3071	8.1522576	-1142.1548	2837.402	1.0205546	-1139.113	1717.5683
696000	291.33136	-1149.5243	7.3808766	-1142.1435	2838.0281	1.0203294	-1149.8251	-4336.5673
697000	324.10266	-1150.356	8.2111372	-1142.1448	2838.6528	1.0201049	-1142.1921	-26.662704
698000	307.54363	-1149.9259	7.7916142	-1142.1343	2839.2758	1.019881	-1139.2121	1648.964
699000	321.28932	-1150.2666	8.1398612	-1142.1268	2839.8971	1.0196579	-1150.9839	-4996.8912
700000	312.09925	-1150.0272	7.9070308	-1142.1201	2840.5169	1.0194354	-1142.413	-165.16765
701000	316.89879	-1150.143	8.0286271	-1142.1144	2841.1352	1.0192135	-1133.1387	5061.5526
702000	308.39896	-1149.9182	7.8132841	-1142.1049	2841.7521	1.0189923	-1143.3561	-705.4099
703000	303.33855	-1149.7916	7.6850786	-1142.1065	2842.3675	1.0187717	-1135.2367	3872.3484
704000	307.03334	-1149.8719	7.7786861	-1142.0932	2842.9812	1.0185517	-1146.9762	-2751.8515
705000	303.78675	-1149.787	7.6964339	-1142.0905	2843.5932	1.0183325	-1150.4251	-4695.9639
706000	308.40625	-1149.8972	7.8134687	-1142.0837	2844.2036	1.018114	-1142.5681	-272.85033
707000	294.54049	-1149.5412	7.4621799	-1142.079	2844.8122	1.0178962	-1136.8633	2937.4363
708000	291.26863	-1149.4459	7.3792873	-1142.0666	2845.4191	1.0176791	-1140.0175	1153.7571
709000	310.41456	-1149.9293	7.8643493	-1142.0649	2846.0244	1.0174626	-1146.5702	-2536.2207
710000	306.09935	-1149.814	7.7550235	-1142.059	2846.6283	1.0172468	-1139.9322	1196.9994
711000	312.45228	-1149.9732	7.915975	-1142.0572	2847.2308	1.0170315	-1135.8662	3483.7507
712000	332.54741	-1150.4741	8.4250848	-1142.0491	2847.8314	1.016817	-1133.3607	4888.0415
713000	317.33825	-1150.081	8.039761	-1142.0412	2848.4305	1.0166032	-1148.6716	-3729.4236
714000	307.11219	-1149.815	7.7806839	-1142.0343	2849.0278	1.01639	-1144.0094	-1110.7086
715000	316.51166	-1150.0507	8.0188191	-1142.0318	2849.6234	1.0161776	-1134.8729	4025.0618
716000	312.6729	-1149.9493	7.9215644	-1142.0277	2850.2174	1.0159658	-1150.2814	-4639.6121
717000	324.64045	-1150.2442	8.2247621	-1142.0194	2850.8099	1.0157547	-1146.7003	-2630.6706
718000	317.14167	-1150.0493	8.0347805	-1142.0145	2851.4011	1.0155441	-1141.9853	16.415091
719000	316.23841	-1150.0222	8.0118964	-1142.0103	2851.991	1.015334	-1143.4211	-792.54449
720000	312.54725	-1149.9216	7.918381	-1142.0032	2852.5794	1.0151246	-1138.0827	2201.9982
721000	298.96243	-1149.5658	7.5742098	-1141.9916	2853.1664	1.0149157	-1142.923	-523.03577
722000	332.7496	-1150.4273	8.4302073	-1141.9971	2853.752	1.0147075	-1153.6535	-6544.2415
723000	301.19495	-1149.6195	7.6307705	-1141.9887	2854.336	1.0144999	-1146.4621	-2510.9767
724000	306.77971	-1149.7545	7.7722605	-1141.9822	2854.9186	1.0142928	-1153.1826	-6285.6492
725000	316.99789	-1150.0108	8.031138	-1141.9797	2855.5001	1.0140863	-1137.878	2301.4048
726000	300.76945	-1149.5921	7.6199907	-1141.9721	2856.0803	1.0138803	-1151.9931	-5621.4777
727000	323.68608	-1150.1705	8.2005832	-1141.9699	2856.6595	1.0136747	-1136.3005	3179.7205
728000	318.05704	-1150.0258	8.0579715	-1141.9678	2857.2374	1.0134697	-1143.9192	-1094.2261
729000	312.45121	-1149.8724	7.9159478	-1141.9565	2857.8139	1.0132652	-1144.2439	-1282.4205
730000	326.63155	-1150.2262	8.2752065	-1141.951	2858.3893	1.0130613	-1143.6636	-959.93637
731000	317.36671	-1149.9878	8.0404819	-1141.9473	2858.9634	1.0128578	-1149.5419	-4256.0764
732000	316.89928	-1149.9789	8.0286396	-1141.9503	2859.5363	1.0126549	-1137.2235	2648.403
733000	327.18305	-1150.2249	8.2891788	-1141.9357	2860.1079	1.0124525	-1155.3845	-7533.7693
734000	309.63296	-1149.7747	7.8445475	-1141.9301	2860.6782	1.0122507	-1139.7649	1212.6639
735000	301.13384	-1149.5519	7.6292222	-1141.9227	2861.2471	1.0120494	-1150.6974	-4913.4493
736000	310.94447	-1149.7934	7.8777746	-1141.9157	2861.8142	1.0118489	-1134.1059	4372.2813
737000	317.33339	-1149.96	8.0396378	-1141.9204	2862.3797	1.011649	-1133.1372	4916.255
738000	320.96348	-1150.0446	8.1316061	-1141.913	2862.944	1.0114496	-1145.6159	-2072.224
739000	307.74367	-1149.7033	7.7966823	-1141.9066	2863.5067	1.0112508	-1136.5452	2999.8315
740000	304.82099	-1149.6201	7.7226364	-1141.8975	2864.0683	1.0110525	-1153.6862	-6594.6907
741000	303.97409	-1149.5968	7.70118	-1141.8956	2864.6285	1.0108548	-1132.0483	5507.5423
742000	298.40062	-1149.452	7.5599763	-1141.892	2865.187	1.0106578	-1131.6056	5752.0009
743000	306.02824	-1149.6388	7.7532219	-1141.8856	2865.7444	1.0104612	-1138.1702	2077.2163
744000	299.67264	-1149.4723	7.5922028	-1141.8801	2866.3006	1.0102651	-1143.6234	-974.4112
745000	321.32814	-1150.0229	8.1408446	-1141.8821	2866.8556	1.0100695	-1150.5347	-4835.6254
746000	310.14994	-1149.7291	7.8576452	-1141.8714	2867.4089	1.0098746	-1149.6158	-4327.1678
747000	327.43557	-1150.1656	8.2955764	-1141.87	2867.9608	1.0096803	-1136.4043	3053.4339
748000	325.21641	-1150.1013	8.2393541	-1141.8619	2868.5114	1.0094865	-1137.2708	2564.3326
749000	324.39643	-1150.077	8.2185799	-1141.8584	2869.0608	1.0092932	-1143.9795	-1184.5025
750000	303.99067	-1149.5465	7.7016	-1141.8449	2869.6086	1.0091005	-1136.0091	3258.3107
751000	308.2696	-1149.6553	7.8100069	-1141.8453	2870.1554	1.0089083	-1142.4912	-360.53501
752000	308.97291	-1149.6721	7.8278251	-1141.8443	2870.701	1.0087165	-1145.6123	-2102.9545
753000	332.14415	-1150.2588	8.4148681	-1141.8439	2871.2457	1.0085251	-1140.8522	553.36252
754000	320.18896	-1149.946	8.1119836	-1141.834	2871.7894	1.0083342	-1139.1979	1470.6919
755000	331.96087	-1150.2373	8.4102248	-1141.8271	2872.332	1.0081437	-1139.1933	1469.1261
756000	324.26381	-1150.0438	8.2152198	-1141.8286	2872.873	1.0079539	-1136.4756	2985.2941
757000	330.09043	-1150.1876	8.3628372	-1141.8247	2873.413	1.0077645	-1142.3833	-311.44424
758000	309.89156	-1149.6641	7.851099	-1141.813	2873.9519	1.0075755	-1135.4333	3556.6134
759000	318.62076	-1149.8796	8.0722534	-1141.8073	2874.489	1.0073872	-1141.9252	-65.707942
760000	318.41423	-1149.8711	8.0670207	-1141.804	2875.0246	1.0071996	-1144.0357	-1243.6532
761000	320.26528	-1149.9183	8.1139173	-1141.8044	2875.5591	1.0070123	-1137.2537	2535.5
762000	296.55854	-1149.3078	7.5133072	-1141.7945	2876.0927	1.0068255	-1136.0237	3214.7317
763000	303.57103	-1149.4817	7.6909684	-1141.7908	2876.6246	1.0066394	-1140.3426	806.61076
764000	322.55733	-1149.9571	8.1719863	-1141.7851	2877.1555	1.0064536	-1130.5306	6267.1946
765000	297.71419	-1149.3252	7.5425856	-1141.7826	2877.6856	1.0062682	-1143.5059	-959.47974
766000	297.71225	-1149.3213	7.5425365	-1141.7787	2878.214	1.0060834	-1142.1807	-223.75462
767000	316.11537	-1149.7874	8.0087794	-1141.7786	2878.7415	1.0058991	-1148.6773	-3839.4966
768000	333.88324	-1150.2311	8.458928	-1141.7722	2879.2679	1.0057152	-1142.3654	-330.10159
769000	305.48174	-1149.5082	7.7393764	-1141.7688	2879.7931	1.0055318	-1146.2776	-2508.4736
770000	328.33434	-1150.083	8.3183466	-1141.7647	2880.3175	1.0053487	-1126.3864	8554.1749
