Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
510000	254.16518	-1150.8514	6.4392719	-1144.4121	2754.4554	1.0512871	-1137.6506	3932.9768
511000	259.4485	-1150.9786	6.5731247	-1144.4054	2755.4222	1.0509183	-1135.8916	4950.5025
512000	251.56817	-1150.7725	6.3734766	-1144.399	2756.3878	1.0505501	-1150.7698	-3703.0867
513000	249.66392	-1150.7147	6.3252326	-1144.3894	2757.3522	1.0501827	-1144.3621	15.902575
514000	266.56028	-1151.1376	6.7533015	-1144.3843	2758.3158	1.0498158	-1146.0227	-951.70361
515000	249.02522	-1150.6834	6.3090512	-1144.3744	2759.2786	1.0494495	-1143.7722	349.66658
516000	261.60051	-1150.9956	6.627646	-1144.3679	2760.2401	1.0490839	-1140.276	2375.1647
517000	264.92964	-1151.0667	6.7119893	-1144.3547	2761.2004	1.0487191	-1143.6953	382.57015
518000	272.57319	-1151.2567	6.9056387	-1144.3511	2762.1593	1.048355	-1136.4994	4554.3474
519000	253.47029	-1150.7645	6.4216668	-1144.3428	2763.1171	1.0479916	-1138.8863	3163.8989
520000	252.70692	-1150.7409	6.4023268	-1144.3386	2764.0738	1.0476289	-1134.6753	5601.294
521000	276.14957	-1151.326	6.9962462	-1144.3298	2765.029	1.047267	-1142.8359	865.62113
522000	244.30784	-1150.5067	6.1895364	-1144.3172	2765.9833	1.0469056	-1141.9739	1357.3011
523000	263.02352	-1150.974	6.6636977	-1144.3103	2766.9364	1.046545	-1145.0629	-435.7908
524000	258.93923	-1150.8643	6.5602225	-1144.3041	2767.8883	1.0461851	-1135.4593	5119.7498
525000	255.71007	-1150.774	6.4784117	-1144.2955	2768.8389	1.0458259	-1137.9085	3695.86
526000	269.32903	-1151.1173	6.8234479	-1144.2939	2769.7886	1.0454673	-1148.4395	-2397.9934
527000	256.15506	-1150.7709	6.4896856	-1144.2812	2770.7372	1.0451094	-1142.2591	1169.3155
528000	268.59403	-1151.0764	6.8048266	-1144.2716	2771.6844	1.0447522	-1145.9862	-991.17191
529000	251.16808	-1150.6276	6.3633404	-1144.2643	2772.6306	1.0443957	-1140.6445	2091.6861
530000	261.62693	-1150.8837	6.6283151	-1144.2554	2773.5757	1.0440398	-1136.0336	4749.3875
531000	261.02199	-1150.8611	6.612989	-1144.2481	2774.5194	1.0436847	-1145.6828	-828.49682
532000	260.56581	-1150.841	6.6014319	-1144.2395	2775.462	1.0433303	-1145.1372	-518.19938
533000	250.91178	-1150.5904	6.3568471	-1144.2336	2776.4031	1.0429766	-1147.7463	-2027.1011
534000	248.04446	-1150.5107	6.2842034	-1144.2265	2777.3427	1.0426237	-1136.0522	4715.4843
535000	258.38105	-1150.7628	6.5460808	-1144.2167	2778.2812	1.0422716	-1141.6212	1496.7401
536000	269.73996	-1151.0411	6.8338588	-1144.2072	2779.2181	1.0419202	-1140.8533	1933.5101
537000	264.13675	-1150.8954	6.6919015	-1144.2035	2780.1538	1.0415695	-1140.168	2325.6427
538000	251.82576	-1150.5707	6.3800027	-1144.1907	2781.0883	1.0412195	-1148.0058	-2197.844
539000	260.99695	-1150.7973	6.6123547	-1144.1849	2782.0217	1.0408702	-1148.0907	-2249.3899
540000	246.19689	-1150.4168	6.2373955	-1144.1794	2782.954	1.0405215	-1126.0468	10439.131
541000	248.91768	-1150.4772	6.3063265	-1144.1708	2783.8851	1.0401735	-1142.0351	1229.1749
542000	263.85229	-1150.8483	6.6846946	-1144.1636	2784.8149	1.0398262	-1144.3834	-126.47374
543000	269.51657	-1150.9827	6.8281992	-1144.1545	2785.7436	1.0394795	-1151.9375	-4476.2553
544000	259.75235	-1150.724	6.5808228	-1144.1432	2786.671	1.0391336	-1138.6488	3158.9867
545000	246.1507	-1150.3745	6.2362251	-1144.1383	2787.5971	1.0387884	-1141.2625	1652.904
546000	253.3473	-1150.5487	6.4185508	-1144.1301	2788.5216	1.038444	-1140.3785	2155.5646
547000	261.54102	-1150.7512	6.6261388	-1144.125	2789.4448	1.0381003	-1138.5917	3178.1624
548000	251.51956	-1150.4824	6.3722451	-1144.1102	2790.3666	1.0377574	-1155.3311	-6442.825
549000	246.24706	-1150.3447	6.2386663	-1144.106	2791.287	1.0374152	-1141.0846	1734.2731
550000	244.05684	-1150.2785	6.1831772	-1144.0954	2792.2062	1.0370736	-1130.5563	7768.7683
551000	255.97276	-1150.5748	6.485067	-1144.0897	2793.1241	1.0367328	-1132.7182	6522.8456
552000	267.21055	-1150.8509	6.7697762	-1144.0812	2794.0408	1.0363927	-1144.6575	-330.48929
553000	254.64717	-1150.5225	6.4514831	-1144.071	2794.9562	1.0360533	-1143.1704	516.26804
554000	268.36466	-1150.8652	6.7990156	-1144.0662	2795.8701	1.0357146	-1142.8169	715.93154
555000	270.40584	-1150.9111	6.8507287	-1144.0603	2796.7825	1.0353767	-1142.6007	836.17892
556000	271.00117	-1150.9234	6.8658115	-1144.0576	2797.6934	1.0350396	-1142.3535	975.89622
557000	266.96713	-1150.8132	6.7636091	-1144.0496	2798.603	1.0347032	-1144.1105	-34.857624
558000	262.46075	-1150.6849	6.6494401	-1144.0354	2799.511	1.0343676	-1132.04	6865.0696
559000	256.90497	-1150.5328	6.5086845	-1144.0241	2800.4174	1.0340328	-1149.3075	-3022.7496
560000	291.95763	-1151.4191	7.3967433	-1144.0224	2801.3227	1.0336987	-1140.0498	2272.0824
561000	260.3969	-1150.6065	6.5971525	-1144.0093	2802.2265	1.0333653	-1142.1792	1046.3644
562000	269.56223	-1150.8365	6.8293559	-1144.0071	2803.1287	1.0330327	-1140.7502	1861.5303
563000	262.83766	-1150.6554	6.658989	-1143.9964	2804.0293	1.0327009	-1140.5617	1962.5208
564000	272.08413	-1150.8818	6.8932482	-1143.9885	2804.9284	1.0323698	-1137.2723	3836.3054
565000	259.5778	-1150.553	6.5764006	-1143.9766	2805.8259	1.0320396	-1135.6779	4738.73
566000	282.20262	-1151.1207	7.1496	-1143.9711	2806.7221	1.0317101	-1144.0283	-32.669846
567000	267.37534	-1150.7372	6.7739511	-1143.9632	2807.6165	1.0313814	-1152.1817	-4689.8899
568000	272.09291	-1150.8518	6.8934707	-1143.9583	2808.5093	1.0310536	-1147.0417	-1758.9768
569000	259.34644	-1150.5125	6.5705389	-1143.942	2809.4005	1.0307265	-1143.723	124.89398
570000	273.93379	-1150.8825	6.9401093	-1143.9424	2810.2899	1.0304003	-1151.1259	-4095.3863
571000	250.77331	-1150.2823	6.3533389	-1143.929	2811.178	1.0300748	-1137.37	3738.1873
572000	254.12216	-1150.3609	6.438182	-1143.9227	2812.0646	1.02975	-1142.7188	685.95906
573000	247.77058	-1150.1905	6.2772648	-1143.9132	2812.9496	1.029426	-1137.8312	3464.142
574000	250.5934	-1150.2498	6.3487809	-1143.901	2813.8325	1.029103	-1139.2471	2649.8578
575000	262.65303	-1150.5481	6.6543114	-1143.8937	2814.7137	1.0287808	-1136.2584	4346.1445
576000	269.7887	-1150.7219	6.8350937	-1143.8869	2815.5933	1.0284594	-1136.3296	4300.3333
577000	264.2259	-1150.5751	6.6941602	-1143.8809	2816.4715	1.0281388	-1146.997	-1772.607
578000	284.13457	-1151.074	7.198546	-1143.8754	2817.3481	1.0278188	-1140.3658	1995.84
579000	282.84248	-1151.0327	7.165811	-1143.8669	2818.223	1.0274998	-1142.6276	704.53059
580000	240.76576	-1149.9541	6.0997979	-1143.8543	2819.0962	1.0271815	-1149.3235	-3108.3181
581000	258.18393	-1150.3919	6.5410868	-1143.8508	2819.9676	1.0268641	-1141.0292	1603.1222
582000	271.43107	-1150.717	6.876703	-1143.8403	2820.8371	1.0265476	-1137.305	3711.9025
583000	278.23041	-1150.8839	7.0489642	-1143.8349	2821.7048	1.0262319	-1129.5512	8110.3916
584000	279.08957	-1150.894	7.0707311	-1143.8233	2822.5707	1.0259171	-1146.3527	-1435.7772
585000	271.64765	-1150.7013	6.88219	-1143.8191	2823.435	1.025603	-1138.8444	2822.9309
586000	241.41395	-1149.9196	6.1162197	-1143.8034	2824.2977	1.0252897	-1149.4694	-3214.2518
587000	263.85287	-1150.4871	6.6847094	-1143.8024	2825.1585	1.0249774	-1144.8007	-566.17605
588000	248.94428	-1150.0937	6.3070003	-1143.7867	2826.0174	1.0246659	-1141.4488	1325.4481
589000	267.69238	-1150.5625	6.7819834	-1143.7805	2826.8743	1.0243552	-1144.2552	-269.07801
590000	277.32049	-1150.8022	7.0259115	-1143.7763	2827.7295	1.0240454	-1132.2475	6532.1184
591000	272.19618	-1150.6621	6.8960872	-1143.766	2828.5827	1.0237365	-1139.5204	2404.8338
592000	248.30318	-1150.0492	6.2907583	-1143.7585	2829.4342	1.0234285	-1137.2311	3696.14
593000	271.90347	-1150.6405	6.8886712	-1143.7518	2830.2839	1.0231212	-1138.4704	2989.7385
594000	262.20944	-1150.3798	6.6430732	-1143.7367	2831.1318	1.0228148	-1139.2505	2538.7999
595000	262.05348	-1150.3743	6.6391219	-1143.7351	2831.9777	1.0225093	-1141.0434	1522.8528
596000	273.34434	-1150.6529	6.9251757	-1143.7277	2832.8218	1.0222046	-1148.6402	-2778.4035
597000	263.61051	-1150.3956	6.6785693	-1143.717	2833.6641	1.0219008	-1136.078	4319.1412
598000	273.03778	-1150.6289	6.9174089	-1143.7115	2834.5047	1.0215977	-1137.6142	3446.4521
599000	270.89334	-1150.5685	6.8630795	-1143.7055	2835.3437	1.0212954	-1140.6497	1726.7271
600000	273.93197	-1150.6351	6.9400634	-1143.695	2836.1809	1.0209939	-1141.0974	1467.3949
601000	261.00058	-1150.2978	6.6124468	-1143.6854	2837.0162	1.0206933	-1136.7383	3923.2747
602000	257.76751	-1150.2044	6.5305368	-1143.6739	2837.8496	1.0203936	-1138.6442	2839.6226
603000	255.28147	-1150.1293	6.4675532	-1143.6617	2838.6814	1.0200946	-1143.8987	-133.75661
604000	275.42472	-1150.6426	6.9778821	-1143.6647	2839.5112	1.0197965	-1137.8623	3273.9654
605000	246.01524	-1149.8845	6.2327932	-1143.6517	2840.339	1.0194993	-1138.8892	2686.3971
606000	269.7719	-1150.4838	6.8346679	-1143.6491	2841.1648	1.0192029	-1140.6175	1709.5849
607000	270.56585	-1150.4917	6.8547827	-1143.6369	2841.9893	1.0189073	-1136.2212	4180.6109
608000	273.70947	-1150.5593	6.9344262	-1143.6249	2842.8118	1.0186124	-1152.8309	-5188.4183
609000	275.96784	-1150.6144	6.991642	-1143.6228	2843.6326	1.0183184	-1147.2222	-2027.9982
610000	276.02704	-1150.6071	6.9931419	-1143.614	2844.4518	1.0180252	-1139.4331	2354.9302
611000	252.54159	-1150.0002	6.3981382	-1143.602	2845.2693	1.0177327	-1144.5795	-550.39568
612000	268.82922	-1150.4029	6.8107853	-1143.5921	2846.0847	1.0174411	-1140.8761	1528.912
613000	260.61329	-1150.1911	6.6026346	-1143.5885	2846.8984	1.0171503	-1137.7137	3306.1934
614000	270.87386	-1150.4405	6.8625862	-1143.5779	2847.7102	1.0168603	-1136.4834	3991.5108
615000	256.03239	-1150.0529	6.4865776	-1143.5664	2848.5199	1.0165713	-1135.6875	4431.5232
616000	264.73091	-1150.2714	6.7069546	-1143.5644	2849.3276	1.0162831	-1148.2784	-2650.7076
617000	300.21646	-1151.1669	7.6059806	-1143.5609	2850.1335	1.0159957	-1136.8182	3790.3665
618000	271.4141	-1150.4245	6.8762731	-1143.5482	2850.9376	1.0157092	-1142.4848	597.65366
619000	233.77367	-1149.4566	5.9226533	-1143.534	2851.7399	1.0154234	-1153.6433	-5679.6818
620000	278.48684	-1150.5856	7.0554608	-1143.5302	2852.5405	1.0151384	-1145.9954	-1384.6395
621000	266.22667	-1150.2675	6.7448495	-1143.5226	2853.3392	1.0148543	-1136.3168	4046.1326
622000	280.85255	-1150.6283	7.1153962	-1143.5129	2854.1361	1.0145709	-1143.5607	-26.843858
623000	264.32214	-1150.1979	6.6965983	-1143.5013	2854.9309	1.0142885	-1146.942	-1930.9255
624000	274.97364	-1150.4654	6.966454	-1143.499	2855.7241	1.0140067	-1137.2215	3521.9191
625000	270.03823	-1150.3303	6.8414154	-1143.4889	2856.5156	1.0137258	-1147.1584	-2058.1466
626000	266.84623	-1150.2426	6.7605462	-1143.482	2857.3057	1.0134454	-1142.5565	518.96304
627000	264.55198	-1150.1791	6.7024212	-1143.4766	2858.0941	1.0131659	-1145.8645	-1338.592
628000	259.85727	-1150.0488	6.583481	-1143.4654	2858.8808	1.0128871	-1145.8089	-1313.372
629000	267.70988	-1150.2403	6.7824268	-1143.4579	2859.6658	1.0126091	-1145.8355	-1332.1002
630000	284.21691	-1150.6538	7.2006321	-1143.4531	2860.449	1.0123318	-1135.7615	4308.1582
631000	280.89978	-1150.5538	7.1165928	-1143.4372	2861.231	1.0120551	-1149.0075	-3119.1483
632000	266.77551	-1150.1918	6.7587546	-1143.433	2862.0116	1.0117791	-1132.4287	6160.292
633000	269.19103	-1150.2444	6.8199515	-1143.4244	2862.7904	1.0115038	-1137.4565	3339.9986
634000	278.11552	-1150.463	7.0460536	-1143.4169	2863.5677	1.0112293	-1143.763	-193.62999
635000	284.09274	-1150.6059	7.1974864	-1143.4085	2864.3433	1.0109555	-1134.7956	4817.6148
636000	265.8135	-1150.1321	6.7343819	-1143.3977	2865.117	1.0106825	-1153.1383	-5446.9284
637000	270.66632	-1150.2521	6.8573281	-1143.3948	2865.8889	1.0104102	-1150.0092	-3697.7469
638000	271.50211	-1150.2602	6.8785028	-1143.3817	2866.6594	1.0101387	-1144.0027	-347.1189
639000	271.03443	-1150.2456	6.8666542	-1143.3789	2867.4278	1.009868	-1138.367	2800.4257
640000	276.90628	-1150.387	7.0154174	-1143.3716	2868.1944	1.009598	-1141.0621	1290.0586
641000	260.84421	-1149.9681	6.6084851	-1143.3596	2868.9595	1.0093288	-1155.7449	-6916.6017
642000	272.83172	-1150.2625	6.9121884	-1143.3503	2869.7229	1.0090603	-1139.3097	2255.8889
643000	270.42493	-1150.1961	6.8512124	-1143.3448	2870.485	1.0087924	-1136.5019	3819.4488
644000	267.1222	-1150.1048	6.7675378	-1143.3372	2871.2453	1.0085253	-1137.6117	3194.9236
645000	273.11599	-1150.2483	6.9193904	-1143.3289	2872.0039	1.0082589	-1140.0273	1841.799
646000	282.66194	-1150.482	7.1612371	-1143.3208	2872.7606	1.0079933	-1146.5077	-1777.3767
647000	296.40723	-1150.8258	7.5094738	-1143.3163	2873.5156	1.0077285	-1141.3893	1074.4307
648000	281.67795	-1150.4408	7.1363077	-1143.3045	2874.269	1.0074643	-1138.6884	2573.1197
649000	269.54517	-1150.1233	6.8289239	-1143.2944	2875.0204	1.007201	-1139.9578	1859.3617
650000	289.59447	-1150.6251	7.3368726	-1143.2883	2875.7698	1.0069385	-1154.5055	-6249.4297
651000	281.9798	-1150.4227	7.143955	-1143.2787	2876.5175	1.0066768	-1134.8026	4721.0707
652000	295.10908	-1150.7539	7.4765852	-1143.2773	2877.2637	1.0064157	-1145.6884	-1342.6079
653000	282.45007	-1150.4206	7.1558691	-1143.2647	2878.0079	1.0061555	-1127.6807	8675.5843
654000	287.43956	-1150.5412	7.2822779	-1143.2589	2878.7501	1.0058961	-1149.5733	-3514.2739
655000	277.26662	-1150.2679	7.0245466	-1143.2433	2879.4904	1.0056375	-1135.949	4058.6302
656000	263.271	-1149.9062	6.6699677	-1143.2363	2880.2287	1.0053797	-1139.9835	1809.4068
657000	281.61398	-1150.3685	7.1346868	-1143.2338	2880.9654	1.0051226	-1126.1043	9526.1524
658000	272.88667	-1150.1346	6.9135805	-1143.221	2881.7004	1.0048663	-1147.2605	-2245.8895
659000	294.037	-1150.6707	7.4494239	-1143.2213	2882.4337	1.0046106	-1129.9728	7364.0577
660000	265.05661	-1149.9222	6.7152061	-1143.207	2883.1654	1.0043557	-1141.9397	704.27532
661000	287.50051	-1150.4868	7.2838221	-1143.203	2883.8951	1.0041015	-1136.2417	3867.4513
662000	268.66241	-1149.9985	6.8065592	-1143.192	2884.6237	1.0038479	-1138.2516	2743.9565
663000	269.16909	-1150.0042	6.8193958	-1143.1848	2885.3511	1.0035949	-1135.185	4442.1301
664000	288.79188	-1150.4959	7.316539	-1143.1794	2886.077	1.0033424	-1146.0745	-1607.188
665000	278.43788	-1150.2212	7.0542204	-1143.167	2886.8015	1.0030906	-1139.1986	2202.4707
666000	274.63989	-1150.1197	6.9579984	-1143.1617	2887.5247	1.0028394	-1143.0224	77.315065
667000	272.48166	-1150.0557	6.9033197	-1143.1524	2888.2465	1.0025888	-1136.2005	3856.3971
668000	286.96831	-1150.418	7.2703389	-1143.1476	2888.9669	1.0023387	-1143.783	-352.36359
669000	280.11378	-1150.2356	7.0966794	-1143.139	2889.6861	1.0020893	-1139.7332	1888.3016
670000	283.49723	-1150.3143	7.182399	-1143.1319	2890.4042	1.0018403	-1147.982	-2688.4633
671000	289.63524	-1150.463	7.3379055	-1143.1251	2891.1209	1.001592	-1136.3369	3761.8163
672000	283.16841	-1150.289	7.1740684	-1143.1149	2891.8364	1.0013442	-1148.8939	-3201.7728
673000	286.77527	-1150.3752	7.2654482	-1143.1098	2892.5504	1.001097	-1136.7726	3510.1618
674000	282.12285	-1150.2455	7.1475792	-1143.0979	2893.2628	1.0008505	-1151.6759	-4750.1755
675000	289.18107	-1150.4227	7.326399	-1143.0964	2893.9739	1.0006046	-1131.0859	6649.2841
676000	272.15287	-1149.9763	6.8949898	-1143.0813	2894.6835	1.0003593	-1151.3945	-4601.2773
677000	279.38285	-1150.1546	7.0781612	-1143.0764	2895.3916	1.0001146	-1144.2087	-626.55458
678000	286.65097	-1150.3343	7.262299	-1143.072	2896.0983	0.9998706	-1132.2566	5983.3004
679000	298.58964	-1150.6275	7.564765	-1143.0627	2896.8039	0.99962704	-1144.735	-924.92863
680000	284.42959	-1150.2571	7.2060204	-1143.051	2897.5083	0.999384	-1152.4223	-5181.8315
681000	259.61391	-1149.6247	6.5773154	-1143.0474	2898.2113	0.99914159	-1144.9122	-1030.9123
682000	280.94327	-1150.1561	7.1176946	-1143.0384	2898.9129	0.99889981	-1146.4184	-1868.0362
683000	287.14935	-1150.307	7.2749255	-1143.032	2899.6126	0.99865876	-1132.112	6033.8583
684000	293.27361	-1150.4553	7.4300836	-1143.0252	2900.3108	0.99841835	-1145.9971	-1641.7083
685000	277.54279	-1150.0439	7.0315434	-1143.0123	2901.0072	0.99817867	-1133.735	5123.7328
686000	301.0393	-1150.636	7.6268271	-1143.0092	2901.7025	0.99793947	-1152.7452	-5375.7636
687000	283.98043	-1150.1925	7.194641	-1142.9979	2902.3964	0.99770088	-1142.5408	252.30896
688000	277.72738	-1150.0262	7.0362198	-1142.99	2903.0889	0.99746292	-1144.6351	-907.91284
689000	287.76571	-1150.278	7.2905409	-1142.9874	2903.78	0.99722549	-1150.2223	-3991.8892
690000	278.97518	-1150.0434	7.0678329	-1142.9756	2904.4697	0.9969887	-1141.9094	588.11483
691000	280.82049	-1150.08	7.1145839	-1142.9654	2905.1581	0.99675248	-1143.3846	-231.15506
692000	290.66592	-1150.3222	7.3640178	-1142.9582	2905.845	0.99651686	-1146.4438	-1921.8388
693000	268.88386	-1149.7642	6.8121694	-1142.9521	2906.5305	0.99628181	-1143.1341	-100.31221
694000	278.41073	-1149.9984	7.0535327	-1142.9449	2907.2147	0.99604734	-1132.0812	5987.0081
695000	278.92898	-1150.0028	7.0666626	-1142.9361	2907.8975	0.99581348	-1140.5011	1341.621
696000	264.42971	-1149.6278	6.6993237	-1142.9285	2908.5788	0.99558022	-1132.911	5518.1249
697000	289.99849	-1150.272	7.3471083	-1142.9249	2909.2585	0.99534762	-1140.5265	1320.8604
698000	270.70769	-1149.7712	6.8583762	-1142.9128	2909.9364	0.99511574	-1138.5335	2411.1957
699000	291.71644	-1150.2986	7.3906327	-1142.9079	2910.6125	0.99488459	-1145.0356	-1171.2179
700000	308.50221	-1150.7163	7.8158999	-1142.9004	2911.2873	0.99465398	-1151.1448	-4537.209
701000	260.03195	-1149.4774	6.5879064	-1142.8895	2911.9606	0.994424	-1155.0373	-6683.788
702000	290.94213	-1150.2565	7.3710156	-1142.8855	2912.6325	0.99419459	-1145.2909	-1323.1532
703000	270.53066	-1149.7317	6.8538911	-1142.8778	2913.3028	0.99396585	-1142.0638	447.63219
704000	281.81285	-1150.0093	7.1397254	-1142.8696	2913.9713	0.99373783	-1143.4615	-325.40542
705000	279.56377	-1149.9447	7.082745	-1142.8619	2914.6375	0.99351068	-1145.2104	-1290.9713
706000	284.452	-1150.0606	7.2065881	-1142.854	2915.3016	0.99328435	-1144.225	-753.43063
707000	307.45972	-1150.6411	7.7894884	-1142.8516	2915.9644	0.99305858	-1144.1675	-722.99102
708000	277.87008	-1149.8798	7.0398352	-1142.8399	2916.626	0.99283332	-1135.835	3847.9997
709000	278.68786	-1149.8895	7.0605537	-1142.8289	2917.2863	0.99260861	-1148.6663	-3205.9138
710000	299.09509	-1150.401	7.5775708	-1142.8234	2917.945	0.99238454	-1132.0251	5929.1051
711000	285.96154	-1150.0597	7.2448322	-1142.8148	2918.6025	0.99216097	-1142.0738	406.80174
712000	292.75923	-1150.2312	7.4170518	-1142.8141	2919.2591	0.99193781	-1145.5358	-1493.7001
713000	278.75464	-1149.8648	7.0622456	-1142.8026	2919.915	0.99171498	-1135.1188	4216.1256
714000	288.092	-1150.088	7.2988074	-1142.7892	2920.5699	0.99149263	-1147.0856	-2356.9196
715000	269.56071	-1149.6113	6.8293174	-1142.782	2921.2234	0.9912708	-1141.9034	481.8321
716000	287.20257	-1150.0491	7.2762737	-1142.7728	2921.8755	0.99104957	-1138.3698	2414.3451
717000	294.53791	-1150.2334	7.4621144	-1142.7713	2922.5268	0.99082873	-1136.3521	3519.0989
718000	287.13674	-1150.0355	7.2746059	-1142.7609	2923.177	0.99060832	-1141.2245	842.07477
719000	283.52306	-1149.9335	7.1830534	-1142.7505	2923.8261	0.99038841	-1135.7063	3860.0011
720000	275.32191	-1149.7171	6.9752774	-1142.7418	2924.4742	0.99016893	-1142.1879	303.46759
721000	313.29213	-1150.6821	7.9372524	-1142.7448	2925.1213	0.98994988	-1135.4771	3980.7296
722000	288.16435	-1150.0329	7.3006406	-1142.7322	2925.7672	0.98973135	-1146.0563	-1820.3196
723000	286.73284	-1149.9908	7.2643731	-1142.7264	2926.412	0.98951326	-1146.9835	-2330.711
724000	290.9876	-1150.0918	7.3721674	-1142.7196	2927.056	0.98929554	-1149.3312	-3618.9948
725000	289.15987	-1150.0372	7.3258621	-1142.7114	2927.699	0.98907829	-1136.4548	3423.8711
726000	299.49051	-1150.2899	7.5875885	-1142.7023	2928.3408	0.98886152	-1141.8615	460.06276
727000	291.34788	-1150.0741	7.3812953	-1142.6929	2928.9815	0.9886452	-1134.3158	4582.3065
728000	290.8029	-1150.0615	7.3674882	-1142.694	2929.6203	0.98842961	-1138.0014	2566.3225
729000	296.04773	-1150.1756	7.5003658	-1142.6752	2930.2574	0.98821472	-1142.1049	311.82086
730000	322.36719	-1150.8413	8.1671691	-1142.6742	2930.8931	0.98800039	-1145.8518	-1737.0243
731000	295.27009	-1150.143	7.4806644	-1142.6624	2931.5272	0.98778668	-1144.3454	-919.841
732000	300.32055	-1150.2646	7.6086178	-1142.656	2932.1603	0.98757339	-1147.7052	-2758.925
733000	281.44998	-1149.7791	7.1305321	-1142.6485	2932.7924	0.98736054	-1148.6333	-3269.4286
734000	299.46177	-1150.2319	7.5868606	-1142.645	2933.4237	0.98714804	-1142.5927	28.54353
735000	302.977	-1150.3112	7.6759187	-1142.6353	2934.0542	0.98693591	-1146.7001	-2219.6548
736000	302.56007	-1150.2939	7.6653559	-1142.6285	2934.6832	0.98672439	-1135.3895	3952.0969
737000	306.00752	-1150.3755	7.752697	-1142.6228	2935.3108	0.98651343	-1137.7431	2663.4622
738000	303.68049	-1150.3101	7.6937416	-1142.6163	2935.9373	0.98630291	-1135.2878	3999.2795
739000	311.40364	-1150.4994	7.8894077	-1142.61	2936.5625	0.98609293	-1142.5346	41.109719
740000	290.93205	-1149.9714	7.3707602	-1142.6006	2937.1867	0.98588337	-1145.2148	-1425.9664
741000	305.49973	-1150.336	7.739832	-1142.5962	2937.8097	0.9856743	-1144.3168	-938.34258
742000	281.5831	-1149.7145	7.1339045	-1142.5806	2938.4318	0.98546562	-1145.5278	-1606.9315
743000	300.42445	-1150.1908	7.61125	-1142.5796	2939.053	0.98525733	-1137.9914	2501.1429
744000	303.79442	-1150.2694	7.6966281	-1142.5728	2939.6733	0.98504942	-1138.8346	2037.3873
745000	291.25265	-1149.9424	7.3788825	-1142.5635	2940.2928	0.98484187	-1144.4297	-1016.8733
746000	292.54974	-1149.9689	7.4117443	-1142.5572	2940.9109	0.98463489	-1144.8151	-1230.0914
747000	306.74005	-1150.3244	7.7712556	-1142.5531	2941.5281	0.98442831	-1135.1329	4041.6237
748000	281.33908	-1149.6687	7.1277223	-1142.541	2942.144	0.98422223	-1144.2469	-928.99277
749000	306.57056	-1150.3072	7.7669616	-1142.5403	2942.7591	0.9840165	-1138.1564	2386.8167
750000	281.89657	-1149.6671	7.1418462	-1142.5253	2943.3732	0.98381119	-1140.4753	1115.8645
751000	314.52992	-1150.4965	7.9686118	-1142.5278	2943.9858	0.98360646	-1131.1085	6214.6518
752000	306.77664	-1150.288	7.7721827	-1142.5158	2944.5978	0.98340205	-1146.918	-2395.2345
753000	315.01728	-1150.488	7.9809592	-1142.507	2945.2082	0.98319822	-1137.7698	2577.0028
754000	313.78662	-1150.455	7.9497804	-1142.5052	2945.8178	0.98299479	-1134.88	4147.2252
755000	283.8925	-1149.6846	7.1924131	-1142.4922	2946.4263	0.98279177	-1139.8213	1452.3416
756000	294.56751	-1149.9488	7.4628645	-1142.4859	2947.0337	0.98258921	-1145.4809	-1628.2436
757000	291.47076	-1149.8645	7.3844082	-1142.4801	2947.6403	0.982387	-1139.5668	1583.5057
758000	295.04933	-1149.9512	7.4750713	-1142.4761	2948.2462	0.98218509	-1140.3134	1175.2778
759000	326.74751	-1150.7542	8.2781444	-1142.476	2948.851	0.98198364	-1149.313	-3714.6873
760000	288.57814	-1149.7718	7.3111239	-1142.4607	2949.4548	0.98178263	-1135.2382	3923.3529
761000	286.39263	-1149.7101	7.2557539	-1142.4544	2950.0576	0.98158202	-1147.2377	-2597.8353
762000	306.22894	-1150.2097	7.7583066	-1142.4514	2950.6598	0.98138169	-1139.0837	1828.6569
763000	304.31181	-1150.1499	7.7097362	-1142.4402	2951.2611	0.98118174	-1147.0377	-2495.8855
764000	307.61902	-1150.2307	7.7935242	-1142.4372	2951.8622	0.98098194	-1146.4371	-2171.0136
765000	293.67633	-1149.8678	7.4402864	-1142.4275	2952.4623	0.98078255	-1135.5814	3715.0958
766000	306.08108	-1150.1727	7.7545607	-1142.4182	2953.0609	0.98058372	-1134.0096	4562.0516
767000	301.60177	-1150.0578	7.6410774	-1142.4167	2953.6585	0.98038535	-1141.3632	571.46627
768000	328.38389	-1150.7314	8.3196021	-1142.4118	2954.2548	0.98018744	-1145.4499	-1647.6911
769000	282.0275	-1149.5435	7.1451635	-1142.3983	2954.8499	0.97999006	-1121.8885	11120.822
770000	306.94898	-1150.1695	7.7765488	-1142.393	2955.4436	0.97979318	-1137.1829	2824.4647
771000	302.72808	-1150.0582	7.6696123	-1142.3886	2956.0357	0.97959693	-1142.208	97.921586
772000	321.31361	-1150.5277	8.1404765	-1142.3872	2956.6265	0.97940119	-1136.3565	3267.9711
773000	313.64561	-1150.3214	7.9462079	-1142.3752	2957.2165	0.97920579	-1142.9604	-317.08567
774000	315.53259	-1150.3693	7.9940146	-1142.3753	2957.8057	0.97901071	-1127.3931	8115.5092
775000	288.86488	-1149.6747	7.3183883	-1142.3563	2958.3945	0.97881588	-1141.847	275.83489
