Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
506000	206.86035	-829.22082	4.5188569	-824.70196	1820.9447	1.0606193	-824.12386	508.65193
507000	230.96791	-829.74491	5.0454858	-824.69943	1820.8851	1.060654	-821.03062	3228.1396
508000	233.63698	-829.78916	5.1037915	-824.68537	1820.8262	1.0606883	-825.12618	-387.87498
509000	217.21601	-829.42184	4.7450761	-824.67677	1820.768	1.0607222	-819.68768	4390.123
510000	224.0082	-829.56436	4.8934511	-824.6709	1820.7104	1.0607557	-819.16443	4845.5503
511000	212.05874	-829.29337	4.6324157	-824.66096	1820.6533	1.060789	-823.01961	1444.3827
512000	227.42089	-829.62053	4.9680012	-824.65253	1820.597	1.0608218	-817.66374	6150.3328
513000	212.58158	-829.28541	4.6438371	-824.64157	1820.5412	1.0608543	-828.10785	-3050.5169
514000	233.97211	-829.74248	5.1111124	-824.63136	1820.4859	1.0608865	-821.02142	3177.0448
515000	218.99968	-829.40937	4.7840402	-824.62533	1820.4311	1.0609184	-823.2843	1180.2457
516000	221.3536	-829.45003	4.8354615	-824.61457	1820.3771	1.06095	-818.58292	5308.6621
517000	243.32803	-829.92867	5.3154921	-824.61318	1820.3237	1.0609811	-820.78032	3373.5322
518000	226.01201	-829.53911	4.9372244	-824.60189	1820.2709	1.0610119	-822.16924	2141.1844
519000	212.44497	-829.23182	4.6408528	-824.59097	1820.2186	1.0610423	-823.18475	1237.7641
520000	227.37839	-829.55323	4.9670728	-824.58615	1820.167	1.0610724	-818.45001	5401.2537
521000	220.22013	-829.3841	4.8107009	-824.5734	1820.1159	1.0611022	-824.96673	-346.22582
522000	212.38328	-829.20248	4.6395053	-824.56298	1820.0653	1.0611317	-823.37198	1048.4175
523000	216.37785	-829.2821	4.7267666	-824.55533	1820.0154	1.0611608	-823.50646	923.33455
524000	220.19018	-829.35525	4.8100466	-824.5452	1819.9659	1.0611896	-819.99249	4007.9027
525000	217.27644	-829.28754	4.7463961	-824.54114	1819.9172	1.061218	-826.7776	-1968.8765
526000	224.64658	-829.43932	4.9073966	-824.53193	1819.8693	1.061246	-822.70857	1605.249
527000	209.55634	-829.09369	4.5777508	-824.51593	1819.8224	1.0612733	-820.0274	3951.7166
528000	223.37359	-829.39402	4.8795881	-824.51444	1819.7764	1.0613002	-820.4525	3576.2333
529000	221.37037	-829.33943	4.8358279	-824.5036	1819.7311	1.0613266	-818.49654	5288.9013
530000	222.57812	-829.35663	4.8622111	-824.49442	1819.6865	1.0613526	-817.69905	5983.109
531000	222.42298	-829.34476	4.8588221	-824.48594	1819.6428	1.0613781	-821.19525	2897.4167
532000	210.79733	-829.08086	4.6048603	-824.476	1819.6	1.061403	-822.69149	1571.2785
533000	205.94327	-828.9672	4.4988235	-824.46838	1819.558	1.0614275	-821.93031	2234.8486
534000	243.7554	-829.78629	5.3248281	-824.46146	1819.5165	1.0614517	-815.84368	7588.3974
535000	222.48426	-829.31756	4.8601608	-824.4574	1819.4759	1.0614754	-824.93982	-424.80868
536000	230.21134	-829.47138	5.0289585	-824.44242	1819.4363	1.0614985	-818.90207	4878.7711
537000	229.77515	-829.45347	5.0194301	-824.43404	1819.3976	1.0615211	-823.90376	466.97111
538000	238.22891	-829.62765	5.204102	-824.42354	1819.3597	1.0615433	-821.11878	2910.2607
539000	227.71852	-829.3905	4.974503	-824.416	1819.3225	1.0615649	-825.95972	-1359.4735
540000	220.23059	-829.2176	4.8109293	-824.40667	1819.2861	1.0615862	-825.70471	-1143.1385
541000	233.42234	-829.49907	5.0991027	-824.39997	1819.2504	1.061607	-825.21478	-717.58588
542000	236.04514	-829.54674	5.1563978	-824.39035	1819.2154	1.0616274	-817.37462	6178.7247
543000	230.10271	-829.4049	5.0265856	-824.37831	1819.1813	1.0616473	-823.95258	374.95008
544000	213.36473	-829.03132	4.6609449	-824.37037	1819.1481	1.0616667	-819.90043	3936.8061
545000	241.29416	-829.64107	5.2710623	-824.37001	1819.1158	1.0616855	-824.90811	-473.9268
546000	230.26311	-829.38863	5.0300894	-824.35854	1819.0843	1.0617039	-821.68337	2356.1832
547000	220.27218	-829.15834	4.811838	-824.3465	1819.0537	1.0617218	-822.9705	1211.9467
548000	240.32698	-829.59087	5.2499344	-824.34094	1819.0239	1.0617392	-819.35139	4394.7406
549000	236.18899	-829.48699	5.1595401	-824.32745	1818.9948	1.0617562	-818.84047	4832.9547
550000	236.17736	-829.47905	5.1592861	-824.31976	1818.9666	1.0617726	-825.6839	-1201.5571
551000	235.28956	-829.45041	5.139892	-824.31052	1818.9394	1.0617885	-818.09173	5477.6957
552000	221.51457	-829.13867	4.838978	-824.29969	1818.913	1.0618039	-812.996	9956.7738
553000	231.12604	-829.34165	5.0489402	-824.29271	1818.8876	1.0618188	-816.21322	7116.8612
554000	231.46771	-829.33807	5.0564039	-824.28167	1818.8629	1.0618332	-819.05128	4607.2788
555000	228.77533	-829.27369	4.997589	-824.2761	1818.8389	1.0618472	-826.53725	-1991.8044
556000	232.85656	-829.3542	5.0867432	-824.26746	1818.8156	1.0618608	-823.74071	464.00951
557000	250.99831	-829.74102	5.4830492	-824.25797	1818.7931	1.0618739	-815.64833	7584.2431
558000	252.17118	-829.75991	5.5086704	-824.25124	1818.7715	1.0618865	-815.18681	7984.957
559000	227.05807	-829.20074	4.9600756	-824.24066	1818.7508	1.0618986	-822.25502	1749.1938
560000	233.51204	-829.33441	5.1010621	-824.23335	1818.7308	1.0619103	-819.55715	4119.4108
561000	221.71958	-829.0661	4.8434563	-824.22265	1818.7116	1.0619215	-821.099	2751.7512
562000	236.23894	-829.37611	5.1606312	-824.21548	1818.6932	1.0619323	-814.38352	8661.4635
563000	219.77826	-829.00789	4.8010482	-824.20685	1818.6754	1.0619426	-825.71815	-1331.3936
564000	225.93199	-829.13183	4.9354763	-824.19636	1818.6582	1.0619527	-824.77794	-512.35471
565000	238.0009	-829.38514	5.1991213	-824.18602	1818.6415	1.0619624	-821.4816	2382.5246
566000	233.52927	-829.27829	5.1014386	-824.17685	1818.6256	1.0619717	-819.2292	4358.7913
567000	229.7299	-829.19015	5.0184415	-824.17171	1818.6103	1.0619807	-823.46005	626.96101
568000	244.65246	-829.50258	5.3444242	-824.15815	1818.5957	1.0619892	-820.90017	2870.2702
569000	245.78151	-829.52329	5.3690883	-824.1542	1818.5817	1.0619974	-823.29346	758.31912
570000	252.06886	-829.65518	5.5064353	-824.14875	1818.5682	1.0620053	-825.54234	-1227.7691
571000	234.12379	-829.24853	5.1144258	-824.1341	1818.5553	1.0620128	-821.46398	2352.4197
572000	247.34228	-829.52833	5.4031833	-824.12514	1818.5431	1.0620199	-821.62545	2202.281
573000	249.22189	-829.56288	5.4442434	-824.11863	1818.5314	1.0620267	-827.17795	-2695.3443
574000	228.50494	-829.09731	4.9916822	-824.10563	1818.5203	1.0620332	-819.12757	4385.832
575000	227.5223	-829.06608	4.9702165	-824.09586	1818.5097	1.0620394	-820.23267	3403.619
576000	248.32631	-829.51772	5.4246794	-824.09304	1818.4997	1.0620452	-817.1109	6151.5688
577000	217.03627	-828.82094	4.7411495	-824.07979	1818.4906	1.0620506	-821.28273	2464.3423
578000	250.21295	-829.53646	5.465893	-824.07057	1818.4821	1.0620555	-826.32272	-1984.2682
579000	248.88415	-829.49686	5.4368655	-824.06	1818.4744	1.06206	-823.39374	587.00735
580000	224.44876	-828.95467	4.9030751	-824.05159	1818.4673	1.0620642	-816.99367	6218.4457
581000	233.72272	-829.15158	5.1056646	-824.04592	1818.4608	1.062068	-821.27894	2437.8804
582000	222.64088	-828.8987	4.8635822	-824.03512	1818.4551	1.0620713	-823.8042	203.45161
583000	242.44276	-829.32362	5.2961536	-824.02747	1818.4502	1.0620742	-820.41931	3179.0283
584000	231.7377	-829.07943	5.0623018	-824.01713	1818.4462	1.0620765	-816.46416	6654.6801
585000	230.59713	-829.04352	5.0373861	-824.00613	1818.4432	1.0620783	-814.82593	8088.4017
586000	251.7673	-829.50094	5.4998476	-824.00109	1818.4409	1.0620796	-824.5495	-483.19354
587000	228.86431	-828.99461	4.9995327	-823.99508	1818.4394	1.0620805	-824.43058	-383.70611
588000	232.38669	-829.06054	5.076479	-823.98406	1818.4386	1.0620809	-830.70075	-5917.8905
589000	228.54002	-828.9663	4.9924487	-823.97386	1818.4384	1.0620811	-819.60118	3852.6446
590000	240.00843	-829.20628	5.2429756	-823.96331	1818.4387	1.0620809	-819.59318	3850.4011
591000	246.41333	-829.34263	5.3828905	-823.95974	1818.4396	1.0620804	-822.43197	1346.0815
592000	241.8204	-829.23182	5.2825581	-823.94927	1818.4409	1.0620796	-813.35816	9331.5176
593000	253.77693	-829.48142	5.5437481	-823.93767	1818.4432	1.0620783	-822.20252	1528.7903
594000	242.27148	-829.21961	5.2924118	-823.9272	1818.4462	1.0620765	-817.81634	5384.0927
595000	244.64746	-829.26418	5.344315	-823.91987	1818.4501	1.0620742	-819.39288	3988.5763
596000	249.79915	-829.36883	5.4568537	-823.91198	1818.4548	1.0620715	-819.93838	3500.9944
597000	232.78409	-828.99001	5.0851603	-823.90485	1818.4601	1.0620684	-824.53069	-551.40793
598000	230.75718	-828.93632	5.0408825	-823.89543	1818.4663	1.0620648	-815.98992	6965.2246
599000	212.2373	-828.51844	4.6363164	-823.88213	1818.4735	1.0620606	-815.80752	7114.1748
600000	235.78662	-829.02537	5.1507502	-823.87462	1818.4816	1.0620558	-823.04981	726.70021
601000	246.52581	-829.25747	5.3853476	-823.87212	1818.4903	1.0620507	-825.59048	-1513.9559
602000	240.18085	-829.10329	5.2467421	-823.85655	1818.4999	1.0620451	-822.77248	955.11407
603000	262.04877	-829.57534	5.724446	-823.85089	1818.5101	1.0620392	-825.60316	-1543.818
604000	236.93873	-829.01736	5.1759181	-823.84144	1818.5211	1.0620328	-822.07997	1551.9113
605000	256.28222	-829.43058	5.5984759	-823.8321	1818.5329	1.0620259	-824.65939	-728.86255
606000	238.2784	-829.02688	5.2051831	-823.8217	1818.5457	1.0620184	-818.02157	5110.0323
607000	220.95284	-828.639	4.826707	-823.81229	1818.5593	1.0620105	-828.41357	-4053.7906
608000	237.55827	-828.99666	5.1894519	-823.80721	1818.5737	1.0620021	-817.75793	5329.4586
609000	244.99947	-829.14727	5.3520047	-823.79527	1818.589	1.0619931	-818.82636	4377.6073
610000	243.54233	-829.11019	5.3201735	-823.79001	1818.6052	1.0619836	-817.64344	5415.0779
611000	219.28977	-828.5643	4.7903772	-823.77393	1818.6223	1.0619736	-820.5481	2841.8998
612000	231.09636	-828.81466	5.0482917	-823.76637	1818.6404	1.0619631	-825.36783	-1410.8449
613000	235.92005	-828.91378	5.1536652	-823.76011	1818.6592	1.0619521	-817.30426	5687.3819
614000	241.74695	-829.03316	5.2809536	-823.75221	1818.6789	1.0619406	-818.68678	4462.4232
615000	245.4378	-829.1031	5.36158	-823.74152	1818.6993	1.0619287	-820.67084	2705.1044
616000	237.12146	-828.91225	5.1799098	-823.73234	1818.7205	1.0619163	-826.66492	-2583.412
617000	248.145	-829.14507	5.4207186	-823.72436	1818.7424	1.0619035	-825.51253	-1575.2444
618000	250.79807	-829.1938	5.478675	-823.71512	1818.7652	1.0618902	-820.79641	2571.1391
619000	255.14656	-829.28104	5.5736676	-823.70737	1818.7887	1.0618765	-829.1177	-4765.9719
620000	238.42787	-828.90713	5.2084483	-823.69868	1818.8131	1.0618623	-818.47613	4600.5038
621000	243.15489	-829.00553	5.3117099	-823.69382	1818.8384	1.0618475	-822.66826	903.38602
622000	245.11024	-829.03312	5.3544244	-823.6787	1818.8646	1.0618322	-818.29722	4740.3602
623000	254.52045	-829.23892	5.5599902	-823.67893	1818.8916	1.0618164	-821.81816	1639.0606
624000	270.87179	-829.58278	5.9171846	-823.66559	1818.9196	1.0618001	-814.02172	8494.7055
625000	257.063	-829.27094	5.6155321	-823.65541	1818.9483	1.0617833	-825.00751	-1190.9647
626000	249.20702	-829.09072	5.4439184	-823.6468	1818.978	1.061766	-816.23163	6531.3703
627000	247.33587	-829.03942	5.4030434	-823.63638	1819.0086	1.0617481	-826.03966	-2116.8034
628000	256.20402	-829.22699	5.5967677	-823.63023	1819.0399	1.0617299	-819.06558	4020.4584
629000	233.90182	-828.72515	5.1095769	-823.61557	1819.0719	1.0617112	-820.5741	2678.8209
630000	251.57176	-829.10992	5.4955761	-823.61435	1819.1047	1.0616921	-820.62738	2630.7697
631000	242.99033	-828.90663	5.308115	-823.59851	1819.1381	1.0616725	-823.28836	273.16247
632000	243.48533	-828.90881	5.3189284	-823.58989	1819.1724	1.0616526	-824.64579	-929.949
633000	245.96024	-828.95787	5.3729926	-823.58488	1819.2073	1.0616322	-816.78112	5992.0731
634000	267.79038	-829.42327	5.8498713	-823.5734	1819.243	1.0616113	-824.6243	-925.506
635000	235.64157	-828.71206	5.1475817	-823.56448	1819.2795	1.0615901	-825.02894	-1289.7018
636000	263.83375	-829.32258	5.7634389	-823.55914	1819.3168	1.0615683	-817.02141	5757.438
637000	249.08856	-828.98649	5.4413309	-823.54516	1819.355	1.061546	-822.57751	852.13919
638000	223.95797	-828.42621	4.892354	-823.53386	1819.3941	1.0615232	-824.84697	-1156.3391
639000	229.57714	-828.5401	5.0151044	-823.52499	1819.4338	1.0615	-820.61769	2560.144
640000	247.36165	-828.92353	5.4036065	-823.51992	1819.4744	1.0614763	-817.80775	5029.9782
641000	232.05106	-828.57692	5.0691472	-823.50777	1819.5156	1.0614523	-819.87923	3195.1173
642000	253.13217	-829.03241	5.5296632	-823.50275	1819.5578	1.0614277	-820.28052	2837.2725
643000	239.76634	-828.73074	5.2376873	-823.49305	1819.6007	1.0614026	-820.15673	2937.6681
644000	241.44858	-828.75741	5.2744357	-823.48297	1819.6443	1.0613772	-818.49561	4391.318
645000	255.32691	-829.05227	5.5776072	-823.47466	1819.6888	1.0613512	-827.14951	-3235.5814
646000	238.94154	-828.69094	5.2196694	-823.47127	1819.7342	1.0613248	-825.33856	-1644.0485
647000	242.78096	-828.76444	5.3035414	-823.46089	1819.7804	1.0612978	-816.15888	6428.8632
648000	235.22839	-828.58823	5.1385558	-823.44968	1819.8274	1.0612704	-816.41779	6190.8756
649000	240.12486	-828.68607	5.245519	-823.44055	1819.8753	1.0612425	-820.24584	2812.5427
650000	258.74263	-829.09024	5.6522235	-823.43801	1819.9239	1.0612141	-829.51112	-5346.4829
651000	268.38661	-829.28573	5.862896	-823.42283	1819.9733	1.0611853	-819.49106	3461.2533
652000	261.43754	-829.12963	5.7110937	-823.41854	1820.0235	1.0611561	-825.24316	-1606.2267
653000	260.93622	-829.10513	5.7001424	-823.40499	1820.0745	1.0611263	-824.61264	-1063.0722
654000	251.47145	-828.88986	5.4933849	-823.39647	1820.1265	1.061096	-822.25728	1002.7827
655000	247.5867	-828.79462	5.4085226	-823.3861	1820.1793	1.0610652	-817.23685	5412.7535
656000	238.34053	-828.58162	5.2065405	-823.37508	1820.2329	1.061034	-816.89896	5700.3067
657000	222.61275	-828.23081	4.8629676	-823.36784	1820.2871	1.0610024	-816.45986	6080.2557
658000	247.93419	-828.77768	5.4161135	-823.36156	1820.3421	1.0609704	-822.23396	992.46318
659000	254.11168	-828.90061	5.5510606	-823.34955	1820.3978	1.0609379	-823.25953	79.225403
660000	259.89808	-829.021	5.6774644	-823.34354	1820.4543	1.0609049	-816.69153	5854.4063
661000	252.36611	-828.84806	5.5129286	-823.33513	1820.5115	1.0608716	-820.99141	2062.6407
662000	257.12648	-828.94243	5.6169189	-823.32551	1820.5693	1.0608379	-822.31923	885.56751
663000	268.37163	-829.17886	5.8625688	-823.31629	1820.6278	1.0608038	-819.26133	3568.4115
664000	260.06074	-828.99206	5.6810177	-823.31104	1820.6871	1.0607693	-815.0491	7270.3851
665000	262.74701	-829.04037	5.7396991	-823.30067	1820.7472	1.0607343	-828.71848	-4767.4331
666000	254.90503	-828.85279	5.5683913	-823.2844	1820.808	1.0606989	-820.1358	2770.5299
667000	242.74321	-828.58489	5.3027168	-823.28217	1820.8697	1.0606629	-820.90447	2092.1295
668000	240.77194	-828.53244	5.2596544	-823.27278	1820.9324	1.0606264	-818.07799	4570.7221
669000	241.50461	-828.53618	5.2756597	-823.26052	1820.9958	1.0605895	-828.63162	-4725.6791
670000	258.73972	-828.9086	5.6521601	-823.25644	1821.0599	1.0605522	-817.65812	4925.4309
671000	251.08966	-828.73454	5.4850448	-823.24949	1821.1247	1.0605144	-817.12623	5387.08
672000	250.00896	-828.69773	5.4614368	-823.2363	1821.1903	1.0604762	-819.07489	3660.9648
673000	255.49416	-828.81258	5.5812609	-823.23132	1821.2568	1.0604375	-823.55019	-280.5182
674000	261.37464	-828.92743	5.7097197	-823.21771	1821.324	1.0603983	-820.40176	2477.1198
675000	218.93802	-827.98863	4.7826932	-823.20593	1821.3921	1.0603587	-819.06142	3645.6976
676000	255.26093	-828.77823	5.5761659	-823.20206	1821.461	1.0603186	-815.95394	6375.5218
677000	246.1066	-828.57295	5.3761899	-823.19676	1821.5308	1.0602779	-818.58019	4060.6274
678000	252.76265	-828.70715	5.5215911	-823.18556	1821.6015	1.0602368	-817.88776	4659.6444
679000	255.24343	-828.7507	5.5757836	-823.17491	1821.6731	1.0601952	-820.01419	2779.8826
680000	251.06517	-828.65009	5.4845096	-823.16558	1821.7455	1.060153	-817.31888	5142.0134
681000	273.27026	-829.13127	5.969579	-823.1617	1821.8187	1.0601104	-820.20032	2604.3494
682000	230.14577	-828.17274	5.0275262	-823.14522	1821.8929	1.0600673	-818.54432	4046.0402
683000	238.5698	-828.35438	5.2115488	-823.14283	1821.9678	1.0600237	-816.02943	6255.2854
684000	230.54167	-828.17073	5.0361745	-823.13455	1822.0435	1.0599796	-816.84213	5533.1148
685000	265.8259	-828.93117	5.8069573	-823.12422	1822.1202	1.059935	-821.39807	1517.7846
686000	257.93975	-828.7482	5.6346847	-823.11351	1822.198	1.0598897	-818.34492	4192.8086
687000	247.98133	-828.52237	5.4171433	-823.10523	1822.2769	1.0598438	-820.65565	2153.7121
688000	264.29574	-828.87607	5.7735311	-823.10254	1822.357	1.0597973	-812.39672	9412.325
689000	255.24694	-828.66029	5.5758604	-823.08443	1822.4382	1.0597501	-821.55324	1346.1255
690000	263.61474	-828.84098	5.7586546	-823.08232	1822.5205	1.0597022	-817.66405	4763.1972
691000	262.24955	-828.80317	5.7288321	-823.07434	1822.6039	1.0596537	-825.12431	-1802.0429
692000	246.80805	-828.45436	5.3915131	-823.06284	1822.6883	1.0596046	-824.8964	-1611.7293
693000	273.31942	-829.02404	5.9706531	-823.05338	1822.7736	1.059555	-816.69567	5588.285
694000	275.77354	-829.06932	6.0242631	-823.04506	1822.86	1.0595048	-814.79816	7248.4928
695000	256.47462	-828.6382	5.6026791	-823.03552	1822.9474	1.059454	-820.89635	1880.105
696000	269.91726	-828.92591	5.8963329	-823.02958	1823.0359	1.0594026	-818.75097	3760.2635
697000	248.33975	-828.44265	5.4249729	-823.01767	1823.1253	1.0593506	-824.39781	-1212.874
698000	289.52174	-829.3381	6.3245922	-823.0135	1823.2157	1.0592982	-821.28917	1515.2801
699000	236.60707	-828.16378	5.168673	-822.99511	1823.3069	1.0592452	-819.49123	3078.9245
700000	245.03411	-828.3442	5.3527615	-822.99144	1823.399	1.0591916	-815.98885	6153.0041
701000	269.70423	-828.88358	5.8916794	-822.9919	1823.4922	1.0591375	-815.38491	6683.7346
702000	278.50328	-829.05804	6.0838942	-822.97414	1823.5862	1.0590829	-815.51493	6553.559
703000	249.1635	-828.40611	5.4429679	-822.96314	1823.6812	1.0590278	-821.47101	1310.8968
704000	253.07666	-828.48966	5.5284507	-822.9612	1823.777	1.0589721	-823.76113	-702.72824
705000	248.60495	-828.37915	5.4307663	-822.94838	1823.8738	1.0589159	-812.06132	9563.7035
706000	278.9221	-829.03803	6.0930433	-822.94498	1823.9715	1.0588592	-818.28257	4095.4642
707000	272.79514	-828.896	5.9592002	-822.9368	1824.0701	1.0588019	-816.99974	5214.8357
708000	281.54346	-829.08108	6.1503069	-822.93077	1824.1696	1.0587442	-817.71624	4579.9466
709000	255.64753	-828.49747	5.5846113	-822.91285	1824.2701	1.0586859	-822.85303	52.544695
710000	269.25656	-828.78805	5.8819	-822.90615	1824.3715	1.058627	-820.7052	1932.8887
711000	253.49537	-828.43755	5.5375974	-822.89995	1824.474	1.0585675	-814.49263	7382.9599
712000	252.45392	-828.40094	5.514847	-822.88609	1824.5777	1.0585074	-819.46387	3005.0865
713000	243.73339	-828.20525	5.3243473	-822.8809	1824.6823	1.0584467	-816.1426	5916.6167
714000	272.83888	-828.83165	5.9601557	-822.8715	1824.7878	1.0583855	-821.53043	1177.4608
715000	272.05945	-828.8052	5.9431289	-822.86207	1824.8943	1.0583237	-824.85463	-1749.3792
716000	259.61932	-828.52553	5.6713748	-822.85415	1825.0018	1.0582614	-819.61562	2843.1184
717000	242.63183	-828.14235	5.3002837	-822.84206	1825.1103	1.0581985	-819.16759	3225.6401
718000	254.41787	-828.39622	5.5577493	-822.83847	1825.2198	1.058135	-825.54354	-2374.5125
719000	268.82669	-828.70064	5.8725094	-822.82813	1825.3301	1.0580711	-817.00162	5114.2019
720000	278.18352	-828.90039	6.0769092	-822.82348	1825.4411	1.0580067	-816.32457	5704.0402
721000	267.88941	-828.66891	5.8520346	-822.81688	1825.5529	1.057942	-816.706	5363.1463
722000	269.40072	-828.69115	5.8850491	-822.8061	1825.6655	1.0578767	-822.13818	586.16119
723000	269.69225	-828.68872	5.8914175	-822.7973	1825.7789	1.057811	-824.61929	-1598.8436
724000	267.00074	-828.61882	5.8326217	-822.7862	1825.8931	1.0577449	-818.39022	3857.3585
725000	276.76216	-828.82325	6.0458596	-822.77739	1826.0081	1.0576782	-818.32372	3907.7382
726000	277.09602	-828.82704	6.0531527	-822.77388	1826.124	1.0576111	-824.63902	-1636.4037
727000	278.11915	-828.84027	6.075503	-822.76476	1826.2407	1.0575435	-822.90452	-122.60729
728000	268.44059	-828.61402	5.8640752	-822.74994	1826.3583	1.0574754	-814.15113	7543.3236
729000	279.64858	-828.85016	6.1089133	-822.74124	1826.477	1.0574067	-822.26125	421.04856
730000	261.21815	-828.4441	5.7063011	-822.7378	1826.5966	1.0573375	-822.35997	331.40648
731000	271.21811	-828.65045	5.9247499	-822.7257	1826.7172	1.0572677	-817.93344	4203.1981
732000	242.31179	-828.0059	5.2932925	-822.71261	1826.8388	1.0571972	-825.79239	-2701.038
733000	265.64671	-828.50876	5.8030429	-822.70571	1826.9615	1.0571263	-823.0567	-307.80527
734000	268.92878	-828.57791	5.8747396	-822.70317	1827.0851	1.0570547	-816.25718	5652.5081
735000	273.14598	-828.66281	5.9668643	-822.69595	1827.2095	1.0569828	-828.35093	-4958.5295
736000	284.69563	-828.90874	6.219166	-822.68957	1827.3346	1.0569104	-811.00048	10248.8
737000	266.21083	-828.49309	5.8153662	-822.67772	1827.4606	1.0568376	-824.99612	-2032.5961
738000	272.8805	-828.63064	5.9610648	-822.66957	1827.5874	1.0567642	-821.02467	1442.0182
739000	267.2799	-828.4965	5.8387199	-822.65778	1827.7148	1.0566905	-821.13856	1331.7483
740000	272.59005	-828.60761	5.95472	-822.65289	1827.8429	1.0566165	-817.29265	4698.4665
741000	254.17594	-828.18962	5.5524643	-822.63716	1827.9717	1.0565421	-824.57423	-1697.7999
742000	246.67963	-828.01635	5.3887077	-822.62764	1828.1011	1.0564673	-819.67368	2588.8976
743000	247.64258	-828.03445	5.4097434	-822.62471	1828.2313	1.056392	-819.17028	3027.2978
744000	276.03771	-828.64933	6.0300339	-822.6193	1828.3624	1.0563163	-818.92936	3233.4565
745000	265.99197	-828.41764	5.8105851	-822.60705	1828.4944	1.05624	-820.46776	1874.5049
746000	268.59736	-828.47146	5.8674998	-822.60396	1828.6272	1.0561633	-816.97548	4931.4646
747000	283.96789	-828.79721	6.2032685	-822.59394	1828.761	1.0560861	-826.18186	-3143.3713
748000	283.70467	-828.78138	6.1975186	-822.58387	1828.8958	1.0560082	-815.16293	6500.9968
749000	252.30084	-828.08505	5.511503	-822.57355	1829.0316	1.0559298	-817.73978	4234.2353
750000	284.16353	-828.77571	6.2075422	-822.56817	1829.1685	1.0558508	-816.14166	5629.0095
751000	256.5524	-828.15903	5.604378	-822.55465	1829.3063	1.0557712	-817.90687	4070.7023
752000	258.27367	-828.18968	5.6419792	-822.5477	1829.4453	1.055691	-819.15615	2970.2209
753000	252.09232	-828.0461	5.5069478	-822.53915	1829.5854	1.0556102	-829.27143	-5895.4875
754000	283.21149	-828.71975	6.186745	-822.53301	1829.7265	1.0555288	-815.60789	6063.8934
755000	270.00668	-828.41979	5.8982864	-822.52151	1829.8687	1.0554468	-817.86007	4081.4138
756000	260.29714	-828.2011	5.6861818	-822.51492	1830.0118	1.0553642	-824.7356	-1944.2147
757000	295.83259	-828.97034	6.4624525	-822.50789	1830.1559	1.0552811	-818.54053	3473.156
758000	278.25836	-828.57627	6.0785439	-822.49772	1830.3012	1.0551973	-825.96074	-3031.3951
759000	277.80852	-828.56209	6.0687173	-822.49337	1830.4476	1.055113	-817.24346	4595.2069
760000	271.6914	-828.41413	5.935089	-822.47904	1830.5952	1.0550279	-810.43301	10542.945
761000	271.35219	-828.4092	5.9276791	-822.48152	1830.7439	1.0549422	-823.45232	-849.59663
762000	267.41688	-828.30449	5.8417123	-822.46278	1830.8936	1.0548559	-814.77562	6726.8679
763000	278.5309	-828.54255	6.0844976	-822.45805	1831.0446	1.0547689	-811.95469	9190.5162
764000	263.97585	-828.21437	5.766543	-822.44783	1831.1967	1.0546813	-815.05111	6471.6389
765000	266.22246	-828.25481	5.8156201	-822.43919	1831.3499	1.0545931	-819.23611	2802.2538
766000	273.86752	-828.41164	5.9826262	-822.42902	1831.5043	1.0545042	-820.87713	1357.5753
767000	260.81438	-828.12244	5.6974809	-822.42496	1831.6597	1.0544147	-816.04191	5583.3365
768000	287.27749	-828.68976	6.2755666	-822.4142	1831.8161	1.0543247	-821.91298	438.38655
769000	284.89323	-828.63011	6.2234824	-822.40662	1831.9737	1.054234	-811.87056	9214.447
770000	249.28764	-827.84507	5.4456797	-822.39939	1832.1325	1.0541427	-825.65361	-2845.7764
771000	283.36608	-828.58102	6.1901219	-822.3909	1832.2925	1.0540506	-817.42661	4340.8305
772000	279.9718	-828.49655	6.1159741	-822.38058	1832.4538	1.0539578	-813.9523	7369.1282
773000	288.33142	-828.67474	6.2985897	-822.37615	1832.6164	1.0538643	-817.43858	4316.6992
774000	257.37902	-827.9861	5.6224356	-822.36367	1832.7799	1.0537703	-818.67872	3221.3012
775000	314.22951	-829.23069	6.8643325	-822.36636	1832.9445	1.0536757	-817.46526	4284.0518
776000	277.34653	-828.41189	6.0586252	-822.35326	1833.11	1.0535805	-820.35761	1744.2389
777000	264.94926	-828.12759	5.7878072	-822.33979	1833.2766	1.0534848	-814.14798	7159.1601
778000	249.60826	-827.78199	5.4526836	-822.3293	1833.4444	1.0533884	-811.49452	9468.104
779000	267.11131	-828.15802	5.8350371	-822.32299	1833.6134	1.0532913	-814.31384	6998.2421
780000	279.19758	-828.41435	6.0990613	-822.31529	1833.7836	1.0531935	-820.76204	1357.0756
781000	263.64949	-828.06472	5.7594138	-822.30531	1833.9552	1.0530949	-814.62771	6707.2872
782000	279.78784	-828.4132	6.1119554	-822.30125	1834.128	1.0529957	-822.16723	117.06661
783000	284.15102	-828.50349	6.2072689	-822.29622	1834.3019	1.0528959	-820.67413	1416.8261
784000	270.58075	-828.19788	5.9108268	-822.28705	1834.477	1.0527954	-817.20877	4435.2127
785000	260.48445	-827.97118	5.6902735	-822.28091	1834.6532	1.0526943	-810.48802	10298.562
786000	290.65501	-828.62247	6.3493484	-822.27312	1834.8305	1.0525926	-820.41821	1619.7064
